Train Metrics
Epoch 0, 25% 	 Loss : 7.1574e+04 	 Res : 5.4131e+02 	 Enc : 2.3004e+03 	 AEnc : 2.4754e+02 	 MSE : 4.2397e+02
Epoch 211, 25% 	 Loss : 6.3000e+00 	 Res : 3.7535e-03 	 Enc : 5.5361e-04 	 AEnc : 2.1097e-04 	 MSE : 4.6085e-01
Epoch 211, 50% 	 Loss : 6.1691e+00 	 Res : 3.7091e-03 	 Enc : 5.5700e-04 	 AEnc : 1.9582e-04 	 MSE : 4.3602e-01
Epoch 211, 75% 	 Loss : 6.2219e+00 	 Res : 3.7765e-03 	 Enc : 5.5070e-04 	 AEnc : 1.5388e-04 	 MSE : 4.5535e-01
Training Epoch 211 : 	 Train : 6.17108e+00 	 Res : 3.79481e-03 	 Enc : 5.63591e-04 	 AE : 2.07870e-04 	 MSE : 4.59231e-01
Validation Epoch 211 : 	 Train : 6.07605e+00 	 Res : 3.39168e-03 	 Enc : 5.73923e-04 	 AE : 8.30645e-04 	 MSE : 3.60979e-01
Training Epoch 211 finished, took current epoch 108.12s, cumulative time 22974.80s
Current Learning rate : 0.001
Epoch 212, 25% 	 Loss : 6.0365e+00 	 Res : 4.2997e-03 	 Enc : 5.4723e-04 	 AEnc : 5.2810e-04 	 MSE : 5.3641e-01
Epoch 212, 50% 	 Loss : 6.1397e+00 	 Res : 3.4686e-03 	 Enc : 5.5209e-04 	 AEnc : 7.2811e-04 	 MSE : 3.3623e-01
Epoch 212, 75% 	 Loss : 6.3791e+00 	 Res : 3.9006e-03 	 Enc : 5.5248e-04 	 AEnc : 7.9285e-04 	 MSE : 4.6704e-01
Training Epoch 212 : 	 Train : 6.19581e+00 	 Res : 3.81037e-03 	 Enc : 5.49371e-04 	 AE : 6.35040e-04 	 MSE : 4.32048e-01
Validation Epoch 212 : 	 Train : 6.09374e+00 	 Res : 3.52401e-03 	 Enc : 5.18510e-04 	 AE : 6.23320e-05 	 MSE : 4.07921e-01
Training Epoch 212 finished, took current epoch 109.26s, cumulative time 23084.05s
Current Learning rate : 0.001
Epoch 213, 25% 	 Loss : 6.1341e+00 	 Res : 3.3139e-03 	 Enc : 5.2684e-04 	 AEnc : 4.1136e-04 	 MSE : 3.5111e-01
Epoch 213, 50% 	 Loss : 6.2601e+00 	 Res : 4.4973e-03 	 Enc : 6.1908e-04 	 AEnc : 6.4905e-04 	 MSE : 5.1369e-01
Epoch 213, 75% 	 Loss : 6.1592e+00 	 Res : 3.5805e-03 	 Enc : 5.4667e-04 	 AEnc : 3.8631e-04 	 MSE : 3.6212e-01
Training Epoch 213 : 	 Train : 6.18984e+00 	 Res : 3.79205e-03 	 Enc : 5.59898e-04 	 AE : 5.01637e-04 	 MSE : 4.18502e-01
Validation Epoch 213 : 	 Train : 6.17831e+00 	 Res : 5.42400e-03 	 Enc : 5.30420e-04 	 AE : 5.19894e-04 	 MSE : 9.85921e-01
Training Epoch 213 finished, took current epoch 108.20s, cumulative time 23192.24s
Current Learning rate : 0.001
Epoch 214, 25% 	 Loss : 6.0715e+00 	 Res : 3.6259e-03 	 Enc : 5.3193e-04 	 AEnc : 5.0528e-04 	 MSE : 3.8174e-01
Epoch 214, 50% 	 Loss : 6.1274e+00 	 Res : 3.1926e-03 	 Enc : 5.3853e-04 	 AEnc : 5.1748e-04 	 MSE : 2.8636e-01
Epoch 214, 75% 	 Loss : 6.1410e+00 	 Res : 3.8502e-03 	 Enc : 5.3683e-04 	 AEnc : 5.4231e-04 	 MSE : 4.9505e-01
Training Epoch 214 : 	 Train : 6.17987e+00 	 Res : 3.68909e-03 	 Enc : 5.43774e-04 	 AE : 4.96000e-04 	 MSE : 4.12827e-01
Validation Epoch 214 : 	 Train : 6.29703e+00 	 Res : 6.38750e-03 	 Enc : 5.85615e-04 	 AE : 1.12520e-03 	 MSE : 1.18160e+00
Training Epoch 214 finished, took current epoch 109.80s, cumulative time 23302.02s
Current Learning rate : 0.001
Epoch 215, 25% 	 Loss : 6.0645e+00 	 Res : 3.7129e-03 	 Enc : 5.3986e-04 	 AEnc : 8.5326e-04 	 MSE : 3.9420e-01
Epoch 215, 50% 	 Loss : 6.2697e+00 	 Res : 3.8128e-03 	 Enc : 5.4948e-04 	 AEnc : 2.3432e-04 	 MSE : 4.7948e-01
Epoch 215, 75% 	 Loss : 6.3882e+00 	 Res : 4.9769e-03 	 Enc : 5.5332e-04 	 AEnc : 4.7888e-04 	 MSE : 8.1298e-01
Training Epoch 215 : 	 Train : 6.20959e+00 	 Res : 4.07196e-03 	 Enc : 5.45965e-04 	 AE : 6.38137e-04 	 MSE : 5.30628e-01
Validation Epoch 215 : 	 Train : 6.05941e+00 	 Res : 3.24365e-03 	 Enc : 5.17533e-04 	 AE : 2.46581e-04 	 MSE : 3.40038e-01
Training Epoch 215 finished, took current epoch 108.36s, cumulative time 23410.37s
Current Learning rate : 0.001
Epoch 216, 25% 	 Loss : 6.2629e+00 	 Res : 4.3349e-03 	 Enc : 5.3797e-04 	 AEnc : 6.8731e-04 	 MSE : 6.0195e-01
Epoch 216, 50% 	 Loss : 6.2100e+00 	 Res : 3.9126e-03 	 Enc : 5.3770e-04 	 AEnc : 2.6743e-04 	 MSE : 5.0220e-01
Epoch 216, 75% 	 Loss : 6.1686e+00 	 Res : 3.5475e-03 	 Enc : 5.4669e-04 	 AEnc : 6.3546e-04 	 MSE : 3.4982e-01
Training Epoch 216 : 	 Train : 6.19674e+00 	 Res : 4.07282e-03 	 Enc : 5.40931e-04 	 AE : 5.47813e-04 	 MSE : 5.30343e-01
Validation Epoch 216 : 	 Train : 6.16048e+00 	 Res : 5.64817e-03 	 Enc : 5.06576e-04 	 AE : 2.77257e-04 	 MSE : 1.12345e+00
Training Epoch 216 finished, took current epoch 108.38s, cumulative time 23518.74s
Current Learning rate : 0.001
Epoch 217, 25% 	 Loss : 6.1434e+00 	 Res : 3.9294e-03 	 Enc : 5.4572e-04 	 AEnc : 3.1477e-04 	 MSE : 4.7975e-01
Epoch 217, 50% 	 Loss : 6.0924e+00 	 Res : 3.7487e-03 	 Enc : 5.6356e-04 	 AEnc : 1.8166e-04 	 MSE : 4.6303e-01
Epoch 217, 75% 	 Loss : 6.1988e+00 	 Res : 3.3760e-03 	 Enc : 5.3166e-04 	 AEnc : 3.2822e-04 	 MSE : 3.1343e-01
Training Epoch 217 : 	 Train : 6.16316e+00 	 Res : 3.62577e-03 	 Enc : 5.43202e-04 	 AE : 3.15022e-04 	 MSE : 3.98191e-01
Validation Epoch 217 : 	 Train : 6.11109e+00 	 Res : 4.51730e-03 	 Enc : 5.50332e-04 	 AE : 4.68289e-05 	 MSE : 7.24397e-01
Training Epoch 217 finished, took current epoch 108.98s, cumulative time 23627.69s
Current Learning rate : 0.001
Epoch 218, 25% 	 Loss : 6.3677e+00 	 Res : 6.0958e-03 	 Enc : 5.6841e-04 	 AEnc : 7.8689e-04 	 MSE : 9.8663e-01
Epoch 218, 50% 	 Loss : 5.9977e+00 	 Res : 3.2732e-03 	 Enc : 5.5375e-04 	 AEnc : 3.8079e-04 	 MSE : 2.3700e-01
Epoch 218, 75% 	 Loss : 6.2727e+00 	 Res : 4.0321e-03 	 Enc : 5.4665e-04 	 AEnc : 5.5141e-04 	 MSE : 4.5433e-01
Training Epoch 218 : 	 Train : 6.21396e+00 	 Res : 4.18465e-03 	 Enc : 5.50220e-04 	 AE : 5.57896e-04 	 MSE : 5.01253e-01
Validation Epoch 218 : 	 Train : 6.15367e+00 	 Res : 4.72311e-03 	 Enc : 5.33490e-04 	 AE : 9.07768e-05 	 MSE : 6.93497e-01
Training Epoch 218 finished, took current epoch 109.02s, cumulative time 23736.70s
Current Learning rate : 0.001
Epoch 219, 25% 	 Loss : 6.1828e+00 	 Res : 3.8368e-03 	 Enc : 5.1625e-04 	 AEnc : 2.1678e-04 	 MSE : 5.0212e-01
Epoch 219, 50% 	 Loss : 6.1782e+00 	 Res : 3.8284e-03 	 Enc : 5.3443e-04 	 AEnc : 1.7606e-04 	 MSE : 4.7296e-01
Epoch 219, 75% 	 Loss : 6.2189e+00 	 Res : 3.5786e-03 	 Enc : 5.3593e-04 	 AEnc : 3.9647e-04 	 MSE : 3.6538e-01
Training Epoch 219 : 	 Train : 6.16008e+00 	 Res : 3.69505e-03 	 Enc : 5.29165e-04 	 AE : 2.73227e-04 	 MSE : 4.40236e-01
Validation Epoch 219 : 	 Train : 6.11901e+00 	 Res : 4.52833e-03 	 Enc : 5.21783e-04 	 AE : 1.52237e-04 	 MSE : 8.20179e-01
Training Epoch 219 finished, took current epoch 108.60s, cumulative time 23845.28s
Current Learning rate : 0.001
Epoch 220, 25% 	 Loss : 6.0740e+00 	 Res : 3.5539e-03 	 Enc : 5.1689e-04 	 AEnc : 2.4368e-04 	 MSE : 4.2649e-01
Epoch 220, 50% 	 Loss : 6.1614e+00 	 Res : 3.5929e-03 	 Enc : 5.2406e-04 	 AEnc : 1.8121e-04 	 MSE : 4.4311e-01
Epoch 220, 75% 	 Loss : 6.1451e+00 	 Res : 3.9381e-03 	 Enc : 5.1838e-04 	 AEnc : 4.2105e-04 	 MSE : 5.1377e-01
Training Epoch 220 : 	 Train : 6.17979e+00 	 Res : 4.00410e-03 	 Enc : 5.31293e-04 	 AE : 3.85024e-04 	 MSE : 5.30337e-01
Validation Epoch 220 : 	 Train : 6.06003e+00 	 Res : 3.15183e-03 	 Enc : 5.24987e-04 	 AE : 4.17253e-05 	 MSE : 3.27268e-01
Training Epoch 220 finished, took current epoch 108.70s, cumulative time 23953.95s
Current Learning rate : 0.001
Epoch 221, 25% 	 Loss : 6.3200e+00 	 Res : 4.2503e-03 	 Enc : 5.5025e-04 	 AEnc : 5.9772e-04 	 MSE : 6.1647e-01
Epoch 221, 50% 	 Loss : 6.0507e+00 	 Res : 3.5082e-03 	 Enc : 5.1950e-04 	 AEnc : 3.2714e-04 	 MSE : 4.0561e-01
Epoch 221, 75% 	 Loss : 6.1035e+00 	 Res : 3.6322e-03 	 Enc : 5.2095e-04 	 AEnc : 4.1371e-04 	 MSE : 3.9767e-01
Training Epoch 221 : 	 Train : 6.16955e+00 	 Res : 3.74355e-03 	 Enc : 5.28190e-04 	 AE : 4.55858e-04 	 MSE : 4.55357e-01
Validation Epoch 221 : 	 Train : 6.10442e+00 	 Res : 3.89477e-03 	 Enc : 5.07800e-04 	 AE : 5.69486e-04 	 MSE : 5.61149e-01
Training Epoch 221 finished, took current epoch 104.11s, cumulative time 24058.05s
Current Learning rate : 0.001
Epoch 222, 25% 	 Loss : 6.2093e+00 	 Res : 3.4207e-03 	 Enc : 5.2212e-04 	 AEnc : 3.9418e-04 	 MSE : 3.5387e-01
Epoch 222, 50% 	 Loss : 5.9783e+00 	 Res : 3.4040e-03 	 Enc : 5.0998e-04 	 AEnc : 2.4962e-04 	 MSE : 3.8293e-01
Epoch 222, 75% 	 Loss : 6.1593e+00 	 Res : 3.5666e-03 	 Enc : 5.1228e-04 	 AEnc : 3.4190e-04 	 MSE : 4.3274e-01
Training Epoch 222 : 	 Train : 6.18508e+00 	 Res : 4.05454e-03 	 Enc : 5.20131e-04 	 AE : 3.68561e-04 	 MSE : 5.65095e-01
Validation Epoch 222 : 	 Train : 6.19001e+00 	 Res : 5.98445e-03 	 Enc : 5.17465e-04 	 AE : 3.54320e-04 	 MSE : 1.18271e+00
Training Epoch 222 finished, took current epoch 103.16s, cumulative time 24161.19s
Current Learning rate : 0.001
Epoch 223, 25% 	 Loss : 6.1935e+00 	 Res : 4.0278e-03 	 Enc : 5.3461e-04 	 AEnc : 6.8408e-04 	 MSE : 5.4232e-01
Epoch 223, 50% 	 Loss : 6.1462e+00 	 Res : 3.5680e-03 	 Enc : 5.1798e-04 	 AEnc : 6.0026e-04 	 MSE : 4.1047e-01
Epoch 223, 75% 	 Loss : 6.2694e+00 	 Res : 4.6287e-03 	 Enc : 5.2077e-04 	 AEnc : 3.5698e-04 	 MSE : 7.5016e-01
Training Epoch 223 : 	 Train : 6.19393e+00 	 Res : 4.05999e-03 	 Enc : 5.24920e-04 	 AE : 5.61146e-04 	 MSE : 5.46331e-01
Validation Epoch 223 : 	 Train : 6.10099e+00 	 Res : 2.67771e-03 	 Enc : 5.37079e-04 	 AE : 7.11490e-04 	 MSE : 6.08436e-02
Training Epoch 223 finished, took current epoch 104.09s, cumulative time 24265.26s
Current Learning rate : 0.001
Epoch 224, 25% 	 Loss : 6.2286e+00 	 Res : 3.8782e-03 	 Enc : 5.2374e-04 	 AEnc : 4.1818e-04 	 MSE : 4.6975e-01
Epoch 224, 50% 	 Loss : 6.0527e+00 	 Res : 3.5891e-03 	 Enc : 5.2124e-04 	 AEnc : 8.1866e-04 	 MSE : 3.9735e-01
Epoch 224, 75% 	 Loss : 6.1999e+00 	 Res : 3.4199e-03 	 Enc : 5.4597e-04 	 AEnc : 7.1729e-04 	 MSE : 2.8992e-01
Training Epoch 224 : 	 Train : 6.17537e+00 	 Res : 3.59832e-03 	 Enc : 5.35864e-04 	 AE : 6.08416e-04 	 MSE : 3.68888e-01
Validation Epoch 224 : 	 Train : 6.07696e+00 	 Res : 4.13475e-03 	 Enc : 5.72848e-04 	 AE : 2.96089e-05 	 MSE : 5.76016e-01
Training Epoch 224 finished, took current epoch 103.83s, cumulative time 24369.08s
Current Learning rate : 0.001
Epoch 225, 25% 	 Loss : 6.2030e+00 	 Res : 3.2978e-03 	 Enc : 5.1927e-04 	 AEnc : 4.5877e-04 	 MSE : 2.9866e-01
Epoch 225, 50% 	 Loss : 6.1607e+00 	 Res : 5.0276e-03 	 Enc : 5.0953e-04 	 AEnc : 4.2446e-04 	 MSE : 8.1200e-01
Epoch 225, 75% 	 Loss : 6.2389e+00 	 Res : 4.7283e-03 	 Enc : 5.3349e-04 	 AEnc : 4.0536e-04 	 MSE : 7.5967e-01
Training Epoch 225 : 	 Train : 6.19075e+00 	 Res : 4.16106e-03 	 Enc : 5.20021e-04 	 AE : 3.86281e-04 	 MSE : 5.71224e-01
Validation Epoch 225 : 	 Train : 6.06996e+00 	 Res : 3.55208e-03 	 Enc : 5.24938e-04 	 AE : 3.48000e-04 	 MSE : 4.30980e-01
Training Epoch 225 finished, took current epoch 102.11s, cumulative time 24471.18s
Current Learning rate : 0.001
Epoch 226, 25% 	 Loss : 6.3234e+00 	 Res : 5.3658e-03 	 Enc : 5.7092e-04 	 AEnc : 2.1359e-04 	 MSE : 8.0802e-01
Epoch 226, 50% 	 Loss : 6.2047e+00 	 Res : 3.9158e-03 	 Enc : 5.5933e-04 	 AEnc : 6.7106e-04 	 MSE : 4.4343e-01
Epoch 226, 75% 	 Loss : 6.0308e+00 	 Res : 3.4071e-03 	 Enc : 5.1962e-04 	 AEnc : 5.2921e-04 	 MSE : 3.8082e-01
Training Epoch 226 : 	 Train : 6.18931e+00 	 Res : 3.96209e-03 	 Enc : 5.40999e-04 	 AE : 4.96489e-04 	 MSE : 4.82846e-01
Validation Epoch 226 : 	 Train : 6.03632e+00 	 Res : 3.07003e-03 	 Enc : 4.97768e-04 	 AE : 5.63347e-05 	 MSE : 2.63078e-01
Training Epoch 226 finished, took current epoch 102.31s, cumulative time 24573.48s
Current Learning rate : 0.001
Epoch 227, 25% 	 Loss : 6.0549e+00 	 Res : 3.4345e-03 	 Enc : 5.0230e-04 	 AEnc : 3.1866e-04 	 MSE : 4.0426e-01
Epoch 227, 50% 	 Loss : 6.1501e+00 	 Res : 3.5304e-03 	 Enc : 5.0906e-04 	 AEnc : 1.6797e-04 	 MSE : 4.3369e-01
Epoch 227, 75% 	 Loss : 6.1922e+00 	 Res : 4.0040e-03 	 Enc : 5.0867e-04 	 AEnc : 4.5767e-04 	 MSE : 4.7171e-01
Training Epoch 227 : 	 Train : 6.14775e+00 	 Res : 3.64072e-03 	 Enc : 5.06490e-04 	 AE : 2.82383e-04 	 MSE : 4.46407e-01
Validation Epoch 227 : 	 Train : 6.03688e+00 	 Res : 3.29369e-03 	 Enc : 5.03482e-04 	 AE : 1.44823e-04 	 MSE : 3.83757e-01
Training Epoch 227 finished, took current epoch 101.97s, cumulative time 24675.41s
Current Learning rate : 0.001
Epoch 228, 25% 	 Loss : 6.0923e+00 	 Res : 5.2979e-03 	 Enc : 5.2018e-04 	 AEnc : 4.9552e-04 	 MSE : 9.1945e-01
Epoch 228, 50% 	 Loss : 6.3509e+00 	 Res : 3.8985e-03 	 Enc : 5.3737e-04 	 AEnc : 3.0041e-04 	 MSE : 4.9036e-01
Epoch 228, 75% 	 Loss : 6.2002e+00 	 Res : 3.4585e-03 	 Enc : 5.1323e-04 	 AEnc : 5.1910e-04 	 MSE : 3.2402e-01
Training Epoch 228 : 	 Train : 6.18806e+00 	 Res : 4.11384e-03 	 Enc : 5.18274e-04 	 AE : 4.63436e-04 	 MSE : 5.51542e-01
Validation Epoch 228 : 	 Train : 6.07251e+00 	 Res : 3.37693e-03 	 Enc : 5.13875e-04 	 AE : 6.80949e-04 	 MSE : 1.81509e-01
Training Epoch 228 finished, took current epoch 103.21s, cumulative time 24778.60s
Current Learning rate : 0.001
Epoch 229, 25% 	 Loss : 6.3010e+00 	 Res : 3.2993e-03 	 Enc : 5.0855e-04 	 AEnc : 4.6748e-04 	 MSE : 3.1307e-01
Epoch 229, 50% 	 Loss : 6.2457e+00 	 Res : 3.5543e-03 	 Enc : 5.0452e-04 	 AEnc : 2.2348e-04 	 MSE : 4.4977e-01
Epoch 229, 75% 	 Loss : 5.9934e+00 	 Res : 3.7978e-03 	 Enc : 4.9934e-04 	 AEnc : 2.1344e-04 	 MSE : 5.0024e-01
Training Epoch 229 : 	 Train : 6.19063e+00 	 Res : 4.28396e-03 	 Enc : 5.12974e-04 	 AE : 3.39700e-04 	 MSE : 5.74104e-01
Validation Epoch 229 : 	 Train : 6.14628e+00 	 Res : 3.40834e-03 	 Enc : 5.82242e-04 	 AE : 7.87321e-04 	 MSE : 1.24414e-01
Training Epoch 229 finished, took current epoch 103.85s, cumulative time 24882.41s
Current Learning rate : 0.001
Epoch 230, 25% 	 Loss : 6.1577e+00 	 Res : 3.5636e-03 	 Enc : 5.4355e-04 	 AEnc : 3.6030e-04 	 MSE : 3.8929e-01
Epoch 230, 50% 	 Loss : 6.2446e+00 	 Res : 3.9238e-03 	 Enc : 5.4710e-04 	 AEnc : 2.2023e-04 	 MSE : 4.4084e-01
Epoch 230, 75% 	 Loss : 6.1774e+00 	 Res : 3.5375e-03 	 Enc : 5.2049e-04 	 AEnc : 2.4458e-04 	 MSE : 3.6981e-01
Training Epoch 230 : 	 Train : 6.17710e+00 	 Res : 3.79147e-03 	 Enc : 5.30176e-04 	 AE : 3.53614e-04 	 MSE : 4.43772e-01
Validation Epoch 230 : 	 Train : 6.16482e+00 	 Res : 4.93062e-03 	 Enc : 5.07000e-04 	 AE : 4.55119e-04 	 MSE : 9.48061e-01
Training Epoch 230 finished, took current epoch 103.37s, cumulative time 24985.76s
Current Learning rate : 0.001
Epoch 231, 25% 	 Loss : 6.1279e+00 	 Res : 3.0774e-03 	 Enc : 4.9638e-04 	 AEnc : 4.2336e-04 	 MSE : 2.5200e-01
Epoch 231, 50% 	 Loss : 6.1766e+00 	 Res : 3.5088e-03 	 Enc : 5.0105e-04 	 AEnc : 5.8254e-04 	 MSE : 3.7173e-01
Epoch 231, 75% 	 Loss : 6.2816e+00 	 Res : 4.0655e-03 	 Enc : 4.9946e-04 	 AEnc : 5.8495e-04 	 MSE : 5.2013e-01
Training Epoch 231 : 	 Train : 6.15009e+00 	 Res : 3.49061e-03 	 Enc : 4.95695e-04 	 AE : 4.95029e-04 	 MSE : 3.74714e-01
Validation Epoch 231 : 	 Train : 6.02739e+00 	 Res : 2.87703e-03 	 Enc : 4.74364e-04 	 AE : 7.91822e-05 	 MSE : 2.20628e-01
Training Epoch 231 finished, took current epoch 104.27s, cumulative time 25089.99s
Current Learning rate : 0.001
Epoch 232, 25% 	 Loss : 6.1756e+00 	 Res : 3.5409e-03 	 Enc : 4.9172e-04 	 AEnc : 3.1549e-04 	 MSE : 4.0292e-01
Epoch 232, 50% 	 Loss : 6.2268e+00 	 Res : 4.4827e-03 	 Enc : 5.1504e-04 	 AEnc : 3.7105e-04 	 MSE : 6.1716e-01
Epoch 232, 75% 	 Loss : 6.0030e+00 	 Res : 3.3694e-03 	 Enc : 5.1423e-04 	 AEnc : 5.2487e-04 	 MSE : 3.2158e-01
Training Epoch 232 : 	 Train : 6.16020e+00 	 Res : 3.65873e-03 	 Enc : 5.05032e-04 	 AE : 4.18388e-04 	 MSE : 4.11862e-01
Validation Epoch 232 : 	 Train : 6.08468e+00 	 Res : 3.37681e-03 	 Enc : 5.11984e-04 	 AE : 4.52812e-04 	 MSE : 3.48776e-01
Training Epoch 232 finished, took current epoch 104.44s, cumulative time 25194.33s
Current Learning rate : 0.001
Epoch 233, 25% 	 Loss : 6.1177e+00 	 Res : 3.0260e-03 	 Enc : 4.9197e-04 	 AEnc : 4.4799e-04 	 MSE : 2.3425e-01
Epoch 233, 50% 	 Loss : 6.1597e+00 	 Res : 3.7171e-03 	 Enc : 4.9307e-04 	 AEnc : 3.8397e-04 	 MSE : 4.7482e-01
Epoch 233, 75% 	 Loss : 6.0239e+00 	 Res : 3.5814e-03 	 Enc : 4.8211e-04 	 AEnc : 1.9076e-04 	 MSE : 4.6799e-01
Training Epoch 233 : 	 Train : 6.15444e+00 	 Res : 3.77224e-03 	 Enc : 4.91518e-04 	 AE : 3.63950e-04 	 MSE : 4.94792e-01
Validation Epoch 233 : 	 Train : 6.04538e+00 	 Res : 3.14232e-03 	 Enc : 4.72537e-04 	 AE : 7.67430e-04 	 MSE : 3.16672e-01
Training Epoch 233 finished, took current epoch 105.20s, cumulative time 25299.46s
Current Learning rate : 0.001
Epoch 234, 25% 	 Loss : 6.2682e+00 	 Res : 3.0428e-03 	 Enc : 4.9976e-04 	 AEnc : 6.2989e-04 	 MSE : 2.5031e-01
Epoch 234, 50% 	 Loss : 6.0709e+00 	 Res : 3.1480e-03 	 Enc : 4.8102e-04 	 AEnc : 3.4107e-04 	 MSE : 3.1171e-01
Epoch 234, 75% 	 Loss : 6.1410e+00 	 Res : 3.5189e-03 	 Enc : 4.8256e-04 	 AEnc : 3.2890e-04 	 MSE : 3.8540e-01
Training Epoch 234 : 	 Train : 6.13353e+00 	 Res : 3.33190e-03 	 Enc : 4.88943e-04 	 AE : 3.94608e-04 	 MSE : 3.50211e-01
Validation Epoch 234 : 	 Train : 6.11440e+00 	 Res : 4.52343e-03 	 Enc : 4.94984e-04 	 AE : 7.64554e-05 	 MSE : 8.00111e-01
Training Epoch 234 finished, took current epoch 103.59s, cumulative time 25402.97s
Current Learning rate : 0.001
Epoch 235, 25% 	 Loss : 6.3929e+00 	 Res : 6.7650e-03 	 Enc : 5.1312e-04 	 AEnc : 2.9915e-04 	 MSE : 1.3586e+00
Epoch 235, 50% 	 Loss : 6.1963e+00 	 Res : 4.8007e-03 	 Enc : 5.4074e-04 	 AEnc : 5.2132e-04 	 MSE : 7.2609e-01
Epoch 235, 75% 	 Loss : 6.1066e+00 	 Res : 3.4152e-03 	 Enc : 5.0668e-04 	 AEnc : 1.6667e-04 	 MSE : 4.0320e-01
Training Epoch 235 : 	 Train : 6.20978e+00 	 Res : 4.68059e-03 	 Enc : 5.10863e-04 	 AE : 2.95940e-04 	 MSE : 7.46219e-01
Validation Epoch 235 : 	 Train : 6.03687e+00 	 Res : 2.62586e-03 	 Enc : 4.83141e-04 	 AE : 5.13087e-05 	 MSE : 1.69378e-01
Training Epoch 235 finished, took current epoch 102.96s, cumulative time 25505.88s
Current Learning rate : 0.001
Epoch 236, 25% 	 Loss : 6.1138e+00 	 Res : 3.4022e-03 	 Enc : 4.9544e-04 	 AEnc : 2.5233e-04 	 MSE : 3.8469e-01
Epoch 236, 50% 	 Loss : 6.0385e+00 	 Res : 3.2644e-03 	 Enc : 4.8244e-04 	 AEnc : 2.9353e-04 	 MSE : 3.5323e-01
Epoch 236, 75% 	 Loss : 6.2543e+00 	 Res : 3.1880e-03 	 Enc : 4.8871e-04 	 AEnc : 6.9945e-04 	 MSE : 2.7384e-01
Training Epoch 236 : 	 Train : 6.13245e+00 	 Res : 3.38990e-03 	 Enc : 4.86705e-04 	 AE : 3.62081e-04 	 MSE : 3.82530e-01
Validation Epoch 236 : 	 Train : 6.08238e+00 	 Res : 4.05205e-03 	 Enc : 4.74710e-04 	 AE : 5.74904e-04 	 MSE : 6.37043e-01
Training Epoch 236 finished, took current epoch 104.06s, cumulative time 25609.90s
Current Learning rate : 0.001
Epoch 237, 25% 	 Loss : 6.0275e+00 	 Res : 3.2614e-03 	 Enc : 4.7562e-04 	 AEnc : 5.1707e-04 	 MSE : 3.0810e-01
Epoch 237, 50% 	 Loss : 6.2601e+00 	 Res : 5.1306e-03 	 Enc : 5.0570e-04 	 AEnc : 6.0761e-04 	 MSE : 5.6387e-01
Epoch 237, 75% 	 Loss : 6.2152e+00 	 Res : 3.4279e-03 	 Enc : 5.1483e-04 	 AEnc : 9.0784e-04 	 MSE : 2.7694e-01
Training Epoch 237 : 	 Train : 6.19380e+00 	 Res : 4.03318e-03 	 Enc : 5.00728e-04 	 AE : 6.43074e-04 	 MSE : 4.31432e-01
Validation Epoch 237 : 	 Train : 6.37282e+00 	 Res : 9.42880e-03 	 Enc : 4.74679e-04 	 AE : 1.04194e-04 	 MSE : 1.87857e+00
Training Epoch 237 finished, took current epoch 102.57s, cumulative time 25712.43s
Current Learning rate : 0.001
Epoch 238, 25% 	 Loss : 6.2713e+00 	 Res : 3.6195e-03 	 Enc : 4.9345e-04 	 AEnc : 4.1643e-04 	 MSE : 4.6447e-01
Epoch 238, 50% 	 Loss : 6.1433e+00 	 Res : 3.3079e-03 	 Enc : 4.8060e-04 	 AEnc : 2.3175e-04 	 MSE : 3.9482e-01
Epoch 238, 75% 	 Loss : 6.1424e+00 	 Res : 3.3814e-03 	 Enc : 4.8275e-04 	 AEnc : 3.5378e-04 	 MSE : 3.6178e-01
Training Epoch 238 : 	 Train : 6.13632e+00 	 Res : 3.37242e-03 	 Enc : 4.85207e-04 	 AE : 3.34651e-04 	 MSE : 3.71794e-01
Validation Epoch 238 : 	 Train : 6.09538e+00 	 Res : 3.72092e-03 	 Enc : 4.74434e-04 	 AE : 5.53847e-04 	 MSE : 3.64404e-01
Training Epoch 238 finished, took current epoch 103.18s, cumulative time 25815.60s
Current Learning rate : 0.001
Epoch 239, 25% 	 Loss : 6.0858e+00 	 Res : 3.5227e-03 	 Enc : 4.8703e-04 	 AEnc : 5.1022e-04 	 MSE : 3.9027e-01
Epoch 239, 50% 	 Loss : 6.2743e+00 	 Res : 3.5155e-03 	 Enc : 4.8799e-04 	 AEnc : 2.6536e-04 	 MSE : 4.2806e-01
Epoch 239, 75% 	 Loss : 6.0117e+00 	 Res : 3.4145e-03 	 Enc : 4.7109e-04 	 AEnc : 1.7175e-04 	 MSE : 4.3565e-01
Training Epoch 239 : 	 Train : 6.15016e+00 	 Res : 3.76239e-03 	 Enc : 4.84008e-04 	 AE : 3.11885e-04 	 MSE : 5.03608e-01
Validation Epoch 239 : 	 Train : 6.30752e+00 	 Res : 6.69098e-03 	 Enc : 4.88372e-04 	 AE : 1.01418e-03 	 MSE : 1.40722e+00
Training Epoch 239 finished, took current epoch 103.73s, cumulative time 25919.26s
Current Learning rate : 0.001
Epoch 240, 25% 	 Loss : 6.2691e+00 	 Res : 3.5027e-03 	 Enc : 4.8958e-04 	 AEnc : 3.3072e-04 	 MSE : 3.8725e-01
Epoch 240, 50% 	 Loss : 6.0139e+00 	 Res : 3.3178e-03 	 Enc : 4.6417e-04 	 AEnc : 2.3781e-04 	 MSE : 3.8220e-01
