Train Metrics
Epoch 0, 25% 	 Loss : 1.3548e+03 	 Res : 3.6151e+01 	 Enc : 8.3645e+01 	 AEnc : 3.1075e+01 	 MSE : 9.5913e+01
Epoch 225, 75% 	 Loss : 1.9634e-01 	 Res : 2.9483e-03 	 Enc : 1.8003e-04 	 AEnc : 1.9114e-04 	 MSE : 1.8364e+00
Training Epoch 225 : 	 Train : 2.00681e-01 	 Res : 3.30263e-03 	 Enc : 1.87836e-04 	 AE : 1.56148e-04 	 MSE : 2.05761e+00
Validation Epoch 225 : 	 Train : 1.97499e-01 	 Res : 3.12230e-03 	 Enc : 1.94183e-04 	 AE : 9.23845e-05 	 MSE : 6.34582e-01
Training Epoch 225 finished, took current epoch 72.40s, cumulative time 16136.71s
Current Learning rate : 0.001
Epoch 226, 25% 	 Loss : 2.0202e-01 	 Res : 3.0406e-03 	 Enc : 1.7489e-04 	 AEnc : 1.9283e-04 	 MSE : 1.9151e+00
Epoch 226, 50% 	 Loss : 2.0126e-01 	 Res : 3.5532e-03 	 Enc : 1.8206e-04 	 AEnc : 6.5414e-05 	 MSE : 1.8663e+00
Epoch 226, 75% 	 Loss : 1.9978e-01 	 Res : 3.3974e-03 	 Enc : 1.7125e-04 	 AEnc : 6.7904e-05 	 MSE : 2.3463e+00
Training Epoch 226 : 	 Train : 1.98789e-01 	 Res : 3.31927e-03 	 Enc : 1.74962e-04 	 AE : 9.30015e-05 	 MSE : 2.09437e+00
Validation Epoch 226 : 	 Train : 2.06377e-01 	 Res : 3.60485e-03 	 Enc : 1.84420e-04 	 AE : 4.48553e-04 	 MSE : 1.66895e+00
Training Epoch 226 finished, took current epoch 71.46s, cumulative time 16208.08s
Current Learning rate : 0.001
Epoch 227, 25% 	 Loss : 2.0149e-01 	 Res : 3.2078e-03 	 Enc : 1.7296e-04 	 AEnc : 2.9976e-04 	 MSE : 1.8059e+00
Epoch 227, 50% 	 Loss : 2.0600e-01 	 Res : 3.4113e-03 	 Enc : 1.7583e-04 	 AEnc : 6.4470e-04 	 MSE : 2.1225e+00
Epoch 227, 75% 	 Loss : 2.0412e-01 	 Res : 2.5434e-03 	 Enc : 1.7453e-04 	 AEnc : 5.3702e-04 	 MSE : 1.4959e+00
Training Epoch 227 : 	 Train : 2.04396e-01 	 Res : 3.16224e-03 	 Enc : 1.75378e-04 	 AE : 4.42505e-04 	 MSE : 1.89113e+00
Validation Epoch 227 : 	 Train : 1.92058e-01 	 Res : 2.31062e-03 	 Enc : 1.67145e-04 	 AE : 2.92698e-05 	 MSE : 1.64945e+00
Training Epoch 227 finished, took current epoch 71.37s, cumulative time 16279.30s
Current Learning rate : 0.001
MODEL SAVED
Epoch 228, 25% 	 Loss : 2.0103e-01 	 Res : 3.4237e-03 	 Enc : 1.7235e-04 	 AEnc : 1.5939e-04 	 MSE : 2.2362e+00
Epoch 228, 50% 	 Loss : 1.9550e-01 	 Res : 3.2213e-03 	 Enc : 1.7150e-04 	 AEnc : 1.1390e-04 	 MSE : 1.9883e+00
Epoch 228, 75% 	 Loss : 2.0056e-01 	 Res : 2.8072e-03 	 Enc : 1.7626e-04 	 AEnc : 1.8493e-04 	 MSE : 1.4047e+00
Training Epoch 228 : 	 Train : 1.98729e-01 	 Res : 3.18563e-03 	 Enc : 1.74543e-04 	 AE : 1.43809e-04 	 MSE : 1.89516e+00
Validation Epoch 228 : 	 Train : 2.02772e-01 	 Res : 3.05477e-03 	 Enc : 1.90401e-04 	 AE : 4.37463e-04 	 MSE : 7.39424e-01
Training Epoch 228 finished, took current epoch 71.00s, cumulative time 16350.20s
Current Learning rate : 0.001
Epoch 229, 25% 	 Loss : 2.0019e-01 	 Res : 3.4062e-03 	 Enc : 1.7661e-04 	 AEnc : 1.0536e-04 	 MSE : 2.1113e+00
Epoch 229, 50% 	 Loss : 1.9694e-01 	 Res : 2.8771e-03 	 Enc : 1.7327e-04 	 AEnc : 1.6383e-04 	 MSE : 1.5861e+00
Epoch 229, 75% 	 Loss : 1.9886e-01 	 Res : 3.4237e-03 	 Enc : 1.8499e-04 	 AEnc : 1.7426e-04 	 MSE : 1.9736e+00
Training Epoch 229 : 	 Train : 2.02393e-01 	 Res : 3.58399e-03 	 Enc : 1.83099e-04 	 AE : 1.59045e-04 	 MSE : 2.19336e+00
Validation Epoch 229 : 	 Train : 2.09852e-01 	 Res : 4.46424e-03 	 Enc : 1.98373e-04 	 AE : 2.58481e-04 	 MSE : 3.19636e+00
Training Epoch 229 finished, took current epoch 71.10s, cumulative time 16421.23s
Current Learning rate : 0.001
Epoch 230, 25% 	 Loss : 2.1568e-01 	 Res : 4.3272e-03 	 Enc : 1.7561e-04 	 AEnc : 5.2212e-04 	 MSE : 3.2825e+00
Epoch 230, 50% 	 Loss : 1.9593e-01 	 Res : 2.9880e-03 	 Enc : 1.6826e-04 	 AEnc : 1.4246e-04 	 MSE : 1.8568e+00
Epoch 230, 75% 	 Loss : 2.1763e-01 	 Res : 5.3734e-03 	 Enc : 1.7480e-04 	 AEnc : 2.9937e-04 	 MSE : 3.7387e+00
Training Epoch 230 : 	 Train : 2.07947e-01 	 Res : 4.03960e-03 	 Enc : 1.74281e-04 	 AE : 2.95412e-04 	 MSE : 2.77093e+00
Validation Epoch 230 : 	 Train : 1.90837e-01 	 Res : 2.26208e-03 	 Enc : 1.64344e-04 	 AE : 2.83962e-05 	 MSE : 1.22843e+00
Training Epoch 230 finished, took current epoch 71.68s, cumulative time 16492.79s
Current Learning rate : 0.001
MODEL SAVED
Epoch 231, 25% 	 Loss : 2.0463e-01 	 Res : 4.4351e-03 	 Enc : 1.7674e-04 	 AEnc : 1.9837e-04 	 MSE : 3.0234e+00
Epoch 231, 50% 	 Loss : 2.1744e-01 	 Res : 4.4379e-03 	 Enc : 1.8772e-04 	 AEnc : 2.6893e-04 	 MSE : 2.7554e+00
Epoch 231, 75% 	 Loss : 1.9607e-01 	 Res : 2.8212e-03 	 Enc : 1.7701e-04 	 AEnc : 2.4269e-04 	 MSE : 1.5885e+00
Training Epoch 231 : 	 Train : 2.03663e-01 	 Res : 3.56470e-03 	 Enc : 1.78322e-04 	 AE : 2.31612e-04 	 MSE : 2.18383e+00
Validation Epoch 231 : 	 Train : 2.08034e-01 	 Res : 3.23089e-03 	 Enc : 1.84779e-04 	 AE : 6.77635e-04 	 MSE : 1.04498e+00
Training Epoch 231 finished, took current epoch 73.06s, cumulative time 16565.73s
Current Learning rate : 0.001
Epoch 232, 25% 	 Loss : 2.1174e-01 	 Res : 4.0995e-03 	 Enc : 1.8166e-04 	 AEnc : 5.1322e-04 	 MSE : 2.4405e+00
Epoch 232, 50% 	 Loss : 1.9673e-01 	 Res : 3.0619e-03 	 Enc : 1.7257e-04 	 AEnc : 1.5016e-04 	 MSE : 1.8543e+00
Epoch 232, 75% 	 Loss : 1.9827e-01 	 Res : 3.5802e-03 	 Enc : 1.7469e-04 	 AEnc : 1.4154e-04 	 MSE : 2.2578e+00
Training Epoch 232 : 	 Train : 2.03989e-01 	 Res : 3.63714e-03 	 Enc : 1.78437e-04 	 AE : 2.48360e-04 	 MSE : 2.23976e+00
Validation Epoch 232 : 	 Train : 1.95400e-01 	 Res : 2.68003e-03 	 Enc : 1.83810e-04 	 AE : 1.02378e-04 	 MSE : 6.72674e-01
Training Epoch 232 finished, took current epoch 72.20s, cumulative time 16637.87s
Current Learning rate : 0.001
Epoch 233, 25% 	 Loss : 2.0305e-01 	 Res : 3.6895e-03 	 Enc : 1.8098e-04 	 AEnc : 1.5230e-04 	 MSE : 2.3802e+00
Epoch 233, 50% 	 Loss : 2.0832e-01 	 Res : 3.7039e-03 	 Enc : 1.7162e-04 	 AEnc : 2.6275e-04 	 MSE : 2.5651e+00
Epoch 233, 75% 	 Loss : 1.9700e-01 	 Res : 3.4191e-03 	 Enc : 1.7249e-04 	 AEnc : 1.0608e-04 	 MSE : 2.1313e+00
Training Epoch 233 : 	 Train : 2.00627e-01 	 Res : 3.37962e-03 	 Enc : 1.73619e-04 	 AE : 1.77536e-04 	 MSE : 2.15801e+00
Validation Epoch 233 : 	 Train : 1.97948e-01 	 Res : 3.26197e-03 	 Enc : 1.77828e-04 	 AE : 8.61150e-05 	 MSE : 1.51411e+00
Training Epoch 233 finished, took current epoch 71.04s, cumulative time 16708.83s
Current Learning rate : 0.001
Epoch 234, 25% 	 Loss : 1.9720e-01 	 Res : 3.3514e-03 	 Enc : 1.7380e-04 	 AEnc : 5.5801e-05 	 MSE : 2.0206e+00
Epoch 234, 50% 	 Loss : 2.0269e-01 	 Res : 2.9712e-03 	 Enc : 1.7282e-04 	 AEnc : 3.6146e-04 	 MSE : 1.8829e+00
Epoch 234, 75% 	 Loss : 2.0974e-01 	 Res : 4.4752e-03 	 Enc : 1.7644e-04 	 AEnc : 1.7202e-04 	 MSE : 3.2660e+00
Training Epoch 234 : 	 Train : 2.04966e-01 	 Res : 3.85860e-03 	 Enc : 1.79988e-04 	 AE : 2.02240e-04 	 MSE : 2.56011e+00
Validation Epoch 234 : 	 Train : 2.03867e-01 	 Res : 3.86595e-03 	 Enc : 1.73010e-04 	 AE : 3.65849e-05 	 MSE : 1.62625e+00
Training Epoch 234 finished, took current epoch 72.35s, cumulative time 16781.12s
Current Learning rate : 0.001
Epoch 235, 25% 	 Loss : 1.9683e-01 	 Res : 3.2750e-03 	 Enc : 1.8247e-04 	 AEnc : 9.5948e-05 	 MSE : 1.8399e+00
Epoch 235, 50% 	 Loss : 1.9746e-01 	 Res : 3.2902e-03 	 Enc : 2.0454e-04 	 AEnc : 9.7771e-05 	 MSE : 2.0788e+00
Epoch 235, 75% 	 Loss : 2.0178e-01 	 Res : 3.4889e-03 	 Enc : 1.8147e-04 	 AEnc : 1.0002e-04 	 MSE : 2.3235e+00
Training Epoch 235 : 	 Train : 2.02210e-01 	 Res : 3.70620e-03 	 Enc : 1.89568e-04 	 AE : 1.01873e-04 	 MSE : 2.36405e+00
Validation Epoch 235 : 	 Train : 1.92156e-01 	 Res : 2.38703e-03 	 Enc : 1.59077e-04 	 AE : 5.29527e-05 	 MSE : 1.18529e+00
Training Epoch 235 finished, took current epoch 70.57s, cumulative time 16851.61s
Current Learning rate : 0.001
Epoch 236, 25% 	 Loss : 2.0214e-01 	 Res : 3.2583e-03 	 Enc : 1.7792e-04 	 AEnc : 8.4987e-05 	 MSE : 2.0218e+00
Epoch 236, 50% 	 Loss : 1.9567e-01 	 Res : 3.1346e-03 	 Enc : 1.6438e-04 	 AEnc : 1.0681e-04 	 MSE : 2.1589e+00
Epoch 236, 75% 	 Loss : 1.9298e-01 	 Res : 3.1641e-03 	 Enc : 1.7555e-04 	 AEnc : 1.0420e-04 	 MSE : 2.0552e+00
Training Epoch 236 : 	 Train : 1.97196e-01 	 Res : 3.07649e-03 	 Enc : 1.71895e-04 	 AE : 1.26463e-04 	 MSE : 1.96618e+00
Validation Epoch 236 : 	 Train : 2.11314e-01 	 Res : 5.48055e-03 	 Enc : 1.80649e-04 	 AE : 2.32484e-05 	 MSE : 1.79902e+00
Training Epoch 236 finished, took current epoch 72.25s, cumulative time 16923.78s
Current Learning rate : 0.001
Epoch 237, 25% 	 Loss : 2.0241e-01 	 Res : 3.8911e-03 	 Enc : 1.7113e-04 	 AEnc : 8.6170e-05 	 MSE : 2.9394e+00
Epoch 237, 50% 	 Loss : 2.0791e-01 	 Res : 3.3839e-03 	 Enc : 1.6874e-04 	 AEnc : 3.7218e-04 	 MSE : 2.2748e+00
Epoch 237, 75% 	 Loss : 1.9382e-01 	 Res : 2.9686e-03 	 Enc : 1.6483e-04 	 AEnc : 2.9510e-04 	 MSE : 1.6613e+00
Training Epoch 237 : 	 Train : 2.01182e-01 	 Res : 3.32884e-03 	 Enc : 1.70445e-04 	 AE : 2.50990e-04 	 MSE : 2.15722e+00
Validation Epoch 237 : 	 Train : 2.02000e-01 	 Res : 3.69937e-03 	 Enc : 1.56991e-04 	 AE : 3.51548e-05 	 MSE : 3.91937e+00
Training Epoch 237 finished, took current epoch 70.89s, cumulative time 16994.59s
Current Learning rate : 0.001
Epoch 238, 25% 	 Loss : 1.9942e-01 	 Res : 3.2400e-03 	 Enc : 1.6988e-04 	 AEnc : 1.1442e-04 	 MSE : 1.8474e+00
Epoch 238, 50% 	 Loss : 2.0735e-01 	 Res : 2.9847e-03 	 Enc : 1.7589e-04 	 AEnc : 4.5939e-04 	 MSE : 1.7943e+00
Epoch 238, 75% 	 Loss : 2.0380e-01 	 Res : 3.5694e-03 	 Enc : 1.6967e-04 	 AEnc : 3.7034e-04 	 MSE : 2.5372e+00
Training Epoch 238 : 	 Train : 2.01327e-01 	 Res : 3.19761e-03 	 Enc : 1.71293e-04 	 AE : 2.95777e-04 	 MSE : 2.07242e+00
Validation Epoch 238 : 	 Train : 1.95309e-01 	 Res : 2.91374e-03 	 Enc : 1.74466e-04 	 AE : 7.59957e-05 	 MSE : 1.70098e+00
Training Epoch 238 finished, took current epoch 71.35s, cumulative time 17065.90s
Current Learning rate : 0.001
Epoch 239, 25% 	 Loss : 1.9008e-01 	 Res : 2.5829e-03 	 Enc : 1.6457e-04 	 AEnc : 1.3944e-04 	 MSE : 1.5419e+00
Epoch 239, 50% 	 Loss : 1.9739e-01 	 Res : 2.9232e-03 	 Enc : 1.7036e-04 	 AEnc : 9.5365e-05 	 MSE : 1.9152e+00
Epoch 239, 75% 	 Loss : 2.0553e-01 	 Res : 3.4234e-03 	 Enc : 1.7368e-04 	 AEnc : 3.4839e-04 	 MSE : 2.2168e+00
Training Epoch 239 : 	 Train : 1.99191e-01 	 Res : 3.24045e-03 	 Enc : 1.70935e-04 	 AE : 1.91473e-04 	 MSE : 2.07240e+00
Validation Epoch 239 : 	 Train : 1.94411e-01 	 Res : 2.62759e-03 	 Enc : 1.58626e-04 	 AE : 4.38605e-05 	 MSE : 2.72172e+00
Training Epoch 239 finished, took current epoch 71.53s, cumulative time 17137.36s
Current Learning rate : 0.001
Epoch 240, 25% 	 Loss : 1.9282e-01 	 Res : 3.1785e-03 	 Enc : 1.6956e-04 	 AEnc : 9.3988e-05 	 MSE : 2.0861e+00
Epoch 240, 50% 	 Loss : 2.0792e-01 	 Res : 3.3568e-03 	 Enc : 1.8332e-04 	 AEnc : 3.4255e-04 	 MSE : 1.9199e+00
Epoch 240, 75% 	 Loss : 1.9372e-01 	 Res : 2.6051e-03 	 Enc : 1.6512e-04 	 AEnc : 1.6306e-04 	 MSE : 1.4525e+00
Training Epoch 240 : 	 Train : 1.99735e-01 	 Res : 3.36223e-03 	 Enc : 1.73465e-04 	 AE : 1.55976e-04 	 MSE : 2.01708e+00
Validation Epoch 240 : 	 Train : 2.07570e-01 	 Res : 4.55848e-03 	 Enc : 1.94171e-04 	 AE : 9.69924e-06 	 MSE : 7.33569e-01
Training Epoch 240 finished, took current epoch 71.74s, cumulative time 17209.03s
Current Learning rate : 0.001
Epoch 241, 25% 	 Loss : 1.9581e-01 	 Res : 3.2743e-03 	 Enc : 1.7928e-04 	 AEnc : 6.8882e-05 	 MSE : 1.8164e+00
Epoch 241, 50% 	 Loss : 2.0024e-01 	 Res : 3.7540e-03 	 Enc : 1.7398e-04 	 AEnc : 9.3354e-05 	 MSE : 2.4715e+00
Epoch 241, 75% 	 Loss : 2.0080e-01 	 Res : 3.3841e-03 	 Enc : 1.6954e-04 	 AEnc : 1.6576e-04 	 MSE : 2.1295e+00
Training Epoch 241 : 	 Train : 1.98929e-01 	 Res : 3.42467e-03 	 Enc : 1.72593e-04 	 AE : 9.58301e-05 	 MSE : 2.17225e+00
Validation Epoch 241 : 	 Train : 1.97229e-01 	 Res : 2.52023e-03 	 Enc : 1.66028e-04 	 AE : 3.97545e-04 	 MSE : 1.13154e+00
Training Epoch 241 finished, took current epoch 70.78s, cumulative time 17279.78s
Current Learning rate : 0.001
Epoch 242, 25% 	 Loss : 1.9439e-01 	 Res : 2.8088e-03 	 Enc : 1.6934e-04 	 AEnc : 1.6793e-04 	 MSE : 1.6932e+00
Epoch 242, 50% 	 Loss : 1.9185e-01 	 Res : 2.8528e-03 	 Enc : 1.6194e-04 	 AEnc : 1.4121e-04 	 MSE : 1.6824e+00
Epoch 242, 75% 	 Loss : 2.0251e-01 	 Res : 3.0784e-03 	 Enc : 1.6877e-04 	 AEnc : 1.0936e-04 	 MSE : 2.0397e+00
Training Epoch 242 : 	 Train : 1.96767e-01 	 Res : 3.12907e-03 	 Enc : 1.67138e-04 	 AE : 1.14565e-04 	 MSE : 1.94470e+00
Validation Epoch 242 : 	 Train : 1.91793e-01 	 Res : 2.40510e-03 	 Enc : 1.54633e-04 	 AE : 2.92465e-05 	 MSE : 1.88828e+00
Training Epoch 242 finished, took current epoch 70.79s, cumulative time 17350.51s
Current Learning rate : 0.001
Epoch 243, 25% 	 Loss : 1.9278e-01 	 Res : 2.8969e-03 	 Enc : 1.6781e-04 	 AEnc : 1.0882e-04 	 MSE : 1.6203e+00
Epoch 243, 50% 	 Loss : 1.9869e-01 	 Res : 2.7803e-03 	 Enc : 1.6928e-04 	 AEnc : 1.6862e-04 	 MSE : 1.6529e+00
Epoch 243, 75% 	 Loss : 2.0287e-01 	 Res : 2.9669e-03 	 Enc : 1.6700e-04 	 AEnc : 3.5614e-04 	 MSE : 1.9260e+00
Training Epoch 243 : 	 Train : 1.96133e-01 	 Res : 2.76415e-03 	 Enc : 1.65968e-04 	 AE : 1.99302e-04 	 MSE : 1.62935e+00
Validation Epoch 243 : 	 Train : 2.06059e-01 	 Res : 4.22948e-03 	 Enc : 1.83982e-04 	 AE : 1.18799e-04 	 MSE : 3.83436e+00
Training Epoch 243 finished, took current epoch 72.35s, cumulative time 17422.76s
Current Learning rate : 0.001
Epoch 244, 25% 	 Loss : 1.9527e-01 	 Res : 2.8342e-03 	 Enc : 1.6974e-04 	 AEnc : 1.3520e-04 	 MSE : 1.6992e+00
Epoch 244, 50% 	 Loss : 1.9511e-01 	 Res : 2.9856e-03 	 Enc : 1.7342e-04 	 AEnc : 1.1617e-04 	 MSE : 1.6772e+00
Epoch 244, 75% 	 Loss : 1.9704e-01 	 Res : 3.1450e-03 	 Enc : 1.6543e-04 	 AEnc : 9.1763e-05 	 MSE : 2.1395e+00
Training Epoch 244 : 	 Train : 1.95942e-01 	 Res : 3.02593e-03 	 Enc : 1.67336e-04 	 AE : 9.19714e-05 	 MSE : 1.95862e+00
Validation Epoch 244 : 	 Train : 1.90183e-01 	 Res : 2.40114e-03 	 Enc : 1.55436e-04 	 AE : 1.91095e-05 	 MSE : 1.11607e+00
Training Epoch 244 finished, took current epoch 71.66s, cumulative time 17494.39s
Current Learning rate : 0.001
Epoch 245, 25% 	 Loss : 2.0031e-01 	 Res : 3.7890e-03 	 Enc : 1.6972e-04 	 AEnc : 7.2575e-05 	 MSE : 2.7494e+00
Epoch 245, 50% 	 Loss : 1.9946e-01 	 Res : 3.0589e-03 	 Enc : 1.6923e-04 	 AEnc : 1.8276e-04 	 MSE : 1.7950e+00
Epoch 245, 75% 	 Loss : 1.9570e-01 	 Res : 2.7952e-03 	 Enc : 1.6503e-04 	 AEnc : 1.4953e-04 	 MSE : 1.6478e+00
Training Epoch 245 : 	 Train : 1.97079e-01 	 Res : 3.11206e-03 	 Enc : 1.66349e-04 	 AE : 1.34717e-04 	 MSE : 1.97754e+00
Validation Epoch 245 : 	 Train : 1.91916e-01 	 Res : 2.50140e-03 	 Enc : 1.60571e-04 	 AE : 1.10717e-04 	 MSE : 1.25582e+00
Training Epoch 245 finished, took current epoch 71.87s, cumulative time 17566.15s
Current Learning rate : 0.001
Epoch 246, 25% 	 Loss : 1.8873e-01 	 Res : 3.0342e-03 	 Enc : 1.5712e-04 	 AEnc : 4.1641e-05 	 MSE : 2.0006e+00
Epoch 246, 50% 	 Loss : 2.2340e-01 	 Res : 6.2238e-03 	 Enc : 1.9104e-04 	 AEnc : 1.8496e-04 	 MSE : 3.9698e+00
Epoch 246, 75% 	 Loss : 2.0404e-01 	 Res : 3.6361e-03 	 Enc : 1.8542e-04 	 AEnc : 1.1636e-04 	 MSE : 2.3670e+00
Training Epoch 246 : 	 Train : 2.04744e-01 	 Res : 4.10512e-03 	 Enc : 1.75727e-04 	 AE : 1.42596e-04 	 MSE : 2.66805e+00
Validation Epoch 246 : 	 Train : 1.96769e-01 	 Res : 3.04692e-03 	 Enc : 1.70102e-04 	 AE : 1.78297e-04 	 MSE : 2.39562e+00
Training Epoch 246 finished, took current epoch 72.88s, cumulative time 17638.31s
Current Learning rate : 0.001
Epoch 247, 25% 	 Loss : 1.9123e-01 	 Res : 3.1232e-03 	 Enc : 1.6103e-04 	 AEnc : 6.9662e-05 	 MSE : 2.0356e+00
Epoch 247, 50% 	 Loss : 2.0110e-01 	 Res : 2.6649e-03 	 Enc : 1.7124e-04 	 AEnc : 1.5771e-04 	 MSE : 1.4414e+00
Epoch 247, 75% 	 Loss : 1.9414e-01 	 Res : 3.0148e-03 	 Enc : 1.6688e-04 	 AEnc : 1.2756e-04 	 MSE : 1.7163e+00
Training Epoch 247 : 	 Train : 2.00257e-01 	 Res : 3.54911e-03 	 Enc : 1.72344e-04 	 AE : 1.25801e-04 	 MSE : 2.40577e+00
Validation Epoch 247 : 	 Train : 1.99533e-01 	 Res : 3.61104e-03 	 Enc : 1.58653e-04 	 AE : 1.03298e-04 	 MSE : 3.26095e+00
Training Epoch 247 finished, took current epoch 71.82s, cumulative time 17710.08s
Current Learning rate : 0.001
Epoch 248, 25% 	 Loss : 1.9873e-01 	 Res : 3.1273e-03 	 Enc : 1.6469e-04 	 AEnc : 3.3546e-04 	 MSE : 1.9527e+00
Epoch 248, 50% 	 Loss : 1.9418e-01 	 Res : 2.7071e-03 	 Enc : 1.6402e-04 	 AEnc : 1.7654e-04 	 MSE : 1.5426e+00
Epoch 248, 75% 	 Loss : 1.9546e-01 	 Res : 2.5058e-03 	 Enc : 1.6183e-04 	 AEnc : 1.7094e-04 	 MSE : 1.4667e+00
Training Epoch 248 : 	 Train : 1.95882e-01 	 Res : 2.88327e-03 	 Enc : 1.63108e-04 	 AE : 1.78997e-04 	 MSE : 1.77282e+00
Validation Epoch 248 : 	 Train : 2.07542e-01 	 Res : 4.56232e-03 	 Enc : 1.59724e-04 	 AE : 3.48594e-05 	 MSE : 5.63217e+00
Training Epoch 248 finished, took current epoch 71.61s, cumulative time 17781.65s
Current Learning rate : 0.001
Epoch 249, 25% 	 Loss : 2.0240e-01 	 Res : 3.4227e-03 	 Enc : 1.6815e-04 	 AEnc : 1.5343e-04 	 MSE : 2.2479e+00
Epoch 249, 50% 	 Loss : 2.0361e-01 	 Res : 2.8542e-03 	 Enc : 1.7041e-04 	 AEnc : 4.7719e-04 	 MSE : 1.7879e+00
Epoch 249, 75% 	 Loss : 1.9350e-01 	 Res : 3.1117e-03 	 Enc : 1.6393e-04 	 AEnc : 1.8212e-04 	 MSE : 1.9293e+00
Training Epoch 249 : 	 Train : 1.99371e-01 	 Res : 3.16668e-03 	 Enc : 1.67620e-04 	 AE : 2.34802e-04 	 MSE : 2.04324e+00
Validation Epoch 249 : 	 Train : 1.97847e-01 	 Res : 3.20840e-03 	 Enc : 1.67309e-04 	 AE : 1.07109e-04 	 MSE : 1.39992e+00
Training Epoch 249 finished, took current epoch 72.54s, cumulative time 17853.91s
Current Learning rate : 0.001
Epoch 250, 25% 	 Loss : 1.9687e-01 	 Res : 3.1908e-03 	 Enc : 1.7647e-04 	 AEnc : 1.3082e-04 	 MSE : 1.8241e+00
Epoch 250, 50% 	 Loss : 2.0135e-01 	 Res : 2.9488e-03 	 Enc : 1.6464e-04 	 AEnc : 2.4578e-04 	 MSE : 2.0032e+00
Epoch 250, 75% 	 Loss : 1.9219e-01 	 Res : 2.7167e-03 	 Enc : 1.6041e-04 	 AEnc : 3.6988e-04 	 MSE : 1.5998e+00
Training Epoch 250 : 	 Train : 1.96920e-01 	 Res : 2.87358e-03 	 Enc : 1.66608e-04 	 AE : 2.36346e-04 	 MSE : 1.74069e+00
Validation Epoch 250 : 	 Train : 1.92951e-01 	 Res : 2.25662e-03 	 Enc : 1.57647e-04 	 AE : 1.73793e-04 	 MSE : 1.70162e+00
Training Epoch 250 finished, took current epoch 71.14s, cumulative time 17924.94s
Current Learning rate : 0.001
MODEL SAVED
Epoch 251, 25% 	 Loss : 2.0213e-01 	 Res : 3.3994e-03 	 Enc : 1.6549e-04 	 AEnc : 1.7952e-04 	 MSE : 2.0701e+00
Epoch 251, 50% 	 Loss : 1.9600e-01 	 Res : 3.2315e-03 	 Enc : 1.6434e-04 	 AEnc : 8.8784e-05 	 MSE : 1.9869e+00
Epoch 251, 75% 	 Loss : 1.9347e-01 	 Res : 2.7202e-03 	 Enc : 1.6263e-04 	 AEnc : 2.0887e-04 	 MSE : 1.7635e+00
Training Epoch 251 : 	 Train : 1.97337e-01 	 Res : 3.12149e-03 	 Enc : 1.65878e-04 	 AE : 1.64050e-04 	 MSE : 1.94806e+00
Validation Epoch 251 : 	 Train : 1.96124e-01 	 Res : 2.42823e-03 	 Enc : 1.59402e-04 	 AE : 2.23554e-04 	 MSE : 1.78692e+00
Training Epoch 251 finished, took current epoch 72.28s, cumulative time 17997.14s
Current Learning rate : 0.001
Epoch 252, 25% 	 Loss : 2.0052e-01 	 Res : 2.6118e-03 	 Enc : 1.6089e-04 	 AEnc : 4.2583e-04 	 MSE : 1.6466e+00
Epoch 252, 50% 	 Loss : 1.9395e-01 	 Res : 2.7618e-03 	 Enc : 1.6019e-04 	 AEnc : 2.2984e-04 	 MSE : 1.7038e+00
Epoch 252, 75% 	 Loss : 1.9022e-01 	 Res : 3.1245e-03 	 Enc : 1.5781e-04 	 AEnc : 7.0639e-05 	 MSE : 1.9774e+00
Training Epoch 252 : 	 Train : 1.98401e-01 	 Res : 3.18529e-03 	 Enc : 1.63769e-04 	 AE : 2.01226e-04 	 MSE : 1.94085e+00
Validation Epoch 252 : 	 Train : 2.06910e-01 	 Res : 4.15644e-03 	 Enc : 1.67309e-04 	 AE : 8.40587e-05 	 MSE : 4.08757e+00
Training Epoch 252 finished, took current epoch 70.85s, cumulative time 18067.91s
Current Learning rate : 0.001
Epoch 253, 25% 	 Loss : 1.9978e-01 	 Res : 3.3437e-03 	 Enc : 1.7247e-04 	 AEnc : 3.3220e-04 	 MSE : 1.9146e+00
Epoch 253, 50% 	 Loss : 2.0502e-01 	 Res : 3.8204e-03 	 Enc : 1.8318e-04 	 AEnc : 1.5571e-04 	 MSE : 2.2487e+00
Epoch 253, 75% 	 Loss : 2.1009e-01 	 Res : 4.8370e-03 	 Enc : 2.0686e-04 	 AEnc : 1.7318e-04 	 MSE : 3.3943e+00
Training Epoch 253 : 	 Train : 2.04172e-01 	 Res : 3.79839e-03 	 Enc : 1.83195e-04 	 AE : 2.01440e-04 	 MSE : 2.42594e+00
Validation Epoch 253 : 	 Train : 1.99004e-01 	 Res : 3.36324e-03 	 Enc : 1.67788e-04 	 AE : 3.09515e-05 	 MSE : 3.18533e+00
Training Epoch 253 finished, took current epoch 71.61s, cumulative time 18139.39s
Current Learning rate : 0.001
Epoch 254, 25% 	 Loss : 1.9121e-01 	 Res : 2.8601e-03 	 Enc : 1.6364e-04 	 AEnc : 9.2292e-05 	 MSE : 1.7746e+00
Epoch 254, 50% 	 Loss : 1.9495e-01 	 Res : 3.0498e-03 	 Enc : 1.6022e-04 	 AEnc : 1.5029e-04 	 MSE : 1.8922e+00
Epoch 254, 75% 	 Loss : 2.0297e-01 	 Res : 2.7858e-03 	 Enc : 1.6129e-04 	 AEnc : 5.8385e-04 	 MSE : 1.8124e+00
