Train Metrics
Epoch 0, 25% 	 Loss : 1.0569e+05 	 Res : 3.2041e+03 	 Enc : 2.2526e+03 	 AEnc : 1.2926e+03 	 MSE : 1.9519e+03
Validation Epoch 244 : 	 Train : 1.68841e+03 	 Res : 1.78042e+02 	 Enc : 2.83990e+00 	 AE : 2.05163e+00 	 MSE : 2.11221e+02
Training Epoch 244 finished, took current epoch 127.99s, cumulative time 34522.37s
Current Learning rate : 0.001
Epoch 245, 25% 	 Loss : 1.6860e+03 	 Res : 1.7753e+02 	 Enc : 2.8603e+00 	 AEnc : 2.0639e+00 	 MSE : 2.1136e+02
Epoch 245, 50% 	 Loss : 1.6778e+03 	 Res : 1.7686e+02 	 Enc : 2.8412e+00 	 AEnc : 2.0534e+00 	 MSE : 2.1276e+02
Epoch 245, 75% 	 Loss : 1.6658e+03 	 Res : 1.7504e+02 	 Enc : 2.8315e+00 	 AEnc : 2.0469e+00 	 MSE : 2.1106e+02
Training Epoch 245 : 	 Train : 1.67822e+03 	 Res : 1.76791e+02 	 Enc : 2.84987e+00 	 AE : 2.05473e+00 	 MSE : 2.10916e+02
Validation Epoch 245 : 	 Train : 1.68541e+03 	 Res : 1.77206e+02 	 Enc : 2.83550e+00 	 AE : 2.04907e+00 	 MSE : 2.10919e+02
Training Epoch 245 finished, took current epoch 127.91s, cumulative time 34650.23s
Current Learning rate : 0.001
Epoch 246, 25% 	 Loss : 1.6710e+03 	 Res : 1.7631e+02 	 Enc : 2.8646e+00 	 AEnc : 2.0466e+00 	 MSE : 2.0297e+02
Epoch 246, 50% 	 Loss : 1.6808e+03 	 Res : 1.7683e+02 	 Enc : 2.8308e+00 	 AEnc : 2.0571e+00 	 MSE : 2.1595e+02
Epoch 246, 75% 	 Loss : 1.6856e+03 	 Res : 1.7718e+02 	 Enc : 2.8391e+00 	 AEnc : 2.0652e+00 	 MSE : 2.1861e+02
Training Epoch 246 : 	 Train : 1.67980e+03 	 Res : 1.76975e+02 	 Enc : 2.85121e+00 	 AE : 2.05605e+00 	 MSE : 2.11128e+02
Validation Epoch 246 : 	 Train : 1.68593e+03 	 Res : 1.77724e+02 	 Enc : 2.83798e+00 	 AE : 2.05028e+00 	 MSE : 2.10994e+02
Training Epoch 246 finished, took current epoch 132.21s, cumulative time 34782.37s
Current Learning rate : 0.001
Epoch 247, 25% 	 Loss : 1.6634e+03 	 Res : 1.7481e+02 	 Enc : 2.8471e+00 	 AEnc : 2.0418e+00 	 MSE : 2.0582e+02
Epoch 247, 50% 	 Loss : 1.6913e+03 	 Res : 1.7850e+02 	 Enc : 2.8566e+00 	 AEnc : 2.0678e+00 	 MSE : 2.1468e+02
Epoch 247, 75% 	 Loss : 1.6790e+03 	 Res : 1.7702e+02 	 Enc : 2.8528e+00 	 AEnc : 2.0500e+00 	 MSE : 2.0934e+02
Training Epoch 247 : 	 Train : 1.67925e+03 	 Res : 1.76784e+02 	 Enc : 2.85008e+00 	 AE : 2.05541e+00 	 MSE : 2.11034e+02
Validation Epoch 247 : 	 Train : 1.68751e+03 	 Res : 1.77791e+02 	 Enc : 2.83948e+00 	 AE : 2.05126e+00 	 MSE : 2.11136e+02
Training Epoch 247 finished, took current epoch 132.00s, cumulative time 34914.30s
Current Learning rate : 0.001
Epoch 248, 25% 	 Loss : 1.6862e+03 	 Res : 1.7787e+02 	 Enc : 2.8571e+00 	 AEnc : 2.0601e+00 	 MSE : 2.1219e+02
Epoch 248, 50% 	 Loss : 1.6750e+03 	 Res : 1.7642e+02 	 Enc : 2.8459e+00 	 AEnc : 2.0516e+00 	 MSE : 2.0943e+02
Epoch 248, 75% 	 Loss : 1.6716e+03 	 Res : 1.7589e+02 	 Enc : 2.8460e+00 	 AEnc : 2.0501e+00 	 MSE : 2.0872e+02
Training Epoch 248 : 	 Train : 1.67864e+03 	 Res : 1.76795e+02 	 Enc : 2.84988e+00 	 AE : 2.05511e+00 	 MSE : 2.10954e+02
Validation Epoch 248 : 	 Train : 1.68615e+03 	 Res : 1.77712e+02 	 Enc : 2.83849e+00 	 AE : 2.05022e+00 	 MSE : 2.11067e+02
Training Epoch 248 finished, took current epoch 130.74s, cumulative time 35045.01s
Current Learning rate : 0.001
Epoch 249, 25% 	 Loss : 1.6813e+03 	 Res : 1.7737e+02 	 Enc : 2.8677e+00 	 AEnc : 2.0567e+00 	 MSE : 2.0752e+02
Epoch 249, 50% 	 Loss : 1.6763e+03 	 Res : 1.7570e+02 	 Enc : 2.8136e+00 	 AEnc : 2.0615e+00 	 MSE : 2.2013e+02
Epoch 249, 75% 	 Loss : 1.6866e+03 	 Res : 1.7820e+02 	 Enc : 2.8795e+00 	 AEnc : 2.0581e+00 	 MSE : 2.0650e+02
Training Epoch 249 : 	 Train : 1.67938e+03 	 Res : 1.76905e+02 	 Enc : 2.85113e+00 	 AE : 2.05555e+00 	 MSE : 2.11044e+02
Validation Epoch 249 : 	 Train : 1.68493e+03 	 Res : 1.77701e+02 	 Enc : 2.83841e+00 	 AE : 2.05035e+00 	 MSE : 2.11061e+02
Training Epoch 249 finished, took current epoch 131.72s, cumulative time 35176.66s
Current Learning rate : 0.001
Epoch 250, 25% 	 Loss : 1.6913e+03 	 Res : 1.7831e+02 	 Enc : 2.8703e+00 	 AEnc : 2.0612e+00 	 MSE : 2.1038e+02
Epoch 250, 50% 	 Loss : 1.6862e+03 	 Res : 1.7758e+02 	 Enc : 2.8580e+00 	 AEnc : 2.0604e+00 	 MSE : 2.1088e+02
Epoch 250, 75% 	 Loss : 1.6708e+03 	 Res : 1.7553e+02 	 Enc : 2.8252e+00 	 AEnc : 2.0521e+00 	 MSE : 2.1503e+02
Training Epoch 250 : 	 Train : 1.68003e+03 	 Res : 1.76863e+02 	 Enc : 2.84982e+00 	 AE : 2.05498e+00 	 MSE : 2.10942e+02
Validation Epoch 250 : 	 Train : 1.68344e+03 	 Res : 1.77440e+02 	 Enc : 2.83556e+00 	 AE : 2.04867e+00 	 MSE : 2.10785e+02
Training Epoch 250 finished, took current epoch 130.84s, cumulative time 35307.47s
Current Learning rate : 0.001
Epoch 251, 25% 	 Loss : 1.6786e+03 	 Res : 1.7707e+02 	 Enc : 2.8631e+00 	 AEnc : 2.0518e+00 	 MSE : 2.0605e+02
Epoch 251, 50% 	 Loss : 1.6763e+03 	 Res : 1.7614e+02 	 Enc : 2.8299e+00 	 AEnc : 2.0564e+00 	 MSE : 2.1451e+02
Epoch 251, 75% 	 Loss : 1.6690e+03 	 Res : 1.7564e+02 	 Enc : 2.8561e+00 	 AEnc : 2.0416e+00 	 MSE : 2.0655e+02
Training Epoch 251 : 	 Train : 1.67916e+03 	 Res : 1.76818e+02 	 Enc : 2.84905e+00 	 AE : 2.05505e+00 	 MSE : 2.10966e+02
Validation Epoch 251 : 	 Train : 1.68347e+03 	 Res : 1.77459e+02 	 Enc : 2.83665e+00 	 AE : 2.04933e+00 	 MSE : 2.11012e+02
Training Epoch 251 finished, took current epoch 132.57s, cumulative time 35440.00s
Current Learning rate : 0.001
Epoch 252, 25% 	 Loss : 1.6929e+03 	 Res : 1.7865e+02 	 Enc : 2.8696e+00 	 AEnc : 2.0656e+00 	 MSE : 2.1146e+02
Epoch 252, 50% 	 Loss : 1.6654e+03 	 Res : 1.7489e+02 	 Enc : 2.8247e+00 	 AEnc : 2.0439e+00 	 MSE : 2.1175e+02
Epoch 252, 75% 	 Loss : 1.6714e+03 	 Res : 1.7592e+02 	 Enc : 2.8449e+00 	 AEnc : 2.0528e+00 	 MSE : 2.1057e+02
Training Epoch 252 : 	 Train : 1.67845e+03 	 Res : 1.76763e+02 	 Enc : 2.84963e+00 	 AE : 2.05518e+00 	 MSE : 2.10977e+02
Validation Epoch 252 : 	 Train : 1.68620e+03 	 Res : 1.77844e+02 	 Enc : 2.83903e+00 	 AE : 2.05063e+00 	 MSE : 2.11021e+02
Training Epoch 252 finished, took current epoch 128.22s, cumulative time 35568.19s
Current Learning rate : 0.001
Epoch 253, 25% 	 Loss : 1.6806e+03 	 Res : 1.7692e+02 	 Enc : 2.8546e+00 	 AEnc : 2.0543e+00 	 MSE : 2.1061e+02
Epoch 253, 50% 	 Loss : 1.6742e+03 	 Res : 1.7613e+02 	 Enc : 2.8303e+00 	 AEnc : 2.0546e+00 	 MSE : 2.1456e+02
Epoch 253, 75% 	 Loss : 1.6773e+03 	 Res : 1.7652e+02 	 Enc : 2.8444e+00 	 AEnc : 2.0540e+00 	 MSE : 2.1106e+02
Training Epoch 253 : 	 Train : 1.67855e+03 	 Res : 1.76674e+02 	 Enc : 2.84918e+00 	 AE : 2.05491e+00 	 MSE : 2.10943e+02
Validation Epoch 253 : 	 Train : 1.68546e+03 	 Res : 1.77490e+02 	 Enc : 2.83967e+00 	 AE : 2.05038e+00 	 MSE : 2.11003e+02
Training Epoch 253 finished, took current epoch 130.56s, cumulative time 35698.67s
Current Learning rate : 0.001
Epoch 254, 25% 	 Loss : 1.6814e+03 	 Res : 1.7693e+02 	 Enc : 2.8544e+00 	 AEnc : 2.0548e+00 	 MSE : 2.1120e+02
Epoch 254, 50% 	 Loss : 1.6746e+03 	 Res : 1.7613e+02 	 Enc : 2.8339e+00 	 AEnc : 2.0532e+00 	 MSE : 2.1306e+02
Epoch 254, 75% 	 Loss : 1.6858e+03 	 Res : 1.7828e+02 	 Enc : 2.8647e+00 	 AEnc : 2.0553e+00 	 MSE : 2.0715e+02
Training Epoch 254 : 	 Train : 1.68077e+03 	 Res : 1.77074e+02 	 Enc : 2.85050e+00 	 AE : 2.05511e+00 	 MSE : 2.10953e+02
Validation Epoch 254 : 	 Train : 1.68512e+03 	 Res : 1.77730e+02 	 Enc : 2.83795e+00 	 AE : 2.04997e+00 	 MSE : 2.10882e+02
Training Epoch 254 finished, took current epoch 130.59s, cumulative time 35829.21s
Current Learning rate : 0.001
Epoch 255, 25% 	 Loss : 1.6905e+03 	 Res : 1.7851e+02 	 Enc : 2.8794e+00 	 AEnc : 2.0592e+00 	 MSE : 2.0767e+02
Epoch 255, 50% 	 Loss : 1.6756e+03 	 Res : 1.7618e+02 	 Enc : 2.8377e+00 	 AEnc : 2.0543e+00 	 MSE : 2.1367e+02
Epoch 255, 75% 	 Loss : 1.6765e+03 	 Res : 1.7654e+02 	 Enc : 2.8371e+00 	 AEnc : 2.0522e+00 	 MSE : 2.1236e+02
Training Epoch 255 : 	 Train : 1.67951e+03 	 Res : 1.76868e+02 	 Enc : 2.85000e+00 	 AE : 2.05516e+00 	 MSE : 2.11012e+02
Validation Epoch 255 : 	 Train : 1.68524e+03 	 Res : 1.77403e+02 	 Enc : 2.83673e+00 	 AE : 2.04946e+00 	 MSE : 2.10974e+02
Training Epoch 255 finished, took current epoch 131.72s, cumulative time 35960.88s
Current Learning rate : 0.001
Epoch 256, 25% 	 Loss : 1.6785e+03 	 Res : 1.7672e+02 	 Enc : 2.8533e+00 	 AEnc : 2.0512e+00 	 MSE : 2.0915e+02
Epoch 256, 50% 	 Loss : 1.6780e+03 	 Res : 1.7618e+02 	 Enc : 2.8218e+00 	 AEnc : 2.0608e+00 	 MSE : 2.1855e+02
Epoch 256, 75% 	 Loss : 1.6817e+03 	 Res : 1.7754e+02 	 Enc : 2.8600e+00 	 AEnc : 2.0552e+00 	 MSE : 2.0914e+02
Training Epoch 256 : 	 Train : 1.68075e+03 	 Res : 1.77154e+02 	 Enc : 2.85062e+00 	 AE : 2.05519e+00 	 MSE : 2.10988e+02
Validation Epoch 256 : 	 Train : 1.68487e+03 	 Res : 1.77503e+02 	 Enc : 2.83703e+00 	 AE : 2.05030e+00 	 MSE : 2.11097e+02
Training Epoch 256 finished, took current epoch 132.74s, cumulative time 36093.57s
Current Learning rate : 0.001
Epoch 257, 25% 	 Loss : 1.6746e+03 	 Res : 1.7587e+02 	 Enc : 2.8452e+00 	 AEnc : 2.0546e+00 	 MSE : 2.1116e+02
Epoch 257, 50% 	 Loss : 1.6790e+03 	 Res : 1.7699e+02 	 Enc : 2.8572e+00 	 AEnc : 2.0524e+00 	 MSE : 2.0860e+02
Epoch 257, 75% 	 Loss : 1.6711e+03 	 Res : 1.7537e+02 	 Enc : 2.8155e+00 	 AEnc : 2.0512e+00 	 MSE : 2.1716e+02
Training Epoch 257 : 	 Train : 1.67723e+03 	 Res : 1.76569e+02 	 Enc : 2.84728e+00 	 AE : 2.05437e+00 	 MSE : 2.10903e+02
Validation Epoch 257 : 	 Train : 1.68506e+03 	 Res : 1.77415e+02 	 Enc : 2.83379e+00 	 AE : 2.04814e+00 	 MSE : 2.10839e+02
Training Epoch 257 finished, took current epoch 130.10s, cumulative time 36223.64s
Current Learning rate : 0.001
Epoch 258, 25% 	 Loss : 1.6694e+03 	 Res : 1.7525e+02 	 Enc : 2.8280e+00 	 AEnc : 2.0524e+00 	 MSE : 2.1348e+02
Epoch 258, 50% 	 Loss : 1.6813e+03 	 Res : 1.7740e+02 	 Enc : 2.8551e+00 	 AEnc : 2.0523e+00 	 MSE : 2.0897e+02
Epoch 258, 75% 	 Loss : 1.6739e+03 	 Res : 1.7614e+02 	 Enc : 2.8372e+00 	 AEnc : 2.0529e+00 	 MSE : 2.1265e+02
Training Epoch 258 : 	 Train : 1.67776e+03 	 Res : 1.76645e+02 	 Enc : 2.84883e+00 	 AE : 2.05492e+00 	 MSE : 2.10933e+02
Validation Epoch 258 : 	 Train : 1.68565e+03 	 Res : 1.77413e+02 	 Enc : 2.83709e+00 	 AE : 2.04964e+00 	 MSE : 2.10912e+02
Training Epoch 258 finished, took current epoch 129.71s, cumulative time 36353.31s
Current Learning rate : 0.001
Epoch 259, 25% 	 Loss : 1.6845e+03 	 Res : 1.7742e+02 	 Enc : 2.8469e+00 	 AEnc : 2.0591e+00 	 MSE : 2.1229e+02
Epoch 259, 50% 	 Loss : 1.6787e+03 	 Res : 1.7614e+02 	 Enc : 2.8363e+00 	 AEnc : 2.0558e+00 	 MSE : 2.1583e+02
Epoch 259, 75% 	 Loss : 1.6780e+03 	 Res : 1.7717e+02 	 Enc : 2.8700e+00 	 AEnc : 2.0504e+00 	 MSE : 2.0382e+02
Training Epoch 259 : 	 Train : 1.68072e+03 	 Res : 1.76946e+02 	 Enc : 2.85046e+00 	 AE : 2.05528e+00 	 MSE : 2.10963e+02
Validation Epoch 259 : 	 Train : 1.68741e+03 	 Res : 1.77853e+02 	 Enc : 2.83915e+00 	 AE : 2.05042e+00 	 MSE : 2.10957e+02
Training Epoch 259 finished, took current epoch 128.98s, cumulative time 36482.24s
Current Learning rate : 0.001
Epoch 260, 25% 	 Loss : 1.6753e+03 	 Res : 1.7645e+02 	 Enc : 2.8504e+00 	 AEnc : 2.0506e+00 	 MSE : 2.0972e+02
Epoch 260, 50% 	 Loss : 1.6797e+03 	 Res : 1.7675e+02 	 Enc : 2.8316e+00 	 AEnc : 2.0574e+00 	 MSE : 2.1586e+02
Epoch 260, 75% 	 Loss : 1.6711e+03 	 Res : 1.7616e+02 	 Enc : 2.8551e+00 	 AEnc : 2.0467e+00 	 MSE : 2.0651e+02
Training Epoch 260 : 	 Train : 1.67906e+03 	 Res : 1.76843e+02 	 Enc : 2.85031e+00 	 AE : 2.05529e+00 	 MSE : 2.11040e+02
Validation Epoch 260 : 	 Train : 1.68587e+03 	 Res : 1.77636e+02 	 Enc : 2.83685e+00 	 AE : 2.04992e+00 	 MSE : 2.11068e+02
Training Epoch 260 finished, took current epoch 132.27s, cumulative time 36614.47s
Current Learning rate : 0.001
Epoch 261, 25% 	 Loss : 1.6750e+03 	 Res : 1.7633e+02 	 Enc : 2.8462e+00 	 AEnc : 2.0471e+00 	 MSE : 2.0877e+02
Epoch 261, 50% 	 Loss : 1.6858e+03 	 Res : 1.7783e+02 	 Enc : 2.8599e+00 	 AEnc : 2.0574e+00 	 MSE : 2.0956e+02
Epoch 261, 75% 	 Loss : 1.6844e+03 	 Res : 1.7700e+02 	 Enc : 2.8408e+00 	 AEnc : 2.0659e+00 	 MSE : 2.1638e+02
Training Epoch 261 : 	 Train : 1.68119e+03 	 Res : 1.77130e+02 	 Enc : 2.85100e+00 	 AE : 2.05549e+00 	 MSE : 2.11016e+02
Validation Epoch 261 : 	 Train : 1.68597e+03 	 Res : 1.77809e+02 	 Enc : 2.83818e+00 	 AE : 2.05021e+00 	 MSE : 2.10994e+02
Training Epoch 261 finished, took current epoch 131.08s, cumulative time 36745.51s
Current Learning rate : 0.001
Epoch 262, 25% 	 Loss : 1.6695e+03 	 Res : 1.7557e+02 	 Enc : 2.8433e+00 	 AEnc : 2.0500e+00 	 MSE : 2.0931e+02
Epoch 262, 50% 	 Loss : 1.6782e+03 	 Res : 1.7649e+02 	 Enc : 2.8390e+00 	 AEnc : 2.0549e+00 	 MSE : 2.1244e+02
Epoch 262, 75% 	 Loss : 1.6855e+03 	 Res : 1.7838e+02 	 Enc : 2.8689e+00 	 AEnc : 2.0530e+00 	 MSE : 2.0844e+02
Training Epoch 262 : 	 Train : 1.67976e+03 	 Res : 1.76916e+02 	 Enc : 2.85136e+00 	 AE : 2.05569e+00 	 MSE : 2.11032e+02
Validation Epoch 262 : 	 Train : 1.68562e+03 	 Res : 1.77617e+02 	 Enc : 2.83896e+00 	 AE : 2.04990e+00 	 MSE : 2.10883e+02
Training Epoch 262 finished, took current epoch 130.89s, cumulative time 36876.37s
Current Learning rate : 0.001
Epoch 263, 25% 	 Loss : 1.6898e+03 	 Res : 1.7803e+02 	 Enc : 2.8651e+00 	 AEnc : 2.0638e+00 	 MSE : 2.1094e+02
Epoch 263, 50% 	 Loss : 1.6709e+03 	 Res : 1.7528e+02 	 Enc : 2.8157e+00 	 AEnc : 2.0557e+00 	 MSE : 2.1761e+02
Epoch 263, 75% 	 Loss : 1.6781e+03 	 Res : 1.7691e+02 	 Enc : 2.8474e+00 	 AEnc : 2.0501e+00 	 MSE : 2.1085e+02
Training Epoch 263 : 	 Train : 1.67874e+03 	 Res : 1.76710e+02 	 Enc : 2.84915e+00 	 AE : 2.05487e+00 	 MSE : 2.10983e+02
Validation Epoch 263 : 	 Train : 1.68697e+03 	 Res : 1.77587e+02 	 Enc : 2.83982e+00 	 AE : 2.05093e+00 	 MSE : 2.11167e+02
Training Epoch 263 finished, took current epoch 129.11s, cumulative time 37005.40s
Current Learning rate : 0.001
Epoch 264, 25% 	 Loss : 1.6907e+03 	 Res : 1.7798e+02 	 Enc : 2.8422e+00 	 AEnc : 2.0700e+00 	 MSE : 2.1904e+02
Epoch 264, 50% 	 Loss : 1.6814e+03 	 Res : 1.7712e+02 	 Enc : 2.8498e+00 	 AEnc : 2.0518e+00 	 MSE : 2.0979e+02
Epoch 264, 75% 	 Loss : 1.6613e+03 	 Res : 1.7467e+02 	 Enc : 2.8498e+00 	 AEnc : 2.0370e+00 	 MSE : 2.0403e+02
Training Epoch 264 : 	 Train : 1.67873e+03 	 Res : 1.76789e+02 	 Enc : 2.84847e+00 	 AE : 2.05410e+00 	 MSE : 2.10928e+02
Validation Epoch 264 : 	 Train : 1.68521e+03 	 Res : 1.77458e+02 	 Enc : 2.83806e+00 	 AE : 2.04985e+00 	 MSE : 2.11027e+02
Training Epoch 264 finished, took current epoch 129.96s, cumulative time 37135.28s
Current Learning rate : 0.001
Epoch 265, 25% 	 Loss : 1.6855e+03 	 Res : 1.7746e+02 	 Enc : 2.8525e+00 	 AEnc : 2.0615e+00 	 MSE : 2.1250e+02
Epoch 265, 50% 	 Loss : 1.6824e+03 	 Res : 1.7750e+02 	 Enc : 2.8441e+00 	 AEnc : 2.0583e+00 	 MSE : 2.1426e+02
Epoch 265, 75% 	 Loss : 1.6733e+03 	 Res : 1.7576e+02 	 Enc : 2.8474e+00 	 AEnc : 2.0544e+00 	 MSE : 2.1088e+02
Training Epoch 265 : 	 Train : 1.67967e+03 	 Res : 1.76977e+02 	 Enc : 2.85007e+00 	 AE : 2.05516e+00 	 MSE : 2.11017e+02
Validation Epoch 265 : 	 Train : 1.68335e+03 	 Res : 1.77427e+02 	 Enc : 2.83602e+00 	 AE : 2.04946e+00 	 MSE : 2.10898e+02
Training Epoch 265 finished, took current epoch 133.98s, cumulative time 37269.23s
Current Learning rate : 0.001
Epoch 266, 25% 	 Loss : 1.6732e+03 	 Res : 1.7586e+02 	 Enc : 2.8380e+00 	 AEnc : 2.0495e+00 	 MSE : 2.1172e+02
Epoch 266, 50% 	 Loss : 1.6872e+03 	 Res : 1.7842e+02 	 Enc : 2.8806e+00 	 AEnc : 2.0571e+00 	 MSE : 2.0651e+02
Epoch 266, 75% 	 Loss : 1.6877e+03 	 Res : 1.7771e+02 	 Enc : 2.8547e+00 	 AEnc : 2.0631e+00 	 MSE : 2.1318e+02
Training Epoch 266 : 	 Train : 1.68026e+03 	 Res : 1.76924e+02 	 Enc : 2.85139e+00 	 AE : 2.05527e+00 	 MSE : 2.10917e+02
Validation Epoch 266 : 	 Train : 1.68612e+03 	 Res : 1.77713e+02 	 Enc : 2.84026e+00 	 AE : 2.05036e+00 	 MSE : 2.10980e+02
Training Epoch 266 finished, took current epoch 133.20s, cumulative time 37402.38s
Current Learning rate : 0.001
Epoch 267, 25% 	 Loss : 1.6881e+03 	 Res : 1.7806e+02 	 Enc : 2.8545e+00 	 AEnc : 2.0617e+00 	 MSE : 2.1416e+02
Epoch 267, 50% 	 Loss : 1.6771e+03 	 Res : 1.7655e+02 	 Enc : 2.8507e+00 	 AEnc : 2.0495e+00 	 MSE : 2.0883e+02
Epoch 267, 75% 	 Loss : 1.6696e+03 	 Res : 1.7594e+02 	 Enc : 2.8464e+00 	 AEnc : 2.0538e+00 	 MSE : 2.0850e+02
Training Epoch 267 : 	 Train : 1.67869e+03 	 Res : 1.76776e+02 	 Enc : 2.84925e+00 	 AE : 2.05497e+00 	 MSE : 2.10905e+02
Validation Epoch 267 : 	 Train : 1.68653e+03 	 Res : 1.77599e+02 	 Enc : 2.83740e+00 	 AE : 2.04943e+00 	 MSE : 2.10941e+02
Training Epoch 267 finished, took current epoch 130.61s, cumulative time 37532.96s
Current Learning rate : 0.001
Epoch 268, 25% 	 Loss : 1.6826e+03 	 Res : 1.7709e+02 	 Enc : 2.8416e+00 	 AEnc : 2.0597e+00 	 MSE : 2.1489e+02
Epoch 268, 50% 	 Loss : 1.6812e+03 	 Res : 1.7723e+02 	 Enc : 2.8615e+00 	 AEnc : 2.0592e+00 	 MSE : 2.0986e+02
Epoch 268, 75% 	 Loss : 1.6803e+03 	 Res : 1.7689e+02 	 Enc : 2.8366e+00 	 AEnc : 2.0571e+00 	 MSE : 2.1380e+02
Training Epoch 268 : 	 Train : 1.68071e+03 	 Res : 1.77032e+02 	 Enc : 2.85031e+00 	 AE : 2.05501e+00 	 MSE : 2.10989e+02
Validation Epoch 268 : 	 Train : 1.68563e+03 	 Res : 1.77486e+02 	 Enc : 2.83963e+00 	 AE : 2.05144e+00 	 MSE : 2.11129e+02
Training Epoch 268 finished, took current epoch 132.93s, cumulative time 37665.87s
Current Learning rate : 0.001
Epoch 269, 25% 	 Loss : 1.6804e+03 	 Res : 1.7714e+02 	 Enc : 2.8596e+00 	 AEnc : 2.0553e+00 	 MSE : 2.0890e+02
Epoch 269, 50% 	 Loss : 1.6724e+03 	 Res : 1.7642e+02 	 Enc : 2.8547e+00 	 AEnc : 2.0466e+00 	 MSE : 2.0574e+02
Epoch 269, 75% 	 Loss : 1.6756e+03 	 Res : 1.7594e+02 	 Enc : 2.8406e+00 	 AEnc : 2.0542e+00 	 MSE : 2.1339e+02
Training Epoch 269 : 	 Train : 1.67800e+03 	 Res : 1.76616e+02 	 Enc : 2.84766e+00 	 AE : 2.05428e+00 	 MSE : 2.10910e+02
Validation Epoch 269 : 	 Train : 1.68464e+03 	 Res : 1.77322e+02 	 Enc : 2.83521e+00 	 AE : 2.04886e+00 	 MSE : 2.10859e+02
Training Epoch 269 finished, took current epoch 130.97s, cumulative time 37796.80s
Current Learning rate : 0.001
Epoch 270, 25% 	 Loss : 1.6745e+03 	 Res : 1.7678e+02 	 Enc : 2.8568e+00 	 AEnc : 2.0429e+00 	 MSE : 2.0639e+02
Epoch 270, 50% 	 Loss : 1.6878e+03 	 Res : 1.7790e+02 	 Enc : 2.8663e+00 	 AEnc : 2.0581e+00 	 MSE : 2.1005e+02
Epoch 270, 75% 	 Loss : 1.6916e+03 	 Res : 1.7866e+02 	 Enc : 2.8570e+00 	 AEnc : 2.0671e+00 	 MSE : 2.1274e+02
Training Epoch 270 : 	 Train : 1.67983e+03 	 Res : 1.76965e+02 	 Enc : 2.85038e+00 	 AE : 2.05539e+00 	 MSE : 2.11021e+02
Validation Epoch 270 : 	 Train : 1.68438e+03 	 Res : 1.77344e+02 	 Enc : 2.83815e+00 	 AE : 2.04962e+00 	 MSE : 2.10951e+02
Training Epoch 270 finished, took current epoch 130.37s, cumulative time 37927.12s
Current Learning rate : 0.001
Epoch 271, 25% 	 Loss : 1.6786e+03 	 Res : 1.7668e+02 	 Enc : 2.8426e+00 	 AEnc : 2.0548e+00 	 MSE : 2.1334e+02
Epoch 271, 50% 	 Loss : 1.6813e+03 	 Res : 1.7742e+02 	 Enc : 2.8669e+00 	 AEnc : 2.0577e+00 	 MSE : 2.0740e+02
Epoch 271, 75% 	 Loss : 1.6792e+03 	 Res : 1.7674e+02 	 Enc : 2.8487e+00 	 AEnc : 2.0490e+00 	 MSE : 2.1008e+02
Training Epoch 271 : 	 Train : 1.68001e+03 	 Res : 1.76889e+02 	 Enc : 2.85105e+00 	 AE : 2.05567e+00 	 MSE : 2.11041e+02
Validation Epoch 271 : 	 Train : 1.68480e+03 	 Res : 1.77417e+02 	 Enc : 2.83777e+00 	 AE : 2.04978e+00 	 MSE : 2.10963e+02
Training Epoch 271 finished, took current epoch 131.52s, cumulative time 38058.60s
Current Learning rate : 0.001
Epoch 272, 25% 	 Loss : 1.6811e+03 	 Res : 1.7678e+02 	 Enc : 2.8377e+00 	 AEnc : 2.0595e+00 	 MSE : 2.1511e+02
Epoch 272, 50% 	 Loss : 1.6773e+03 	 Res : 1.7675e+02 	 Enc : 2.8515e+00 	 AEnc : 2.0451e+00 	 MSE : 2.0765e+02
Epoch 272, 75% 	 Loss : 1.6846e+03 	 Res : 1.7771e+02 	 Enc : 2.8695e+00 	 AEnc : 2.0625e+00 	 MSE : 2.0876e+02
Training Epoch 272 : 	 Train : 1.68020e+03 	 Res : 1.76972e+02 	 Enc : 2.85012e+00 	 AE : 2.05544e+00 	 MSE : 2.11067e+02
Validation Epoch 272 : 	 Train : 1.68831e+03 	 Res : 1.77965e+02 	 Enc : 2.84178e+00 	 AE : 2.05117e+00 	 MSE : 2.11238e+02
Training Epoch 272 finished, took current epoch 132.33s, cumulative time 38190.90s
Current Learning rate : 0.001
Epoch 273, 25% 	 Loss : 1.6797e+03 	 Res : 1.7690e+02 	 Enc : 2.8492e+00 	 AEnc : 2.0513e+00 	 MSE : 2.1153e+02
Epoch 273, 50% 	 Loss : 1.6743e+03 	 Res : 1.7660e+02 	 Enc : 2.8497e+00 	 AEnc : 2.0547e+00 	 MSE : 2.0889e+02
Epoch 273, 75% 	 Loss : 1.6684e+03 	 Res : 1.7475e+02 	 Enc : 2.8314e+00 	 AEnc : 2.0479e+00 	 MSE : 2.1087e+02
Training Epoch 273 : 	 Train : 1.67887e+03 	 Res : 1.76724e+02 	 Enc : 2.84947e+00 	 AE : 2.05470e+00 	 MSE : 2.10904e+02
Validation Epoch 273 : 	 Train : 1.68660e+03 	 Res : 1.77565e+02 	 Enc : 2.83915e+00 	 AE : 2.05088e+00 	 MSE : 2.11126e+02
Training Epoch 273 finished, took current epoch 128.96s, cumulative time 38319.82s
Current Learning rate : 0.001
