Train Metrics
Epoch 0, 25% 	 Loss : 7.1850e+03 	 Res : 1.8848e+02 	 Enc : 2.5108e+02 	 AEnc : 1.0606e+02 	 MSE : 1.9762e+02
Epoch 216, 25% 	 Loss : 5.1281e-01 	 Res : 5.5508e-03 	 Enc : 3.8474e-04 	 AEnc : 3.4972e-05 	 MSE : 1.4148e+00
Epoch 216, 50% 	 Loss : 4.8689e-01 	 Res : 4.9992e-03 	 Enc : 3.6474e-04 	 AEnc : 2.9956e-04 	 MSE : 1.1826e+00
Epoch 216, 75% 	 Loss : 5.2172e-01 	 Res : 4.5917e-03 	 Enc : 3.8638e-04 	 AEnc : 7.0733e-04 	 MSE : 1.1600e+00
Training Epoch 216 : 	 Train : 5.05387e-01 	 Res : 4.96147e-03 	 Enc : 3.74986e-04 	 AE : 3.20068e-04 	 MSE : 1.19748e+00
Validation Epoch 216 : 	 Train : 4.87339e-01 	 Res : 4.01770e-03 	 Enc : 3.88238e-04 	 AE : 1.61644e-04 	 MSE : 7.28178e-01
Training Epoch 216 finished, took current epoch 98.20s, cumulative time 21382.15s
Current Learning rate : 0.001
Epoch 217, 25% 	 Loss : 4.8265e-01 	 Res : 4.8817e-03 	 Enc : 3.5214e-04 	 AEnc : 7.8548e-05 	 MSE : 1.3252e+00
Epoch 217, 50% 	 Loss : 4.9289e-01 	 Res : 4.7681e-03 	 Enc : 3.6292e-04 	 AEnc : 8.2821e-05 	 MSE : 1.1725e+00
Epoch 217, 75% 	 Loss : 5.3000e-01 	 Res : 6.4790e-03 	 Enc : 4.1780e-04 	 AEnc : 5.3536e-05 	 MSE : 2.1197e+00
Training Epoch 217 : 	 Train : 5.09119e-01 	 Res : 5.65689e-03 	 Enc : 3.77366e-04 	 AE : 1.00594e-04 	 MSE : 1.46341e+00
Validation Epoch 217 : 	 Train : 5.03989e-01 	 Res : 5.24196e-03 	 Enc : 4.54171e-04 	 AE : 1.96354e-05 	 MSE : 1.63115e+00
Training Epoch 217 finished, took current epoch 99.56s, cumulative time 21481.68s
Current Learning rate : 0.001
Epoch 218, 25% 	 Loss : 5.0812e-01 	 Res : 4.9911e-03 	 Enc : 3.7644e-04 	 AEnc : 3.6653e-04 	 MSE : 1.2582e+00
Epoch 218, 50% 	 Loss : 5.0310e-01 	 Res : 4.7372e-03 	 Enc : 3.6537e-04 	 AEnc : 2.5626e-04 	 MSE : 1.0768e+00
Epoch 218, 75% 	 Loss : 4.9392e-01 	 Res : 4.9287e-03 	 Enc : 3.5812e-04 	 AEnc : 4.0160e-04 	 MSE : 1.3741e+00
Training Epoch 218 : 	 Train : 5.10905e-01 	 Res : 5.01428e-03 	 Enc : 3.66486e-04 	 AE : 3.46552e-04 	 MSE : 1.35793e+00
Validation Epoch 218 : 	 Train : 4.95728e-01 	 Res : 5.56806e-03 	 Enc : 3.28210e-04 	 AE : 2.78629e-05 	 MSE : 9.03895e-01
Training Epoch 218 finished, took current epoch 97.94s, cumulative time 21579.58s
Current Learning rate : 0.001
Epoch 219, 25% 	 Loss : 4.9238e-01 	 Res : 4.8622e-03 	 Enc : 3.5694e-04 	 AEnc : 4.4531e-05 	 MSE : 1.0806e+00
Epoch 219, 50% 	 Loss : 4.8913e-01 	 Res : 4.4341e-03 	 Enc : 3.6027e-04 	 AEnc : 3.5160e-04 	 MSE : 1.0435e+00
Epoch 219, 75% 	 Loss : 4.8343e-01 	 Res : 5.0955e-03 	 Enc : 3.4534e-04 	 AEnc : 1.5524e-04 	 MSE : 1.1764e+00
Training Epoch 219 : 	 Train : 5.18365e-01 	 Res : 5.12216e-03 	 Enc : 3.50929e-04 	 AE : 5.52710e-04 	 MSE : 1.28243e+00
Validation Epoch 219 : 	 Train : 6.50426e-01 	 Res : 6.31878e-03 	 Enc : 4.15383e-04 	 AE : 2.33511e-03 	 MSE : 2.63147e+00
Training Epoch 219 finished, took current epoch 98.91s, cumulative time 21678.45s
Current Learning rate : 0.001
Epoch 220, 25% 	 Loss : 5.1928e-01 	 Res : 5.0520e-03 	 Enc : 3.5443e-04 	 AEnc : 6.0184e-04 	 MSE : 1.4768e+00
Epoch 220, 50% 	 Loss : 5.0224e-01 	 Res : 4.5864e-03 	 Enc : 3.5836e-04 	 AEnc : 1.3860e-04 	 MSE : 1.1753e+00
Epoch 220, 75% 	 Loss : 4.8589e-01 	 Res : 4.2635e-03 	 Enc : 3.4478e-04 	 AEnc : 2.2750e-04 	 MSE : 7.8995e-01
Training Epoch 220 : 	 Train : 4.98845e-01 	 Res : 4.73501e-03 	 Enc : 3.61197e-04 	 AE : 3.03450e-04 	 MSE : 1.13377e+00
Validation Epoch 220 : 	 Train : 4.92690e-01 	 Res : 3.76192e-03 	 Enc : 2.81603e-04 	 AE : 3.33220e-04 	 MSE : 6.49977e-01
Training Epoch 220 finished, took current epoch 99.17s, cumulative time 21777.52s
Current Learning rate : 0.001
MODEL SAVED
Epoch 221, 25% 	 Loss : 4.7538e-01 	 Res : 3.9125e-03 	 Enc : 3.3165e-04 	 AEnc : 4.5737e-04 	 MSE : 6.6421e-01
Epoch 221, 50% 	 Loss : 5.2575e-01 	 Res : 5.6448e-03 	 Enc : 3.5386e-04 	 AEnc : 1.0393e-04 	 MSE : 2.0099e+00
Epoch 221, 75% 	 Loss : 5.2432e-01 	 Res : 4.9715e-03 	 Enc : 3.4785e-04 	 AEnc : 5.0396e-04 	 MSE : 1.3739e+00
Training Epoch 221 : 	 Train : 5.11263e-01 	 Res : 4.98245e-03 	 Enc : 3.47463e-04 	 AE : 3.80808e-04 	 MSE : 1.43858e+00
Validation Epoch 221 : 	 Train : 5.31914e-01 	 Res : 4.70096e-03 	 Enc : 2.80783e-04 	 AE : 6.32202e-04 	 MSE : 1.55861e+00
Training Epoch 221 finished, took current epoch 100.25s, cumulative time 21877.74s
Current Learning rate : 0.001
Epoch 222, 25% 	 Loss : 5.0517e-01 	 Res : 4.5555e-03 	 Enc : 3.3548e-04 	 AEnc : 2.4078e-04 	 MSE : 9.7559e-01
Epoch 222, 50% 	 Loss : 4.9373e-01 	 Res : 4.7503e-03 	 Enc : 3.5781e-04 	 AEnc : 2.1231e-04 	 MSE : 1.2426e+00
Epoch 222, 75% 	 Loss : 4.9524e-01 	 Res : 4.4055e-03 	 Enc : 3.7327e-04 	 AEnc : 2.9684e-04 	 MSE : 8.4210e-01
Training Epoch 222 : 	 Train : 4.88224e-01 	 Res : 4.56361e-03 	 Enc : 3.53550e-04 	 AE : 2.06886e-04 	 MSE : 1.01215e+00
Validation Epoch 222 : 	 Train : 4.88343e-01 	 Res : 4.58865e-03 	 Enc : 3.68373e-04 	 AE : 6.84293e-05 	 MSE : 9.84668e-01
Training Epoch 222 finished, took current epoch 98.75s, cumulative time 21976.45s
Current Learning rate : 0.001
Epoch 223, 25% 	 Loss : 5.3059e-01 	 Res : 6.7750e-03 	 Enc : 3.6390e-04 	 AEnc : 5.9855e-05 	 MSE : 2.7734e+00
Epoch 223, 50% 	 Loss : 5.2710e-01 	 Res : 5.7345e-03 	 Enc : 3.8516e-04 	 AEnc : 7.2325e-05 	 MSE : 1.9377e+00
Epoch 223, 75% 	 Loss : 5.1646e-01 	 Res : 5.4931e-03 	 Enc : 3.4721e-04 	 AEnc : 1.3407e-04 	 MSE : 1.7888e+00
Training Epoch 223 : 	 Train : 5.15082e-01 	 Res : 5.58777e-03 	 Enc : 3.61077e-04 	 AE : 1.21001e-04 	 MSE : 1.83229e+00
Validation Epoch 223 : 	 Train : 5.61531e-01 	 Res : 6.97188e-03 	 Enc : 3.67439e-04 	 AE : 3.58160e-04 	 MSE : 2.61202e+00
Training Epoch 223 finished, took current epoch 98.64s, cumulative time 22075.00s
Current Learning rate : 0.001
Epoch 224, 25% 	 Loss : 4.9578e-01 	 Res : 4.3935e-03 	 Enc : 3.4661e-04 	 AEnc : 4.2620e-04 	 MSE : 8.5667e-01
Epoch 224, 50% 	 Loss : 4.9811e-01 	 Res : 4.8860e-03 	 Enc : 3.4398e-04 	 AEnc : 7.4829e-05 	 MSE : 1.4624e+00
Epoch 224, 75% 	 Loss : 5.5795e-01 	 Res : 6.7281e-03 	 Enc : 3.8504e-04 	 AEnc : 1.4054e-04 	 MSE : 2.8277e+00
Training Epoch 224 : 	 Train : 5.07552e-01 	 Res : 5.09896e-03 	 Enc : 3.50845e-04 	 AE : 1.93943e-04 	 MSE : 1.47702e+00
Validation Epoch 224 : 	 Train : 4.98172e-01 	 Res : 4.50528e-03 	 Enc : 3.49372e-04 	 AE : 1.16236e-04 	 MSE : 1.03446e+00
Training Epoch 224 finished, took current epoch 98.94s, cumulative time 22173.89s
Current Learning rate : 0.001
Epoch 225, 25% 	 Loss : 4.8474e-01 	 Res : 4.6144e-03 	 Enc : 3.4535e-04 	 AEnc : 2.3016e-04 	 MSE : 1.0845e+00
Epoch 225, 50% 	 Loss : 5.2340e-01 	 Res : 5.5437e-03 	 Enc : 3.4687e-04 	 AEnc : 5.1088e-04 	 MSE : 1.9633e+00
Epoch 225, 75% 	 Loss : 4.9188e-01 	 Res : 4.3282e-03 	 Enc : 3.2995e-04 	 AEnc : 4.2787e-04 	 MSE : 1.0104e+00
Training Epoch 225 : 	 Train : 5.15365e-01 	 Res : 5.35295e-03 	 Enc : 3.57599e-04 	 AE : 3.52544e-04 	 MSE : 1.64049e+00
Validation Epoch 225 : 	 Train : 5.05731e-01 	 Res : 6.23524e-03 	 Enc : 3.33623e-04 	 AE : 1.11542e-04 	 MSE : 6.38713e-01
Training Epoch 225 finished, took current epoch 97.97s, cumulative time 22271.82s
Current Learning rate : 0.001
Epoch 226, 25% 	 Loss : 5.0972e-01 	 Res : 5.9169e-03 	 Enc : 3.4879e-04 	 AEnc : 1.8885e-04 	 MSE : 7.9755e-01
Epoch 226, 50% 	 Loss : 4.6997e-01 	 Res : 4.2180e-03 	 Enc : 3.3176e-04 	 AEnc : 3.3328e-04 	 MSE : 6.8372e-01
Epoch 226, 75% 	 Loss : 4.8012e-01 	 Res : 4.2366e-03 	 Enc : 3.2959e-04 	 AEnc : 1.2410e-04 	 MSE : 9.2383e-01
Training Epoch 226 : 	 Train : 4.85627e-01 	 Res : 4.86901e-03 	 Enc : 3.44593e-04 	 AE : 1.88490e-04 	 MSE : 9.15916e-01
Validation Epoch 226 : 	 Train : 4.80563e-01 	 Res : 4.28979e-03 	 Enc : 3.29986e-04 	 AE : 3.08090e-04 	 MSE : 4.17772e-01
Training Epoch 226 finished, took current epoch 98.74s, cumulative time 22370.52s
Current Learning rate : 0.001
Epoch 227, 25% 	 Loss : 4.8679e-01 	 Res : 4.5769e-03 	 Enc : 3.3783e-04 	 AEnc : 2.3654e-04 	 MSE : 9.4446e-01
Epoch 227, 50% 	 Loss : 5.0399e-01 	 Res : 7.2715e-03 	 Enc : 3.6489e-04 	 AEnc : 4.3299e-05 	 MSE : 1.5647e+00
Epoch 227, 75% 	 Loss : 4.9906e-01 	 Res : 5.2511e-03 	 Enc : 3.6194e-04 	 AEnc : 1.2371e-04 	 MSE : 1.0460e+00
Training Epoch 227 : 	 Train : 4.94062e-01 	 Res : 5.41711e-03 	 Enc : 3.48749e-04 	 AE : 1.26057e-04 	 MSE : 1.10787e+00
Validation Epoch 227 : 	 Train : 4.83648e-01 	 Res : 4.94135e-03 	 Enc : 3.24271e-04 	 AE : 2.27404e-04 	 MSE : 4.73676e-01
Training Epoch 227 finished, took current epoch 99.41s, cumulative time 22469.90s
Current Learning rate : 0.001
Epoch 228, 25% 	 Loss : 4.8897e-01 	 Res : 4.8525e-03 	 Enc : 3.4147e-04 	 AEnc : 1.4011e-04 	 MSE : 1.0902e+00
Epoch 228, 50% 	 Loss : 4.9704e-01 	 Res : 5.6228e-03 	 Enc : 3.1036e-04 	 AEnc : 3.6186e-04 	 MSE : 1.0235e+00
Epoch 228, 75% 	 Loss : 5.1092e-01 	 Res : 5.8164e-03 	 Enc : 3.2678e-04 	 AEnc : 1.7463e-04 	 MSE : 1.0125e+00
Training Epoch 228 : 	 Train : 4.96904e-01 	 Res : 5.67691e-03 	 Enc : 3.30077e-04 	 AE : 1.96335e-04 	 MSE : 1.00742e+00
Validation Epoch 228 : 	 Train : 5.15208e-01 	 Res : 6.56411e-03 	 Enc : 3.17996e-04 	 AE : 4.84996e-05 	 MSE : 1.60990e+00
Training Epoch 228 finished, took current epoch 98.74s, cumulative time 22568.62s
Current Learning rate : 0.001
Epoch 229, 25% 	 Loss : 5.0248e-01 	 Res : 5.4133e-03 	 Enc : 3.4514e-04 	 AEnc : 8.4178e-05 	 MSE : 1.2779e+00
Epoch 229, 50% 	 Loss : 4.9154e-01 	 Res : 5.0975e-03 	 Enc : 3.2375e-04 	 AEnc : 1.5240e-04 	 MSE : 1.0710e+00
Epoch 229, 75% 	 Loss : 5.0032e-01 	 Res : 5.5118e-03 	 Enc : 3.3788e-04 	 AEnc : 1.9131e-04 	 MSE : 1.6435e+00
Training Epoch 229 : 	 Train : 5.08473e-01 	 Res : 5.76920e-03 	 Enc : 3.85836e-04 	 AE : 1.27474e-04 	 MSE : 1.41001e+00
Validation Epoch 229 : 	 Train : 6.22185e-01 	 Res : 1.03423e-02 	 Enc : 5.61103e-04 	 AE : 8.00484e-04 	 MSE : 2.41669e+00
Training Epoch 229 finished, took current epoch 98.44s, cumulative time 22667.01s
Current Learning rate : 0.001
Epoch 230, 25% 	 Loss : 5.1553e-01 	 Res : 5.2910e-03 	 Enc : 4.3019e-04 	 AEnc : 1.5054e-04 	 MSE : 1.2011e+00
Epoch 230, 50% 	 Loss : 4.9905e-01 	 Res : 4.6874e-03 	 Enc : 3.4089e-04 	 AEnc : 2.5222e-04 	 MSE : 1.2286e+00
Epoch 230, 75% 	 Loss : 4.9165e-01 	 Res : 4.5296e-03 	 Enc : 3.2577e-04 	 AEnc : 1.6535e-04 	 MSE : 1.0332e+00
Training Epoch 230 : 	 Train : 5.68925e-01 	 Res : 1.05823e-02 	 Enc : 4.22060e-04 	 AE : 3.24780e-04 	 MSE : 1.13048e+00
Validation Epoch 230 : 	 Train : 7.39863e-01 	 Res : 1.05436e-02 	 Enc : 2.09314e-03 	 AE : 3.89369e-05 	 MSE : 5.00829e+00
Training Epoch 230 finished, took current epoch 98.61s, cumulative time 22765.59s
Current Learning rate : 0.001
Epoch 231, 25% 	 Loss : 5.9806e-01 	 Res : 6.7044e-03 	 Enc : 1.0444e-03 	 AEnc : 9.3276e-04 	 MSE : 1.5744e+00
Epoch 231, 50% 	 Loss : 5.2831e-01 	 Res : 5.2033e-03 	 Enc : 3.5277e-04 	 AEnc : 2.7858e-04 	 MSE : 1.4916e+00
Epoch 231, 75% 	 Loss : 5.1647e-01 	 Res : 5.3700e-03 	 Enc : 3.5490e-04 	 AEnc : 1.0185e-04 	 MSE : 1.7275e+00
Training Epoch 231 : 	 Train : 5.34489e-01 	 Res : 5.45627e-03 	 Enc : 5.28173e-04 	 AE : 3.77324e-04 	 MSE : 1.47123e+00
Validation Epoch 231 : 	 Train : 4.69794e-01 	 Res : 3.96870e-03 	 Enc : 3.20456e-04 	 AE : 1.87750e-04 	 MSE : 4.07431e-01
Training Epoch 231 finished, took current epoch 98.09s, cumulative time 22863.63s
Current Learning rate : 0.001
Epoch 232, 25% 	 Loss : 4.8756e-01 	 Res : 4.6725e-03 	 Enc : 3.3928e-04 	 AEnc : 1.9608e-04 	 MSE : 1.2004e+00
Epoch 232, 50% 	 Loss : 5.4202e-01 	 Res : 7.1270e-03 	 Enc : 3.6919e-04 	 AEnc : 6.0208e-05 	 MSE : 2.8446e+00
Epoch 232, 75% 	 Loss : 5.4783e-01 	 Res : 8.1049e-03 	 Enc : 3.5330e-04 	 AEnc : 9.5972e-05 	 MSE : 2.2492e+00
Training Epoch 232 : 	 Train : 5.21234e-01 	 Res : 6.24778e-03 	 Enc : 3.49892e-04 	 AE : 1.22959e-04 	 MSE : 1.91831e+00
Validation Epoch 232 : 	 Train : 4.92675e-01 	 Res : 4.50445e-03 	 Enc : 2.76169e-04 	 AE : 9.19056e-06 	 MSE : 8.05536e-01
Training Epoch 232 finished, took current epoch 97.98s, cumulative time 22961.52s
Current Learning rate : 0.001
Epoch 233, 25% 	 Loss : 5.1049e-01 	 Res : 4.9957e-03 	 Enc : 3.3483e-04 	 AEnc : 1.9227e-04 	 MSE : 1.4223e+00
Epoch 233, 50% 	 Loss : 5.1625e-01 	 Res : 4.6095e-03 	 Enc : 3.3403e-04 	 AEnc : 8.6280e-04 	 MSE : 7.2793e-01
Epoch 233, 75% 	 Loss : 4.7701e-01 	 Res : 4.5139e-03 	 Enc : 3.1198e-04 	 AEnc : 5.2471e-04 	 MSE : 6.0539e-01
Training Epoch 233 : 	 Train : 3.98363e+02 	 Res : 5.63645e+01 	 Enc : 4.27850e-01 	 AE : 1.20981e-01 	 MSE : 7.75714e+02
Validation Epoch 233 : 	 Train : 9.18180e+03 	 Res : 1.54506e+03 	 Enc : 1.28899e+01 	 AE : 2.24809e+00 	 MSE : 1.38695e+04
Training Epoch 233 finished, took current epoch 98.81s, cumulative time 23060.28s
Current Learning rate : 0.001
Epoch 234, 25% 	 Loss : 1.0709e+05 	 Res : 1.7949e+04 	 Enc : 6.3527e+01 	 AEnc : 1.1673e+00 	 MSE : 1.6014e+04
Epoch 234, 50% 	 Loss : 2.6266e+03 	 Res : 2.9862e+02 	 Enc : 1.6060e+01 	 AEnc : 3.8530e-01 	 MSE : 4.7077e+03
Epoch 234, 75% 	 Loss : 1.9387e+03 	 Res : 3.0998e+02 	 Enc : 2.5207e+00 	 AEnc : 1.0121e+00 	 MSE : 3.4577e+03
Training Epoch 234 : 	 Train : 2.89838e+04 	 Res : 4.81491e+03 	 Enc : 2.13276e+01 	 AE : 7.08147e-01 	 MSE : 6.65695e+03
Validation Epoch 234 : 	 Train : 3.39285e+02 	 Res : 3.36152e+01 	 Enc : 3.75199e-01 	 AE : 2.94554e-03 	 MSE : 1.08178e+02
Training Epoch 234 finished, took current epoch 99.83s, cumulative time 23160.07s
Current Learning rate : 0.001
Epoch 235, 25% 	 Loss : 2.8049e+03 	 Res : 2.6585e+02 	 Enc : 1.2584e+01 	 AEnc : 6.4492e-02 	 MSE : 2.6513e+02
Epoch 235, 50% 	 Loss : 2.1463e+04 	 Res : 2.0771e+03 	 Enc : 1.4104e+02 	 AEnc : 5.8393e-01 	 MSE : 9.7123e+02
Epoch 235, 75% 	 Loss : 5.4905e+02 	 Res : 5.4050e+01 	 Enc : 3.9789e-01 	 AEnc : 1.0541e-01 	 MSE : 2.9817e+02
Training Epoch 235 : 	 Train : 6.37666e+03 	 Res : 6.16090e+02 	 Enc : 3.86993e+01 	 AE : 2.11824e-01 	 MSE : 4.46743e+02
Validation Epoch 235 : 	 Train : 6.74876e+02 	 Res : 6.39130e+01 	 Enc : 4.15186e-01 	 AE : 2.10331e-01 	 MSE : 2.16157e+02
Training Epoch 235 finished, took current epoch 100.03s, cumulative time 23260.06s
Current Learning rate : 0.001
Epoch 236, 25% 	 Loss : 9.4486e+02 	 Res : 1.0176e+02 	 Enc : 5.7521e-01 	 AEnc : 3.2563e-01 	 MSE : 2.5950e+02
Epoch 236, 50% 	 Loss : 9.3267e+02 	 Res : 1.0873e+02 	 Enc : 5.0069e-01 	 AEnc : 5.4466e-01 	 MSE : 2.2748e+02
Epoch 236, 75% 	 Loss : 2.9695e+02 	 Res : 2.7234e+01 	 Enc : 5.3492e-01 	 AEnc : 6.1009e-01 	 MSE : 1.4423e+02
Training Epoch 236 : 	 Train : 6.09411e+02 	 Res : 6.55978e+01 	 Enc : 4.63224e-01 	 AE : 4.48083e-01 	 MSE : 1.85248e+02
Validation Epoch 236 : 	 Train : 2.56316e+02 	 Res : 2.38878e+01 	 Enc : 1.76557e-01 	 AE : 2.59244e-01 	 MSE : 9.36648e+01
Training Epoch 236 finished, took current epoch 98.62s, cumulative time 23358.63s
Current Learning rate : 0.001
Epoch 237, 25% 	 Loss : 2.6819e+02 	 Res : 2.5118e+01 	 Enc : 1.9504e-01 	 AEnc : 2.4554e-01 	 MSE : 8.8772e+01
Epoch 237, 50% 	 Loss : 3.6271e+02 	 Res : 3.3001e+01 	 Enc : 1.3670e+00 	 AEnc : 5.3007e-01 	 MSE : 1.3815e+02
Epoch 237, 75% 	 Loss : 6.1330e+02 	 Res : 4.7672e+01 	 Enc : 9.6439e+00 	 AEnc : 1.2416e+00 	 MSE : 3.8669e+02
Training Epoch 237 : 	 Train : 5.60399e+02 	 Res : 4.67349e+01 	 Enc : 5.56581e+00 	 AE : 1.21710e+00 	 MSE : 2.37915e+02
Validation Epoch 237 : 	 Train : 8.67473e+02 	 Res : 6.77150e+01 	 Enc : 1.10172e+01 	 AE : 2.12803e+00 	 MSE : 3.36002e+02
Training Epoch 237 finished, took current epoch 99.10s, cumulative time 23457.69s
Current Learning rate : 0.001
Epoch 238, 25% 	 Loss : 1.1422e+03 	 Res : 8.1867e+01 	 Enc : 2.2791e+01 	 AEnc : 2.3942e+00 	 MSE : 6.4334e+02
Epoch 238, 50% 	 Loss : 1.5904e+03 	 Res : 1.1223e+02 	 Enc : 4.0378e+01 	 AEnc : 2.7905e+00 	 MSE : 1.0587e+03
Epoch 238, 75% 	 Loss : 1.0965e+03 	 Res : 7.5792e+01 	 Enc : 2.5902e+00 	 AEnc : 9.1590e+00 	 MSE : 1.7989e+02
Training Epoch 238 : 	 Train : 1.22928e+03 	 Res : 8.86897e+01 	 Enc : 1.68436e+01 	 AE : 4.86395e+00 	 MSE : 5.07218e+02
Validation Epoch 238 : 	 Train : 1.02413e+03 	 Res : 9.03810e+01 	 Enc : 1.39000e+00 	 AE : 2.51331e+00 	 MSE : 9.28925e+01
Training Epoch 238 finished, took current epoch 98.13s, cumulative time 23555.79s
Current Learning rate : 0.001
Epoch 239, 25% 	 Loss : 8.7387e+02 	 Res : 7.4291e+01 	 Enc : 1.2396e+00 	 AEnc : 2.5679e+00 	 MSE : 9.2136e+01
Epoch 239, 50% 	 Loss : 4.8052e+02 	 Res : 3.4886e+01 	 Enc : 9.4837e-01 	 AEnc : 2.2276e+00 	 MSE : 8.1634e+01
Epoch 239, 75% 	 Loss : 5.8542e+02 	 Res : 5.4766e+01 	 Enc : 9.7812e-01 	 AEnc : 9.0380e-01 	 MSE : 6.4538e+01
Training Epoch 239 : 	 Train : 6.28373e+02 	 Res : 5.28028e+01 	 Enc : 9.40980e-01 	 AE : 1.76037e+00 	 MSE : 7.72435e+01
Validation Epoch 239 : 	 Train : 7.68759e+02 	 Res : 7.07372e+01 	 Enc : 1.07156e+00 	 AE : 1.26891e+00 	 MSE : 8.30347e+01
Training Epoch 239 finished, took current epoch 97.32s, cumulative time 23653.09s
Current Learning rate : 0.001
Epoch 240, 25% 	 Loss : 8.4483e+03 	 Res : 9.7523e+02 	 Enc : 6.9401e+01 	 AEnc : 5.0757e+01 	 MSE : 1.2870e+03
Epoch 240, 50% 	 Loss : 1.7332e+04 	 Res : 1.9744e+03 	 Enc : 1.4512e+02 	 AEnc : 9.1751e+01 	 MSE : 3.9244e+03
Epoch 240, 75% 	 Loss : 1.5054e+04 	 Res : 1.8756e+03 	 Enc : 1.1191e+02 	 AEnc : 6.6981e+01 	 MSE : 3.4779e+03
Training Epoch 240 : 	 Train : 1.16866e+04 	 Res : 1.39120e+03 	 Enc : 8.99711e+01 	 AE : 5.93471e+01 	 MSE : 2.48452e+03
Validation Epoch 240 : 	 Train : 1.38128e+03 	 Res : 1.46302e+02 	 Enc : 2.71012e+00 	 AE : 2.32932e+00 	 MSE : 2.06120e+02
Training Epoch 240 finished, took current epoch 98.22s, cumulative time 23751.30s
Current Learning rate : 0.001
Epoch 241, 25% 	 Loss : 1.0861e+03 	 Res : 1.1295e+02 	 Enc : 2.0153e+00 	 AEnc : 8.5000e-01 	 MSE : 1.4003e+02
Epoch 241, 50% 	 Loss : 1.1693e+04 	 Res : 1.3951e+03 	 Enc : 1.2021e+02 	 AEnc : 2.0160e+01 	 MSE : 1.7773e+03
Epoch 241, 75% 	 Loss : 1.1834e+04 	 Res : 1.5512e+03 	 Enc : 9.6086e+01 	 AEnc : 3.0278e+01 	 MSE : 2.0750e+03
Training Epoch 241 : 	 Train : 6.98977e+03 	 Res : 8.77321e+02 	 Enc : 5.85006e+01 	 AE : 1.41111e+01 	 MSE : 1.15553e+03
Validation Epoch 241 : 	 Train : 1.23738e+03 	 Res : 1.09034e+02 	 Enc : 5.49409e+00 	 AE : 1.20023e+00 	 MSE : 3.37416e+02
Training Epoch 241 finished, took current epoch 99.25s, cumulative time 23850.51s
Current Learning rate : 0.001
Epoch 242, 25% 	 Loss : 1.2507e+03 	 Res : 1.1795e+02 	 Enc : 3.2349e+00 	 AEnc : 8.5237e-01 	 MSE : 2.4140e+02
Epoch 242, 50% 	 Loss : 6.3053e+02 	 Res : 6.1773e+01 	 Enc : 1.4169e+00 	 AEnc : 3.6841e-01 	 MSE : 1.8615e+02
Epoch 242, 75% 	 Loss : 1.0254e+04 	 Res : 1.3720e+03 	 Enc : 5.7500e+01 	 AEnc : 1.1837e+01 	 MSE : 4.2454e+03
Training Epoch 242 : 	 Train : 1.89794e+04 	 Res : 3.99916e+03 	 Enc : 1.66005e+02 	 AE : 4.31272e+00 	 MSE : 3.01100e+03
Validation Epoch 242 : 	 Train : 1.66106e+03 	 Res : 1.12708e+02 	 Enc : 1.34023e+01 	 AE : 2.79128e+00 	 MSE : 8.62421e+02
Training Epoch 242 finished, took current epoch 98.94s, cumulative time 23949.40s
Current Learning rate : 0.001
Epoch 243, 25% 	 Loss : 5.7408e+06 	 Res : 1.7139e+06 	 Enc : 4.2648e+04 	 AEnc : 1.2051e+03 	 MSE : 4.6998e+05
Epoch 243, 50% 	 Loss : 1.0905e+06 	 Res : 2.5169e+05 	 Enc : 6.9742e+03 	 AEnc : 2.2732e+02 	 MSE : 6.7541e+04
Epoch 243, 75% 	 Loss : 4.9083e+07 	 Res : 1.2454e+07 	 Enc : 4.8410e+05 	 AEnc : 2.6678e+04 	 MSE : 2.8426e+06
Training Epoch 243 : 	 Train : 2.93479e+08 	 Res : 8.44470e+07 	 Enc : 3.01136e+06 	 AE : 1.83930e+05 	 MSE : 1.95738e+07
Validation Epoch 243 : 	 Train : 3.62294e+06 	 Res : 6.73145e+05 	 Enc : 5.45310e+04 	 AE : 2.95025e+03 	 MSE : 1.99113e+05
Training Epoch 243 finished, took current epoch 99.46s, cumulative time 24048.84s
Current Learning rate : 0.001
Epoch 244, 25% 	 Loss : 2.6261e+05 	 Res : 4.7749e+04 	 Enc : 3.7752e+03 	 AEnc : 2.0694e+02 	 MSE : 1.4012e+04
Epoch 244, 50% 	 Loss : 2.6858e+03 	 Res : 3.9781e+02 	 Enc : 8.1950e+00 	 AEnc : 2.7977e+00 	 MSE : 1.8177e+02
Epoch 244, 75% 	 Loss : 5.4370e+03 	 Res : 9.2776e+02 	 Enc : 2.0462e+01 	 AEnc : 5.5498e+00 	 MSE : 2.8901e+02
Training Epoch 244 : 	 Train : 7.03361e+04 	 Res : 1.27350e+04 	 Enc : 9.83093e+02 	 AE : 5.60479e+01 	 MSE : 3.77530e+03
Validation Epoch 244 : 	 Train : 1.01147e+03 	 Res : 1.12775e+02 	 Enc : 5.73434e-01 	 AE : 1.65918e+00 	 MSE : 1.49188e+02
Training Epoch 244 finished, took current epoch 99.24s, cumulative time 24148.06s
Current Learning rate : 0.001
Epoch 245, 25% 	 Loss : 1.4585e+03 	 Res : 1.6016e+02 	 Enc : 9.4267e-01 	 AEnc : 3.5145e+00 	 MSE : 3.5792e+02
Epoch 245, 50% 	 Loss : 9.3922e+02 	 Res : 1.1371e+02 	 Enc : 9.4198e-01 	 AEnc : 6.5196e-01 	 MSE : 1.3530e+02
