Train Metrics
Epoch 0, 25% 	 Loss : 1.2465e+03 	 Res : 3.2659e+01 	 Enc : 7.7164e+01 	 AEnc : 2.8845e+01 	 MSE : 9.2421e+01
Epoch 212, 50% 	 Loss : 6.4801e-01 	 Res : 4.9200e-03 	 Enc : 2.8642e-04 	 AEnc : 3.1245e-04 	 MSE : 1.0339e+00
Epoch 212, 75% 	 Loss : 6.3625e-01 	 Res : 5.0333e-03 	 Enc : 2.7786e-04 	 AEnc : 4.1194e-04 	 MSE : 9.2470e-01
Training Epoch 212 : 	 Train : 6.47731e-01 	 Res : 5.36904e-03 	 Enc : 2.89060e-04 	 AE : 5.35781e-04 	 MSE : 1.17543e+00
Validation Epoch 212 : 	 Train : 6.51965e-01 	 Res : 4.16750e-03 	 Enc : 2.73255e-04 	 AE : 5.93571e-04 	 MSE : 1.22693e+00
Training Epoch 212 finished, took current epoch 70.59s, cumulative time 14995.18s
Current Learning rate : 0.001
Epoch 213, 25% 	 Loss : 6.5395e-01 	 Res : 4.6267e-03 	 Enc : 2.8186e-04 	 AEnc : 5.9297e-04 	 MSE : 8.8243e-01
Epoch 213, 50% 	 Loss : 6.3368e-01 	 Res : 4.9652e-03 	 Enc : 2.7765e-04 	 AEnc : 4.0848e-04 	 MSE : 8.2355e-01
Epoch 213, 75% 	 Loss : 6.2488e-01 	 Res : 5.1035e-03 	 Enc : 2.8163e-04 	 AEnc : 7.3810e-04 	 MSE : 1.1757e+00
Training Epoch 213 : 	 Train : 6.42081e-01 	 Res : 4.86152e-03 	 Enc : 2.81295e-04 	 AE : 5.24617e-04 	 MSE : 9.35421e-01
Validation Epoch 213 : 	 Train : 6.72762e-01 	 Res : 5.10822e-03 	 Enc : 3.02297e-04 	 AE : 1.50165e-03 	 MSE : 6.38817e-01
Training Epoch 213 finished, took current epoch 71.31s, cumulative time 15066.43s
Current Learning rate : 0.001
Epoch 214, 25% 	 Loss : 6.3727e-01 	 Res : 4.6382e-03 	 Enc : 2.8148e-04 	 AEnc : 3.6470e-04 	 MSE : 1.0054e+00
Epoch 214, 50% 	 Loss : 6.9585e-01 	 Res : 7.0609e-03 	 Enc : 3.1953e-04 	 AEnc : 3.9440e-04 	 MSE : 2.8585e+00
Epoch 214, 75% 	 Loss : 6.9069e-01 	 Res : 9.7359e-03 	 Enc : 4.3806e-04 	 AEnc : 8.8045e-05 	 MSE : 2.9455e+00
Training Epoch 214 : 	 Train : 6.69117e-01 	 Res : 6.82280e-03 	 Enc : 3.33298e-04 	 AE : 2.50669e-04 	 MSE : 2.09486e+00
Validation Epoch 214 : 	 Train : 6.52030e-01 	 Res : 4.99017e-03 	 Enc : 2.88800e-04 	 AE : 1.67177e-04 	 MSE : 1.66865e+00
Training Epoch 214 finished, took current epoch 69.99s, cumulative time 15136.36s
Current Learning rate : 0.001
Epoch 215, 25% 	 Loss : 6.4508e-01 	 Res : 5.9636e-03 	 Enc : 2.8415e-04 	 AEnc : 1.6703e-04 	 MSE : 1.4042e+00
Epoch 215, 50% 	 Loss : 6.7949e-01 	 Res : 5.8763e-03 	 Enc : 3.1919e-04 	 AEnc : 6.7307e-04 	 MSE : 1.1015e+00
Epoch 215, 75% 	 Loss : 6.2785e-01 	 Res : 5.7900e-03 	 Enc : 2.7841e-04 	 AEnc : 1.2964e-04 	 MSE : 1.1383e+00
Training Epoch 215 : 	 Train : 6.52304e-01 	 Res : 5.95155e-03 	 Enc : 2.98263e-04 	 AE : 3.08018e-04 	 MSE : 1.40944e+00
Validation Epoch 215 : 	 Train : 6.36115e-01 	 Res : 4.24446e-03 	 Enc : 2.60496e-04 	 AE : 2.88388e-04 	 MSE : 6.19888e-01
Training Epoch 215 finished, took current epoch 70.48s, cumulative time 15206.80s
Current Learning rate : 0.001
Epoch 216, 25% 	 Loss : 6.3405e-01 	 Res : 4.7478e-03 	 Enc : 2.8370e-04 	 AEnc : 1.1655e-04 	 MSE : 1.0650e+00
Epoch 216, 50% 	 Loss : 6.1132e-01 	 Res : 4.2695e-03 	 Enc : 2.6852e-04 	 AEnc : 8.4376e-05 	 MSE : 8.4402e-01
Epoch 216, 75% 	 Loss : 6.5072e-01 	 Res : 5.1008e-03 	 Enc : 2.7978e-04 	 AEnc : 2.0215e-04 	 MSE : 1.5057e+00
Training Epoch 216 : 	 Train : 6.40958e-01 	 Res : 5.08763e-03 	 Enc : 2.86491e-04 	 AE : 1.62007e-04 	 MSE : 1.40332e+00
Validation Epoch 216 : 	 Train : 6.47034e-01 	 Res : 6.00909e-03 	 Enc : 2.98797e-04 	 AE : 1.73439e-05 	 MSE : 1.22990e+00
Training Epoch 216 finished, took current epoch 71.26s, cumulative time 15278.01s
Current Learning rate : 0.001
Epoch 217, 25% 	 Loss : 6.4946e-01 	 Res : 6.2153e-03 	 Enc : 2.8848e-04 	 AEnc : 4.5138e-05 	 MSE : 2.5512e+00
Epoch 217, 50% 	 Loss : 6.4137e-01 	 Res : 4.5678e-03 	 Enc : 2.9817e-04 	 AEnc : 3.7719e-04 	 MSE : 1.1665e+00
Epoch 217, 75% 	 Loss : 6.2596e-01 	 Res : 4.5474e-03 	 Enc : 2.6327e-04 	 AEnc : 1.7269e-04 	 MSE : 9.1306e-01
Training Epoch 217 : 	 Train : 6.42710e-01 	 Res : 5.04732e-03 	 Enc : 2.85699e-04 	 AE : 2.03921e-04 	 MSE : 1.39465e+00
Validation Epoch 217 : 	 Train : 6.60195e-01 	 Res : 5.07520e-03 	 Enc : 3.13928e-04 	 AE : 7.04535e-04 	 MSE : 1.40585e+00
Training Epoch 217 finished, took current epoch 70.59s, cumulative time 15348.56s
Current Learning rate : 0.001
Epoch 218, 25% 	 Loss : 6.2809e-01 	 Res : 4.4716e-03 	 Enc : 2.7236e-04 	 AEnc : 1.9270e-04 	 MSE : 9.3828e-01
Epoch 218, 50% 	 Loss : 6.5808e-01 	 Res : 5.3022e-03 	 Enc : 2.9080e-04 	 AEnc : 2.7753e-04 	 MSE : 1.6699e+00
Epoch 218, 75% 	 Loss : 6.2539e-01 	 Res : 4.9835e-03 	 Enc : 2.7557e-04 	 AEnc : 4.4424e-04 	 MSE : 1.5558e+00
Training Epoch 218 : 	 Train : 6.40748e-01 	 Res : 4.88015e-03 	 Enc : 2.78070e-04 	 AE : 3.01471e-04 	 MSE : 1.31875e+00
Validation Epoch 218 : 	 Train : 6.38095e-01 	 Res : 4.11244e-03 	 Enc : 2.51657e-04 	 AE : 1.69439e-04 	 MSE : 1.03467e+00
Training Epoch 218 finished, took current epoch 69.99s, cumulative time 15418.54s
Current Learning rate : 0.001
Epoch 219, 25% 	 Loss : 6.4960e-01 	 Res : 5.2874e-03 	 Enc : 2.7941e-04 	 AEnc : 2.9387e-04 	 MSE : 1.6882e+00
Epoch 219, 50% 	 Loss : 6.2982e-01 	 Res : 4.7460e-03 	 Enc : 2.9781e-04 	 AEnc : 2.1220e-04 	 MSE : 1.2560e+00
Epoch 219, 75% 	 Loss : 6.3526e-01 	 Res : 4.8781e-03 	 Enc : 3.0335e-04 	 AEnc : 3.9076e-04 	 MSE : 1.3038e+00
Training Epoch 219 : 	 Train : 6.40802e-01 	 Res : 4.84947e-03 	 Enc : 2.90338e-04 	 AE : 2.68647e-04 	 MSE : 1.31315e+00
Validation Epoch 219 : 	 Train : 6.42138e-01 	 Res : 4.97926e-03 	 Enc : 2.90011e-04 	 AE : 4.95071e-05 	 MSE : 1.71467e+00
Training Epoch 219 finished, took current epoch 69.65s, cumulative time 15488.14s
Current Learning rate : 0.001
Epoch 220, 25% 	 Loss : 6.2361e-01 	 Res : 4.1146e-03 	 Enc : 2.7196e-04 	 AEnc : 3.1609e-04 	 MSE : 8.4851e-01
Epoch 220, 50% 	 Loss : 6.5708e-01 	 Res : 4.7382e-03 	 Enc : 2.7914e-04 	 AEnc : 3.7228e-04 	 MSE : 1.3537e+00
Epoch 220, 75% 	 Loss : 6.5197e-01 	 Res : 5.3698e-03 	 Enc : 2.7724e-04 	 AEnc : 7.0501e-05 	 MSE : 1.6520e+00
Training Epoch 220 : 	 Train : 6.36938e-01 	 Res : 4.69825e-03 	 Enc : 2.76912e-04 	 AE : 2.18284e-04 	 MSE : 1.21653e+00
Validation Epoch 220 : 	 Train : 6.44925e-01 	 Res : 4.04920e-03 	 Enc : 2.43939e-04 	 AE : 4.18832e-05 	 MSE : 1.14363e+00
Training Epoch 220 finished, took current epoch 70.75s, cumulative time 15558.85s
Current Learning rate : 0.001
Epoch 221, 25% 	 Loss : 6.4840e-01 	 Res : 5.5260e-03 	 Enc : 2.7875e-04 	 AEnc : 3.4078e-04 	 MSE : 1.7949e+00
Epoch 221, 50% 	 Loss : 6.5442e-01 	 Res : 5.1716e-03 	 Enc : 2.9600e-04 	 AEnc : 5.9221e-04 	 MSE : 1.1988e+00
Epoch 221, 75% 	 Loss : 6.4941e-01 	 Res : 4.9178e-03 	 Enc : 2.8460e-04 	 AEnc : 3.7841e-04 	 MSE : 9.0793e-01
Training Epoch 221 : 	 Train : 6.48506e-01 	 Res : 5.29982e-03 	 Enc : 2.84610e-04 	 AE : 3.95457e-04 	 MSE : 1.29699e+00
Validation Epoch 221 : 	 Train : 6.36531e-01 	 Res : 4.76820e-03 	 Enc : 2.75082e-04 	 AE : 4.36567e-05 	 MSE : 7.90354e-01
Training Epoch 221 finished, took current epoch 70.05s, cumulative time 15628.88s
Current Learning rate : 0.001
Epoch 222, 25% 	 Loss : 6.5625e-01 	 Res : 4.6126e-03 	 Enc : 2.8721e-04 	 AEnc : 2.5124e-04 	 MSE : 1.0458e+00
Epoch 222, 50% 	 Loss : 6.3515e-01 	 Res : 4.5075e-03 	 Enc : 2.6625e-04 	 AEnc : 6.4742e-04 	 MSE : 8.9945e-01
Epoch 222, 75% 	 Loss : 6.4537e-01 	 Res : 4.4457e-03 	 Enc : 2.6866e-04 	 AEnc : 3.5245e-04 	 MSE : 1.0653e+00
Training Epoch 222 : 	 Train : 6.35464e-01 	 Res : 4.58542e-03 	 Enc : 2.71210e-04 	 AE : 3.67359e-04 	 MSE : 1.06844e+00
Validation Epoch 222 : 	 Train : 6.45583e-01 	 Res : 4.26478e-03 	 Enc : 2.98390e-04 	 AE : 5.42194e-06 	 MSE : 1.15974e+00
Training Epoch 222 finished, took current epoch 69.86s, cumulative time 15698.65s
Current Learning rate : 0.001
Epoch 223, 25% 	 Loss : 6.2326e-01 	 Res : 5.0252e-03 	 Enc : 2.8793e-04 	 AEnc : 7.1448e-05 	 MSE : 1.2362e+00
Epoch 223, 50% 	 Loss : 6.5752e-01 	 Res : 5.5169e-03 	 Enc : 2.8618e-04 	 AEnc : 1.9684e-04 	 MSE : 1.8186e+00
Epoch 223, 75% 	 Loss : 6.4434e-01 	 Res : 4.7696e-03 	 Enc : 2.8435e-04 	 AEnc : 2.5562e-04 	 MSE : 1.3201e+00
Training Epoch 223 : 	 Train : 6.48733e-01 	 Res : 5.36972e-03 	 Enc : 2.95988e-04 	 AE : 1.66078e-04 	 MSE : 1.66016e+00
Validation Epoch 223 : 	 Train : 6.75058e-01 	 Res : 5.77744e-03 	 Enc : 3.37825e-04 	 AE : 8.66053e-06 	 MSE : 2.23243e+00
Training Epoch 223 finished, took current epoch 71.04s, cumulative time 15769.63s
Current Learning rate : 0.001
Epoch 224, 25% 	 Loss : 6.4823e-01 	 Res : 5.1071e-03 	 Enc : 2.9344e-04 	 AEnc : 5.2716e-05 	 MSE : 1.3765e+00
Epoch 224, 50% 	 Loss : 6.5159e-01 	 Res : 5.6867e-03 	 Enc : 2.8432e-04 	 AEnc : 1.0519e-04 	 MSE : 2.1844e+00
Epoch 224, 75% 	 Loss : 6.2379e-01 	 Res : 4.6529e-03 	 Enc : 2.7098e-04 	 AEnc : 2.6775e-04 	 MSE : 1.3843e+00
Training Epoch 224 : 	 Train : 6.38607e-01 	 Res : 4.91473e-03 	 Enc : 2.76354e-04 	 AE : 1.64725e-04 	 MSE : 1.44640e+00
Validation Epoch 224 : 	 Train : 6.66049e-01 	 Res : 7.10066e-03 	 Enc : 2.99357e-04 	 AE : 1.26532e-04 	 MSE : 2.39175e+00
Training Epoch 224 finished, took current epoch 70.68s, cumulative time 15840.22s
Current Learning rate : 0.001
Epoch 225, 25% 	 Loss : 6.2452e-01 	 Res : 4.5617e-03 	 Enc : 2.7585e-04 	 AEnc : 2.4058e-04 	 MSE : 1.0349e+00
Epoch 225, 50% 	 Loss : 6.2429e-01 	 Res : 4.4799e-03 	 Enc : 2.6275e-04 	 AEnc : 2.9482e-04 	 MSE : 1.0888e+00
Epoch 225, 75% 	 Loss : 6.4778e-01 	 Res : 5.6861e-03 	 Enc : 3.0497e-04 	 AEnc : 1.3357e-04 	 MSE : 1.6612e+00
Training Epoch 225 : 	 Train : 6.36407e-01 	 Res : 4.84227e-03 	 Enc : 2.81090e-04 	 AE : 2.05459e-04 	 MSE : 1.21696e+00
Validation Epoch 225 : 	 Train : 6.41725e-01 	 Res : 5.24631e-03 	 Enc : 2.75645e-04 	 AE : 3.33731e-04 	 MSE : 1.17775e+00
Training Epoch 225 finished, took current epoch 70.79s, cumulative time 15910.96s
Current Learning rate : 0.001
Epoch 226, 25% 	 Loss : 6.5439e-01 	 Res : 4.8388e-03 	 Enc : 2.6832e-04 	 AEnc : 1.8680e-04 	 MSE : 1.2313e+00
Epoch 226, 50% 	 Loss : 6.3774e-01 	 Res : 5.4013e-03 	 Enc : 2.7739e-04 	 AEnc : 1.7818e-04 	 MSE : 1.5457e+00
Epoch 226, 75% 	 Loss : 6.5075e-01 	 Res : 4.8954e-03 	 Enc : 2.7674e-04 	 AEnc : 5.5954e-04 	 MSE : 1.4047e+00
Training Epoch 226 : 	 Train : 6.38327e-01 	 Res : 4.93667e-03 	 Enc : 2.70967e-04 	 AE : 2.92719e-04 	 MSE : 1.26508e+00
Validation Epoch 226 : 	 Train : 6.29610e-01 	 Res : 3.53562e-03 	 Enc : 2.44243e-04 	 AE : 2.25456e-04 	 MSE : 7.52622e-01
Training Epoch 226 finished, took current epoch 70.78s, cumulative time 15981.56s
Current Learning rate : 0.001
MODEL SAVED
Epoch 227, 25% 	 Loss : 6.2193e-01 	 Res : 4.0173e-03 	 Enc : 2.5223e-04 	 AEnc : 1.5266e-04 	 MSE : 8.3371e-01
Epoch 227, 50% 	 Loss : 6.0355e-01 	 Res : 4.2490e-03 	 Enc : 2.6357e-04 	 AEnc : 1.0792e-04 	 MSE : 9.0015e-01
Epoch 227, 75% 	 Loss : 6.5007e-01 	 Res : 4.9498e-03 	 Enc : 2.7007e-04 	 AEnc : 9.8499e-05 	 MSE : 1.5367e+00
Training Epoch 227 : 	 Train : 6.32233e-01 	 Res : 4.65030e-03 	 Enc : 2.67389e-04 	 AE : 1.18069e-04 	 MSE : 1.14582e+00
Validation Epoch 227 : 	 Train : 6.32995e-01 	 Res : 3.78222e-03 	 Enc : 2.62613e-04 	 AE : 1.17172e-04 	 MSE : 8.76472e-01
Training Epoch 227 finished, took current epoch 71.28s, cumulative time 16052.79s
Current Learning rate : 0.001
Epoch 228, 25% 	 Loss : 6.3447e-01 	 Res : 4.7940e-03 	 Enc : 2.7749e-04 	 AEnc : 1.6790e-04 	 MSE : 1.0534e+00
Epoch 228, 50% 	 Loss : 6.3632e-01 	 Res : 5.0745e-03 	 Enc : 2.7404e-04 	 AEnc : 1.9506e-04 	 MSE : 1.4367e+00
Epoch 228, 75% 	 Loss : 6.4859e-01 	 Res : 4.6344e-03 	 Enc : 2.7327e-04 	 AEnc : 2.5664e-04 	 MSE : 1.1367e+00
Training Epoch 228 : 	 Train : 6.33687e-01 	 Res : 4.64645e-03 	 Enc : 2.69166e-04 	 AE : 1.98461e-04 	 MSE : 1.12877e+00
Validation Epoch 228 : 	 Train : 6.40351e-01 	 Res : 3.95497e-03 	 Enc : 2.38377e-04 	 AE : 2.08985e-04 	 MSE : 1.32340e+00
Training Epoch 228 finished, took current epoch 70.69s, cumulative time 16123.42s
Current Learning rate : 0.001
Epoch 229, 25% 	 Loss : 6.3621e-01 	 Res : 4.5775e-03 	 Enc : 2.6324e-04 	 AEnc : 8.4619e-05 	 MSE : 1.2757e+00
Epoch 229, 50% 	 Loss : 6.3365e-01 	 Res : 5.3080e-03 	 Enc : 2.7973e-04 	 AEnc : 1.2725e-04 	 MSE : 9.4847e-01
Epoch 229, 75% 	 Loss : 6.1796e-01 	 Res : 4.6484e-03 	 Enc : 2.5679e-04 	 AEnc : 2.7937e-04 	 MSE : 7.3470e-01
Training Epoch 229 : 	 Train : 6.32345e-01 	 Res : 4.76321e-03 	 Enc : 2.65160e-04 	 AE : 2.02848e-04 	 MSE : 1.00595e+00
Validation Epoch 229 : 	 Train : 6.54348e-01 	 Res : 4.91541e-03 	 Enc : 2.43439e-04 	 AE : 4.25750e-04 	 MSE : 1.17585e+00
Training Epoch 229 finished, took current epoch 70.70s, cumulative time 16194.08s
Current Learning rate : 0.001
Epoch 230, 25% 	 Loss : 6.4399e-01 	 Res : 5.1242e-03 	 Enc : 2.7524e-04 	 AEnc : 3.4362e-04 	 MSE : 1.5285e+00
Epoch 230, 50% 	 Loss : 6.2880e-01 	 Res : 4.4293e-03 	 Enc : 2.6227e-04 	 AEnc : 3.6913e-04 	 MSE : 1.0330e+00
Epoch 230, 75% 	 Loss : 6.5524e-01 	 Res : 5.0299e-03 	 Enc : 2.7764e-04 	 AEnc : 2.1787e-04 	 MSE : 1.8223e+00
Training Epoch 230 : 	 Train : 6.48505e-01 	 Res : 5.29422e-03 	 Enc : 2.81021e-04 	 AE : 2.85842e-04 	 MSE : 1.73826e+00
Validation Epoch 230 : 	 Train : 6.87196e-01 	 Res : 7.24915e-03 	 Enc : 3.23868e-04 	 AE : 5.38276e-04 	 MSE : 1.78662e+00
Training Epoch 230 finished, took current epoch 71.20s, cumulative time 16265.21s
Current Learning rate : 0.001
Epoch 231, 25% 	 Loss : 6.1797e-01 	 Res : 4.6549e-03 	 Enc : 2.7355e-04 	 AEnc : 3.1891e-04 	 MSE : 9.9615e-01
Epoch 231, 50% 	 Loss : 6.5034e-01 	 Res : 4.8288e-03 	 Enc : 2.7217e-04 	 AEnc : 1.6349e-04 	 MSE : 1.1468e+00
Epoch 231, 75% 	 Loss : 6.4996e-01 	 Res : 5.5826e-03 	 Enc : 3.3193e-04 	 AEnc : 8.8365e-05 	 MSE : 1.7773e+00
Training Epoch 231 : 	 Train : 6.39969e-01 	 Res : 5.02409e-03 	 Enc : 2.85778e-04 	 AE : 1.69735e-04 	 MSE : 1.28614e+00
Validation Epoch 231 : 	 Train : 6.27630e-01 	 Res : 3.69288e-03 	 Enc : 2.37988e-04 	 AE : 6.34876e-05 	 MSE : 5.49519e-01
Training Epoch 231 finished, took current epoch 69.75s, cumulative time 16334.90s
Current Learning rate : 0.001
Epoch 232, 25% 	 Loss : 6.2720e-01 	 Res : 4.4371e-03 	 Enc : 2.4437e-04 	 AEnc : 2.7345e-04 	 MSE : 1.1487e+00
Epoch 232, 50% 	 Loss : 6.3936e-01 	 Res : 4.9387e-03 	 Enc : 2.8866e-04 	 AEnc : 3.9442e-04 	 MSE : 1.3472e+00
Epoch 232, 75% 	 Loss : 6.2739e-01 	 Res : 4.8103e-03 	 Enc : 2.7651e-04 	 AEnc : 1.6710e-04 	 MSE : 1.3782e+00
Training Epoch 232 : 	 Train : 6.46646e-01 	 Res : 4.93174e-03 	 Enc : 2.76598e-04 	 AE : 3.96326e-04 	 MSE : 1.53174e+00
Validation Epoch 232 : 	 Train : 6.90779e-01 	 Res : 6.67651e-03 	 Enc : 2.78881e-04 	 AE : 3.54034e-04 	 MSE : 3.39899e+00
Training Epoch 232 finished, took current epoch 70.88s, cumulative time 16405.74s
Current Learning rate : 0.001
Epoch 233, 25% 	 Loss : 6.3674e-01 	 Res : 4.5321e-03 	 Enc : 2.6493e-04 	 AEnc : 3.2091e-04 	 MSE : 1.1876e+00
Epoch 233, 50% 	 Loss : 6.3671e-01 	 Res : 4.2613e-03 	 Enc : 2.5223e-04 	 AEnc : 1.0944e-04 	 MSE : 9.1303e-01
Epoch 233, 75% 	 Loss : 6.1164e-01 	 Res : 4.1183e-03 	 Enc : 2.4494e-04 	 AEnc : 2.3962e-04 	 MSE : 7.5615e-01
Training Epoch 233 : 	 Train : 6.29294e-01 	 Res : 4.39536e-03 	 Enc : 2.54619e-04 	 AE : 2.27177e-04 	 MSE : 1.05705e+00
Validation Epoch 233 : 	 Train : 6.49402e-01 	 Res : 4.59714e-03 	 Enc : 2.54786e-04 	 AE : 2.93430e-04 	 MSE : 1.77939e+00
Training Epoch 233 finished, took current epoch 72.08s, cumulative time 16477.76s
Current Learning rate : 0.001
Epoch 234, 25% 	 Loss : 6.3104e-01 	 Res : 4.8001e-03 	 Enc : 2.6693e-04 	 AEnc : 1.0452e-04 	 MSE : 1.4844e+00
Epoch 234, 50% 	 Loss : 6.3321e-01 	 Res : 4.1970e-03 	 Enc : 2.6297e-04 	 AEnc : 2.4952e-04 	 MSE : 7.0099e-01
Epoch 234, 75% 	 Loss : 6.4883e-01 	 Res : 5.4570e-03 	 Enc : 2.9067e-04 	 AEnc : 2.5509e-04 	 MSE : 1.7560e+00
Training Epoch 234 : 	 Train : 6.39191e-01 	 Res : 5.01273e-03 	 Enc : 2.74785e-04 	 AE : 2.45216e-04 	 MSE : 1.46232e+00
Validation Epoch 234 : 	 Train : 6.40833e-01 	 Res : 3.97385e-03 	 Enc : 2.39178e-04 	 AE : 2.58259e-04 	 MSE : 9.53544e-01
Training Epoch 234 finished, took current epoch 71.40s, cumulative time 16549.08s
Current Learning rate : 0.001
Epoch 235, 25% 	 Loss : 6.1042e-01 	 Res : 4.2953e-03 	 Enc : 2.5814e-04 	 AEnc : 7.6083e-05 	 MSE : 1.0467e+00
Epoch 235, 50% 	 Loss : 6.1939e-01 	 Res : 4.4710e-03 	 Enc : 2.5746e-04 	 AEnc : 9.6645e-05 	 MSE : 1.0113e+00
Epoch 235, 75% 	 Loss : 6.4935e-01 	 Res : 5.2197e-03 	 Enc : 2.7249e-04 	 AEnc : 2.7121e-04 	 MSE : 1.5480e+00
Training Epoch 235 : 	 Train : 6.34813e-01 	 Res : 4.63217e-03 	 Enc : 2.63703e-04 	 AE : 1.98516e-04 	 MSE : 1.24922e+00
Validation Epoch 235 : 	 Train : 6.87751e-01 	 Res : 7.35321e-03 	 Enc : 2.73051e-04 	 AE : 5.99607e-04 	 MSE : 3.47171e+00
Training Epoch 235 finished, took current epoch 70.47s, cumulative time 16619.45s
Current Learning rate : 0.001
Epoch 236, 25% 	 Loss : 6.6090e-01 	 Res : 5.1615e-03 	 Enc : 2.9354e-04 	 AEnc : 2.1170e-04 	 MSE : 1.5948e+00
Epoch 236, 50% 	 Loss : 6.1932e-01 	 Res : 4.0077e-03 	 Enc : 2.6499e-04 	 AEnc : 4.4418e-04 	 MSE : 8.1923e-01
Epoch 236, 75% 	 Loss : 6.0628e-01 	 Res : 4.0675e-03 	 Enc : 2.5509e-04 	 AEnc : 2.2617e-04 	 MSE : 7.1850e-01
Training Epoch 236 : 	 Train : 6.33105e-01 	 Res : 4.39723e-03 	 Enc : 2.67672e-04 	 AE : 4.31224e-04 	 MSE : 1.04765e+00
Validation Epoch 236 : 	 Train : 6.30511e-01 	 Res : 3.55124e-03 	 Enc : 2.40644e-04 	 AE : 5.42948e-04 	 MSE : 6.37830e-01
Training Epoch 236 finished, took current epoch 70.96s, cumulative time 16690.37s
Current Learning rate : 0.001
Epoch 237, 25% 	 Loss : 6.3817e-01 	 Res : 4.1082e-03 	 Enc : 2.4759e-04 	 AEnc : 6.0352e-04 	 MSE : 9.3622e-01
Epoch 237, 50% 	 Loss : 6.3209e-01 	 Res : 4.2933e-03 	 Enc : 2.5628e-04 	 AEnc : 1.5870e-04 	 MSE : 8.1898e-01
Epoch 237, 75% 	 Loss : 6.1377e-01 	 Res : 4.8884e-03 	 Enc : 2.6910e-04 	 AEnc : 4.3989e-04 	 MSE : 1.5556e+00
Training Epoch 237 : 	 Train : 6.32567e-01 	 Res : 4.56800e-03 	 Enc : 2.57980e-04 	 AE : 3.79694e-04 	 MSE : 1.20233e+00
Validation Epoch 237 : 	 Train : 6.20584e-01 	 Res : 3.91894e-03 	 Enc : 2.51564e-04 	 AE : 5.12743e-05 	 MSE : 5.98929e-01
Training Epoch 237 finished, took current epoch 69.58s, cumulative time 16759.92s
Current Learning rate : 0.001
Epoch 238, 25% 	 Loss : 6.4744e-01 	 Res : 6.1409e-03 	 Enc : 2.7972e-04 	 AEnc : 1.7794e-04 	 MSE : 2.0880e+00
Epoch 238, 50% 	 Loss : 6.5286e-01 	 Res : 5.0776e-03 	 Enc : 2.5400e-04 	 AEnc : 2.0468e-04 	 MSE : 1.1359e+00
Epoch 238, 75% 	 Loss : 6.4488e-01 	 Res : 5.5077e-03 	 Enc : 2.8684e-04 	 AEnc : 3.8606e-04 	 MSE : 1.4365e+00
Training Epoch 238 : 	 Train : 6.40374e-01 	 Res : 5.27085e-03 	 Enc : 2.70200e-04 	 AE : 2.31586e-04 	 MSE : 1.42884e+00
Validation Epoch 238 : 	 Train : 6.35879e-01 	 Res : 4.30024e-03 	 Enc : 2.35694e-04 	 AE : 5.14787e-05 	 MSE : 1.00725e+00
Training Epoch 238 finished, took current epoch 70.88s, cumulative time 16830.23s
Current Learning rate : 0.001
Epoch 239, 25% 	 Loss : 6.1110e-01 	 Res : 4.2952e-03 	 Enc : 2.5401e-04 	 AEnc : 1.1787e-04 	 MSE : 1.1270e+00
Epoch 239, 50% 	 Loss : 6.3216e-01 	 Res : 4.3092e-03 	 Enc : 2.4952e-04 	 AEnc : 1.5163e-04 	 MSE : 8.2211e-01
Epoch 239, 75% 	 Loss : 6.5904e-01 	 Res : 5.8357e-03 	 Enc : 3.1072e-04 	 AEnc : 1.0763e-04 	 MSE : 1.9565e+00
Training Epoch 239 : 	 Train : 6.35297e-01 	 Res : 4.84069e-03 	 Enc : 2.73319e-04 	 AE : 1.77255e-04 	 MSE : 1.42190e+00
Validation Epoch 239 : 	 Train : 6.46263e-01 	 Res : 5.67827e-03 	 Enc : 2.70407e-04 	 AE : 1.54142e-04 	 MSE : 2.15124e+00
Training Epoch 239 finished, took current epoch 70.10s, cumulative time 16900.30s
Current Learning rate : 0.001
Epoch 240, 25% 	 Loss : 6.2355e-01 	 Res : 5.1539e-03 	 Enc : 2.6727e-04 	 AEnc : 1.9335e-04 	 MSE : 1.7588e+00
Epoch 240, 50% 	 Loss : 6.6638e-01 	 Res : 4.8906e-03 	 Enc : 2.8383e-04 	 AEnc : 3.5144e-04 	 MSE : 1.4061e+00
Epoch 240, 75% 	 Loss : 6.3377e-01 	 Res : 4.5343e-03 	 Enc : 2.5320e-04 	 AEnc : 3.1697e-04 	 MSE : 1.3476e+00
Training Epoch 240 : 	 Train : 6.42206e-01 	 Res : 5.04913e-03 	 Enc : 2.75522e-04 	 AE : 2.59186e-04 	 MSE : 1.59139e+00
Validation Epoch 240 : 	 Train : 6.42344e-01 	 Res : 5.20164e-03 	 Enc : 2.71125e-04 	 AE : 5.11916e-05 	 MSE : 6.52479e-01
Training Epoch 240 finished, took current epoch 70.22s, cumulative time 16970.48s
Current Learning rate : 0.001
Epoch 241, 25% 	 Loss : 6.2147e-01 	 Res : 5.0584e-03 	 Enc : 2.7435e-04 	 AEnc : 7.4050e-05 	 MSE : 7.6181e-01
Epoch 241, 50% 	 Loss : 6.2105e-01 	 Res : 4.2715e-03 	 Enc : 2.4972e-04 	 AEnc : 2.4255e-04 	 MSE : 9.2903e-01
Epoch 241, 75% 	 Loss : 6.4610e-01 	 Res : 5.1379e-03 	 Enc : 2.7804e-04 	 AEnc : 9.6211e-05 	 MSE : 1.6979e+00
