Train Metrics
Epoch 0, 25% 	 Loss : 5.1453e+04 	 Res : 1.0606e+03 	 Enc : 7.7082e+02 	 AEnc : 4.2988e+02 	 MSE : 5.8282e+02
Epoch 226, 25% 	 Loss : 6.2941e+04 	 Res : 6.2145e+03 	 Enc : 3.9547e+01 	 AEnc : 1.5593e-01 	 MSE : 5.4444e+03
Epoch 226, 50% 	 Loss : 6.2380e+04 	 Res : 6.1587e+03 	 Enc : 3.9217e+01 	 AEnc : 1.5598e-01 	 MSE : 5.4144e+03
Epoch 226, 75% 	 Loss : 6.3263e+04 	 Res : 6.2267e+03 	 Enc : 3.9806e+01 	 AEnc : 1.5576e-01 	 MSE : 5.4685e+03
Training Epoch 226 : 	 Train : 6.27626e+04 	 Res : 6.19127e+03 	 Enc : 3.94751e+01 	 AE : 1.55923e-01 	 MSE : 5.42992e+03
Validation Epoch 226 : 	 Train : 6.20959e+04 	 Res : 6.15574e+03 	 Enc : 3.92258e+01 	 AE : 1.56378e-01 	 MSE : 5.38530e+03
Training Epoch 226 finished, took current epoch 154.66s, cumulative time 35635.63s
Current Learning rate : 0.001
Epoch 227, 25% 	 Loss : 6.3353e+04 	 Res : 6.2336e+03 	 Enc : 3.9819e+01 	 AEnc : 1.5618e-01 	 MSE : 5.4887e+03
Epoch 227, 50% 	 Loss : 6.1123e+04 	 Res : 6.0704e+03 	 Enc : 3.8750e+01 	 AEnc : 1.5561e-01 	 MSE : 5.2995e+03
Epoch 227, 75% 	 Loss : 6.2820e+04 	 Res : 6.1932e+03 	 Enc : 3.9505e+01 	 AEnc : 1.5592e-01 	 MSE : 5.4415e+03
Training Epoch 227 : 	 Train : 6.27677e+04 	 Res : 6.19130e+03 	 Enc : 3.95135e+01 	 AE : 1.56022e-01 	 MSE : 5.43570e+03
Validation Epoch 227 : 	 Train : 6.22226e+04 	 Res : 6.15722e+03 	 Enc : 3.93293e+01 	 AE : 1.56326e-01 	 MSE : 5.39435e+03
Training Epoch 227 finished, took current epoch 155.33s, cumulative time 35790.93s
Current Learning rate : 0.001
Epoch 228, 25% 	 Loss : 6.2747e+04 	 Res : 6.1821e+03 	 Enc : 3.9537e+01 	 AEnc : 1.5576e-01 	 MSE : 5.4494e+03
Epoch 228, 50% 	 Loss : 6.2136e+04 	 Res : 6.1180e+03 	 Enc : 3.9095e+01 	 AEnc : 1.5539e-01 	 MSE : 5.3894e+03
Epoch 228, 75% 	 Loss : 6.2447e+04 	 Res : 6.1871e+03 	 Enc : 3.9428e+01 	 AEnc : 1.5658e-01 	 MSE : 5.3821e+03
Training Epoch 228 : 	 Train : 6.27022e+04 	 Res : 6.18513e+03 	 Enc : 3.94718e+01 	 AE : 1.56043e-01 	 MSE : 5.43122e+03
Validation Epoch 228 : 	 Train : 6.21743e+04 	 Res : 6.16232e+03 	 Enc : 3.92894e+01 	 AE : 1.56256e-01 	 MSE : 5.38964e+03
Training Epoch 228 finished, took current epoch 152.92s, cumulative time 35943.82s
Current Learning rate : 0.001
Epoch 229, 25% 	 Loss : 6.3067e+04 	 Res : 6.2124e+03 	 Enc : 3.9610e+01 	 AEnc : 1.5589e-01 	 MSE : 5.4412e+03
Epoch 229, 50% 	 Loss : 3.7649e+04 	 Res : 3.7072e+03 	 Enc : 2.4783e+01 	 AEnc : 1.7424e-01 	 MSE : 3.2946e+03
Epoch 229, 75% 	 Loss : 1.4208e+04 	 Res : 1.2198e+03 	 Enc : 9.5326e+00 	 AEnc : 1.5470e-01 	 MSE : 1.2031e+03
Training Epoch 229 : 	 Train : 3.24958e+04 	 Res : 3.10919e+03 	 Enc : 2.09485e+01 	 AE : 1.58354e-01 	 MSE : 2.80070e+03
Validation Epoch 229 : 	 Train : 1.32567e+04 	 Res : 1.11064e+03 	 Enc : 8.75816e+00 	 AE : 1.47005e-01 	 MSE : 1.09635e+03
Training Epoch 229 finished, took current epoch 155.32s, cumulative time 36099.08s
Current Learning rate : 0.001
Epoch 230, 25% 	 Loss : 1.3547e+04 	 Res : 1.1355e+03 	 Enc : 8.9798e+00 	 AEnc : 1.4918e-01 	 MSE : 1.1336e+03
Epoch 230, 50% 	 Loss : 1.4623e+04 	 Res : 1.1953e+03 	 Enc : 9.0162e+00 	 AEnc : 1.4682e-01 	 MSE : 1.1386e+03
Epoch 230, 75% 	 Loss : 1.3917e+05 	 Res : 1.0800e+04 	 Enc : 6.3729e+01 	 AEnc : 2.8122e-01 	 MSE : 7.1025e+03
Training Epoch 230 : 	 Train : 1.30938e+05 	 Res : 9.12552e+03 	 Enc : 5.22691e+01 	 AE : 3.14388e-01 	 MSE : 5.46266e+03
Validation Epoch 230 : 	 Train : 1.63317e+04 	 Res : 9.57264e+02 	 Enc : 2.91397e+01 	 AE : 2.03205e-01 	 MSE : 2.03466e+03
Training Epoch 230 finished, took current epoch 155.83s, cumulative time 36254.87s
Current Learning rate : 0.001
Epoch 231, 25% 	 Loss : 1.2508e+04 	 Res : 6.2378e+02 	 Enc : 2.3916e+01 	 AEnc : 1.8812e-01 	 MSE : 1.7234e+03
Epoch 231, 50% 	 Loss : 1.1427e+04 	 Res : 5.3113e+02 	 Enc : 2.2034e+01 	 AEnc : 1.9782e-01 	 MSE : 1.6386e+03
Epoch 231, 75% 	 Loss : 1.1409e+04 	 Res : 5.3017e+02 	 Enc : 2.2068e+01 	 AEnc : 1.9321e-01 	 MSE : 1.6328e+03
Training Epoch 231 : 	 Train : 1.16925e+04 	 Res : 5.53843e+02 	 Enc : 2.25334e+01 	 AE : 1.95161e-01 	 MSE : 1.66243e+03
Validation Epoch 231 : 	 Train : 1.13548e+04 	 Res : 5.25547e+02 	 Enc : 2.20353e+01 	 AE : 1.92101e-01 	 MSE : 1.62345e+03
Training Epoch 231 finished, took current epoch 154.77s, cumulative time 36409.62s
Current Learning rate : 0.001
Epoch 232, 25% 	 Loss : 1.1282e+04 	 Res : 5.2410e+02 	 Enc : 2.1998e+01 	 AEnc : 1.9250e-01 	 MSE : 1.6256e+03
Epoch 232, 50% 	 Loss : 1.1426e+04 	 Res : 5.2998e+02 	 Enc : 2.2030e+01 	 AEnc : 1.9279e-01 	 MSE : 1.6335e+03
Epoch 232, 75% 	 Loss : 1.1299e+04 	 Res : 5.2424e+02 	 Enc : 2.2086e+01 	 AEnc : 1.9567e-01 	 MSE : 1.6376e+03
Training Epoch 232 : 	 Train : 1.13566e+04 	 Res : 5.26512e+02 	 Enc : 2.20203e+01 	 AE : 1.94570e-01 	 MSE : 1.63226e+03
Validation Epoch 232 : 	 Train : 1.13667e+04 	 Res : 5.27742e+02 	 Enc : 2.20280e+01 	 AE : 1.92301e-01 	 MSE : 1.62463e+03
Training Epoch 232 finished, took current epoch 157.12s, cumulative time 36566.69s
Current Learning rate : 0.001
Epoch 233, 25% 	 Loss : 1.1302e+04 	 Res : 5.2495e+02 	 Enc : 2.2015e+01 	 AEnc : 1.9019e-01 	 MSE : 1.6175e+03
Epoch 233, 50% 	 Loss : 1.1424e+04 	 Res : 5.2912e+02 	 Enc : 2.1995e+01 	 AEnc : 1.9738e-01 	 MSE : 1.6328e+03
Epoch 233, 75% 	 Loss : 1.1379e+04 	 Res : 5.2914e+02 	 Enc : 2.2042e+01 	 AEnc : 1.9803e-01 	 MSE : 1.6429e+03
Training Epoch 233 : 	 Train : 1.13519e+04 	 Res : 5.26854e+02 	 Enc : 2.20177e+01 	 AE : 1.94613e-01 	 MSE : 1.63214e+03
Validation Epoch 233 : 	 Train : 1.13817e+04 	 Res : 5.28122e+02 	 Enc : 2.20330e+01 	 AE : 1.92360e-01 	 MSE : 1.62453e+03
Training Epoch 233 finished, took current epoch 155.22s, cumulative time 36721.87s
Current Learning rate : 0.001
Epoch 234, 25% 	 Loss : 1.1260e+04 	 Res : 5.2076e+02 	 Enc : 2.2038e+01 	 AEnc : 1.9267e-01 	 MSE : 1.6267e+03
Epoch 234, 50% 	 Loss : 1.1485e+04 	 Res : 5.2925e+02 	 Enc : 2.2033e+01 	 AEnc : 2.0512e-01 	 MSE : 1.6579e+03
Epoch 234, 75% 	 Loss : 1.1442e+04 	 Res : 5.3446e+02 	 Enc : 2.2058e+01 	 AEnc : 1.9483e-01 	 MSE : 1.6299e+03
Training Epoch 234 : 	 Train : 1.13456e+04 	 Res : 5.25768e+02 	 Enc : 2.20183e+01 	 AE : 1.94542e-01 	 MSE : 1.63224e+03
Validation Epoch 234 : 	 Train : 1.13841e+04 	 Res : 5.28818e+02 	 Enc : 2.20576e+01 	 AE : 1.92462e-01 	 MSE : 1.62670e+03
Training Epoch 234 finished, took current epoch 153.88s, cumulative time 36875.71s
Current Learning rate : 0.001
Epoch 235, 25% 	 Loss : 1.1354e+04 	 Res : 5.2613e+02 	 Enc : 2.1954e+01 	 AEnc : 1.9274e-01 	 MSE : 1.6242e+03
Epoch 235, 50% 	 Loss : 1.1238e+04 	 Res : 5.2445e+02 	 Enc : 2.2014e+01 	 AEnc : 1.8666e-01 	 MSE : 1.6186e+03
Epoch 235, 75% 	 Loss : 1.1463e+04 	 Res : 5.3385e+02 	 Enc : 2.2187e+01 	 AEnc : 1.9999e-01 	 MSE : 1.6511e+03
Training Epoch 235 : 	 Train : 1.13651e+04 	 Res : 5.27780e+02 	 Enc : 2.20274e+01 	 AE : 1.94684e-01 	 MSE : 1.63340e+03
Validation Epoch 235 : 	 Train : 1.13731e+04 	 Res : 5.28012e+02 	 Enc : 2.20377e+01 	 AE : 1.92390e-01 	 MSE : 1.62492e+03
Training Epoch 235 finished, took current epoch 154.16s, cumulative time 37029.85s
Current Learning rate : 0.001
Epoch 236, 25% 	 Loss : 1.1441e+04 	 Res : 5.3099e+02 	 Enc : 2.2038e+01 	 AEnc : 2.0144e-01 	 MSE : 1.6496e+03
Epoch 236, 50% 	 Loss : 1.1296e+04 	 Res : 5.2175e+02 	 Enc : 2.1998e+01 	 AEnc : 1.9067e-01 	 MSE : 1.6245e+03
Epoch 236, 75% 	 Loss : 1.1234e+04 	 Res : 5.2131e+02 	 Enc : 2.1887e+01 	 AEnc : 1.8645e-01 	 MSE : 1.6115e+03
Training Epoch 236 : 	 Train : 1.13604e+04 	 Res : 5.27482e+02 	 Enc : 2.20230e+01 	 AE : 1.94580e-01 	 MSE : 1.63293e+03
Validation Epoch 236 : 	 Train : 1.13740e+04 	 Res : 5.28183e+02 	 Enc : 2.20134e+01 	 AE : 1.92319e-01 	 MSE : 1.62428e+03
Training Epoch 236 finished, took current epoch 154.75s, cumulative time 37184.54s
Current Learning rate : 0.001
Epoch 237, 25% 	 Loss : 1.1349e+04 	 Res : 5.2310e+02 	 Enc : 2.1960e+01 	 AEnc : 2.0007e-01 	 MSE : 1.6515e+03
Epoch 237, 50% 	 Loss : 1.1290e+04 	 Res : 5.2385e+02 	 Enc : 2.2004e+01 	 AEnc : 1.8923e-01 	 MSE : 1.6120e+03
Epoch 237, 75% 	 Loss : 1.1370e+04 	 Res : 5.2961e+02 	 Enc : 2.2050e+01 	 AEnc : 1.9033e-01 	 MSE : 1.6247e+03
Training Epoch 237 : 	 Train : 1.13519e+04 	 Res : 5.26023e+02 	 Enc : 2.20280e+01 	 AE : 1.94604e-01 	 MSE : 1.63331e+03
Validation Epoch 237 : 	 Train : 1.13667e+04 	 Res : 5.26225e+02 	 Enc : 2.20231e+01 	 AE : 1.92213e-01 	 MSE : 1.62424e+03
Training Epoch 237 finished, took current epoch 152.95s, cumulative time 37337.45s
Current Learning rate : 0.001
Epoch 238, 25% 	 Loss : 1.1395e+04 	 Res : 5.3021e+02 	 Enc : 2.2084e+01 	 AEnc : 1.9726e-01 	 MSE : 1.6421e+03
Epoch 238, 50% 	 Loss : 1.1409e+04 	 Res : 5.2863e+02 	 Enc : 2.2030e+01 	 AEnc : 1.9995e-01 	 MSE : 1.6432e+03
Epoch 238, 75% 	 Loss : 1.1352e+04 	 Res : 5.2469e+02 	 Enc : 2.2061e+01 	 AEnc : 1.9401e-01 	 MSE : 1.6306e+03
Training Epoch 238 : 	 Train : 1.13686e+04 	 Res : 5.27500e+02 	 Enc : 2.20356e+01 	 AE : 1.94655e-01 	 MSE : 1.63358e+03
Validation Epoch 238 : 	 Train : 1.13657e+04 	 Res : 5.28118e+02 	 Enc : 2.20264e+01 	 AE : 1.92320e-01 	 MSE : 1.62531e+03
Training Epoch 238 finished, took current epoch 154.97s, cumulative time 37492.40s
Current Learning rate : 0.001
Epoch 239, 25% 	 Loss : 1.1422e+04 	 Res : 5.2908e+02 	 Enc : 2.2205e+01 	 AEnc : 1.9894e-01 	 MSE : 1.6549e+03
Epoch 239, 50% 	 Loss : 1.1369e+04 	 Res : 5.2513e+02 	 Enc : 2.2114e+01 	 AEnc : 1.9242e-01 	 MSE : 1.6290e+03
Epoch 239, 75% 	 Loss : 1.1187e+04 	 Res : 5.1955e+02 	 Enc : 2.1831e+01 	 AEnc : 1.8788e-01 	 MSE : 1.6057e+03
Training Epoch 239 : 	 Train : 1.13444e+04 	 Res : 5.25224e+02 	 Enc : 2.20259e+01 	 AE : 1.94570e-01 	 MSE : 1.63312e+03
Validation Epoch 239 : 	 Train : 1.13593e+04 	 Res : 5.25988e+02 	 Enc : 2.20199e+01 	 AE : 1.92096e-01 	 MSE : 1.62368e+03
Training Epoch 239 finished, took current epoch 155.02s, cumulative time 37647.40s
Current Learning rate : 0.001
Epoch 240, 25% 	 Loss : 1.1262e+04 	 Res : 5.2402e+02 	 Enc : 2.1973e+01 	 AEnc : 1.8554e-01 	 MSE : 1.6186e+03
Epoch 240, 50% 	 Loss : 1.1441e+04 	 Res : 5.3088e+02 	 Enc : 2.2044e+01 	 AEnc : 1.9614e-01 	 MSE : 1.6287e+03
Epoch 240, 75% 	 Loss : 1.1261e+04 	 Res : 5.2230e+02 	 Enc : 2.2032e+01 	 AEnc : 1.9501e-01 	 MSE : 1.6320e+03
Training Epoch 240 : 	 Train : 1.13627e+04 	 Res : 5.27901e+02 	 Enc : 2.20267e+01 	 AE : 1.94660e-01 	 MSE : 1.63353e+03
Validation Epoch 240 : 	 Train : 1.13561e+04 	 Res : 5.26101e+02 	 Enc : 2.20335e+01 	 AE : 1.92217e-01 	 MSE : 1.62432e+03
Training Epoch 240 finished, took current epoch 154.57s, cumulative time 37801.95s
Current Learning rate : 0.001
Epoch 241, 25% 	 Loss : 1.1280e+04 	 Res : 5.2350e+02 	 Enc : 2.1928e+01 	 AEnc : 1.9141e-01 	 MSE : 1.6288e+03
Epoch 241, 50% 	 Loss : 1.1429e+04 	 Res : 5.3099e+02 	 Enc : 2.2105e+01 	 AEnc : 1.9982e-01 	 MSE : 1.6502e+03
Epoch 241, 75% 	 Loss : 1.1328e+04 	 Res : 5.2473e+02 	 Enc : 2.2084e+01 	 AEnc : 1.9782e-01 	 MSE : 1.6368e+03
Training Epoch 241 : 	 Train : 1.13574e+04 	 Res : 5.27669e+02 	 Enc : 2.20309e+01 	 AE : 1.94618e-01 	 MSE : 1.63284e+03
Validation Epoch 241 : 	 Train : 1.13434e+04 	 Res : 5.24787e+02 	 Enc : 2.20164e+01 	 AE : 1.92179e-01 	 MSE : 1.62406e+03
Training Epoch 241 finished, took current epoch 154.29s, cumulative time 37956.20s
Current Learning rate : 0.001
Epoch 242, 25% 	 Loss : 1.1380e+04 	 Res : 5.2891e+02 	 Enc : 2.2073e+01 	 AEnc : 1.9954e-01 	 MSE : 1.6488e+03
Epoch 242, 50% 	 Loss : 1.1335e+04 	 Res : 5.2975e+02 	 Enc : 2.1940e+01 	 AEnc : 1.8651e-01 	 MSE : 1.6197e+03
Epoch 242, 75% 	 Loss : 1.1294e+04 	 Res : 5.2388e+02 	 Enc : 2.1970e+01 	 AEnc : 1.8816e-01 	 MSE : 1.6013e+03
Training Epoch 242 : 	 Train : 1.13779e+04 	 Res : 5.29092e+02 	 Enc : 2.20303e+01 	 AE : 1.94768e-01 	 MSE : 1.63384e+03
Validation Epoch 242 : 	 Train : 1.13623e+04 	 Res : 5.26394e+02 	 Enc : 2.20300e+01 	 AE : 1.92267e-01 	 MSE : 1.62435e+03
Training Epoch 242 finished, took current epoch 152.60s, cumulative time 38108.75s
Current Learning rate : 0.001
Epoch 243, 25% 	 Loss : 1.1375e+04 	 Res : 5.2732e+02 	 Enc : 2.2047e+01 	 AEnc : 1.9496e-01 	 MSE : 1.6389e+03
Epoch 243, 50% 	 Loss : 1.1436e+04 	 Res : 5.2974e+02 	 Enc : 2.2108e+01 	 AEnc : 2.0038e-01 	 MSE : 1.6426e+03
Epoch 243, 75% 	 Loss : 1.1264e+04 	 Res : 5.2268e+02 	 Enc : 2.1945e+01 	 AEnc : 1.8755e-01 	 MSE : 1.6109e+03
Training Epoch 243 : 	 Train : 1.13564e+04 	 Res : 5.26836e+02 	 Enc : 2.20234e+01 	 AE : 1.94698e-01 	 MSE : 1.63342e+03
Validation Epoch 243 : 	 Train : 1.13473e+04 	 Res : 5.25582e+02 	 Enc : 2.20221e+01 	 AE : 1.92289e-01 	 MSE : 1.62508e+03
Training Epoch 243 finished, took current epoch 155.34s, cumulative time 38264.09s
Current Learning rate : 0.001
Epoch 244, 25% 	 Loss : 1.1339e+04 	 Res : 5.2767e+02 	 Enc : 2.2021e+01 	 AEnc : 1.9286e-01 	 MSE : 1.6328e+03
Epoch 244, 50% 	 Loss : 1.1462e+04 	 Res : 5.3189e+02 	 Enc : 2.2150e+01 	 AEnc : 1.9911e-01 	 MSE : 1.6478e+03
Epoch 244, 75% 	 Loss : 1.1383e+04 	 Res : 5.3023e+02 	 Enc : 2.1974e+01 	 AEnc : 1.9380e-01 	 MSE : 1.6327e+03
Training Epoch 244 : 	 Train : 1.13649e+04 	 Res : 5.28696e+02 	 Enc : 2.20191e+01 	 AE : 1.94738e-01 	 MSE : 1.63332e+03
Validation Epoch 244 : 	 Train : 1.13721e+04 	 Res : 5.27209e+02 	 Enc : 2.20254e+01 	 AE : 1.92305e-01 	 MSE : 1.62462e+03
Training Epoch 244 finished, took current epoch 155.08s, cumulative time 38419.12s
Current Learning rate : 0.001
Epoch 245, 25% 	 Loss : 1.1339e+04 	 Res : 5.2787e+02 	 Enc : 2.2050e+01 	 AEnc : 1.9277e-01 	 MSE : 1.6317e+03
Epoch 245, 50% 	 Loss : 1.1395e+04 	 Res : 5.2796e+02 	 Enc : 2.2024e+01 	 AEnc : 1.9791e-01 	 MSE : 1.6415e+03
Epoch 245, 75% 	 Loss : 1.1286e+04 	 Res : 5.2198e+02 	 Enc : 2.1953e+01 	 AEnc : 1.9324e-01 	 MSE : 1.6217e+03
Training Epoch 245 : 	 Train : 1.13465e+04 	 Res : 5.26229e+02 	 Enc : 2.20218e+01 	 AE : 1.94545e-01 	 MSE : 1.63272e+03
Validation Epoch 245 : 	 Train : 1.13633e+04 	 Res : 5.25838e+02 	 Enc : 2.20256e+01 	 AE : 1.92278e-01 	 MSE : 1.62417e+03
Training Epoch 245 finished, took current epoch 155.03s, cumulative time 38574.14s
Current Learning rate : 0.001
Epoch 246, 25% 	 Loss : 1.1310e+04 	 Res : 5.2619e+02 	 Enc : 2.2054e+01 	 AEnc : 1.8695e-01 	 MSE : 1.6228e+03
Epoch 246, 50% 	 Loss : 1.1336e+04 	 Res : 5.2868e+02 	 Enc : 2.1918e+01 	 AEnc : 1.9302e-01 	 MSE : 1.6210e+03
Epoch 246, 75% 	 Loss : 1.1356e+04 	 Res : 5.2533e+02 	 Enc : 2.2114e+01 	 AEnc : 2.0116e-01 	 MSE : 1.6532e+03
Training Epoch 246 : 	 Train : 1.13595e+04 	 Res : 5.27553e+02 	 Enc : 2.20316e+01 	 AE : 1.94781e-01 	 MSE : 1.63411e+03
Validation Epoch 246 : 	 Train : 1.13585e+04 	 Res : 5.26475e+02 	 Enc : 2.20369e+01 	 AE : 1.92130e-01 	 MSE : 1.62351e+03
Training Epoch 246 finished, took current epoch 152.91s, cumulative time 38727.01s
Current Learning rate : 0.001
Epoch 247, 25% 	 Loss : 1.1225e+04 	 Res : 5.2421e+02 	 Enc : 2.1996e+01 	 AEnc : 1.8488e-01 	 MSE : 1.6174e+03
Epoch 247, 50% 	 Loss : 1.1354e+04 	 Res : 5.2404e+02 	 Enc : 2.2028e+01 	 AEnc : 1.9836e-01 	 MSE : 1.6255e+03
Epoch 247, 75% 	 Loss : 1.1383e+04 	 Res : 5.2916e+02 	 Enc : 2.2014e+01 	 AEnc : 1.9235e-01 	 MSE : 1.6299e+03
Training Epoch 247 : 	 Train : 1.13527e+04 	 Res : 5.26769e+02 	 Enc : 2.20171e+01 	 AE : 1.94578e-01 	 MSE : 1.63309e+03
Validation Epoch 247 : 	 Train : 1.13675e+04 	 Res : 5.27067e+02 	 Enc : 2.20241e+01 	 AE : 1.92116e-01 	 MSE : 1.62347e+03
Training Epoch 247 finished, took current epoch 157.11s, cumulative time 38884.09s
Current Learning rate : 0.001
Epoch 248, 25% 	 Loss : 1.1458e+04 	 Res : 5.3506e+02 	 Enc : 2.2087e+01 	 AEnc : 1.9279e-01 	 MSE : 1.6343e+03
Epoch 248, 50% 	 Loss : 1.1336e+04 	 Res : 5.2603e+02 	 Enc : 2.2045e+01 	 AEnc : 1.9682e-01 	 MSE : 1.6384e+03
Epoch 248, 75% 	 Loss : 1.1347e+04 	 Res : 5.2679e+02 	 Enc : 2.1950e+01 	 AEnc : 1.9374e-01 	 MSE : 1.6237e+03
Training Epoch 248 : 	 Train : 1.13657e+04 	 Res : 5.28546e+02 	 Enc : 2.20241e+01 	 AE : 1.94732e-01 	 MSE : 1.63375e+03
Validation Epoch 248 : 	 Train : 1.13481e+04 	 Res : 5.25279e+02 	 Enc : 2.20342e+01 	 AE : 1.92243e-01 	 MSE : 1.62493e+03
Training Epoch 248 finished, took current epoch 155.51s, cumulative time 39039.58s
Current Learning rate : 0.001
Epoch 249, 25% 	 Loss : 1.1355e+04 	 Res : 5.2604e+02 	 Enc : 2.2020e+01 	 AEnc : 1.9901e-01 	 MSE : 1.6445e+03
Epoch 249, 50% 	 Loss : 1.1276e+04 	 Res : 5.2252e+02 	 Enc : 2.1907e+01 	 AEnc : 1.8971e-01 	 MSE : 1.6153e+03
Epoch 249, 75% 	 Loss : 1.1321e+04 	 Res : 5.2671e+02 	 Enc : 2.1969e+01 	 AEnc : 1.8738e-01 	 MSE : 1.6232e+03
Training Epoch 249 : 	 Train : 1.13471e+04 	 Res : 5.26687e+02 	 Enc : 2.20115e+01 	 AE : 1.94614e-01 	 MSE : 1.63294e+03
Validation Epoch 249 : 	 Train : 1.13662e+04 	 Res : 5.25654e+02 	 Enc : 2.20305e+01 	 AE : 1.92257e-01 	 MSE : 1.62494e+03
Training Epoch 249 finished, took current epoch 155.98s, cumulative time 39195.54s
Current Learning rate : 0.001
Epoch 250, 25% 	 Loss : 1.1318e+04 	 Res : 5.2811e+02 	 Enc : 2.1981e+01 	 AEnc : 1.9117e-01 	 MSE : 1.6287e+03
Epoch 250, 50% 	 Loss : 1.1506e+04 	 Res : 5.3608e+02 	 Enc : 2.2115e+01 	 AEnc : 2.0502e-01 	 MSE : 1.6568e+03
Epoch 250, 75% 	 Loss : 1.1356e+04 	 Res : 5.2673e+02 	 Enc : 2.1982e+01 	 AEnc : 1.9148e-01 	 MSE : 1.6351e+03
Training Epoch 250 : 	 Train : 1.13740e+04 	 Res : 5.29286e+02 	 Enc : 2.20384e+01 	 AE : 1.94860e-01 	 MSE : 1.63461e+03
Validation Epoch 250 : 	 Train : 1.13928e+04 	 Res : 5.30777e+02 	 Enc : 2.20316e+01 	 AE : 1.92490e-01 	 MSE : 1.62572e+03
Training Epoch 250 finished, took current epoch 154.41s, cumulative time 39349.93s
Current Learning rate : 0.001
Epoch 251, 25% 	 Loss : 1.1391e+04 	 Res : 5.2436e+02 	 Enc : 2.2044e+01 	 AEnc : 1.9963e-01 	 MSE : 1.6380e+03
Epoch 251, 50% 	 Loss : 1.1351e+04 	 Res : 5.2746e+02 	 Enc : 2.2074e+01 	 AEnc : 1.9441e-01 	 MSE : 1.6297e+03
Epoch 251, 75% 	 Loss : 1.1204e+04 	 Res : 5.1947e+02 	 Enc : 2.1893e+01 	 AEnc : 1.8604e-01 	 MSE : 1.6207e+03
Training Epoch 251 : 	 Train : 1.13478e+04 	 Res : 5.25443e+02 	 Enc : 2.20152e+01 	 AE : 1.94539e-01 	 MSE : 1.63231e+03
Validation Epoch 251 : 	 Train : 1.13626e+04 	 Res : 5.26438e+02 	 Enc : 2.20350e+01 	 AE : 1.92277e-01 	 MSE : 1.62460e+03
Training Epoch 251 finished, took current epoch 155.31s, cumulative time 39505.23s
Current Learning rate : 0.001
Epoch 252, 25% 	 Loss : 1.1402e+04 	 Res : 5.3014e+02 	 Enc : 2.2102e+01 	 AEnc : 1.9417e-01 	 MSE : 1.6296e+03
Epoch 252, 50% 	 Loss : 1.1376e+04 	 Res : 5.2702e+02 	 Enc : 2.2020e+01 	 AEnc : 1.9707e-01 	 MSE : 1.6445e+03
Epoch 252, 75% 	 Loss : 1.1325e+04 	 Res : 5.2592e+02 	 Enc : 2.2020e+01 	 AEnc : 1.9184e-01 	 MSE : 1.6382e+03
Training Epoch 252 : 	 Train : 1.13615e+04 	 Res : 5.27441e+02 	 Enc : 2.20300e+01 	 AE : 1.94629e-01 	 MSE : 1.63301e+03
Validation Epoch 252 : 	 Train : 1.13778e+04 	 Res : 5.28382e+02 	 Enc : 2.20337e+01 	 AE : 1.92252e-01 	 MSE : 1.62370e+03
Training Epoch 252 finished, took current epoch 154.23s, cumulative time 39659.43s
Current Learning rate : 0.001
Epoch 253, 25% 	 Loss : 1.1228e+04 	 Res : 5.2109e+02 	 Enc : 2.1923e+01 	 AEnc : 1.8221e-01 	 MSE : 1.6081e+03
Epoch 253, 50% 	 Loss : 1.1481e+04 	 Res : 5.3257e+02 	 Enc : 2.2099e+01 	 AEnc : 2.0370e-01 	 MSE : 1.6549e+03
Epoch 253, 75% 	 Loss : 1.1274e+04 	 Res : 5.2266e+02 	 Enc : 2.2056e+01 	 AEnc : 1.9162e-01 	 MSE : 1.6280e+03
Training Epoch 253 : 	 Train : 1.13593e+04 	 Res : 5.27042e+02 	 Enc : 2.20191e+01 	 AE : 1.94628e-01 	 MSE : 1.63255e+03
Validation Epoch 253 : 	 Train : 1.13840e+04 	 Res : 5.29033e+02 	 Enc : 2.20405e+01 	 AE : 1.92303e-01 	 MSE : 1.62508e+03
Training Epoch 253 finished, took current epoch 155.71s, cumulative time 39815.13s
Current Learning rate : 0.001
Epoch 254, 25% 	 Loss : 1.1364e+04 	 Res : 5.2844e+02 	 Enc : 2.2001e+01 	 AEnc : 1.9242e-01 	 MSE : 1.6350e+03
Epoch 254, 50% 	 Loss : 1.1375e+04 	 Res : 5.3014e+02 	 Enc : 2.2096e+01 	 AEnc : 1.9314e-01 	 MSE : 1.6344e+03
Epoch 254, 75% 	 Loss : 1.1376e+04 	 Res : 5.2805e+02 	 Enc : 2.2051e+01 	 AEnc : 1.9794e-01 	 MSE : 1.6387e+03
Training Epoch 254 : 	 Train : 1.13576e+04 	 Res : 5.27049e+02 	 Enc : 2.20236e+01 	 AE : 1.94498e-01 	 MSE : 1.63215e+03
Validation Epoch 254 : 	 Train : 1.13716e+04 	 Res : 5.27761e+02 	 Enc : 2.20352e+01 	 AE : 1.92370e-01 	 MSE : 1.62569e+03
Training Epoch 254 finished, took current epoch 152.83s, cumulative time 39967.93s
Current Learning rate : 0.001
Epoch 255, 25% 	 Loss : 1.1288e+04 	 Res : 5.2426e+02 	 Enc : 2.1999e+01 	 AEnc : 1.9348e-01 	 MSE : 1.6237e+03
Epoch 255, 50% 	 Loss : 1.1386e+04 	 Res : 5.3235e+02 	 Enc : 2.2102e+01 	 AEnc : 1.8848e-01 	 MSE : 1.6248e+03
