Train Metrics
Epoch 0, 25% 	 Loss : 5.1126e+03 	 Res : 7.1716e+01 	 Enc : 4.0120e+02 	 AEnc : 2.9903e+01 	 MSE : 1.1014e+02
Epoch 223, 50% 	 Loss : 5.9232e+00 	 Res : 5.5637e-03 	 Enc : 6.3441e-04 	 AEnc : 1.3238e-03 	 MSE : 8.0737e-01
Epoch 223, 75% 	 Loss : 6.0121e+00 	 Res : 5.7186e-03 	 Enc : 6.6081e-04 	 AEnc : 1.1803e-03 	 MSE : 6.7915e-01
Training Epoch 223 : 	 Train : 5.97181e+00 	 Res : 6.47679e-03 	 Enc : 6.57235e-04 	 AE : 1.37618e-03 	 MSE : 9.70127e-01
Validation Epoch 223 : 	 Train : 5.89318e+00 	 Res : 5.58966e-03 	 Enc : 6.13717e-04 	 AE : 1.38604e-03 	 MSE : 7.80067e-01
Training Epoch 223 finished, took current epoch 58.21s, cumulative time 13160.71s
Current Learning rate : 0.001
Epoch 224, 25% 	 Loss : 5.9975e+00 	 Res : 5.1055e-03 	 Enc : 6.4590e-04 	 AEnc : 1.1208e-03 	 MSE : 6.2702e-01
Epoch 224, 50% 	 Loss : 5.8415e+00 	 Res : 5.6502e-03 	 Enc : 6.5668e-04 	 AEnc : 1.6760e-03 	 MSE : 6.4425e-01
Epoch 224, 75% 	 Loss : 5.9754e+00 	 Res : 5.1557e-03 	 Enc : 6.4048e-04 	 AEnc : 1.7673e-03 	 MSE : 5.1630e-01
Training Epoch 224 : 	 Train : 5.95146e+00 	 Res : 5.15084e-03 	 Enc : 6.48288e-04 	 AE : 1.50421e-03 	 MSE : 5.60394e-01
Validation Epoch 224 : 	 Train : 5.88263e+00 	 Res : 5.63710e-03 	 Enc : 6.31734e-04 	 AE : 4.35397e-04 	 MSE : 8.61130e-01
Training Epoch 224 finished, took current epoch 59.01s, cumulative time 13219.68s
Current Learning rate : 0.001
Epoch 225, 25% 	 Loss : 6.0355e+00 	 Res : 7.0815e-03 	 Enc : 6.5800e-04 	 AEnc : 1.4420e-03 	 MSE : 1.2317e+00
Epoch 225, 50% 	 Loss : 5.8770e+00 	 Res : 5.8789e-03 	 Enc : 6.5518e-04 	 AEnc : 1.3150e-03 	 MSE : 7.0288e-01
Epoch 225, 75% 	 Loss : 5.9669e+00 	 Res : 4.9458e-03 	 Enc : 6.7041e-04 	 AEnc : 1.4760e-03 	 MSE : 5.8560e-01
Training Epoch 225 : 	 Train : 5.95546e+00 	 Res : 5.74893e-03 	 Enc : 6.53373e-04 	 AE : 1.41063e-03 	 MSE : 7.81028e-01
Validation Epoch 225 : 	 Train : 5.86435e+00 	 Res : 4.58141e-03 	 Enc : 6.54261e-04 	 AE : 3.35535e-04 	 MSE : 4.04540e-01
Training Epoch 225 finished, took current epoch 58.04s, cumulative time 13277.69s
Current Learning rate : 0.001
Epoch 226, 25% 	 Loss : 6.0065e+00 	 Res : 4.4140e-03 	 Enc : 6.5068e-04 	 AEnc : 1.1198e-03 	 MSE : 3.1313e-01
Epoch 226, 50% 	 Loss : 5.9336e+00 	 Res : 4.7498e-03 	 Enc : 6.5521e-04 	 AEnc : 1.1432e-03 	 MSE : 5.1528e-01
Epoch 226, 75% 	 Loss : 5.8164e+00 	 Res : 5.0715e-03 	 Enc : 6.4288e-04 	 AEnc : 1.2287e-03 	 MSE : 5.2248e-01
Training Epoch 226 : 	 Train : 5.93497e+00 	 Res : 4.73099e-03 	 Enc : 6.48991e-04 	 AE : 1.12260e-03 	 MSE : 4.75694e-01
Validation Epoch 226 : 	 Train : 5.87257e+00 	 Res : 5.73467e-03 	 Enc : 6.73259e-04 	 AE : 7.29521e-04 	 MSE : 7.51585e-01
Training Epoch 226 finished, took current epoch 58.75s, cumulative time 13336.42s
Current Learning rate : 0.001
Epoch 227, 25% 	 Loss : 5.8503e+00 	 Res : 4.7378e-03 	 Enc : 6.5182e-04 	 AEnc : 1.2544e-03 	 MSE : 4.9743e-01
Epoch 227, 50% 	 Loss : 5.9477e+00 	 Res : 4.8947e-03 	 Enc : 6.3601e-04 	 AEnc : 1.3902e-03 	 MSE : 5.4441e-01
Epoch 227, 75% 	 Loss : 5.9691e+00 	 Res : 5.3303e-03 	 Enc : 6.6508e-04 	 AEnc : 1.2489e-03 	 MSE : 5.2864e-01
Training Epoch 227 : 	 Train : 5.93867e+00 	 Res : 4.98513e-03 	 Enc : 6.46970e-04 	 AE : 1.29239e-03 	 MSE : 5.43506e-01
Validation Epoch 227 : 	 Train : 5.86452e+00 	 Res : 4.16155e-03 	 Enc : 6.66094e-04 	 AE : 2.45556e-03 	 MSE : 1.73383e-01
Training Epoch 227 finished, took current epoch 58.75s, cumulative time 13395.15s
Current Learning rate : 0.001
Epoch 228, 25% 	 Loss : 5.7846e+00 	 Res : 5.0516e-03 	 Enc : 6.2881e-04 	 AEnc : 1.1201e-03 	 MSE : 6.7025e-01
Epoch 228, 50% 	 Loss : 6.1140e+00 	 Res : 4.6869e-03 	 Enc : 6.6994e-04 	 AEnc : 1.2363e-03 	 MSE : 4.2222e-01
Epoch 228, 75% 	 Loss : 5.9906e+00 	 Res : 5.2640e-03 	 Enc : 6.3973e-04 	 AEnc : 1.3246e-03 	 MSE : 6.6609e-01
Training Epoch 228 : 	 Train : 5.93951e+00 	 Res : 4.90953e-03 	 Enc : 6.40054e-04 	 AE : 1.22178e-03 	 MSE : 5.62283e-01
Validation Epoch 228 : 	 Train : 5.93606e+00 	 Res : 1.02516e-02 	 Enc : 6.46429e-04 	 AE : 1.36555e-03 	 MSE : 2.34335e+00
Training Epoch 228 finished, took current epoch 59.04s, cumulative time 13454.17s
Current Learning rate : 0.001
Epoch 229, 25% 	 Loss : 6.1466e+00 	 Res : 7.6632e-03 	 Enc : 6.4801e-04 	 AEnc : 1.2071e-03 	 MSE : 1.4498e+00
Epoch 229, 50% 	 Loss : 6.0648e+00 	 Res : 6.6325e-03 	 Enc : 6.4326e-04 	 AEnc : 1.2757e-03 	 MSE : 1.0203e+00
Epoch 229, 75% 	 Loss : 5.7707e+00 	 Res : 4.3454e-03 	 Enc : 6.2019e-04 	 AEnc : 1.2343e-03 	 MSE : 4.1016e-01
Training Epoch 229 : 	 Train : 5.96628e+00 	 Res : 6.58573e-03 	 Enc : 6.37427e-04 	 AE : 1.21785e-03 	 MSE : 1.08243e+00
Validation Epoch 229 : 	 Train : 5.92005e+00 	 Res : 8.23698e-03 	 Enc : 6.45580e-04 	 AE : 1.17218e-03 	 MSE : 1.63846e+00
Training Epoch 229 finished, took current epoch 59.51s, cumulative time 13513.67s
Current Learning rate : 0.001
Epoch 230, 25% 	 Loss : 5.9309e+00 	 Res : 5.6327e-03 	 Enc : 6.2000e-04 	 AEnc : 1.3792e-03 	 MSE : 7.4226e-01
Epoch 230, 50% 	 Loss : 6.0304e+00 	 Res : 6.9204e-03 	 Enc : 6.3466e-04 	 AEnc : 1.1941e-03 	 MSE : 1.1542e+00
Epoch 230, 75% 	 Loss : 6.0069e+00 	 Res : 6.3144e-03 	 Enc : 6.5680e-04 	 AEnc : 1.6824e-03 	 MSE : 9.0592e-01
Training Epoch 230 : 	 Train : 5.95875e+00 	 Res : 5.88108e-03 	 Enc : 6.36127e-04 	 AE : 1.32921e-03 	 MSE : 8.21605e-01
Validation Epoch 230 : 	 Train : 5.89739e+00 	 Res : 6.79843e-03 	 Enc : 6.06953e-04 	 AE : 5.24962e-04 	 MSE : 9.34004e-01
Training Epoch 230 finished, took current epoch 58.80s, cumulative time 13572.44s
Current Learning rate : 0.001
Epoch 231, 25% 	 Loss : 5.9260e+00 	 Res : 4.7130e-03 	 Enc : 6.1614e-04 	 AEnc : 1.0603e-03 	 MSE : 5.3936e-01
Epoch 231, 50% 	 Loss : 5.9810e+00 	 Res : 5.5587e-03 	 Enc : 6.3990e-04 	 AEnc : 1.4768e-03 	 MSE : 6.8794e-01
Epoch 231, 75% 	 Loss : 6.0239e+00 	 Res : 4.5433e-03 	 Enc : 6.1259e-04 	 AEnc : 1.5301e-03 	 MSE : 4.7742e-01
Training Epoch 231 : 	 Train : 5.93642e+00 	 Res : 4.86473e-03 	 Enc : 6.21181e-04 	 AE : 1.30858e-03 	 MSE : 5.62353e-01
Validation Epoch 231 : 	 Train : 5.86683e+00 	 Res : 5.47853e-03 	 Enc : 6.22207e-04 	 AE : 7.18056e-04 	 MSE : 9.66495e-01
Training Epoch 231 finished, took current epoch 59.02s, cumulative time 13631.45s
Current Learning rate : 0.001
Epoch 232, 25% 	 Loss : 6.0194e+00 	 Res : 7.1439e-03 	 Enc : 6.3265e-04 	 AEnc : 1.2207e-03 	 MSE : 1.3454e+00
Epoch 232, 50% 	 Loss : 5.9713e+00 	 Res : 6.2530e-03 	 Enc : 6.3324e-04 	 AEnc : 1.3103e-03 	 MSE : 1.0598e+00
Epoch 232, 75% 	 Loss : 5.7855e+00 	 Res : 4.7008e-03 	 Enc : 6.1394e-04 	 AEnc : 1.3860e-03 	 MSE : 4.8959e-01
Training Epoch 232 : 	 Train : 5.95400e+00 	 Res : 5.81552e-03 	 Enc : 6.30157e-04 	 AE : 1.24240e-03 	 MSE : 8.87268e-01
Validation Epoch 232 : 	 Train : 5.83638e+00 	 Res : 3.88716e-03 	 Enc : 6.20873e-04 	 AE : 6.10598e-04 	 MSE : 2.29083e-01
Training Epoch 232 finished, took current epoch 59.04s, cumulative time 13690.41s
Current Learning rate : 0.001
MODEL SAVED
Epoch 233, 25% 	 Loss : 5.9327e+00 	 Res : 4.9063e-03 	 Enc : 6.2007e-04 	 AEnc : 1.1629e-03 	 MSE : 5.9558e-01
Epoch 233, 50% 	 Loss : 5.9514e+00 	 Res : 5.0439e-03 	 Enc : 6.1659e-04 	 AEnc : 1.7181e-03 	 MSE : 5.2430e-01
Epoch 233, 75% 	 Loss : 5.8133e+00 	 Res : 4.8203e-03 	 Enc : 6.0802e-04 	 AEnc : 1.0628e-03 	 MSE : 5.9009e-01
Training Epoch 233 : 	 Train : 5.93563e+00 	 Res : 5.09658e-03 	 Enc : 6.13890e-04 	 AE : 1.31023e-03 	 MSE : 6.18019e-01
Validation Epoch 233 : 	 Train : 5.87864e+00 	 Res : 5.47115e-03 	 Enc : 6.02268e-04 	 AE : 1.46551e-03 	 MSE : 3.22395e-01
Training Epoch 233 finished, took current epoch 58.69s, cumulative time 13749.05s
Current Learning rate : 0.001
Epoch 234, 25% 	 Loss : 6.0883e+00 	 Res : 5.2823e-03 	 Enc : 6.2244e-04 	 AEnc : 1.7285e-03 	 MSE : 6.4174e-01
Epoch 234, 50% 	 Loss : 5.8651e+00 	 Res : 4.2929e-03 	 Enc : 6.0217e-04 	 AEnc : 1.1571e-03 	 MSE : 4.3090e-01
Epoch 234, 75% 	 Loss : 5.9384e+00 	 Res : 4.8349e-03 	 Enc : 6.1972e-04 	 AEnc : 1.2019e-03 	 MSE : 5.5666e-01
Training Epoch 234 : 	 Train : 5.94098e+00 	 Res : 5.08990e-03 	 Enc : 6.23090e-04 	 AE : 1.38890e-03 	 MSE : 6.23293e-01
Validation Epoch 234 : 	 Train : 5.85721e+00 	 Res : 3.83868e-03 	 Enc : 5.97147e-04 	 AE : 6.40343e-04 	 MSE : 2.92051e-01
Training Epoch 234 finished, took current epoch 58.55s, cumulative time 13807.56s
Current Learning rate : 0.001
MODEL SAVED
Epoch 235, 25% 	 Loss : 5.9981e+00 	 Res : 4.6760e-03 	 Enc : 6.1611e-04 	 AEnc : 1.1797e-03 	 MSE : 4.6757e-01
Epoch 235, 50% 	 Loss : 5.8864e+00 	 Res : 4.2516e-03 	 Enc : 6.0351e-04 	 AEnc : 2.0427e-03 	 MSE : 4.0632e-01
Epoch 235, 75% 	 Loss : 5.9133e+00 	 Res : 5.2704e-03 	 Enc : 6.3202e-04 	 AEnc : 1.2403e-03 	 MSE : 6.3567e-01
Training Epoch 235 : 	 Train : 5.93797e+00 	 Res : 4.87389e-03 	 Enc : 6.19330e-04 	 AE : 1.50868e-03 	 MSE : 5.43461e-01
Validation Epoch 235 : 	 Train : 5.87296e+00 	 Res : 4.49813e-03 	 Enc : 6.11670e-04 	 AE : 1.71340e-04 	 MSE : 6.40207e-01
Training Epoch 235 finished, took current epoch 59.46s, cumulative time 13867.01s
Current Learning rate : 0.001
Epoch 236, 25% 	 Loss : 5.9655e+00 	 Res : 6.6920e-03 	 Enc : 6.1740e-04 	 AEnc : 1.5144e-03 	 MSE : 1.0324e+00
Epoch 236, 50% 	 Loss : 5.8667e+00 	 Res : 6.0373e-03 	 Enc : 6.0400e-04 	 AEnc : 1.3179e-03 	 MSE : 9.7484e-01
Epoch 236, 75% 	 Loss : 6.0913e+00 	 Res : 7.9505e-03 	 Enc : 6.1395e-04 	 AEnc : 1.2736e-03 	 MSE : 1.6119e+00
Training Epoch 236 : 	 Train : 5.96634e+00 	 Res : 6.68117e-03 	 Enc : 6.09593e-04 	 AE : 1.48467e-03 	 MSE : 1.10809e+00
Validation Epoch 236 : 	 Train : 5.84222e+00 	 Res : 3.87404e-03 	 Enc : 5.74082e-04 	 AE : 9.54317e-04 	 MSE : 2.56986e-01
Training Epoch 236 finished, took current epoch 58.40s, cumulative time 13925.40s
Current Learning rate : 0.001
Epoch 237, 25% 	 Loss : 5.8362e+00 	 Res : 4.3430e-03 	 Enc : 5.9458e-04 	 AEnc : 1.7530e-03 	 MSE : 3.8009e-01
Epoch 237, 50% 	 Loss : 5.9562e+00 	 Res : 5.1783e-03 	 Enc : 6.2888e-04 	 AEnc : 1.1519e-03 	 MSE : 5.8150e-01
Epoch 237, 75% 	 Loss : 5.9374e+00 	 Res : 4.6020e-03 	 Enc : 6.1227e-04 	 AEnc : 1.1590e-03 	 MSE : 5.0803e-01
Training Epoch 237 : 	 Train : 5.93862e+00 	 Res : 4.80850e-03 	 Enc : 6.14246e-04 	 AE : 1.36338e-03 	 MSE : 4.99404e-01
Validation Epoch 237 : 	 Train : 5.91331e+00 	 Res : 8.50001e-03 	 Enc : 6.10384e-04 	 AE : 1.41538e-03 	 MSE : 1.52573e+00
Training Epoch 237 finished, took current epoch 59.31s, cumulative time 13984.68s
Current Learning rate : 0.001
Epoch 238, 25% 	 Loss : 6.0560e+00 	 Res : 5.3467e-03 	 Enc : 6.1925e-04 	 AEnc : 1.3779e-03 	 MSE : 7.3645e-01
Epoch 238, 50% 	 Loss : 5.9731e+00 	 Res : 4.9574e-03 	 Enc : 6.2823e-04 	 AEnc : 1.2127e-03 	 MSE : 5.8036e-01
Epoch 238, 75% 	 Loss : 5.9740e+00 	 Res : 6.5082e-03 	 Enc : 6.0909e-04 	 AEnc : 1.6894e-03 	 MSE : 1.1108e+00
Training Epoch 238 : 	 Train : 5.95688e+00 	 Res : 6.08407e-03 	 Enc : 6.13554e-04 	 AE : 1.34479e-03 	 MSE : 9.74854e-01
Validation Epoch 238 : 	 Train : 5.86745e+00 	 Res : 4.96754e-03 	 Enc : 5.73092e-04 	 AE : 1.14911e-03 	 MSE : 5.85872e-01
Training Epoch 238 finished, took current epoch 59.55s, cumulative time 14044.22s
Current Learning rate : 0.001
Epoch 239, 25% 	 Loss : 5.8732e+00 	 Res : 4.9624e-03 	 Enc : 6.0993e-04 	 AEnc : 1.4331e-03 	 MSE : 6.0459e-01
Epoch 239, 50% 	 Loss : 6.2180e+00 	 Res : 1.2023e-02 	 Enc : 6.3712e-04 	 AEnc : 1.4543e-03 	 MSE : 2.7209e+00
Epoch 239, 75% 	 Loss : 5.8435e+00 	 Res : 6.2225e-03 	 Enc : 6.0576e-04 	 AEnc : 1.3216e-03 	 MSE : 1.0099e+00
Training Epoch 239 : 	 Train : 5.97319e+00 	 Res : 6.93562e-03 	 Enc : 6.16761e-04 	 AE : 1.37769e-03 	 MSE : 1.19224e+00
Validation Epoch 239 : 	 Train : 5.84708e+00 	 Res : 5.38373e-03 	 Enc : 5.83916e-04 	 AE : 1.10685e-03 	 MSE : 3.55963e-01
Training Epoch 239 finished, took current epoch 58.53s, cumulative time 14102.73s
Current Learning rate : 0.001
Epoch 240, 25% 	 Loss : 6.0636e+00 	 Res : 4.9714e-03 	 Enc : 6.1820e-04 	 AEnc : 1.7338e-03 	 MSE : 5.5100e-01
Epoch 240, 50% 	 Loss : 5.8186e+00 	 Res : 4.4857e-03 	 Enc : 5.7804e-04 	 AEnc : 1.1924e-03 	 MSE : 5.1968e-01
Epoch 240, 75% 	 Loss : 5.8711e+00 	 Res : 5.4190e-03 	 Enc : 6.2186e-04 	 AEnc : 1.1284e-03 	 MSE : 7.4928e-01
Training Epoch 240 : 	 Train : 5.96752e+00 	 Res : 6.48448e-03 	 Enc : 6.16907e-04 	 AE : 1.52983e-03 	 MSE : 1.05549e+00
Validation Epoch 240 : 	 Train : 5.97109e+00 	 Res : 1.06742e-02 	 Enc : 6.34346e-04 	 AE : 1.83130e-03 	 MSE : 2.20412e+00
Training Epoch 240 finished, took current epoch 60.34s, cumulative time 14163.06s
Current Learning rate : 0.001
Epoch 241, 25% 	 Loss : 6.0365e+00 	 Res : 6.9317e-03 	 Enc : 6.0762e-04 	 AEnc : 1.7055e-03 	 MSE : 1.2649e+00
Epoch 241, 50% 	 Loss : 5.9233e+00 	 Res : 5.1282e-03 	 Enc : 5.9351e-04 	 AEnc : 1.2845e-03 	 MSE : 6.0653e-01
Epoch 241, 75% 	 Loss : 5.9582e+00 	 Res : 5.4832e-03 	 Enc : 5.9946e-04 	 AEnc : 1.7985e-03 	 MSE : 7.3337e-01
Training Epoch 241 : 	 Train : 5.95575e+00 	 Res : 5.97750e-03 	 Enc : 5.96815e-04 	 AE : 1.56005e-03 	 MSE : 9.14606e-01
Validation Epoch 241 : 	 Train : 5.89230e+00 	 Res : 5.86179e-03 	 Enc : 6.28619e-04 	 AE : 3.82481e-03 	 MSE : 5.81630e-01
Training Epoch 241 finished, took current epoch 59.87s, cumulative time 14222.90s
Current Learning rate : 0.001
Epoch 242, 25% 	 Loss : 5.9095e+00 	 Res : 6.3781e-03 	 Enc : 5.9863e-04 	 AEnc : 1.6205e-03 	 MSE : 9.9339e-01
Epoch 242, 50% 	 Loss : 5.9123e+00 	 Res : 4.3537e-03 	 Enc : 5.9284e-04 	 AEnc : 1.1729e-03 	 MSE : 4.1006e-01
Epoch 242, 75% 	 Loss : 5.8925e+00 	 Res : 4.8579e-03 	 Enc : 6.1991e-04 	 AEnc : 1.0167e-03 	 MSE : 5.6873e-01
Training Epoch 242 : 	 Train : 5.94602e+00 	 Res : 5.39932e-03 	 Enc : 6.13439e-04 	 AE : 1.37583e-03 	 MSE : 6.86688e-01
Validation Epoch 242 : 	 Train : 5.90524e+00 	 Res : 7.56674e-03 	 Enc : 5.70616e-04 	 AE : 4.01998e-04 	 MSE : 1.50463e+00
Training Epoch 242 finished, took current epoch 58.61s, cumulative time 14281.47s
Current Learning rate : 0.001
Epoch 243, 25% 	 Loss : 5.9084e+00 	 Res : 5.4660e-03 	 Enc : 5.9091e-04 	 AEnc : 1.3312e-03 	 MSE : 8.0761e-01
Epoch 243, 50% 	 Loss : 5.9176e+00 	 Res : 6.2569e-03 	 Enc : 5.9166e-04 	 AEnc : 2.2160e-03 	 MSE : 9.5030e-01
Epoch 243, 75% 	 Loss : 5.8989e+00 	 Res : 5.1353e-03 	 Enc : 5.8981e-04 	 AEnc : 1.4233e-03 	 MSE : 7.5585e-01
Training Epoch 243 : 	 Train : 5.94645e+00 	 Res : 5.43510e-03 	 Enc : 5.91508e-04 	 AE : 1.58230e-03 	 MSE : 7.71887e-01
Validation Epoch 243 : 	 Train : 5.87441e+00 	 Res : 4.97200e-03 	 Enc : 5.82123e-04 	 AE : 1.81925e-03 	 MSE : 6.82632e-01
Training Epoch 243 finished, took current epoch 58.89s, cumulative time 14340.35s
Current Learning rate : 0.001
Epoch 244, 25% 	 Loss : 5.8995e+00 	 Res : 4.5532e-03 	 Enc : 5.8023e-04 	 AEnc : 1.4201e-03 	 MSE : 4.1726e-01
Epoch 244, 50% 	 Loss : 6.1277e+00 	 Res : 4.6313e-03 	 Enc : 6.2190e-04 	 AEnc : 2.0885e-03 	 MSE : 4.2078e-01
Epoch 244, 75% 	 Loss : 5.7714e+00 	 Res : 4.5178e-03 	 Enc : 5.7483e-04 	 AEnc : 1.0820e-03 	 MSE : 4.9116e-01
Training Epoch 244 : 	 Train : 5.93299e+00 	 Res : 4.58860e-03 	 Enc : 5.91920e-04 	 AE : 1.42664e-03 	 MSE : 4.41454e-01
Validation Epoch 244 : 	 Train : 5.91350e+00 	 Res : 7.17413e-03 	 Enc : 5.61963e-04 	 AE : 8.46507e-04 	 MSE : 9.34278e-01
Training Epoch 244 finished, took current epoch 58.41s, cumulative time 14398.72s
Current Learning rate : 0.001
Epoch 245, 25% 	 Loss : 6.0497e+00 	 Res : 4.9401e-03 	 Enc : 6.0376e-04 	 AEnc : 1.0882e-03 	 MSE : 6.2371e-01
Epoch 245, 50% 	 Loss : 5.8871e+00 	 Res : 4.7264e-03 	 Enc : 5.8557e-04 	 AEnc : 1.0466e-03 	 MSE : 5.3789e-01
Epoch 245, 75% 	 Loss : 5.8584e+00 	 Res : 4.3294e-03 	 Enc : 5.8436e-04 	 AEnc : 1.2136e-03 	 MSE : 4.9274e-01
Training Epoch 245 : 	 Train : 5.92890e+00 	 Res : 4.80804e-03 	 Enc : 5.90812e-04 	 AE : 1.17185e-03 	 MSE : 5.74883e-01
Validation Epoch 245 : 	 Train : 5.85106e+00 	 Res : 4.51731e-03 	 Enc : 5.69406e-04 	 AE : 3.80319e-04 	 MSE : 4.18691e-01
Training Epoch 245 finished, took current epoch 58.59s, cumulative time 14457.28s
Current Learning rate : 0.001
Epoch 246, 25% 	 Loss : 5.9288e+00 	 Res : 4.5726e-03 	 Enc : 5.8125e-04 	 AEnc : 1.0581e-03 	 MSE : 5.8792e-01
Epoch 246, 50% 	 Loss : 5.8201e+00 	 Res : 4.4721e-03 	 Enc : 5.8009e-04 	 AEnc : 1.1456e-03 	 MSE : 4.9110e-01
Epoch 246, 75% 	 Loss : 6.0065e+00 	 Res : 5.2062e-03 	 Enc : 6.1444e-04 	 AEnc : 1.1312e-03 	 MSE : 6.5637e-01
Training Epoch 246 : 	 Train : 5.92887e+00 	 Res : 5.00249e-03 	 Enc : 5.97759e-04 	 AE : 1.17295e-03 	 MSE : 6.44613e-01
Validation Epoch 246 : 	 Train : 5.84681e+00 	 Res : 4.02360e-03 	 Enc : 5.87994e-04 	 AE : 4.26273e-04 	 MSE : 2.77211e-01
Training Epoch 246 finished, took current epoch 58.16s, cumulative time 14515.37s
Current Learning rate : 0.001
Epoch 247, 25% 	 Loss : 5.8558e+00 	 Res : 6.2112e-03 	 Enc : 5.7262e-04 	 AEnc : 1.5005e-03 	 MSE : 8.8271e-01
Epoch 247, 50% 	 Loss : 5.9860e+00 	 Res : 5.0551e-03 	 Enc : 5.8680e-04 	 AEnc : 1.5952e-03 	 MSE : 5.3245e-01
Epoch 247, 75% 	 Loss : 5.8128e+00 	 Res : 4.6299e-03 	 Enc : 5.6360e-04 	 AEnc : 1.1897e-03 	 MSE : 5.0966e-01
Training Epoch 247 : 	 Train : 5.93924e+00 	 Res : 5.35434e-03 	 Enc : 5.75919e-04 	 AE : 1.48440e-03 	 MSE : 6.88908e-01
Validation Epoch 247 : 	 Train : 5.82839e+00 	 Res : 3.59814e-03 	 Enc : 5.75485e-04 	 AE : 1.65704e-03 	 MSE : 6.90354e-02
Training Epoch 247 finished, took current epoch 58.23s, cumulative time 14573.57s
Current Learning rate : 0.001
MODEL SAVED
Epoch 248, 25% 	 Loss : 5.9699e+00 	 Res : 6.0468e-03 	 Enc : 5.9313e-04 	 AEnc : 2.0567e-03 	 MSE : 9.7341e-01
Epoch 248, 50% 	 Loss : 5.8836e+00 	 Res : 4.7563e-03 	 Enc : 5.6131e-04 	 AEnc : 1.1516e-03 	 MSE : 6.6726e-01
Epoch 248, 75% 	 Loss : 5.8926e+00 	 Res : 4.2782e-03 	 Enc : 5.7519e-04 	 AEnc : 1.0559e-03 	 MSE : 4.5007e-01
Training Epoch 248 : 	 Train : 5.93226e+00 	 Res : 4.87038e-03 	 Enc : 5.81016e-04 	 AE : 1.38498e-03 	 MSE : 6.49253e-01
Validation Epoch 248 : 	 Train : 5.86274e+00 	 Res : 6.89046e-03 	 Enc : 5.77083e-04 	 AE : 1.01140e-03 	 MSE : 1.13533e+00
Training Epoch 248 finished, took current epoch 58.76s, cumulative time 14632.29s
Current Learning rate : 0.001
Epoch 249, 25% 	 Loss : 5.9971e+00 	 Res : 5.7522e-03 	 Enc : 6.0102e-04 	 AEnc : 1.3305e-03 	 MSE : 8.4172e-01
Epoch 249, 50% 	 Loss : 6.0169e+00 	 Res : 5.2014e-03 	 Enc : 5.9207e-04 	 AEnc : 2.1811e-03 	 MSE : 6.9477e-01
Epoch 249, 75% 	 Loss : 5.9252e+00 	 Res : 4.3898e-03 	 Enc : 5.7484e-04 	 AEnc : 1.5871e-03 	 MSE : 4.7745e-01
Training Epoch 249 : 	 Train : 5.94191e+00 	 Res : 5.28963e-03 	 Enc : 5.88221e-04 	 AE : 1.58885e-03 	 MSE : 6.97621e-01
Validation Epoch 249 : 	 Train : 5.85668e+00 	 Res : 4.96021e-03 	 Enc : 5.88942e-04 	 AE : 1.58109e-03 	 MSE : 5.15969e-01
Training Epoch 249 finished, took current epoch 59.34s, cumulative time 14691.63s
Current Learning rate : 0.001
Epoch 250, 25% 	 Loss : 5.9819e+00 	 Res : 4.8077e-03 	 Enc : 5.9033e-04 	 AEnc : 1.3572e-03 	 MSE : 5.1443e-01
Epoch 250, 50% 	 Loss : 6.0616e+00 	 Res : 6.7788e-03 	 Enc : 6.0930e-04 	 AEnc : 1.2810e-03 	 MSE : 1.2758e+00
Epoch 250, 75% 	 Loss : 5.8385e+00 	 Res : 5.0717e-03 	 Enc : 5.7882e-04 	 AEnc : 1.2809e-03 	 MSE : 6.7781e-01
Training Epoch 250 : 	 Train : 5.93915e+00 	 Res : 5.51092e-03 	 Enc : 5.89629e-04 	 AE : 1.30111e-03 	 MSE : 8.21328e-01
Validation Epoch 250 : 	 Train : 5.87375e+00 	 Res : 4.16080e-03 	 Enc : 5.94345e-04 	 AE : 1.02900e-03 	 MSE : 3.48740e-01
Training Epoch 250 finished, took current epoch 58.91s, cumulative time 14750.53s
Current Learning rate : 0.001
Epoch 251, 25% 	 Loss : 5.9697e+00 	 Res : 6.6328e-03 	 Enc : 5.7971e-04 	 AEnc : 1.4786e-03 	 MSE : 1.2655e+00
Epoch 251, 50% 	 Loss : 5.9216e+00 	 Res : 4.4987e-03 	 Enc : 5.8559e-04 	 AEnc : 1.3915e-03 	 MSE : 5.0503e-01
Epoch 251, 75% 	 Loss : 5.8138e+00 	 Res : 4.2936e-03 	 Enc : 5.7764e-04 	 AEnc : 1.2282e-03 	 MSE : 4.7158e-01
Training Epoch 251 : 	 Train : 5.92848e+00 	 Res : 5.06247e-03 	 Enc : 5.79614e-04 	 AE : 1.45214e-03 	 MSE : 7.11867e-01
Validation Epoch 251 : 	 Train : 5.84457e+00 	 Res : 4.14633e-03 	 Enc : 6.00186e-04 	 AE : 1.61640e-03 	 MSE : 1.48221e-01
Training Epoch 251 finished, took current epoch 58.56s, cumulative time 14809.07s
Current Learning rate : 0.001
Epoch 252, 25% 	 Loss : 6.0753e+00 	 Res : 4.5232e-03 	 Enc : 5.9540e-04 	 AEnc : 1.1521e-03 	 MSE : 5.1111e-01
Epoch 252, 50% 	 Loss : 5.7648e+00 	 Res : 4.1585e-03 	 Enc : 5.5466e-04 	 AEnc : 1.1277e-03 	 MSE : 4.4061e-01
