Train Metrics
Epoch 0, 25% 	 Loss : 1.3944e+03 	 Res : 3.0681e+01 	 Enc : 7.4861e+01 	 AEnc : 2.8259e+01 	 MSE : 9.1209e+01
Epoch 247, 25% 	 Loss : 2.7009e+00 	 Res : 3.7430e-03 	 Enc : 4.0831e-04 	 AEnc : 5.4412e-04 	 MSE : 2.0727e+00
Epoch 247, 50% 	 Loss : 2.8727e+00 	 Res : 3.8563e-03 	 Enc : 4.1456e-04 	 AEnc : 6.3334e-04 	 MSE : 2.1924e+00
Epoch 247, 75% 	 Loss : 2.7285e+00 	 Res : 3.5512e-03 	 Enc : 4.1339e-04 	 AEnc : 6.9480e-04 	 MSE : 2.0244e+00
Training Epoch 247 : 	 Train : 2.77235e+00 	 Res : 3.80206e-03 	 Enc : 4.10481e-04 	 AE : 6.68253e-04 	 MSE : 2.21401e+00
Validation Epoch 247 : 	 Train : 2.77348e+00 	 Res : 3.30736e-03 	 Enc : 4.23950e-04 	 AE : 7.53786e-04 	 MSE : 1.34242e+00
Training Epoch 247 finished, took current epoch 71.86s, cumulative time 17732.57s
Current Learning rate : 0.001
Epoch 248, 25% 	 Loss : 2.7375e+00 	 Res : 3.4310e-03 	 Enc : 4.1389e-04 	 AEnc : 7.3894e-04 	 MSE : 1.6595e+00
Epoch 248, 50% 	 Loss : 2.7776e+00 	 Res : 4.4426e-03 	 Enc : 4.1442e-04 	 AEnc : 7.5247e-04 	 MSE : 2.5223e+00
Epoch 248, 75% 	 Loss : 2.8241e+00 	 Res : 4.4332e-03 	 Enc : 4.1779e-04 	 AEnc : 8.1520e-04 	 MSE : 2.5278e+00
Training Epoch 248 : 	 Train : 2.77825e+00 	 Res : 4.14614e-03 	 Enc : 4.15135e-04 	 AE : 7.40744e-04 	 MSE : 2.34671e+00
Validation Epoch 248 : 	 Train : 2.86910e+00 	 Res : 7.67074e-03 	 Enc : 4.15651e-04 	 AE : 9.40466e-04 	 MSE : 7.70778e+00
Training Epoch 248 finished, took current epoch 71.07s, cumulative time 17803.63s
Current Learning rate : 0.001
Epoch 249, 25% 	 Loss : 2.8248e+00 	 Res : 4.1741e-03 	 Enc : 4.1327e-04 	 AEnc : 1.0466e-03 	 MSE : 2.5443e+00
Epoch 249, 50% 	 Loss : 2.8026e+00 	 Res : 3.8545e-03 	 Enc : 4.0898e-04 	 AEnc : 7.3396e-04 	 MSE : 2.4535e+00
Epoch 249, 75% 	 Loss : 2.7109e+00 	 Res : 4.1404e-03 	 Enc : 4.1010e-04 	 AEnc : 6.5053e-04 	 MSE : 2.1198e+00
Training Epoch 249 : 	 Train : 2.77847e+00 	 Res : 4.04173e-03 	 Enc : 4.08856e-04 	 AE : 7.79573e-04 	 MSE : 2.33978e+00
Validation Epoch 249 : 	 Train : 2.78799e+00 	 Res : 3.74403e-03 	 Enc : 4.06756e-04 	 AE : 2.88045e-04 	 MSE : 1.93588e+00
Training Epoch 249 finished, took current epoch 70.40s, cumulative time 17874.02s
Current Learning rate : 0.001
Epoch 250, 25% 	 Loss : 2.7704e+00 	 Res : 4.1168e-03 	 Enc : 4.2236e-04 	 AEnc : 6.9319e-04 	 MSE : 2.1823e+00
Epoch 250, 50% 	 Loss : 2.8361e+00 	 Res : 3.8952e-03 	 Enc : 4.0775e-04 	 AEnc : 6.0958e-04 	 MSE : 2.1811e+00
Epoch 250, 75% 	 Loss : 2.6750e+00 	 Res : 3.7225e-03 	 Enc : 4.0914e-04 	 AEnc : 6.6526e-04 	 MSE : 2.0762e+00
Training Epoch 250 : 	 Train : 2.77915e+00 	 Res : 4.17523e-03 	 Enc : 4.17303e-04 	 AE : 6.50724e-04 	 MSE : 2.41030e+00
Validation Epoch 250 : 	 Train : 2.81646e+00 	 Res : 5.00985e-03 	 Enc : 4.44826e-04 	 AE : 1.58718e-03 	 MSE : 1.44459e+00
Training Epoch 250 finished, took current epoch 71.12s, cumulative time 17945.13s
Current Learning rate : 0.001
Epoch 251, 25% 	 Loss : 2.8240e+00 	 Res : 4.3243e-03 	 Enc : 4.0488e-04 	 AEnc : 7.6663e-04 	 MSE : 2.5717e+00
Epoch 251, 50% 	 Loss : 2.7530e+00 	 Res : 3.6059e-03 	 Enc : 4.0967e-04 	 AEnc : 5.8840e-04 	 MSE : 2.0256e+00
Epoch 251, 75% 	 Loss : 2.7547e+00 	 Res : 4.0796e-03 	 Enc : 4.1862e-04 	 AEnc : 7.1028e-04 	 MSE : 2.4865e+00
Training Epoch 251 : 	 Train : 2.77825e+00 	 Res : 4.09340e-03 	 Enc : 4.06983e-04 	 AE : 7.19589e-04 	 MSE : 2.48149e+00
Validation Epoch 251 : 	 Train : 2.77944e+00 	 Res : 3.29605e-03 	 Enc : 4.01450e-04 	 AE : 2.18713e-04 	 MSE : 1.27849e+00
Training Epoch 251 finished, took current epoch 70.82s, cumulative time 18015.94s
Current Learning rate : 0.001
Epoch 252, 25% 	 Loss : 2.8003e+00 	 Res : 3.7163e-03 	 Enc : 4.0691e-04 	 AEnc : 6.3903e-04 	 MSE : 2.1288e+00
Epoch 252, 50% 	 Loss : 2.7529e+00 	 Res : 4.4649e-03 	 Enc : 3.9591e-04 	 AEnc : 7.1014e-04 	 MSE : 2.8036e+00
Epoch 252, 75% 	 Loss : 2.6842e+00 	 Res : 3.5305e-03 	 Enc : 4.0146e-04 	 AEnc : 6.0315e-04 	 MSE : 1.8174e+00
Training Epoch 252 : 	 Train : 2.77649e+00 	 Res : 4.05353e-03 	 Enc : 4.06183e-04 	 AE : 7.23239e-04 	 MSE : 2.39948e+00
Validation Epoch 252 : 	 Train : 2.80494e+00 	 Res : 4.35873e-03 	 Enc : 4.11118e-04 	 AE : 1.40111e-03 	 MSE : 2.78742e+00
Training Epoch 252 finished, took current epoch 70.54s, cumulative time 18086.47s
Current Learning rate : 0.001
Epoch 253, 25% 	 Loss : 2.7097e+00 	 Res : 3.8026e-03 	 Enc : 3.9830e-04 	 AEnc : 7.3144e-04 	 MSE : 2.0520e+00
Epoch 253, 50% 	 Loss : 2.8087e+00 	 Res : 4.0687e-03 	 Enc : 4.0627e-04 	 AEnc : 6.4286e-04 	 MSE : 2.3774e+00
Epoch 253, 75% 	 Loss : 2.7283e+00 	 Res : 3.6513e-03 	 Enc : 4.0454e-04 	 AEnc : 7.5783e-04 	 MSE : 2.0136e+00
Training Epoch 253 : 	 Train : 2.77117e+00 	 Res : 3.85432e-03 	 Enc : 4.03323e-04 	 AE : 7.16702e-04 	 MSE : 2.18052e+00
Validation Epoch 253 : 	 Train : 2.77826e+00 	 Res : 3.74176e-03 	 Enc : 3.91147e-04 	 AE : 4.35677e-04 	 MSE : 1.71166e+00
Training Epoch 253 finished, took current epoch 71.09s, cumulative time 18157.55s
Current Learning rate : 0.001
Epoch 254, 25% 	 Loss : 2.7356e+00 	 Res : 3.7111e-03 	 Enc : 4.0030e-04 	 AEnc : 9.1559e-04 	 MSE : 2.0782e+00
Epoch 254, 50% 	 Loss : 2.7428e+00 	 Res : 3.8638e-03 	 Enc : 3.9823e-04 	 AEnc : 6.2270e-04 	 MSE : 2.2604e+00
Epoch 254, 75% 	 Loss : 2.7798e+00 	 Res : 3.6383e-03 	 Enc : 4.0914e-04 	 AEnc : 8.1978e-04 	 MSE : 2.1044e+00
Training Epoch 254 : 	 Train : 2.76843e+00 	 Res : 3.70193e-03 	 Enc : 4.04480e-04 	 AE : 7.36097e-04 	 MSE : 2.09654e+00
Validation Epoch 254 : 	 Train : 2.78506e+00 	 Res : 4.30649e-03 	 Enc : 3.88888e-04 	 AE : 4.13845e-04 	 MSE : 3.28307e+00
Training Epoch 254 finished, took current epoch 71.47s, cumulative time 18229.01s
Current Learning rate : 0.001
Epoch 255, 25% 	 Loss : 2.8396e+00 	 Res : 3.9612e-03 	 Enc : 4.0884e-04 	 AEnc : 6.5234e-04 	 MSE : 2.2764e+00
Epoch 255, 50% 	 Loss : 2.7139e+00 	 Res : 3.9598e-03 	 Enc : 3.9535e-04 	 AEnc : 7.6741e-04 	 MSE : 2.2884e+00
Epoch 255, 75% 	 Loss : 2.7048e+00 	 Res : 3.7352e-03 	 Enc : 3.9508e-04 	 AEnc : 8.5756e-04 	 MSE : 1.8607e+00
Training Epoch 255 : 	 Train : 2.77070e+00 	 Res : 3.81619e-03 	 Enc : 3.99539e-04 	 AE : 7.36141e-04 	 MSE : 2.13283e+00
Validation Epoch 255 : 	 Train : 2.78663e+00 	 Res : 4.08629e-03 	 Enc : 4.04198e-04 	 AE : 1.22073e-03 	 MSE : 2.93362e+00
Training Epoch 255 finished, took current epoch 71.99s, cumulative time 18300.98s
Current Learning rate : 0.001
Epoch 256, 25% 	 Loss : 2.8342e+00 	 Res : 3.7217e-03 	 Enc : 4.0371e-04 	 AEnc : 6.3030e-04 	 MSE : 2.0322e+00
Epoch 256, 50% 	 Loss : 2.7866e+00 	 Res : 3.5788e-03 	 Enc : 4.0698e-04 	 AEnc : 7.0400e-04 	 MSE : 1.9480e+00
Epoch 256, 75% 	 Loss : 2.7295e+00 	 Res : 3.6052e-03 	 Enc : 3.9951e-04 	 AEnc : 8.2440e-04 	 MSE : 2.0706e+00
Training Epoch 256 : 	 Train : 2.76621e+00 	 Res : 3.64122e-03 	 Enc : 3.99377e-04 	 AE : 6.85268e-04 	 MSE : 2.02559e+00
Validation Epoch 256 : 	 Train : 2.78666e+00 	 Res : 4.26063e-03 	 Enc : 3.80042e-04 	 AE : 3.74877e-04 	 MSE : 2.82478e+00
Training Epoch 256 finished, took current epoch 71.02s, cumulative time 18371.99s
Current Learning rate : 0.001
Epoch 257, 25% 	 Loss : 2.7709e+00 	 Res : 3.7802e-03 	 Enc : 3.9338e-04 	 AEnc : 5.7926e-04 	 MSE : 2.1386e+00
Epoch 257, 50% 	 Loss : 2.7356e+00 	 Res : 3.5533e-03 	 Enc : 4.0172e-04 	 AEnc : 6.5310e-04 	 MSE : 1.9543e+00
Epoch 257, 75% 	 Loss : 2.7481e+00 	 Res : 3.6702e-03 	 Enc : 3.9409e-04 	 AEnc : 6.5104e-04 	 MSE : 2.0063e+00
Training Epoch 257 : 	 Train : 2.77185e+00 	 Res : 3.83413e-03 	 Enc : 4.04007e-04 	 AE : 6.38927e-04 	 MSE : 2.10217e+00
Validation Epoch 257 : 	 Train : 2.89107e+00 	 Res : 1.06583e-02 	 Enc : 4.70110e-04 	 AE : 1.27315e-03 	 MSE : 6.89564e+00
Training Epoch 257 finished, took current epoch 70.99s, cumulative time 18442.97s
Current Learning rate : 0.001
Epoch 258, 25% 	 Loss : 2.7474e+00 	 Res : 4.6295e-03 	 Enc : 4.0239e-04 	 AEnc : 7.1195e-04 	 MSE : 2.8588e+00
Epoch 258, 50% 	 Loss : 2.8223e+00 	 Res : 4.9578e-03 	 Enc : 3.9829e-04 	 AEnc : 6.9500e-04 	 MSE : 3.2556e+00
Epoch 258, 75% 	 Loss : 2.7500e+00 	 Res : 3.9568e-03 	 Enc : 3.8989e-04 	 AEnc : 6.7540e-04 	 MSE : 2.4239e+00
Training Epoch 258 : 	 Train : 2.77495e+00 	 Res : 4.27039e-03 	 Enc : 3.95793e-04 	 AE : 7.09977e-04 	 MSE : 2.66055e+00
Validation Epoch 258 : 	 Train : 2.77471e+00 	 Res : 3.25981e-03 	 Enc : 3.89224e-04 	 AE : 5.23263e-04 	 MSE : 2.45239e+00
Training Epoch 258 finished, took current epoch 71.44s, cumulative time 18514.39s
Current Learning rate : 0.001
Epoch 259, 25% 	 Loss : 2.7098e+00 	 Res : 3.8523e-03 	 Enc : 4.0587e-04 	 AEnc : 5.9309e-04 	 MSE : 2.1666e+00
Epoch 259, 50% 	 Loss : 2.7790e+00 	 Res : 3.9708e-03 	 Enc : 3.9040e-04 	 AEnc : 7.3985e-04 	 MSE : 2.3166e+00
Epoch 259, 75% 	 Loss : 2.8335e+00 	 Res : 3.7476e-03 	 Enc : 3.9720e-04 	 AEnc : 7.5976e-04 	 MSE : 2.0966e+00
Training Epoch 259 : 	 Train : 2.76829e+00 	 Res : 3.78102e-03 	 Enc : 3.97702e-04 	 AE : 6.72784e-04 	 MSE : 2.11988e+00
Validation Epoch 259 : 	 Train : 2.78409e+00 	 Res : 4.16960e-03 	 Enc : 4.11311e-04 	 AE : 1.14372e-03 	 MSE : 2.18250e+00
Training Epoch 259 finished, took current epoch 71.12s, cumulative time 18585.50s
Current Learning rate : 0.001
Epoch 260, 25% 	 Loss : 2.8400e+00 	 Res : 3.6107e-03 	 Enc : 4.0651e-04 	 AEnc : 7.2226e-04 	 MSE : 1.9304e+00
Epoch 260, 50% 	 Loss : 2.7740e+00 	 Res : 3.6076e-03 	 Enc : 3.9864e-04 	 AEnc : 5.9808e-04 	 MSE : 1.8620e+00
Epoch 260, 75% 	 Loss : 2.6908e+00 	 Res : 3.5210e-03 	 Enc : 3.9185e-04 	 AEnc : 5.8571e-04 	 MSE : 1.9857e+00
Training Epoch 260 : 	 Train : 2.76640e+00 	 Res : 3.64282e-03 	 Enc : 3.99054e-04 	 AE : 6.23584e-04 	 MSE : 1.95410e+00
Validation Epoch 260 : 	 Train : 2.77001e+00 	 Res : 3.31721e-03 	 Enc : 3.78218e-04 	 AE : 3.65482e-04 	 MSE : 2.52084e+00
Training Epoch 260 finished, took current epoch 70.44s, cumulative time 18655.93s
Current Learning rate : 0.001
Epoch 261, 25% 	 Loss : 2.8188e+00 	 Res : 3.8762e-03 	 Enc : 3.9512e-04 	 AEnc : 5.6928e-04 	 MSE : 2.1545e+00
Epoch 261, 50% 	 Loss : 2.7632e+00 	 Res : 3.6497e-03 	 Enc : 4.0070e-04 	 AEnc : 6.2906e-04 	 MSE : 2.1285e+00
Epoch 261, 75% 	 Loss : 2.7790e+00 	 Res : 3.7215e-03 	 Enc : 3.9149e-04 	 AEnc : 6.7558e-04 	 MSE : 2.1723e+00
Training Epoch 261 : 	 Train : 2.76717e+00 	 Res : 3.70697e-03 	 Enc : 3.93446e-04 	 AE : 6.28002e-04 	 MSE : 2.13283e+00
Validation Epoch 261 : 	 Train : 2.76918e+00 	 Res : 3.14570e-03 	 Enc : 3.88001e-04 	 AE : 1.32581e-04 	 MSE : 1.35237e+00
Training Epoch 261 finished, took current epoch 71.73s, cumulative time 18727.60s
Current Learning rate : 0.001
MODEL SAVED
Epoch 262, 25% 	 Loss : 2.9022e+00 	 Res : 4.3455e-03 	 Enc : 4.1123e-04 	 AEnc : 6.2372e-04 	 MSE : 2.4085e+00
Epoch 262, 50% 	 Loss : 2.6710e+00 	 Res : 3.3114e-03 	 Enc : 3.8477e-04 	 AEnc : 6.2280e-04 	 MSE : 1.7301e+00
Epoch 262, 75% 	 Loss : 2.7671e+00 	 Res : 3.6616e-03 	 Enc : 3.9445e-04 	 AEnc : 6.5538e-04 	 MSE : 2.0315e+00
Training Epoch 262 : 	 Train : 2.76553e+00 	 Res : 3.75597e-03 	 Enc : 3.94424e-04 	 AE : 6.36348e-04 	 MSE : 2.05286e+00
Validation Epoch 262 : 	 Train : 2.77733e+00 	 Res : 3.79358e-03 	 Enc : 3.67692e-04 	 AE : 4.72305e-04 	 MSE : 2.43879e+00
Training Epoch 262 finished, took current epoch 72.38s, cumulative time 18799.97s
Current Learning rate : 0.001
Epoch 263, 25% 	 Loss : 2.8448e+00 	 Res : 4.0061e-03 	 Enc : 3.9952e-04 	 AEnc : 7.1798e-04 	 MSE : 2.2364e+00
Epoch 263, 50% 	 Loss : 2.7183e+00 	 Res : 3.4636e-03 	 Enc : 3.8331e-04 	 AEnc : 6.6665e-04 	 MSE : 1.9810e+00
Epoch 263, 75% 	 Loss : 2.7664e+00 	 Res : 3.5814e-03 	 Enc : 3.8537e-04 	 AEnc : 6.3765e-04 	 MSE : 1.9409e+00
Training Epoch 263 : 	 Train : 2.76639e+00 	 Res : 3.73958e-03 	 Enc : 3.88571e-04 	 AE : 6.74481e-04 	 MSE : 2.09042e+00
Validation Epoch 263 : 	 Train : 2.78536e+00 	 Res : 4.04522e-03 	 Enc : 3.83297e-04 	 AE : 1.92468e-04 	 MSE : 3.08062e+00
Training Epoch 263 finished, took current epoch 71.02s, cumulative time 18870.98s
Current Learning rate : 0.001
Epoch 264, 25% 	 Loss : 2.7875e+00 	 Res : 3.6149e-03 	 Enc : 3.8953e-04 	 AEnc : 5.3976e-04 	 MSE : 2.0903e+00
Epoch 264, 50% 	 Loss : 2.7510e+00 	 Res : 4.3011e-03 	 Enc : 3.8198e-04 	 AEnc : 6.4669e-04 	 MSE : 2.5355e+00
Epoch 264, 75% 	 Loss : 2.8266e+00 	 Res : 3.7887e-03 	 Enc : 3.9209e-04 	 AEnc : 7.3933e-04 	 MSE : 2.3795e+00
Training Epoch 264 : 	 Train : 2.77062e+00 	 Res : 3.95724e-03 	 Enc : 3.88271e-04 	 AE : 6.79689e-04 	 MSE : 2.36316e+00
Validation Epoch 264 : 	 Train : 2.77459e+00 	 Res : 3.41029e-03 	 Enc : 3.85227e-04 	 AE : 8.13903e-04 	 MSE : 2.05379e+00
Training Epoch 264 finished, took current epoch 71.59s, cumulative time 18942.55s
Current Learning rate : 0.001
Epoch 265, 25% 	 Loss : 2.7533e+00 	 Res : 4.2010e-03 	 Enc : 3.9864e-04 	 AEnc : 6.9365e-04 	 MSE : 2.3782e+00
Epoch 265, 50% 	 Loss : 2.7825e+00 	 Res : 4.9587e-03 	 Enc : 4.0519e-04 	 AEnc : 7.9388e-04 	 MSE : 2.8632e+00
Epoch 265, 75% 	 Loss : 2.8145e+00 	 Res : 4.0326e-03 	 Enc : 4.0093e-04 	 AEnc : 9.1517e-04 	 MSE : 2.5489e+00
Training Epoch 265 : 	 Train : 2.78647e+00 	 Res : 4.49106e-03 	 Enc : 3.99285e-04 	 AE : 7.88312e-04 	 MSE : 2.65431e+00
Validation Epoch 265 : 	 Train : 2.83069e+00 	 Res : 5.50249e-03 	 Enc : 4.13287e-04 	 AE : 1.12347e-03 	 MSE : 8.71860e-01
Training Epoch 265 finished, took current epoch 71.57s, cumulative time 19014.11s
Current Learning rate : 0.001
Epoch 266, 25% 	 Loss : 2.7797e+00 	 Res : 4.2933e-03 	 Enc : 3.8663e-04 	 AEnc : 8.4905e-04 	 MSE : 2.6768e+00
Epoch 266, 50% 	 Loss : 2.8114e+00 	 Res : 3.7152e-03 	 Enc : 3.9534e-04 	 AEnc : 5.8165e-04 	 MSE : 2.0472e+00
Epoch 266, 75% 	 Loss : 2.7422e+00 	 Res : 3.5696e-03 	 Enc : 3.8325e-04 	 AEnc : 5.8034e-04 	 MSE : 1.9915e+00
Training Epoch 266 : 	 Train : 2.76835e+00 	 Res : 3.83808e-03 	 Enc : 3.86703e-04 	 AE : 6.75637e-04 	 MSE : 2.22047e+00
Validation Epoch 266 : 	 Train : 2.76607e+00 	 Res : 3.19948e-03 	 Enc : 3.82980e-04 	 AE : 2.71598e-04 	 MSE : 2.06095e+00
Training Epoch 266 finished, took current epoch 71.85s, cumulative time 19085.93s
Current Learning rate : 0.001
Epoch 267, 25% 	 Loss : 2.7836e+00 	 Res : 3.8423e-03 	 Enc : 3.9346e-04 	 AEnc : 8.3870e-04 	 MSE : 2.2145e+00
Epoch 267, 50% 	 Loss : 2.8434e+00 	 Res : 3.7183e-03 	 Enc : 4.0187e-04 	 AEnc : 7.0223e-04 	 MSE : 1.8037e+00
Epoch 267, 75% 	 Loss : 2.6864e+00 	 Res : 3.6818e-03 	 Enc : 3.8116e-04 	 AEnc : 8.6555e-04 	 MSE : 2.0334e+00
Training Epoch 267 : 	 Train : 2.76965e+00 	 Res : 3.75754e-03 	 Enc : 3.88901e-04 	 AE : 7.93357e-04 	 MSE : 2.02556e+00
Validation Epoch 267 : 	 Train : 2.79394e+00 	 Res : 4.22616e-03 	 Enc : 3.41729e-04 	 AE : 9.82185e-04 	 MSE : 3.83199e+00
Training Epoch 267 finished, took current epoch 72.15s, cumulative time 19158.07s
Current Learning rate : 0.001
Epoch 268, 25% 	 Loss : 2.7580e+00 	 Res : 3.5324e-03 	 Enc : 3.7583e-04 	 AEnc : 7.0763e-04 	 MSE : 2.1614e+00
Epoch 268, 50% 	 Loss : 2.7605e+00 	 Res : 3.9372e-03 	 Enc : 3.8595e-04 	 AEnc : 6.7926e-04 	 MSE : 2.1002e+00
Epoch 268, 75% 	 Loss : 2.8016e+00 	 Res : 3.5658e-03 	 Enc : 3.9066e-04 	 AEnc : 7.4637e-04 	 MSE : 2.0119e+00
Training Epoch 268 : 	 Train : 2.76560e+00 	 Res : 3.70886e-03 	 Enc : 3.85653e-04 	 AE : 6.96726e-04 	 MSE : 2.03440e+00
Validation Epoch 268 : 	 Train : 2.81688e+00 	 Res : 4.91191e-03 	 Enc : 4.04564e-04 	 AE : 5.67473e-04 	 MSE : 2.26583e+00
Training Epoch 268 finished, took current epoch 71.98s, cumulative time 19230.04s
Current Learning rate : 0.001
Epoch 269, 25% 	 Loss : 2.8234e+00 	 Res : 3.6360e-03 	 Enc : 4.0803e-04 	 AEnc : 8.7349e-04 	 MSE : 1.8088e+00
Epoch 269, 50% 	 Loss : 2.7195e+00 	 Res : 3.5129e-03 	 Enc : 3.8846e-04 	 AEnc : 6.3315e-04 	 MSE : 1.8708e+00
Epoch 269, 75% 	 Loss : 2.8082e+00 	 Res : 4.5525e-03 	 Enc : 4.0020e-04 	 AEnc : 7.0715e-04 	 MSE : 2.6857e+00
Training Epoch 269 : 	 Train : 2.77094e+00 	 Res : 3.84451e-03 	 Enc : 3.93946e-04 	 AE : 7.13936e-04 	 MSE : 2.13055e+00
Validation Epoch 269 : 	 Train : 2.79282e+00 	 Res : 3.92239e-03 	 Enc : 3.98755e-04 	 AE : 6.50470e-04 	 MSE : 1.62309e+00
Training Epoch 269 finished, took current epoch 72.89s, cumulative time 19302.92s
Current Learning rate : 0.001
Epoch 270, 25% 	 Loss : 2.7035e+00 	 Res : 3.6922e-03 	 Enc : 3.7780e-04 	 AEnc : 6.6064e-04 	 MSE : 2.0602e+00
Epoch 270, 50% 	 Loss : 2.7773e+00 	 Res : 3.7499e-03 	 Enc : 3.8606e-04 	 AEnc : 6.1206e-04 	 MSE : 2.1066e+00
Epoch 270, 75% 	 Loss : 2.7860e+00 	 Res : 3.8483e-03 	 Enc : 3.8437e-04 	 AEnc : 6.9320e-04 	 MSE : 2.1551e+00
Training Epoch 270 : 	 Train : 2.76628e+00 	 Res : 3.71839e-03 	 Enc : 3.82676e-04 	 AE : 6.49957e-04 	 MSE : 2.05145e+00
Validation Epoch 270 : 	 Train : 2.77300e+00 	 Res : 3.18332e-03 	 Enc : 3.60283e-04 	 AE : 4.92960e-04 	 MSE : 2.62277e+00
Training Epoch 270 finished, took current epoch 71.94s, cumulative time 19374.85s
Current Learning rate : 0.001
Epoch 271, 25% 	 Loss : 2.7293e+00 	 Res : 3.5011e-03 	 Enc : 3.8422e-04 	 AEnc : 6.8317e-04 	 MSE : 1.8362e+00
Epoch 271, 50% 	 Loss : 2.7420e+00 	 Res : 3.5250e-03 	 Enc : 3.8591e-04 	 AEnc : 8.4299e-04 	 MSE : 2.0711e+00
Epoch 271, 75% 	 Loss : 2.8225e+00 	 Res : 3.7956e-03 	 Enc : 3.7544e-04 	 AEnc : 6.5599e-04 	 MSE : 2.2035e+00
Training Epoch 271 : 	 Train : 2.76490e+00 	 Res : 3.66444e-03 	 Enc : 3.85532e-04 	 AE : 7.02562e-04 	 MSE : 2.02557e+00
Validation Epoch 271 : 	 Train : 2.80206e+00 	 Res : 4.89823e-03 	 Enc : 4.21628e-04 	 AE : 7.58674e-04 	 MSE : 1.53005e+00
Training Epoch 271 finished, took current epoch 71.34s, cumulative time 19446.17s
Current Learning rate : 0.001
Epoch 272, 25% 	 Loss : 2.7742e+00 	 Res : 3.7750e-03 	 Enc : 3.8521e-04 	 AEnc : 6.7421e-04 	 MSE : 1.8548e+00
Epoch 272, 50% 	 Loss : 2.7768e+00 	 Res : 3.9684e-03 	 Enc : 3.9208e-04 	 AEnc : 5.9106e-04 	 MSE : 2.2603e+00
Epoch 272, 75% 	 Loss : 2.8047e+00 	 Res : 3.6009e-03 	 Enc : 3.8208e-04 	 AEnc : 6.5840e-04 	 MSE : 1.8737e+00
Training Epoch 272 : 	 Train : 2.76701e+00 	 Res : 3.80120e-03 	 Enc : 3.84661e-04 	 AE : 6.44223e-04 	 MSE : 2.05632e+00
Validation Epoch 272 : 	 Train : 2.80758e+00 	 Res : 6.27454e-03 	 Enc : 4.51075e-04 	 AE : 6.69696e-04 	 MSE : 3.20302e+00
Training Epoch 272 finished, took current epoch 71.18s, cumulative time 19517.35s
Current Learning rate : 0.001
Epoch 273, 25% 	 Loss : 2.7946e+00 	 Res : 3.9980e-03 	 Enc : 3.7330e-04 	 AEnc : 6.7374e-04 	 MSE : 2.6146e+00
Epoch 273, 50% 	 Loss : 2.7550e+00 	 Res : 3.9115e-03 	 Enc : 3.9078e-04 	 AEnc : 7.1480e-04 	 MSE : 2.0652e+00
Epoch 273, 75% 	 Loss : 2.7278e+00 	 Res : 4.5963e-03 	 Enc : 3.7717e-04 	 AEnc : 7.7268e-04 	 MSE : 2.7191e+00
Training Epoch 273 : 	 Train : 2.76841e+00 	 Res : 4.01764e-03 	 Enc : 3.80672e-04 	 AE : 7.12756e-04 	 MSE : 2.40786e+00
Validation Epoch 273 : 	 Train : 2.77615e+00 	 Res : 4.22439e-03 	 Enc : 3.79714e-04 	 AE : 6.10935e-04 	 MSE : 2.05757e+00
Training Epoch 273 finished, took current epoch 71.30s, cumulative time 19588.63s
Current Learning rate : 0.001
Epoch 274, 25% 	 Loss : 2.6958e+00 	 Res : 3.6182e-03 	 Enc : 3.7691e-04 	 AEnc : 6.0066e-04 	 MSE : 2.0837e+00
Epoch 274, 50% 	 Loss : 2.7765e+00 	 Res : 3.3836e-03 	 Enc : 3.8532e-04 	 AEnc : 7.1627e-04 	 MSE : 1.8430e+00
Epoch 274, 75% 	 Loss : 2.8533e+00 	 Res : 3.8677e-03 	 Enc : 3.8313e-04 	 AEnc : 7.6788e-04 	 MSE : 1.9237e+00
Training Epoch 274 : 	 Train : 2.76629e+00 	 Res : 3.71421e-03 	 Enc : 3.80197e-04 	 AE : 7.50284e-04 	 MSE : 2.00452e+00
Validation Epoch 274 : 	 Train : 2.77635e+00 	 Res : 3.22702e-03 	 Enc : 3.48374e-04 	 AE : 7.03359e-04 	 MSE : 2.09670e+00
Training Epoch 274 finished, took current epoch 71.57s, cumulative time 19660.19s
Current Learning rate : 0.001
Epoch 275, 25% 	 Loss : 2.7703e+00 	 Res : 3.5110e-03 	 Enc : 3.8948e-04 	 AEnc : 8.9468e-04 	 MSE : 1.9046e+00
Epoch 275, 50% 	 Loss : 2.7273e+00 	 Res : 4.0252e-03 	 Enc : 3.8822e-04 	 AEnc : 6.4568e-04 	 MSE : 2.0936e+00
Epoch 275, 75% 	 Loss : 2.8083e+00 	 Res : 3.7799e-03 	 Enc : 3.8087e-04 	 AEnc : 6.1227e-04 	 MSE : 2.2569e+00
Training Epoch 275 : 	 Train : 2.76545e+00 	 Res : 3.71885e-03 	 Enc : 3.85961e-04 	 AE : 7.11710e-04 	 MSE : 2.02453e+00
Validation Epoch 275 : 	 Train : 2.77026e+00 	 Res : 3.19827e-03 	 Enc : 3.87309e-04 	 AE : 8.49599e-04 	 MSE : 2.31427e+00
Training Epoch 275 finished, took current epoch 72.08s, cumulative time 19732.26s
Current Learning rate : 0.001
Epoch 276, 25% 	 Loss : 2.7577e+00 	 Res : 3.5647e-03 	 Enc : 3.8210e-04 	 AEnc : 6.2973e-04 	 MSE : 2.0767e+00
Epoch 276, 50% 	 Loss : 2.7942e+00 	 Res : 3.4341e-03 	 Enc : 3.7454e-04 	 AEnc : 5.4763e-04 	 MSE : 1.9598e+00
