Train Metrics
Epoch 0, 25% 	 Loss : 4.1236e+03 	 Res : 1.1814e+02 	 Enc : 3.2258e+02 	 AEnc : 2.7715e+01 	 MSE : 1.0452e+02
Epoch 211, 75% 	 Loss : 3.8746e-01 	 Res : 4.7218e-03 	 Enc : 2.3891e-04 	 AEnc : 1.4002e-04 	 MSE : 8.7276e-01
Training Epoch 211 : 	 Train : 3.77965e-01 	 Res : 3.69894e-03 	 Enc : 2.28291e-04 	 AE : 2.09005e-04 	 MSE : 6.05107e-01
Validation Epoch 211 : 	 Train : 3.64867e-01 	 Res : 2.83402e-03 	 Enc : 2.13940e-04 	 AE : 1.43683e-04 	 MSE : 4.23775e-01
Training Epoch 211 finished, took current epoch 56.59s, cumulative time 12001.56s
Current Learning rate : 0.001
Epoch 212, 25% 	 Loss : 3.6135e-01 	 Res : 3.3385e-03 	 Enc : 2.2113e-04 	 AEnc : 8.4391e-05 	 MSE : 5.4117e-01
Epoch 212, 50% 	 Loss : 3.6900e-01 	 Res : 3.3757e-03 	 Enc : 2.1860e-04 	 AEnc : 5.4198e-05 	 MSE : 5.7317e-01
Epoch 212, 75% 	 Loss : 3.8036e-01 	 Res : 3.0593e-03 	 Enc : 2.1874e-04 	 AEnc : 1.4837e-04 	 MSE : 4.6956e-01
Training Epoch 212 : 	 Train : 3.71910e-01 	 Res : 3.17891e-03 	 Enc : 2.19532e-04 	 AE : 1.53743e-04 	 MSE : 4.95900e-01
Validation Epoch 212 : 	 Train : 3.77654e-01 	 Res : 3.15373e-03 	 Enc : 2.19913e-04 	 AE : 4.72028e-04 	 MSE : 3.98457e-01
Training Epoch 212 finished, took current epoch 56.27s, cumulative time 12057.81s
Current Learning rate : 0.001
Epoch 213, 25% 	 Loss : 3.7990e-01 	 Res : 2.5841e-03 	 Enc : 2.1467e-04 	 AEnc : 7.7334e-04 	 MSE : 2.5546e-01
Epoch 213, 50% 	 Loss : 3.8374e-01 	 Res : 3.3748e-03 	 Enc : 2.2265e-04 	 AEnc : 5.4807e-04 	 MSE : 5.2955e-01
Epoch 213, 75% 	 Loss : 3.7712e-01 	 Res : 4.1525e-03 	 Enc : 2.2933e-04 	 AEnc : 1.0070e-04 	 MSE : 6.5776e-01
Training Epoch 213 : 	 Train : 3.82230e-01 	 Res : 3.65965e-03 	 Enc : 2.25250e-04 	 AE : 4.37714e-04 	 MSE : 5.50812e-01
Validation Epoch 213 : 	 Train : 3.78329e-01 	 Res : 3.58000e-03 	 Enc : 2.33729e-04 	 AE : 5.96020e-04 	 MSE : 2.74496e-01
Training Epoch 213 finished, took current epoch 56.26s, cumulative time 12114.04s
Current Learning rate : 0.001
Epoch 214, 25% 	 Loss : 3.6706e-01 	 Res : 3.1848e-03 	 Enc : 2.2097e-04 	 AEnc : 2.3756e-04 	 MSE : 5.0208e-01
Epoch 214, 50% 	 Loss : 3.7144e-01 	 Res : 2.8518e-03 	 Enc : 2.1846e-04 	 AEnc : 3.5154e-04 	 MSE : 3.7795e-01
Epoch 214, 75% 	 Loss : 3.7107e-01 	 Res : 3.5165e-03 	 Enc : 2.2171e-04 	 AEnc : 1.6242e-04 	 MSE : 5.6564e-01
Training Epoch 214 : 	 Train : 3.74793e-01 	 Res : 3.30484e-03 	 Enc : 2.23622e-04 	 AE : 2.63420e-04 	 MSE : 5.05969e-01
Validation Epoch 214 : 	 Train : 3.57926e-01 	 Res : 1.94198e-03 	 Enc : 2.10970e-04 	 AE : 1.47438e-04 	 MSE : 1.49210e-01
Training Epoch 214 finished, took current epoch 56.78s, cumulative time 12170.77s
Current Learning rate : 0.001
Epoch 215, 25% 	 Loss : 3.5811e-01 	 Res : 2.5836e-03 	 Enc : 2.1359e-04 	 AEnc : 1.6563e-04 	 MSE : 2.8476e-01
Epoch 215, 50% 	 Loss : 3.9284e-01 	 Res : 4.9927e-03 	 Enc : 2.3145e-04 	 AEnc : 9.1278e-05 	 MSE : 9.7782e-01
Epoch 215, 75% 	 Loss : 3.8556e-01 	 Res : 3.3011e-03 	 Enc : 2.3675e-04 	 AEnc : 3.0592e-04 	 MSE : 4.9295e-01
Training Epoch 215 : 	 Train : 3.76997e-01 	 Res : 3.72267e-03 	 Enc : 2.26027e-04 	 AE : 1.80858e-04 	 MSE : 6.12695e-01
Validation Epoch 215 : 	 Train : 3.71934e-01 	 Res : 3.99959e-03 	 Enc : 2.26707e-04 	 AE : 1.87396e-04 	 MSE : 6.74768e-01
Training Epoch 215 finished, took current epoch 57.30s, cumulative time 12228.03s
Current Learning rate : 0.001
Epoch 216, 25% 	 Loss : 3.8296e-01 	 Res : 3.0450e-03 	 Enc : 2.1804e-04 	 AEnc : 6.4847e-04 	 MSE : 3.7973e-01
Epoch 216, 50% 	 Loss : 3.7125e-01 	 Res : 2.3504e-03 	 Enc : 2.1682e-04 	 AEnc : 3.3023e-04 	 MSE : 1.9290e-01
Epoch 216, 75% 	 Loss : 3.7562e-01 	 Res : 2.7303e-03 	 Enc : 2.1758e-04 	 AEnc : 5.0260e-04 	 MSE : 3.5344e-01
Training Epoch 216 : 	 Train : 3.74148e-01 	 Res : 2.68341e-03 	 Enc : 2.15341e-04 	 AE : 4.61383e-04 	 MSE : 3.07681e-01
Validation Epoch 216 : 	 Train : 3.65851e-01 	 Res : 3.39033e-03 	 Enc : 2.21109e-04 	 AE : 1.34119e-04 	 MSE : 5.70997e-01
Training Epoch 216 finished, took current epoch 57.34s, cumulative time 12285.36s
Current Learning rate : 0.001
Epoch 217, 25% 	 Loss : 3.6573e-01 	 Res : 2.5631e-03 	 Enc : 2.0992e-04 	 AEnc : 2.4258e-04 	 MSE : 3.0266e-01
Epoch 217, 50% 	 Loss : 3.7941e-01 	 Res : 4.6595e-03 	 Enc : 2.2505e-04 	 AEnc : 1.8646e-04 	 MSE : 8.4082e-01
Epoch 217, 75% 	 Loss : 3.7208e-01 	 Res : 2.5620e-03 	 Enc : 2.2317e-04 	 AEnc : 2.1815e-04 	 MSE : 2.6740e-01
Training Epoch 217 : 	 Train : 3.72300e-01 	 Res : 3.08731e-03 	 Enc : 2.17803e-04 	 AE : 2.22206e-04 	 MSE : 4.28572e-01
Validation Epoch 217 : 	 Train : 3.60234e-01 	 Res : 1.84452e-03 	 Enc : 2.07066e-04 	 AE : 3.07235e-04 	 MSE : 7.78305e-02
Training Epoch 217 finished, took current epoch 58.11s, cumulative time 12343.42s
Current Learning rate : 0.001
MODEL SAVED
Epoch 218, 25% 	 Loss : 3.7300e-01 	 Res : 3.2141e-03 	 Enc : 2.1130e-04 	 AEnc : 1.3344e-04 	 MSE : 4.9463e-01
Epoch 218, 50% 	 Loss : 3.7089e-01 	 Res : 4.6287e-03 	 Enc : 2.2321e-04 	 AEnc : 7.8371e-05 	 MSE : 8.8651e-01
Epoch 218, 75% 	 Loss : 3.7429e-01 	 Res : 3.1355e-03 	 Enc : 2.2064e-04 	 AEnc : 1.3739e-04 	 MSE : 4.7091e-01
Training Epoch 218 : 	 Train : 3.72801e-01 	 Res : 3.49935e-03 	 Enc : 2.16574e-04 	 AE : 1.27855e-04 	 MSE : 5.81936e-01
Validation Epoch 218 : 	 Train : 3.66817e-01 	 Res : 3.52698e-03 	 Enc : 2.10703e-04 	 AE : 2.72086e-05 	 MSE : 6.30252e-01
Training Epoch 218 finished, took current epoch 58.05s, cumulative time 12401.43s
Current Learning rate : 0.001
Epoch 219, 25% 	 Loss : 3.7480e-01 	 Res : 3.3110e-03 	 Enc : 2.2242e-04 	 AEnc : 1.5989e-04 	 MSE : 4.9120e-01
Epoch 219, 50% 	 Loss : 3.6651e-01 	 Res : 2.4469e-03 	 Enc : 2.1070e-04 	 AEnc : 1.7100e-04 	 MSE : 2.3457e-01
Epoch 219, 75% 	 Loss : 3.9480e-01 	 Res : 4.6555e-03 	 Enc : 2.1527e-04 	 AEnc : 5.4058e-04 	 MSE : 9.5011e-01
Training Epoch 219 : 	 Train : 3.81088e-01 	 Res : 3.64437e-03 	 Enc : 2.19765e-04 	 AE : 4.11886e-04 	 MSE : 5.99356e-01
Validation Epoch 219 : 	 Train : 3.90619e-01 	 Res : 2.42482e-03 	 Enc : 2.20072e-04 	 AE : 1.28342e-03 	 MSE : 1.51751e-01
Training Epoch 219 finished, took current epoch 57.50s, cumulative time 12458.89s
Current Learning rate : 0.001
Epoch 220, 25% 	 Loss : 3.6535e-01 	 Res : 2.2944e-03 	 Enc : 2.1173e-04 	 AEnc : 3.8160e-04 	 MSE : 1.9907e-01
Epoch 220, 50% 	 Loss : 3.7105e-01 	 Res : 2.8501e-03 	 Enc : 2.1498e-04 	 AEnc : 2.3867e-04 	 MSE : 3.5526e-01
Epoch 220, 75% 	 Loss : 3.6985e-01 	 Res : 3.1738e-03 	 Enc : 2.1069e-04 	 AEnc : 1.9055e-04 	 MSE : 4.9853e-01
Training Epoch 220 : 	 Train : 3.73452e-01 	 Res : 3.02195e-03 	 Enc : 2.13650e-04 	 AE : 3.20853e-04 	 MSE : 4.33138e-01
Validation Epoch 220 : 	 Train : 3.73771e-01 	 Res : 3.01078e-03 	 Enc : 2.14480e-04 	 AE : 4.83839e-04 	 MSE : 4.21841e-01
Training Epoch 220 finished, took current epoch 57.71s, cumulative time 12516.58s
Current Learning rate : 0.001
Epoch 221, 25% 	 Loss : 3.8225e-01 	 Res : 2.6096e-03 	 Enc : 2.1447e-04 	 AEnc : 5.3578e-04 	 MSE : 2.7686e-01
Epoch 221, 50% 	 Loss : 3.6585e-01 	 Res : 2.9342e-03 	 Enc : 2.0742e-04 	 AEnc : 3.1036e-04 	 MSE : 4.0558e-01
Epoch 221, 75% 	 Loss : 3.6615e-01 	 Res : 2.9328e-03 	 Enc : 2.0819e-04 	 AEnc : 1.8237e-04 	 MSE : 4.3133e-01
Training Epoch 221 : 	 Train : 3.71389e-01 	 Res : 2.88006e-03 	 Enc : 2.11457e-04 	 AE : 2.87328e-04 	 MSE : 3.88196e-01
Validation Epoch 221 : 	 Train : 3.61306e-01 	 Res : 2.76748e-03 	 Enc : 2.00903e-04 	 AE : 9.48027e-05 	 MSE : 4.15611e-01
Training Epoch 221 finished, took current epoch 57.13s, cumulative time 12573.69s
Current Learning rate : 0.001
Epoch 222, 25% 	 Loss : 3.7157e-01 	 Res : 2.7931e-03 	 Enc : 2.0801e-04 	 AEnc : 1.6851e-04 	 MSE : 3.7482e-01
Epoch 222, 50% 	 Loss : 3.7499e-01 	 Res : 4.7530e-03 	 Enc : 2.2221e-04 	 AEnc : 2.3179e-04 	 MSE : 8.9231e-01
Epoch 222, 75% 	 Loss : 3.7481e-01 	 Res : 3.6208e-03 	 Enc : 2.3843e-04 	 AEnc : 1.0842e-04 	 MSE : 5.6549e-01
Training Epoch 222 : 	 Train : 3.77492e-01 	 Res : 3.90426e-03 	 Enc : 2.22021e-04 	 AE : 1.65538e-04 	 MSE : 6.60503e-01
Validation Epoch 222 : 	 Train : 3.60073e-01 	 Res : 2.33126e-03 	 Enc : 2.22029e-04 	 AE : 1.32327e-04 	 MSE : 2.15991e-01
Training Epoch 222 finished, took current epoch 57.67s, cumulative time 12631.30s
Current Learning rate : 0.001
Epoch 223, 25% 	 Loss : 3.9218e-01 	 Res : 4.9929e-03 	 Enc : 2.2370e-04 	 AEnc : 5.0864e-04 	 MSE : 9.4861e-01
Epoch 223, 50% 	 Loss : 3.6697e-01 	 Res : 2.6602e-03 	 Enc : 2.1504e-04 	 AEnc : 2.3634e-04 	 MSE : 3.2593e-01
Epoch 223, 75% 	 Loss : 3.6816e-01 	 Res : 2.0647e-03 	 Enc : 2.0286e-04 	 AEnc : 3.1438e-04 	 MSE : 1.4608e-01
Training Epoch 223 : 	 Train : 3.73711e-01 	 Res : 3.13953e-03 	 Enc : 2.11303e-04 	 AE : 3.14736e-04 	 MSE : 4.52821e-01
Validation Epoch 223 : 	 Train : 3.59679e-01 	 Res : 2.60403e-03 	 Enc : 2.25108e-04 	 AE : 5.50746e-05 	 MSE : 3.78750e-01
Training Epoch 223 finished, took current epoch 57.25s, cumulative time 12688.54s
Current Learning rate : 0.001
Epoch 224, 25% 	 Loss : 4.0198e-01 	 Res : 5.5435e-03 	 Enc : 2.2415e-04 	 AEnc : 5.9424e-04 	 MSE : 1.1644e+00
Epoch 224, 50% 	 Loss : 3.7365e-01 	 Res : 3.4426e-03 	 Enc : 2.1259e-04 	 AEnc : 5.1579e-04 	 MSE : 5.7284e-01
Epoch 224, 75% 	 Loss : 3.7335e-01 	 Res : 3.1794e-03 	 Enc : 2.1996e-04 	 AEnc : 1.8822e-04 	 MSE : 4.5378e-01
Training Epoch 224 : 	 Train : 3.80043e-01 	 Res : 3.67421e-03 	 Enc : 2.15795e-04 	 AE : 3.93686e-04 	 MSE : 6.17849e-01
Validation Epoch 224 : 	 Train : 3.60772e-01 	 Res : 1.89698e-03 	 Enc : 2.00525e-04 	 AE : 3.80857e-04 	 MSE : 1.16649e-01
Training Epoch 224 finished, took current epoch 56.27s, cumulative time 12744.78s
Current Learning rate : 0.001
Epoch 225, 25% 	 Loss : 3.6992e-01 	 Res : 2.4967e-03 	 Enc : 2.0231e-04 	 AEnc : 2.4461e-04 	 MSE : 2.9720e-01
Epoch 225, 50% 	 Loss : 3.6158e-01 	 Res : 2.4709e-03 	 Enc : 2.0603e-04 	 AEnc : 2.5585e-04 	 MSE : 2.6957e-01
Epoch 225, 75% 	 Loss : 3.8522e-01 	 Res : 4.9411e-03 	 Enc : 2.1318e-04 	 AEnc : 1.5796e-04 	 MSE : 1.0771e+00
Training Epoch 225 : 	 Train : 3.74844e-01 	 Res : 3.51508e-03 	 Enc : 2.10694e-04 	 AE : 2.44144e-04 	 MSE : 5.79451e-01
Validation Epoch 225 : 	 Train : 4.02755e-01 	 Res : 8.38765e-03 	 Enc : 2.55003e-04 	 AE : 2.24599e-04 	 MSE : 1.72035e+00
Training Epoch 225 finished, took current epoch 58.21s, cumulative time 12802.97s
Current Learning rate : 0.001
Epoch 226, 25% 	 Loss : 3.7677e-01 	 Res : 3.2076e-03 	 Enc : 2.1287e-04 	 AEnc : 2.4374e-04 	 MSE : 4.5408e-01
Epoch 226, 50% 	 Loss : 3.9048e-01 	 Res : 4.5262e-03 	 Enc : 2.3223e-04 	 AEnc : 5.1341e-04 	 MSE : 7.4728e-01
Epoch 226, 75% 	 Loss : 3.6149e-01 	 Res : 2.8725e-03 	 Enc : 2.0925e-04 	 AEnc : 1.8199e-04 	 MSE : 3.8279e-01
Training Epoch 226 : 	 Train : 3.75348e-01 	 Res : 3.47057e-03 	 Enc : 2.15843e-04 	 AE : 2.62066e-04 	 MSE : 5.26169e-01
Validation Epoch 226 : 	 Train : 3.87559e-01 	 Res : 5.31772e-03 	 Enc : 2.20061e-04 	 AE : 4.68521e-04 	 MSE : 1.30235e+00
Training Epoch 226 finished, took current epoch 56.39s, cumulative time 12859.34s
Current Learning rate : 0.001
Epoch 227, 25% 	 Loss : 3.6636e-01 	 Res : 3.1569e-03 	 Enc : 2.0277e-04 	 AEnc : 2.0227e-04 	 MSE : 5.0854e-01
Epoch 227, 50% 	 Loss : 3.7017e-01 	 Res : 3.0791e-03 	 Enc : 2.1551e-04 	 AEnc : 1.6709e-04 	 MSE : 4.6402e-01
Epoch 227, 75% 	 Loss : 3.6869e-01 	 Res : 2.5293e-03 	 Enc : 2.0668e-04 	 AEnc : 2.6590e-04 	 MSE : 2.9031e-01
Training Epoch 227 : 	 Train : 3.67775e-01 	 Res : 2.73805e-03 	 Enc : 2.06192e-04 	 AE : 2.11429e-04 	 MSE : 3.64533e-01
Validation Epoch 227 : 	 Train : 3.55919e-01 	 Res : 2.13855e-03 	 Enc : 2.01848e-04 	 AE : 1.93712e-04 	 MSE : 1.86867e-01
Training Epoch 227 finished, took current epoch 58.53s, cumulative time 12917.86s
Current Learning rate : 0.001
Epoch 228, 25% 	 Loss : 3.5902e-01 	 Res : 2.7997e-03 	 Enc : 2.0298e-04 	 AEnc : 2.0701e-04 	 MSE : 3.8280e-01
Epoch 228, 50% 	 Loss : 3.8931e-01 	 Res : 4.4172e-03 	 Enc : 2.1188e-04 	 AEnc : 1.3626e-04 	 MSE : 8.0449e-01
Epoch 228, 75% 	 Loss : 3.7626e-01 	 Res : 3.7423e-03 	 Enc : 2.1523e-04 	 AEnc : 5.2700e-05 	 MSE : 6.7622e-01
Training Epoch 228 : 	 Train : 3.71364e-01 	 Res : 3.26560e-03 	 Enc : 2.08172e-04 	 AE : 1.65678e-04 	 MSE : 5.05781e-01
Validation Epoch 228 : 	 Train : 3.64918e-01 	 Res : 2.37070e-03 	 Enc : 2.16899e-04 	 AE : 5.19740e-04 	 MSE : 2.03227e-01
Training Epoch 228 finished, took current epoch 57.44s, cumulative time 12975.29s
Current Learning rate : 0.001
Epoch 229, 25% 	 Loss : 3.7219e-01 	 Res : 1.9711e-03 	 Enc : 2.0238e-04 	 AEnc : 2.7868e-04 	 MSE : 1.2610e-01
Epoch 229, 50% 	 Loss : 3.7821e-01 	 Res : 3.1297e-03 	 Enc : 2.0176e-04 	 AEnc : 2.7549e-04 	 MSE : 5.0538e-01
Epoch 229, 75% 	 Loss : 3.6253e-01 	 Res : 3.6131e-03 	 Enc : 2.0310e-04 	 AEnc : 1.0974e-04 	 MSE : 6.4787e-01
Training Epoch 229 : 	 Train : 3.68523e-01 	 Res : 2.88571e-03 	 Enc : 2.03109e-04 	 AE : 2.09098e-04 	 MSE : 4.10241e-01
Validation Epoch 229 : 	 Train : 3.60783e-01 	 Res : 2.93093e-03 	 Enc : 1.96553e-04 	 AE : 8.84565e-05 	 MSE : 4.58405e-01
Training Epoch 229 finished, took current epoch 57.97s, cumulative time 13033.23s
Current Learning rate : 0.001
Epoch 230, 25% 	 Loss : 3.7019e-01 	 Res : 3.2009e-03 	 Enc : 2.0058e-04 	 AEnc : 2.2797e-04 	 MSE : 5.1570e-01
Epoch 230, 50% 	 Loss : 3.7740e-01 	 Res : 3.1741e-03 	 Enc : 2.0576e-04 	 AEnc : 3.5736e-04 	 MSE : 4.5476e-01
Epoch 230, 75% 	 Loss : 3.7540e-01 	 Res : 3.6405e-03 	 Enc : 2.0994e-04 	 AEnc : 1.4523e-04 	 MSE : 5.9343e-01
Training Epoch 230 : 	 Train : 3.71590e-01 	 Res : 3.11328e-03 	 Enc : 2.04631e-04 	 AE : 2.51628e-04 	 MSE : 4.50068e-01
Validation Epoch 230 : 	 Train : 3.54848e-01 	 Res : 1.99426e-03 	 Enc : 1.93145e-04 	 AE : 1.57732e-04 	 MSE : 1.59258e-01
Training Epoch 230 finished, took current epoch 57.37s, cumulative time 13090.59s
Current Learning rate : 0.001
Epoch 231, 25% 	 Loss : 3.6722e-01 	 Res : 2.7963e-03 	 Enc : 2.0071e-04 	 AEnc : 1.9393e-04 	 MSE : 3.6108e-01
Epoch 231, 50% 	 Loss : 3.6927e-01 	 Res : 2.8390e-03 	 Enc : 1.9931e-04 	 AEnc : 1.7791e-04 	 MSE : 4.0016e-01
Epoch 231, 75% 	 Loss : 3.7536e-01 	 Res : 3.5049e-03 	 Enc : 2.0372e-04 	 AEnc : 8.2182e-05 	 MSE : 5.7251e-01
Training Epoch 231 : 	 Train : 3.69638e-01 	 Res : 3.22942e-03 	 Enc : 2.04182e-04 	 AE : 1.37367e-04 	 MSE : 4.95192e-01
Validation Epoch 231 : 	 Train : 3.64425e-01 	 Res : 3.91554e-03 	 Enc : 2.06106e-04 	 AE : 3.65161e-06 	 MSE : 5.88900e-01
Training Epoch 231 finished, took current epoch 58.03s, cumulative time 13148.60s
Current Learning rate : 0.001
Epoch 232, 25% 	 Loss : 3.6981e-01 	 Res : 2.6103e-03 	 Enc : 2.0735e-04 	 AEnc : 2.5825e-04 	 MSE : 2.9718e-01
Epoch 232, 50% 	 Loss : 3.6843e-01 	 Res : 2.7805e-03 	 Enc : 1.9965e-04 	 AEnc : 2.2739e-04 	 MSE : 3.7131e-01
Epoch 232, 75% 	 Loss : 3.6058e-01 	 Res : 3.3509e-03 	 Enc : 1.9681e-04 	 AEnc : 9.7969e-05 	 MSE : 5.8124e-01
Training Epoch 232 : 	 Train : 3.68014e-01 	 Res : 2.87228e-03 	 Enc : 2.00577e-04 	 AE : 1.97141e-04 	 MSE : 4.04605e-01
Validation Epoch 232 : 	 Train : 3.71228e-01 	 Res : 4.26019e-03 	 Enc : 2.05353e-04 	 AE : 6.59266e-05 	 MSE : 9.64715e-01
Training Epoch 232 finished, took current epoch 57.48s, cumulative time 13206.03s
Current Learning rate : 0.001
Epoch 233, 25% 	 Loss : 3.6749e-01 	 Res : 3.1215e-03 	 Enc : 2.0123e-04 	 AEnc : 1.0435e-04 	 MSE : 5.1378e-01
Epoch 233, 50% 	 Loss : 3.6676e-01 	 Res : 2.7566e-03 	 Enc : 2.0446e-04 	 AEnc : 1.6658e-04 	 MSE : 3.6173e-01
Epoch 233, 75% 	 Loss : 3.6324e-01 	 Res : 3.1301e-03 	 Enc : 1.9781e-04 	 AEnc : 1.7888e-04 	 MSE : 4.5898e-01
Training Epoch 233 : 	 Train : 3.68428e-01 	 Res : 2.88855e-03 	 Enc : 2.00795e-04 	 AE : 2.13678e-04 	 MSE : 4.09095e-01
Validation Epoch 233 : 	 Train : 3.63642e-01 	 Res : 2.45009e-03 	 Enc : 1.94242e-04 	 AE : 3.12470e-04 	 MSE : 2.36610e-01
Training Epoch 233 finished, took current epoch 58.23s, cumulative time 13264.22s
Current Learning rate : 0.001
Epoch 234, 25% 	 Loss : 3.7291e-01 	 Res : 2.4797e-03 	 Enc : 1.9530e-04 	 AEnc : 2.0607e-04 	 MSE : 2.8925e-01
Epoch 234, 50% 	 Loss : 3.6747e-01 	 Res : 3.4587e-03 	 Enc : 2.0174e-04 	 AEnc : 1.4447e-04 	 MSE : 5.8040e-01
Epoch 234, 75% 	 Loss : 3.7788e-01 	 Res : 4.1698e-03 	 Enc : 2.0424e-04 	 AEnc : 1.4597e-04 	 MSE : 7.6221e-01
Training Epoch 234 : 	 Train : 3.71215e-01 	 Res : 3.29892e-03 	 Enc : 2.00390e-04 	 AE : 1.94590e-04 	 MSE : 5.23647e-01
Validation Epoch 234 : 	 Train : 3.54111e-01 	 Res : 1.72485e-03 	 Enc : 1.91977e-04 	 AE : 1.77137e-04 	 MSE : 8.49500e-02
Training Epoch 234 finished, took current epoch 58.05s, cumulative time 13322.22s
Current Learning rate : 0.001
MODEL SAVED
Epoch 235, 25% 	 Loss : 3.7925e-01 	 Res : 3.1605e-03 	 Enc : 2.0288e-04 	 AEnc : 3.9539e-04 	 MSE : 5.0696e-01
Epoch 235, 50% 	 Loss : 3.7754e-01 	 Res : 3.8995e-03 	 Enc : 2.0226e-04 	 AEnc : 3.8655e-04 	 MSE : 6.3862e-01
Epoch 235, 75% 	 Loss : 3.8508e-01 	 Res : 4.6886e-03 	 Enc : 2.1428e-04 	 AEnc : 4.7043e-04 	 MSE : 7.9812e-01
Training Epoch 235 : 	 Train : 3.78564e-01 	 Res : 3.72425e-03 	 Enc : 2.07849e-04 	 AE : 3.71474e-04 	 MSE : 6.00628e-01
Validation Epoch 235 : 	 Train : 3.64885e-01 	 Res : 2.72427e-03 	 Enc : 1.97397e-04 	 AE : 2.31039e-04 	 MSE : 3.43341e-01
Training Epoch 235 finished, took current epoch 58.32s, cumulative time 13380.53s
Current Learning rate : 0.001
Epoch 236, 25% 	 Loss : 3.7225e-01 	 Res : 3.6139e-03 	 Enc : 2.1329e-04 	 AEnc : 8.5969e-05 	 MSE : 6.1696e-01
Epoch 236, 50% 	 Loss : 3.6307e-01 	 Res : 2.8457e-03 	 Enc : 1.9922e-04 	 AEnc : 2.1855e-04 	 MSE : 3.7993e-01
Epoch 236, 75% 	 Loss : 3.9143e-01 	 Res : 4.5392e-03 	 Enc : 2.1819e-04 	 AEnc : 2.7648e-04 	 MSE : 8.7992e-01
Training Epoch 236 : 	 Train : 3.74636e-01 	 Res : 3.48335e-03 	 Enc : 2.09653e-04 	 AE : 2.29160e-04 	 MSE : 5.66106e-01
Validation Epoch 236 : 	 Train : 3.51982e-01 	 Res : 1.93575e-03 	 Enc : 2.01040e-04 	 AE : 5.17398e-05 	 MSE : 1.36293e-01
Training Epoch 236 finished, took current epoch 56.99s, cumulative time 13437.50s
Current Learning rate : 0.001
Epoch 237, 25% 	 Loss : 3.6293e-01 	 Res : 2.6526e-03 	 Enc : 1.9872e-04 	 AEnc : 3.3319e-04 	 MSE : 3.3656e-01
Epoch 237, 50% 	 Loss : 3.6997e-01 	 Res : 3.1852e-03 	 Enc : 1.9951e-04 	 AEnc : 1.5165e-04 	 MSE : 5.1340e-01
Epoch 237, 75% 	 Loss : 3.6807e-01 	 Res : 2.6935e-03 	 Enc : 1.9526e-04 	 AEnc : 2.4868e-04 	 MSE : 3.4743e-01
Training Epoch 237 : 	 Train : 3.67772e-01 	 Res : 2.77869e-03 	 Enc : 1.96727e-04 	 AE : 2.34596e-04 	 MSE : 3.84716e-01
Validation Epoch 237 : 	 Train : 3.53301e-01 	 Res : 1.78644e-03 	 Enc : 1.95464e-04 	 AE : 1.75369e-04 	 MSE : 1.05337e-01
Training Epoch 237 finished, took current epoch 57.73s, cumulative time 13495.20s
Current Learning rate : 0.001
Epoch 238, 25% 	 Loss : 3.7272e-01 	 Res : 2.9024e-03 	 Enc : 1.9188e-04 	 AEnc : 1.4032e-04 	 MSE : 4.2784e-01
Epoch 238, 50% 	 Loss : 3.7751e-01 	 Res : 3.1230e-03 	 Enc : 2.4252e-04 	 AEnc : 1.7816e-04 	 MSE : 4.3265e-01
Epoch 238, 75% 	 Loss : 3.7041e-01 	 Res : 3.0860e-03 	 Enc : 2.2280e-04 	 AEnc : 8.0347e-05 	 MSE : 4.0107e-01
Training Epoch 238 : 	 Train : 3.71954e-01 	 Res : 3.18146e-03 	 Enc : 2.17090e-04 	 AE : 1.68468e-04 	 MSE : 4.45870e-01
Validation Epoch 238 : 	 Train : 3.68572e-01 	 Res : 4.24946e-03 	 Enc : 2.10159e-04 	 AE : 5.15093e-06 	 MSE : 4.87883e-01
Training Epoch 238 finished, took current epoch 58.32s, cumulative time 13553.50s
Current Learning rate : 0.001
Epoch 239, 25% 	 Loss : 3.6090e-01 	 Res : 2.6929e-03 	 Enc : 2.0028e-04 	 AEnc : 9.6387e-05 	 MSE : 3.1461e-01
Epoch 239, 50% 	 Loss : 3.7412e-01 	 Res : 2.6348e-03 	 Enc : 1.9081e-04 	 AEnc : 2.1496e-04 	 MSE : 3.1197e-01
Epoch 239, 75% 	 Loss : 3.6128e-01 	 Res : 3.1984e-03 	 Enc : 1.9568e-04 	 AEnc : 1.1064e-04 	 MSE : 5.0154e-01
Training Epoch 239 : 	 Train : 3.68460e-01 	 Res : 3.18241e-03 	 Enc : 1.99430e-04 	 AE : 1.19114e-04 	 MSE : 4.55316e-01
Validation Epoch 239 : 	 Train : 3.64961e-01 	 Res : 3.54903e-03 	 Enc : 2.06183e-04 	 AE : 2.14488e-05 	 MSE : 7.00820e-01
Training Epoch 239 finished, took current epoch 57.66s, cumulative time 13611.15s
Current Learning rate : 0.001
Epoch 240, 25% 	 Loss : 3.7799e-01 	 Res : 3.5297e-03 	 Enc : 2.0126e-04 	 AEnc : 5.8146e-05 	 MSE : 6.3693e-01
Epoch 240, 50% 	 Loss : 3.6323e-01 	 Res : 3.4960e-03 	 Enc : 1.9752e-04 	 AEnc : 6.6612e-05 	 MSE : 6.0352e-01
Epoch 240, 75% 	 Loss : 3.7733e-01 	 Res : 3.8292e-03 	 Enc : 2.0211e-04 	 AEnc : 5.7745e-04 	 MSE : 6.6367e-01
Training Epoch 240 : 	 Train : 3.76699e-01 	 Res : 3.61145e-03 	 Enc : 2.00565e-04 	 AE : 3.54545e-04 	 MSE : 6.08844e-01
