Train Metrics
Epoch 0, 25% 	 Loss : 8.6604e+03 	 Res : 1.7231e+02 	 Enc : 2.5098e+02 	 AEnc : 1.0527e+02 	 MSE : 1.9509e+02
Epoch 208, 50% 	 Loss : 3.4330e+00 	 Res : 3.7369e-03 	 Enc : 6.3466e-04 	 AEnc : 3.3889e-04 	 MSE : 9.2517e-01
Epoch 208, 75% 	 Loss : 3.4508e+00 	 Res : 3.7707e-03 	 Enc : 6.0334e-04 	 AEnc : 1.9463e-03 	 MSE : 1.1239e+00
Training Epoch 208 : 	 Train : 3.45657e+00 	 Res : 4.04546e-03 	 Enc : 6.04855e-04 	 AE : 9.24263e-04 	 MSE : 1.39483e+00
Validation Epoch 208 : 	 Train : 3.50961e+00 	 Res : 4.34136e-03 	 Enc : 5.55927e-04 	 AE : 8.09657e-04 	 MSE : 2.01528e+00
Training Epoch 208 finished, took current epoch 98.78s, cumulative time 20669.73s
Current Learning rate : 0.001
Epoch 209, 25% 	 Loss : 3.3851e+00 	 Res : 3.3807e-03 	 Enc : 5.7715e-04 	 AEnc : 5.9833e-04 	 MSE : 6.9468e-01
Epoch 209, 50% 	 Loss : 3.5365e+00 	 Res : 5.8658e-03 	 Enc : 6.5004e-04 	 AEnc : 6.7855e-04 	 MSE : 3.0483e+00
Epoch 209, 75% 	 Loss : 3.4777e+00 	 Res : 4.7191e-03 	 Enc : 6.2180e-04 	 AEnc : 4.0606e-04 	 MSE : 1.7113e+00
Training Epoch 209 : 	 Train : 3.47320e+00 	 Res : 4.56646e-03 	 Enc : 6.21598e-04 	 AE : 5.21951e-04 	 MSE : 1.79028e+00
Validation Epoch 209 : 	 Train : 3.62096e+00 	 Res : 9.75634e-03 	 Enc : 9.45282e-04 	 AE : 4.87870e-04 	 MSE : 4.68445e+00
Training Epoch 209 finished, took current epoch 99.75s, cumulative time 20769.44s
Current Learning rate : 0.001
Epoch 210, 25% 	 Loss : 3.4764e+00 	 Res : 4.4333e-03 	 Enc : 5.8984e-04 	 AEnc : 5.3662e-04 	 MSE : 1.5853e+00
Epoch 210, 50% 	 Loss : 3.4186e+00 	 Res : 4.3297e-03 	 Enc : 6.3236e-04 	 AEnc : 5.1174e-04 	 MSE : 1.8381e+00
Epoch 210, 75% 	 Loss : 3.4924e+00 	 Res : 4.2684e-03 	 Enc : 6.3270e-04 	 AEnc : 3.2897e-04 	 MSE : 1.6401e+00
Training Epoch 210 : 	 Train : 3.44623e+00 	 Res : 4.18678e-03 	 Enc : 6.13952e-04 	 AE : 5.04006e-04 	 MSE : 1.53460e+00
Validation Epoch 210 : 	 Train : 3.42572e+00 	 Res : 3.69285e-03 	 Enc : 5.63953e-04 	 AE : 8.32063e-05 	 MSE : 1.16846e+00
Training Epoch 210 finished, took current epoch 99.11s, cumulative time 20868.50s
Current Learning rate : 0.001
Epoch 211, 25% 	 Loss : 3.5059e+00 	 Res : 4.6968e-03 	 Enc : 5.7030e-04 	 AEnc : 9.6695e-04 	 MSE : 2.3071e+00
Epoch 211, 50% 	 Loss : 3.4329e+00 	 Res : 3.9599e-03 	 Enc : 5.7503e-04 	 AEnc : 5.2674e-04 	 MSE : 1.2970e+00
Epoch 211, 75% 	 Loss : 3.3516e+00 	 Res : 3.5739e-03 	 Enc : 5.7635e-04 	 AEnc : 2.8459e-04 	 MSE : 8.1769e-01
Training Epoch 211 : 	 Train : 3.44012e+00 	 Res : 4.02668e-03 	 Enc : 5.78838e-04 	 AE : 5.17033e-04 	 MSE : 1.47047e+00
Validation Epoch 211 : 	 Train : 3.70957e+00 	 Res : 7.77740e-03 	 Enc : 5.26612e-04 	 AE : 3.04159e-04 	 MSE : 6.56236e+00
Training Epoch 211 finished, took current epoch 99.60s, cumulative time 20968.09s
Current Learning rate : 0.001
Epoch 212, 25% 	 Loss : 3.5330e+00 	 Res : 4.5482e-03 	 Enc : 6.1341e-04 	 AEnc : 2.0329e-04 	 MSE : 1.7424e+00
Epoch 212, 50% 	 Loss : 3.4521e+00 	 Res : 3.8765e-03 	 Enc : 5.8095e-04 	 AEnc : 1.6593e-04 	 MSE : 1.0579e+00
Epoch 212, 75% 	 Loss : 3.3889e+00 	 Res : 3.8572e-03 	 Enc : 5.5603e-04 	 AEnc : 5.3573e-04 	 MSE : 9.9685e-01
Training Epoch 212 : 	 Train : 3.44644e+00 	 Res : 4.48624e-03 	 Enc : 5.84511e-04 	 AE : 2.79400e-04 	 MSE : 1.33747e+00
Validation Epoch 212 : 	 Train : 3.56909e+00 	 Res : 6.41466e-03 	 Enc : 6.07542e-04 	 AE : 6.78968e-05 	 MSE : 4.30356e-01
Training Epoch 212 finished, took current epoch 97.96s, cumulative time 21066.03s
Current Learning rate : 0.001
Epoch 213, 25% 	 Loss : 3.5127e+00 	 Res : 4.7285e-03 	 Enc : 5.8539e-04 	 AEnc : 3.4001e-04 	 MSE : 1.1691e+00
Epoch 213, 50% 	 Loss : 3.3930e+00 	 Res : 3.6474e-03 	 Enc : 5.4429e-04 	 AEnc : 5.5656e-04 	 MSE : 8.8195e-01
Epoch 213, 75% 	 Loss : 3.3433e+00 	 Res : 4.3741e-03 	 Enc : 5.8035e-04 	 AEnc : 8.4883e-04 	 MSE : 1.7662e+00
Training Epoch 213 : 	 Train : 3.43898e+00 	 Res : 4.12528e-03 	 Enc : 5.73965e-04 	 AE : 5.68568e-04 	 MSE : 1.18771e+00
Validation Epoch 213 : 	 Train : 3.42636e+00 	 Res : 3.65903e-03 	 Enc : 6.02049e-04 	 AE : 6.47468e-05 	 MSE : 7.26086e-01
Training Epoch 213 finished, took current epoch 98.93s, cumulative time 21164.95s
Current Learning rate : 0.001
Epoch 214, 25% 	 Loss : 3.4124e+00 	 Res : 3.3563e-03 	 Enc : 5.6298e-04 	 AEnc : 4.2784e-04 	 MSE : 6.8900e-01
Epoch 214, 50% 	 Loss : 3.4710e+00 	 Res : 3.9368e-03 	 Enc : 6.2960e-04 	 AEnc : 4.0309e-04 	 MSE : 1.1492e+00
Epoch 214, 75% 	 Loss : 3.3877e+00 	 Res : 4.7262e-03 	 Enc : 5.5631e-04 	 AEnc : 3.1619e-04 	 MSE : 2.2584e+00
Training Epoch 214 : 	 Train : 3.42451e+00 	 Res : 3.95991e-03 	 Enc : 5.76525e-04 	 AE : 3.61765e-04 	 MSE : 1.30260e+00
Validation Epoch 214 : 	 Train : 3.47743e+00 	 Res : 4.50599e-03 	 Enc : 6.48833e-04 	 AE : 5.63336e-04 	 MSE : 1.38169e+00
Training Epoch 214 finished, took current epoch 98.65s, cumulative time 21263.59s
Current Learning rate : 0.001
Epoch 215, 25% 	 Loss : 3.4134e+00 	 Res : 3.6812e-03 	 Enc : 5.7969e-04 	 AEnc : 1.6473e-04 	 MSE : 9.9859e-01
Epoch 215, 50% 	 Loss : 3.6652e+00 	 Res : 6.3299e-03 	 Enc : 6.3515e-04 	 AEnc : 1.9372e-04 	 MSE : 3.9237e+00
Epoch 215, 75% 	 Loss : 3.3143e+00 	 Res : 3.5859e-03 	 Enc : 5.3903e-04 	 AEnc : 5.0004e-04 	 MSE : 9.4222e-01
Training Epoch 215 : 	 Train : 3.45495e+00 	 Res : 4.53141e-03 	 Enc : 5.75306e-04 	 AE : 3.57934e-04 	 MSE : 1.85615e+00
Validation Epoch 215 : 	 Train : 3.54377e+00 	 Res : 5.19168e-03 	 Enc : 5.74098e-04 	 AE : 1.34224e-04 	 MSE : 3.77045e+00
Training Epoch 215 finished, took current epoch 98.55s, cumulative time 21362.11s
Current Learning rate : 0.001
Epoch 216, 25% 	 Loss : 3.4859e+00 	 Res : 4.6650e-03 	 Enc : 5.6936e-04 	 AEnc : 4.7511e-04 	 MSE : 1.5941e+00
Epoch 216, 50% 	 Loss : 3.3804e+00 	 Res : 4.1199e-03 	 Enc : 5.5592e-04 	 AEnc : 2.7578e-04 	 MSE : 1.5790e+00
Epoch 216, 75% 	 Loss : 3.4935e+00 	 Res : 4.6171e-03 	 Enc : 5.6316e-04 	 AEnc : 5.3835e-04 	 MSE : 2.0840e+00
Training Epoch 216 : 	 Train : 3.45122e+00 	 Res : 4.41370e-03 	 Enc : 5.65584e-04 	 AE : 3.89006e-04 	 MSE : 1.63929e+00
Validation Epoch 216 : 	 Train : 3.50758e+00 	 Res : 4.76281e-03 	 Enc : 5.14576e-04 	 AE : 4.07451e-04 	 MSE : 2.68011e+00
Training Epoch 216 finished, took current epoch 98.81s, cumulative time 21460.91s
Current Learning rate : 0.001
Epoch 217, 25% 	 Loss : 3.3443e+00 	 Res : 4.0074e-03 	 Enc : 5.7803e-04 	 AEnc : 6.3910e-04 	 MSE : 1.3044e+00
Epoch 217, 50% 	 Loss : 3.4656e+00 	 Res : 4.7707e-03 	 Enc : 5.9869e-04 	 AEnc : 2.5327e-04 	 MSE : 2.2206e+00
Epoch 217, 75% 	 Loss : 3.4633e+00 	 Res : 4.2363e-03 	 Enc : 5.6259e-04 	 AEnc : 8.8741e-04 	 MSE : 1.5419e+00
Training Epoch 217 : 	 Train : 3.44404e+00 	 Res : 4.21252e-03 	 Enc : 5.81526e-04 	 AE : 5.55662e-04 	 MSE : 1.57745e+00
Validation Epoch 217 : 	 Train : 3.39728e+00 	 Res : 3.30842e-03 	 Enc : 5.95260e-04 	 AE : 4.17459e-04 	 MSE : 6.15979e-01
Training Epoch 217 finished, took current epoch 99.41s, cumulative time 21560.30s
Current Learning rate : 0.001
Epoch 218, 25% 	 Loss : 3.4073e+00 	 Res : 3.9277e-03 	 Enc : 5.7637e-04 	 AEnc : 4.0301e-04 	 MSE : 1.2596e+00
Epoch 218, 50% 	 Loss : 3.4454e+00 	 Res : 3.4369e-03 	 Enc : 5.4409e-04 	 AEnc : 3.5957e-04 	 MSE : 8.8152e-01
Epoch 218, 75% 	 Loss : 3.3235e+00 	 Res : 3.9544e-03 	 Enc : 5.3254e-04 	 AEnc : 7.0947e-04 	 MSE : 1.2989e+00
Training Epoch 218 : 	 Train : 3.41333e+00 	 Res : 3.65175e-03 	 Enc : 5.52543e-04 	 AE : 6.25010e-04 	 MSE : 1.01442e+00
Validation Epoch 218 : 	 Train : 3.50237e+00 	 Res : 4.42875e-03 	 Enc : 7.00273e-04 	 AE : 5.60944e-04 	 MSE : 1.75682e+00
Training Epoch 218 finished, took current epoch 97.65s, cumulative time 21657.94s
Current Learning rate : 0.001
Epoch 219, 25% 	 Loss : 3.4942e+00 	 Res : 4.3575e-03 	 Enc : 5.6048e-04 	 AEnc : 6.6933e-04 	 MSE : 1.7835e+00
Epoch 219, 50% 	 Loss : 3.4385e+00 	 Res : 4.5632e-03 	 Enc : 5.6002e-04 	 AEnc : 4.4758e-04 	 MSE : 1.9863e+00
Epoch 219, 75% 	 Loss : 3.3650e+00 	 Res : 3.6413e-03 	 Enc : 5.3748e-04 	 AEnc : 6.7689e-04 	 MSE : 1.0659e+00
Training Epoch 219 : 	 Train : 3.43884e+00 	 Res : 4.01745e-03 	 Enc : 5.54862e-04 	 AE : 6.32455e-04 	 MSE : 1.43044e+00
Validation Epoch 219 : 	 Train : 3.42991e+00 	 Res : 3.50037e-03 	 Enc : 6.69761e-04 	 AE : 1.87607e-04 	 MSE : 2.69155e-01
Training Epoch 219 finished, took current epoch 99.50s, cumulative time 21757.42s
Current Learning rate : 0.001
Epoch 220, 25% 	 Loss : 3.3665e+00 	 Res : 3.4515e-03 	 Enc : 5.2495e-04 	 AEnc : 2.1595e-04 	 MSE : 9.6002e-01
Epoch 220, 50% 	 Loss : 3.4929e+00 	 Res : 3.9045e-03 	 Enc : 5.6986e-04 	 AEnc : 2.2398e-04 	 MSE : 1.2168e+00
Epoch 220, 75% 	 Loss : 3.5085e+00 	 Res : 5.0406e-03 	 Enc : 5.8225e-04 	 AEnc : 3.6472e-04 	 MSE : 2.5947e+00
Training Epoch 220 : 	 Train : 3.43349e+00 	 Res : 4.04366e-03 	 Enc : 5.53666e-04 	 AE : 4.91120e-04 	 MSE : 1.47916e+00
Validation Epoch 220 : 	 Train : 3.45407e+00 	 Res : 3.39463e-03 	 Enc : 4.92064e-04 	 AE : 9.99314e-04 	 MSE : 1.28044e+00
Training Epoch 220 finished, took current epoch 98.84s, cumulative time 21856.25s
Current Learning rate : 0.001
Epoch 221, 25% 	 Loss : 3.4263e+00 	 Res : 4.0678e-03 	 Enc : 5.3012e-04 	 AEnc : 9.5745e-04 	 MSE : 1.7353e+00
Epoch 221, 50% 	 Loss : 3.4490e+00 	 Res : 3.6195e-03 	 Enc : 5.3319e-04 	 AEnc : 7.2129e-04 	 MSE : 9.3616e-01
Epoch 221, 75% 	 Loss : 3.5318e+00 	 Res : 5.0149e-03 	 Enc : 5.7562e-04 	 AEnc : 5.1456e-04 	 MSE : 2.3443e+00
Training Epoch 221 : 	 Train : 3.44835e+00 	 Res : 4.24173e-03 	 Enc : 5.48383e-04 	 AE : 6.04891e-04 	 MSE : 1.69677e+00
Validation Epoch 221 : 	 Train : 3.40149e+00 	 Res : 3.25929e-03 	 Enc : 5.12141e-04 	 AE : 3.63620e-04 	 MSE : 3.57115e-01
Training Epoch 221 finished, took current epoch 98.78s, cumulative time 21955.01s
Current Learning rate : 0.001
Epoch 222, 25% 	 Loss : 3.4824e+00 	 Res : 3.5121e-03 	 Enc : 5.5711e-04 	 AEnc : 3.1310e-04 	 MSE : 7.9996e-01
Epoch 222, 50% 	 Loss : 3.4197e+00 	 Res : 4.2721e-03 	 Enc : 5.5539e-04 	 AEnc : 5.5007e-04 	 MSE : 1.6209e+00
Epoch 222, 75% 	 Loss : 3.5006e+00 	 Res : 3.5818e-03 	 Enc : 5.5649e-04 	 AEnc : 1.0230e-03 	 MSE : 8.7229e-01
Training Epoch 222 : 	 Train : 3.42864e+00 	 Res : 3.75206e-03 	 Enc : 5.45325e-04 	 AE : 8.09072e-04 	 MSE : 1.06150e+00
Validation Epoch 222 : 	 Train : 3.38827e+00 	 Res : 3.04519e-03 	 Enc : 4.86844e-04 	 AE : 1.81188e-04 	 MSE : 4.56487e-01
Training Epoch 222 finished, took current epoch 98.65s, cumulative time 22053.63s
Current Learning rate : 0.001
MODEL SAVED
Epoch 223, 25% 	 Loss : 3.3841e+00 	 Res : 3.7350e-03 	 Enc : 5.1945e-04 	 AEnc : 1.0630e-03 	 MSE : 1.1454e+00
Epoch 223, 50% 	 Loss : 3.4372e+00 	 Res : 3.8023e-03 	 Enc : 5.2096e-04 	 AEnc : 6.9575e-04 	 MSE : 1.0371e+00
Epoch 223, 75% 	 Loss : 3.4853e+00 	 Res : 4.5443e-03 	 Enc : 5.9609e-04 	 AEnc : 2.3196e-04 	 MSE : 1.6391e+00
Training Epoch 223 : 	 Train : 3.43922e+00 	 Res : 4.14266e-03 	 Enc : 5.47815e-04 	 AE : 5.59494e-04 	 MSE : 1.30833e+00
Validation Epoch 223 : 	 Train : 3.47032e+00 	 Res : 5.21369e-03 	 Enc : 6.13633e-04 	 AE : 2.61049e-04 	 MSE : 9.31086e-01
Training Epoch 223 finished, took current epoch 99.03s, cumulative time 22152.65s
Current Learning rate : 0.001
Epoch 224, 25% 	 Loss : 3.4448e+00 	 Res : 4.0755e-03 	 Enc : 5.5336e-04 	 AEnc : 3.2576e-04 	 MSE : 9.7465e-01
Epoch 224, 50% 	 Loss : 3.4527e+00 	 Res : 4.2804e-03 	 Enc : 5.6586e-04 	 AEnc : 6.1741e-04 	 MSE : 1.7778e+00
Epoch 224, 75% 	 Loss : 3.3511e+00 	 Res : 3.9638e-03 	 Enc : 5.3474e-04 	 AEnc : 4.1504e-04 	 MSE : 1.1118e+00
Training Epoch 224 : 	 Train : 3.41899e+00 	 Res : 4.00180e-03 	 Enc : 5.39616e-04 	 AE : 4.27638e-04 	 MSE : 1.23856e+00
Validation Epoch 224 : 	 Train : 3.49105e+00 	 Res : 3.64041e-03 	 Enc : 4.74305e-04 	 AE : 2.04934e-03 	 MSE : 1.57862e+00
Training Epoch 224 finished, took current epoch 99.01s, cumulative time 22251.63s
Current Learning rate : 0.001
Epoch 225, 25% 	 Loss : 3.4519e+00 	 Res : 4.7905e-03 	 Enc : 5.3397e-04 	 AEnc : 2.7017e-04 	 MSE : 2.4362e+00
Epoch 225, 50% 	 Loss : 3.3661e+00 	 Res : 3.4287e-03 	 Enc : 5.1610e-04 	 AEnc : 3.8314e-04 	 MSE : 8.9918e-01
Epoch 225, 75% 	 Loss : 3.3646e+00 	 Res : 3.5742e-03 	 Enc : 5.4182e-04 	 AEnc : 3.5326e-04 	 MSE : 1.1244e+00
Training Epoch 225 : 	 Train : 3.41401e+00 	 Res : 3.85648e-03 	 Enc : 5.26636e-04 	 AE : 3.08904e-04 	 MSE : 1.39789e+00
Validation Epoch 225 : 	 Train : 3.39939e+00 	 Res : 3.30212e-03 	 Enc : 5.36987e-04 	 AE : 3.19987e-04 	 MSE : 4.50501e-01
Training Epoch 225 finished, took current epoch 98.72s, cumulative time 22350.34s
Current Learning rate : 0.001
Epoch 226, 25% 	 Loss : 3.5313e+00 	 Res : 4.4572e-03 	 Enc : 5.5804e-04 	 AEnc : 3.5843e-04 	 MSE : 1.9712e+00
Epoch 226, 50% 	 Loss : 3.4119e+00 	 Res : 3.6733e-03 	 Enc : 4.9404e-04 	 AEnc : 2.4674e-04 	 MSE : 9.5505e-01
Epoch 226, 75% 	 Loss : 3.4193e+00 	 Res : 3.6267e-03 	 Enc : 5.2119e-04 	 AEnc : 4.5606e-04 	 MSE : 9.4687e-01
Training Epoch 226 : 	 Train : 3.41152e+00 	 Res : 3.81431e-03 	 Enc : 5.25994e-04 	 AE : 3.37941e-04 	 MSE : 1.21063e+00
Validation Epoch 226 : 	 Train : 3.39758e+00 	 Res : 3.34809e-03 	 Enc : 5.12267e-04 	 AE : 2.18358e-04 	 MSE : 1.20886e+00
Training Epoch 226 finished, took current epoch 98.49s, cumulative time 22448.81s
Current Learning rate : 0.001
Epoch 227, 25% 	 Loss : 3.3938e+00 	 Res : 3.5220e-03 	 Enc : 5.1355e-04 	 AEnc : 5.2911e-04 	 MSE : 9.5027e-01
Epoch 227, 50% 	 Loss : 3.3103e+00 	 Res : 3.5907e-03 	 Enc : 5.2871e-04 	 AEnc : 6.7435e-04 	 MSE : 9.7179e-01
Epoch 227, 75% 	 Loss : 3.4686e+00 	 Res : 3.8649e-03 	 Enc : 5.2166e-04 	 AEnc : 6.3543e-04 	 MSE : 1.1375e+00
Training Epoch 227 : 	 Train : 3.41531e+00 	 Res : 3.72715e-03 	 Enc : 5.17698e-04 	 AE : 6.35375e-04 	 MSE : 1.04352e+00
Validation Epoch 227 : 	 Train : 3.47751e+00 	 Res : 5.17086e-03 	 Enc : 5.09951e-04 	 AE : 9.59809e-05 	 MSE : 2.64690e+00
Training Epoch 227 finished, took current epoch 98.04s, cumulative time 22546.84s
Current Learning rate : 0.001
Epoch 228, 25% 	 Loss : 3.4193e+00 	 Res : 4.0507e-03 	 Enc : 5.1898e-04 	 AEnc : 1.7618e-04 	 MSE : 1.5095e+00
Epoch 228, 50% 	 Loss : 3.3822e+00 	 Res : 4.3153e-03 	 Enc : 5.1356e-04 	 AEnc : 2.0744e-04 	 MSE : 1.7793e+00
Epoch 228, 75% 	 Loss : 3.4665e+00 	 Res : 3.6220e-03 	 Enc : 5.4491e-04 	 AEnc : 2.7471e-04 	 MSE : 7.5639e-01
Training Epoch 228 : 	 Train : 3.41781e+00 	 Res : 3.99168e-03 	 Enc : 5.22810e-04 	 AE : 2.78304e-04 	 MSE : 1.28016e+00
Validation Epoch 228 : 	 Train : 3.44048e+00 	 Res : 3.76151e-03 	 Enc : 5.15588e-04 	 AE : 2.67254e-04 	 MSE : 9.61229e-01
Training Epoch 228 finished, took current epoch 98.96s, cumulative time 22645.78s
Current Learning rate : 0.001
Epoch 229, 25% 	 Loss : 3.4370e+00 	 Res : 3.6709e-03 	 Enc : 5.1546e-04 	 AEnc : 8.0428e-04 	 MSE : 8.0937e-01
Epoch 229, 50% 	 Loss : 3.4392e+00 	 Res : 4.0635e-03 	 Enc : 5.2839e-04 	 AEnc : 5.2693e-04 	 MSE : 1.0522e+00
Epoch 229, 75% 	 Loss : 3.3706e+00 	 Res : 4.0876e-03 	 Enc : 4.8337e-04 	 AEnc : 6.0886e-04 	 MSE : 1.1937e+00
Training Epoch 229 : 	 Train : 3.42194e+00 	 Res : 3.91659e-03 	 Enc : 5.08248e-04 	 AE : 5.45862e-04 	 MSE : 1.08513e+00
Validation Epoch 229 : 	 Train : 3.66901e+00 	 Res : 6.49865e-03 	 Enc : 4.54552e-04 	 AE : 8.86222e-04 	 MSE : 4.91304e+00
Training Epoch 229 finished, took current epoch 99.64s, cumulative time 22745.41s
Current Learning rate : 0.001
Epoch 230, 25% 	 Loss : 3.5088e+00 	 Res : 5.1192e-03 	 Enc : 5.1113e-04 	 AEnc : 5.4865e-04 	 MSE : 2.5888e+00
Epoch 230, 50% 	 Loss : 3.4020e+00 	 Res : 4.2015e-03 	 Enc : 5.1006e-04 	 AEnc : 2.9637e-04 	 MSE : 1.5650e+00
Epoch 230, 75% 	 Loss : 3.4487e+00 	 Res : 4.1954e-03 	 Enc : 5.2240e-04 	 AEnc : 4.2239e-04 	 MSE : 1.7499e+00
Training Epoch 230 : 	 Train : 3.44292e+00 	 Res : 4.35518e-03 	 Enc : 5.19955e-04 	 AE : 4.13119e-04 	 MSE : 1.79715e+00
Validation Epoch 230 : 	 Train : 3.43175e+00 	 Res : 3.95902e-03 	 Enc : 5.46507e-04 	 AE : 3.60301e-04 	 MSE : 6.91582e-01
Training Epoch 230 finished, took current epoch 99.82s, cumulative time 22845.21s
Current Learning rate : 0.001
Epoch 231, 25% 	 Loss : 3.3953e+00 	 Res : 4.9708e-03 	 Enc : 5.4645e-04 	 AEnc : 5.9149e-04 	 MSE : 2.3945e+00
Epoch 231, 50% 	 Loss : 3.6231e+00 	 Res : 5.5060e-03 	 Enc : 5.5205e-04 	 AEnc : 7.3880e-04 	 MSE : 2.8560e+00
Epoch 231, 75% 	 Loss : 3.3858e+00 	 Res : 4.1491e-03 	 Enc : 5.2164e-04 	 AEnc : 3.1997e-04 	 MSE : 1.4382e+00
Training Epoch 231 : 	 Train : 3.46438e+00 	 Res : 4.68755e-03 	 Enc : 5.34334e-04 	 AE : 5.47219e-04 	 MSE : 2.05820e+00
Validation Epoch 231 : 	 Train : 3.44454e+00 	 Res : 4.04896e-03 	 Enc : 5.36069e-04 	 AE : 9.90189e-04 	 MSE : 1.08220e+00
Training Epoch 231 finished, took current epoch 99.49s, cumulative time 22944.69s
Current Learning rate : 0.001
Epoch 232, 25% 	 Loss : 3.4105e+00 	 Res : 3.8267e-03 	 Enc : 5.0172e-04 	 AEnc : 5.6553e-04 	 MSE : 1.2884e+00
Epoch 232, 50% 	 Loss : 3.3726e+00 	 Res : 3.3561e-03 	 Enc : 4.8365e-04 	 AEnc : 5.7332e-04 	 MSE : 8.3447e-01
Epoch 232, 75% 	 Loss : 3.3414e+00 	 Res : 3.5233e-03 	 Enc : 4.8293e-04 	 AEnc : 4.1805e-04 	 MSE : 1.0683e+00
Training Epoch 232 : 	 Train : 3.41690e+00 	 Res : 3.84921e-03 	 Enc : 5.05781e-04 	 AE : 4.65563e-04 	 MSE : 1.25358e+00
Validation Epoch 232 : 	 Train : 3.42280e+00 	 Res : 4.05455e-03 	 Enc : 5.66161e-04 	 AE : 2.28888e-04 	 MSE : 8.91248e-01
Training Epoch 232 finished, took current epoch 98.99s, cumulative time 23043.67s
Current Learning rate : 0.001
Epoch 233, 25% 	 Loss : 3.4096e+00 	 Res : 3.9595e-03 	 Enc : 5.3974e-04 	 AEnc : 3.9746e-04 	 MSE : 1.1935e+00
Epoch 233, 50% 	 Loss : 3.5094e+00 	 Res : 4.1880e-03 	 Enc : 5.5416e-04 	 AEnc : 2.4952e-04 	 MSE : 1.4283e+00
Epoch 233, 75% 	 Loss : 3.3454e+00 	 Res : 3.5036e-03 	 Enc : 4.7489e-04 	 AEnc : 3.9419e-04 	 MSE : 7.9083e-01
Training Epoch 233 : 	 Train : 3.40780e+00 	 Res : 3.79099e-03 	 Enc : 5.14233e-04 	 AE : 3.92730e-04 	 MSE : 1.09530e+00
Validation Epoch 233 : 	 Train : 3.40764e+00 	 Res : 3.39238e-03 	 Enc : 4.85573e-04 	 AE : 3.79092e-05 	 MSE : 1.06511e+00
Training Epoch 233 finished, took current epoch 99.16s, cumulative time 23142.82s
Current Learning rate : 0.001
Epoch 234, 25% 	 Loss : 3.3695e+00 	 Res : 3.5334e-03 	 Enc : 5.0156e-04 	 AEnc : 3.4058e-04 	 MSE : 9.7514e-01
Epoch 234, 50% 	 Loss : 3.4785e+00 	 Res : 4.2368e-03 	 Enc : 5.3198e-04 	 AEnc : 3.6494e-04 	 MSE : 1.7051e+00
Epoch 234, 75% 	 Loss : 3.4809e+00 	 Res : 4.7676e-03 	 Enc : 5.1711e-04 	 AEnc : 3.8383e-04 	 MSE : 2.3570e+00
Training Epoch 234 : 	 Train : 3.44106e+00 	 Res : 4.36921e-03 	 Enc : 5.18490e-04 	 AE : 3.27863e-04 	 MSE : 1.88728e+00
Validation Epoch 234 : 	 Train : 3.52148e+00 	 Res : 6.19121e-03 	 Enc : 5.94439e-04 	 AE : 2.43501e-04 	 MSE : 2.90491e+00
Training Epoch 234 finished, took current epoch 99.18s, cumulative time 23241.99s
Current Learning rate : 0.001
Epoch 235, 25% 	 Loss : 3.3562e+00 	 Res : 3.8057e-03 	 Enc : 5.0708e-04 	 AEnc : 3.4133e-04 	 MSE : 1.1696e+00
Epoch 235, 50% 	 Loss : 3.3547e+00 	 Res : 3.7689e-03 	 Enc : 5.1279e-04 	 AEnc : 2.7419e-04 	 MSE : 8.8925e-01
Epoch 235, 75% 	 Loss : 3.4373e+00 	 Res : 3.8722e-03 	 Enc : 5.0538e-04 	 AEnc : 3.8132e-04 	 MSE : 1.2005e+00
Training Epoch 235 : 	 Train : 3.41505e+00 	 Res : 3.87878e-03 	 Enc : 5.05720e-04 	 AE : 4.45993e-04 	 MSE : 1.16904e+00
Validation Epoch 235 : 	 Train : 3.41817e+00 	 Res : 3.40073e-03 	 Enc : 4.60310e-04 	 AE : 2.98849e-04 	 MSE : 1.19986e+00
Training Epoch 235 finished, took current epoch 99.44s, cumulative time 23341.42s
Current Learning rate : 0.001
Epoch 236, 25% 	 Loss : 3.4885e+00 	 Res : 4.0174e-03 	 Enc : 5.1581e-04 	 AEnc : 2.8572e-04 	 MSE : 1.6051e+00
Epoch 236, 50% 	 Loss : 3.3680e+00 	 Res : 3.5911e-03 	 Enc : 4.8852e-04 	 AEnc : 3.6265e-04 	 MSE : 9.0014e-01
Epoch 236, 75% 	 Loss : 3.3861e+00 	 Res : 5.1482e-03 	 Enc : 5.3105e-04 	 AEnc : 1.4535e-04 	 MSE : 2.0774e+00
Training Epoch 236 : 	 Train : 3.41881e+00 	 Res : 4.09544e-03 	 Enc : 5.03486e-04 	 AE : 2.89983e-04 	 MSE : 1.40569e+00
Validation Epoch 236 : 	 Train : 3.42639e+00 	 Res : 3.38957e-03 	 Enc : 4.99509e-04 	 AE : 2.72613e-04 	 MSE : 1.10372e+00
Training Epoch 236 finished, took current epoch 100.46s, cumulative time 23441.86s
Current Learning rate : 0.001
Epoch 237, 25% 	 Loss : 3.4617e+00 	 Res : 4.6198e-03 	 Enc : 5.0121e-04 	 AEnc : 3.6885e-04 	 MSE : 2.0393e+00
Epoch 237, 50% 	 Loss : 3.4592e+00 	 Res : 3.4197e-03 	 Enc : 4.9762e-04 	 AEnc : 5.1282e-04 	 MSE : 6.8667e-01
Epoch 237, 75% 	 Loss : 3.3242e+00 	 Res : 4.3703e-03 	 Enc : 4.8854e-04 	 AEnc : 6.0979e-04 	 MSE : 1.8698e+00
