Train Metrics
Epoch 0, 25% 	 Loss : 7.3011e+03 	 Res : 2.0173e+02 	 Enc : 2.5674e+02 	 AEnc : 9.9756e+01 	 MSE : 1.8509e+02
Epoch 241, 50% 	 Loss : 7.2330e-02 	 Res : 3.3766e-03 	 Enc : 1.4123e-04 	 AEnc : 2.4795e-04 	 MSE : 1.4984e+00
Epoch 241, 75% 	 Loss : 6.9842e-02 	 Res : 3.6360e-03 	 Enc : 1.3678e-04 	 AEnc : 1.2076e-04 	 MSE : 1.6224e+00
Training Epoch 241 : 	 Train : 7.22953e-02 	 Res : 3.68756e-03 	 Enc : 1.37613e-04 	 AE : 1.70941e-04 	 MSE : 1.90500e+00
Validation Epoch 241 : 	 Train : 6.84418e-02 	 Res : 4.03539e-03 	 Enc : 1.41102e-04 	 AE : 1.22633e-05 	 MSE : 2.07147e+00
Training Epoch 241 finished, took current epoch 99.35s, cumulative time 24036.27s
Current Learning rate : 0.001
Epoch 242, 25% 	 Loss : 7.5848e-02 	 Res : 4.5064e-03 	 Enc : 1.4561e-04 	 AEnc : 5.9941e-05 	 MSE : 2.6441e+00
Epoch 242, 50% 	 Loss : 6.9025e-02 	 Res : 3.1901e-03 	 Enc : 1.3428e-04 	 AEnc : 2.1546e-04 	 MSE : 1.1619e+00
Epoch 242, 75% 	 Loss : 7.0538e-02 	 Res : 3.4803e-03 	 Enc : 1.3266e-04 	 AEnc : 1.4552e-04 	 MSE : 1.3785e+00
Training Epoch 242 : 	 Train : 7.07378e-02 	 Res : 3.63608e-03 	 Enc : 1.37078e-04 	 AE : 1.36566e-04 	 MSE : 1.72686e+00
Validation Epoch 242 : 	 Train : 6.84554e-02 	 Res : 2.93038e-03 	 Enc : 1.31487e-04 	 AE : 2.59988e-04 	 MSE : 1.29888e+00
Training Epoch 242 finished, took current epoch 99.96s, cumulative time 24136.22s
Current Learning rate : 0.001
Epoch 243, 25% 	 Loss : 6.5464e-02 	 Res : 3.3470e-03 	 Enc : 1.3420e-04 	 AEnc : 7.6301e-05 	 MSE : 1.6461e+00
Epoch 243, 50% 	 Loss : 6.6599e-02 	 Res : 3.2796e-03 	 Enc : 1.3160e-04 	 AEnc : 9.6511e-05 	 MSE : 1.4880e+00
Epoch 243, 75% 	 Loss : 6.9195e-02 	 Res : 3.0372e-03 	 Enc : 1.3140e-04 	 AEnc : 2.4830e-04 	 MSE : 1.3075e+00
Training Epoch 243 : 	 Train : 6.64867e-02 	 Res : 3.08517e-03 	 Enc : 1.30965e-04 	 AE : 1.63596e-04 	 MSE : 1.37472e+00
Validation Epoch 243 : 	 Train : 5.79978e-02 	 Res : 2.52946e-03 	 Enc : 1.21906e-04 	 AE : 3.48291e-05 	 MSE : 1.23966e+00
Training Epoch 243 finished, took current epoch 99.46s, cumulative time 24235.60s
Current Learning rate : 0.001
MODEL SAVED
Epoch 244, 25% 	 Loss : 6.7884e-02 	 Res : 2.9940e-03 	 Enc : 1.2844e-04 	 AEnc : 2.3626e-04 	 MSE : 1.1911e+00
Epoch 244, 50% 	 Loss : 7.0939e-02 	 Res : 4.1220e-03 	 Enc : 1.4720e-04 	 AEnc : 2.3260e-05 	 MSE : 1.8827e+00
Epoch 244, 75% 	 Loss : 7.8760e-02 	 Res : 4.4168e-03 	 Enc : 1.4115e-04 	 AEnc : 1.5095e-04 	 MSE : 3.0058e+00
Training Epoch 244 : 	 Train : 7.11863e-02 	 Res : 3.65741e-03 	 Enc : 1.37052e-04 	 AE : 1.45883e-04 	 MSE : 1.87731e+00
Validation Epoch 244 : 	 Train : 6.68581e-02 	 Res : 3.67485e-03 	 Enc : 1.53906e-04 	 AE : 3.78735e-05 	 MSE : 1.99648e+00
Training Epoch 244 finished, took current epoch 100.30s, cumulative time 24335.87s
Current Learning rate : 0.001
Epoch 245, 25% 	 Loss : 6.4701e-02 	 Res : 3.2235e-03 	 Enc : 1.3318e-04 	 AEnc : 7.9275e-05 	 MSE : 1.5880e+00
Epoch 245, 50% 	 Loss : 6.4539e-02 	 Res : 3.1126e-03 	 Enc : 1.3333e-04 	 AEnc : 9.1071e-05 	 MSE : 1.2327e+00
Epoch 245, 75% 	 Loss : 6.6834e-02 	 Res : 3.3740e-03 	 Enc : 1.3446e-04 	 AEnc : 9.3303e-05 	 MSE : 1.5128e+00
Training Epoch 245 : 	 Train : 6.49486e-02 	 Res : 3.20687e-03 	 Enc : 1.32214e-04 	 AE : 8.79340e-05 	 MSE : 1.44366e+00
Validation Epoch 245 : 	 Train : 6.17970e-02 	 Res : 2.73683e-03 	 Enc : 1.24043e-04 	 AE : 8.97119e-05 	 MSE : 1.36731e+00
Training Epoch 245 finished, took current epoch 99.83s, cumulative time 24435.67s
Current Learning rate : 0.001
Epoch 246, 25% 	 Loss : 7.5710e-02 	 Res : 3.6337e-03 	 Enc : 1.3522e-04 	 AEnc : 2.9654e-04 	 MSE : 1.4665e+00
Epoch 246, 50% 	 Loss : 6.7741e-02 	 Res : 3.3039e-03 	 Enc : 1.3625e-04 	 AEnc : 1.2087e-04 	 MSE : 1.2491e+00
Epoch 246, 75% 	 Loss : 6.8927e-02 	 Res : 3.0493e-03 	 Enc : 1.3277e-04 	 AEnc : 2.3787e-04 	 MSE : 1.2061e+00
Training Epoch 246 : 	 Train : 7.14871e-02 	 Res : 3.30111e-03 	 Enc : 1.34036e-04 	 AE : 2.49116e-04 	 MSE : 1.31479e+00
Validation Epoch 246 : 	 Train : 8.51536e-02 	 Res : 3.42450e-03 	 Enc : 1.31501e-04 	 AE : 5.63042e-04 	 MSE : 2.75195e+00
Training Epoch 246 finished, took current epoch 99.33s, cumulative time 24534.95s
Current Learning rate : 0.001
Epoch 247, 25% 	 Loss : 6.8958e-02 	 Res : 3.2880e-03 	 Enc : 1.2609e-04 	 AEnc : 2.0985e-04 	 MSE : 1.6417e+00
Epoch 247, 50% 	 Loss : 7.2406e-02 	 Res : 2.6423e-03 	 Enc : 1.2852e-04 	 AEnc : 4.2938e-04 	 MSE : 8.3628e-01
Epoch 247, 75% 	 Loss : 6.4713e-02 	 Res : 3.1463e-03 	 Enc : 1.2797e-04 	 AEnc : 1.1770e-04 	 MSE : 1.4575e+00
Training Epoch 247 : 	 Train : 6.85393e-02 	 Res : 3.20935e-03 	 Enc : 1.32137e-04 	 AE : 1.98509e-04 	 MSE : 1.52296e+00
Validation Epoch 247 : 	 Train : 8.06534e-02 	 Res : 5.11748e-03 	 Enc : 1.40899e-04 	 AE : 1.54264e-05 	 MSE : 4.83234e+00
Training Epoch 247 finished, took current epoch 99.73s, cumulative time 24634.65s
Current Learning rate : 0.001
Epoch 248, 25% 	 Loss : 7.8566e-02 	 Res : 3.8692e-03 	 Enc : 1.3648e-04 	 AEnc : 3.3428e-04 	 MSE : 1.9384e+00
Epoch 248, 50% 	 Loss : 9.2163e-02 	 Res : 4.8176e-03 	 Enc : 1.4880e-04 	 AEnc : 4.4363e-04 	 MSE : 2.5413e+00
Epoch 248, 75% 	 Loss : 7.3804e-02 	 Res : 3.7050e-03 	 Enc : 1.4873e-04 	 AEnc : 1.7217e-04 	 MSE : 1.7328e+00
Training Epoch 248 : 	 Train : 7.82449e-02 	 Res : 3.96240e-03 	 Enc : 1.41854e-04 	 AE : 2.67736e-04 	 MSE : 1.95463e+00
Validation Epoch 248 : 	 Train : 7.46636e-02 	 Res : 4.27364e-03 	 Enc : 1.34675e-04 	 AE : 2.32084e-05 	 MSE : 1.46865e+00
Training Epoch 248 finished, took current epoch 98.64s, cumulative time 24733.26s
Current Learning rate : 0.001
Epoch 249, 25% 	 Loss : 6.9888e-02 	 Res : 3.5402e-03 	 Enc : 1.3519e-04 	 AEnc : 1.1890e-04 	 MSE : 1.4476e+00
Epoch 249, 50% 	 Loss : 6.8850e-02 	 Res : 3.4051e-03 	 Enc : 1.2903e-04 	 AEnc : 1.5044e-04 	 MSE : 1.5920e+00
Epoch 249, 75% 	 Loss : 7.2067e-02 	 Res : 3.9918e-03 	 Enc : 1.3789e-04 	 AEnc : 1.1613e-04 	 MSE : 2.2580e+00
Training Epoch 249 : 	 Train : 7.06666e-02 	 Res : 3.55868e-03 	 Enc : 1.33151e-04 	 AE : 1.62010e-04 	 MSE : 1.64276e+00
Validation Epoch 249 : 	 Train : 7.63264e-02 	 Res : 3.49305e-03 	 Enc : 1.50330e-04 	 AE : 4.14317e-04 	 MSE : 8.13014e-01
Training Epoch 249 finished, took current epoch 98.88s, cumulative time 24832.10s
Current Learning rate : 0.001
Epoch 250, 25% 	 Loss : 7.3251e-02 	 Res : 4.1328e-03 	 Enc : 1.4230e-04 	 AEnc : 1.1454e-04 	 MSE : 2.0849e+00
Epoch 250, 50% 	 Loss : 6.9491e-02 	 Res : 3.4284e-03 	 Enc : 1.4342e-04 	 AEnc : 1.4849e-04 	 MSE : 1.6206e+00
Epoch 250, 75% 	 Loss : 6.7502e-02 	 Res : 3.6340e-03 	 Enc : 1.2777e-04 	 AEnc : 9.3918e-05 	 MSE : 2.0388e+00
Training Epoch 250 : 	 Train : 6.84383e-02 	 Res : 3.53473e-03 	 Enc : 1.35633e-04 	 AE : 1.16765e-04 	 MSE : 1.73151e+00
Validation Epoch 250 : 	 Train : 5.81908e-02 	 Res : 2.70829e-03 	 Enc : 1.28803e-04 	 AE : 9.06503e-06 	 MSE : 1.18839e+00
Training Epoch 250 finished, took current epoch 100.13s, cumulative time 24932.22s
Current Learning rate : 0.001
Epoch 251, 25% 	 Loss : 6.9622e-02 	 Res : 3.3940e-03 	 Enc : 1.2939e-04 	 AEnc : 1.8888e-04 	 MSE : 1.6347e+00
Epoch 251, 50% 	 Loss : 7.2017e-02 	 Res : 3.4972e-03 	 Enc : 1.3365e-04 	 AEnc : 2.1646e-04 	 MSE : 1.8618e+00
Epoch 251, 75% 	 Loss : 6.5010e-02 	 Res : 3.3111e-03 	 Enc : 1.2420e-04 	 AEnc : 8.3845e-05 	 MSE : 1.6644e+00
Training Epoch 251 : 	 Train : 6.92993e-02 	 Res : 3.51512e-03 	 Enc : 1.31898e-04 	 AE : 1.46280e-04 	 MSE : 1.75473e+00
Validation Epoch 251 : 	 Train : 6.40884e-02 	 Res : 3.11110e-03 	 Enc : 1.29849e-04 	 AE : 3.65377e-05 	 MSE : 1.94215e+00
Training Epoch 251 finished, took current epoch 99.77s, cumulative time 25031.94s
Current Learning rate : 0.001
Epoch 252, 25% 	 Loss : 7.0416e-02 	 Res : 3.8087e-03 	 Enc : 1.3834e-04 	 AEnc : 8.2423e-05 	 MSE : 2.0874e+00
Epoch 252, 50% 	 Loss : 7.1679e-02 	 Res : 3.3593e-03 	 Enc : 1.2793e-04 	 AEnc : 2.7312e-04 	 MSE : 1.8607e+00
Epoch 252, 75% 	 Loss : 7.1548e-02 	 Res : 3.0817e-03 	 Enc : 1.2938e-04 	 AEnc : 3.5145e-04 	 MSE : 1.3668e+00
Training Epoch 252 : 	 Train : 7.11489e-02 	 Res : 3.49151e-03 	 Enc : 1.31794e-04 	 AE : 2.04940e-04 	 MSE : 1.83430e+00
Validation Epoch 252 : 	 Train : 6.78131e-02 	 Res : 3.59494e-03 	 Enc : 1.36685e-04 	 AE : 8.15424e-05 	 MSE : 1.97392e+00
Training Epoch 252 finished, took current epoch 99.23s, cumulative time 25131.12s
Current Learning rate : 0.001
Epoch 253, 25% 	 Loss : 6.6018e-02 	 Res : 2.9603e-03 	 Enc : 1.2534e-04 	 AEnc : 2.1637e-04 	 MSE : 1.2015e+00
Epoch 253, 50% 	 Loss : 6.4766e-02 	 Res : 2.9931e-03 	 Enc : 1.2824e-04 	 AEnc : 1.4028e-04 	 MSE : 1.4460e+00
Epoch 253, 75% 	 Loss : 6.3725e-02 	 Res : 3.1520e-03 	 Enc : 1.3155e-04 	 AEnc : 9.5484e-05 	 MSE : 1.4687e+00
Training Epoch 253 : 	 Train : 6.70900e-02 	 Res : 3.29521e-03 	 Enc : 1.30806e-04 	 AE : 1.35248e-04 	 MSE : 1.54039e+00
Validation Epoch 253 : 	 Train : 8.19232e-02 	 Res : 4.53033e-03 	 Enc : 1.99987e-04 	 AE : 2.35893e-04 	 MSE : 5.44902e-01
Training Epoch 253 finished, took current epoch 99.70s, cumulative time 25230.79s
Current Learning rate : 0.001
Epoch 254, 25% 	 Loss : 6.3261e-02 	 Res : 3.1210e-03 	 Enc : 1.3553e-04 	 AEnc : 7.4851e-05 	 MSE : 1.2403e+00
Epoch 254, 50% 	 Loss : 6.1513e-02 	 Res : 2.9306e-03 	 Enc : 1.2472e-04 	 AEnc : 8.0285e-05 	 MSE : 1.2947e+00
Epoch 254, 75% 	 Loss : 6.3978e-02 	 Res : 2.9416e-03 	 Enc : 1.2939e-04 	 AEnc : 1.3354e-04 	 MSE : 1.2390e+00
Training Epoch 254 : 	 Train : 6.35872e-02 	 Res : 3.03161e-03 	 Enc : 1.29883e-04 	 AE : 1.00239e-04 	 MSE : 1.30742e+00
Validation Epoch 254 : 	 Train : 7.21399e-02 	 Res : 2.58790e-03 	 Enc : 1.31380e-04 	 AE : 5.15372e-04 	 MSE : 4.72701e-01
Training Epoch 254 finished, took current epoch 99.95s, cumulative time 25330.71s
Current Learning rate : 0.001
Epoch 255, 25% 	 Loss : 7.1356e-02 	 Res : 3.0489e-03 	 Enc : 1.3519e-04 	 AEnc : 2.9837e-04 	 MSE : 1.1367e+00
Epoch 255, 50% 	 Loss : 6.0948e-02 	 Res : 2.9395e-03 	 Enc : 1.2507e-04 	 AEnc : 7.9618e-05 	 MSE : 1.0702e+00
Epoch 255, 75% 	 Loss : 6.2396e-02 	 Res : 3.0477e-03 	 Enc : 1.2333e-04 	 AEnc : 9.8613e-05 	 MSE : 1.3489e+00
Training Epoch 255 : 	 Train : 6.46909e-02 	 Res : 2.96683e-03 	 Enc : 1.27636e-04 	 AE : 1.59683e-04 	 MSE : 1.19302e+00
Validation Epoch 255 : 	 Train : 5.77188e-02 	 Res : 2.29961e-03 	 Enc : 1.21455e-04 	 AE : 1.17560e-04 	 MSE : 4.66728e-01
Training Epoch 255 finished, took current epoch 99.95s, cumulative time 25430.59s
Current Learning rate : 0.001
MODEL SAVED
Epoch 256, 25% 	 Loss : 6.2914e-02 	 Res : 2.8170e-03 	 Enc : 1.2530e-04 	 AEnc : 1.2592e-04 	 MSE : 1.0924e+00
Epoch 256, 50% 	 Loss : 6.5345e-02 	 Res : 3.1857e-03 	 Enc : 1.2585e-04 	 AEnc : 1.1794e-04 	 MSE : 1.4464e+00
Epoch 256, 75% 	 Loss : 5.9647e-02 	 Res : 2.5965e-03 	 Enc : 1.2449e-04 	 AEnc : 1.2374e-04 	 MSE : 9.9060e-01
Training Epoch 256 : 	 Train : 6.31548e-02 	 Res : 2.82400e-03 	 Enc : 1.24787e-04 	 AE : 1.54609e-04 	 MSE : 1.14177e+00
Validation Epoch 256 : 	 Train : 7.55849e-02 	 Res : 4.01919e-03 	 Enc : 1.20811e-04 	 AE : 2.33373e-04 	 MSE : 2.08402e+00
Training Epoch 256 finished, took current epoch 100.01s, cumulative time 25530.55s
Current Learning rate : 0.001
Epoch 257, 25% 	 Loss : 6.2881e-02 	 Res : 2.7803e-03 	 Enc : 1.2505e-04 	 AEnc : 1.5786e-04 	 MSE : 1.1162e+00
Epoch 257, 50% 	 Loss : 6.6874e-02 	 Res : 3.4907e-03 	 Enc : 1.3007e-04 	 AEnc : 1.1306e-04 	 MSE : 1.4494e+00
Epoch 257, 75% 	 Loss : 6.3470e-02 	 Res : 3.0623e-03 	 Enc : 1.3419e-04 	 AEnc : 9.3911e-05 	 MSE : 1.3995e+00
Training Epoch 257 : 	 Train : 6.50280e-02 	 Res : 3.04734e-03 	 Enc : 1.28575e-04 	 AE : 1.53990e-04 	 MSE : 1.26413e+00
Validation Epoch 257 : 	 Train : 6.74648e-02 	 Res : 3.08917e-03 	 Enc : 1.13624e-04 	 AE : 1.38010e-04 	 MSE : 2.20543e+00
Training Epoch 257 finished, took current epoch 100.24s, cumulative time 25630.75s
Current Learning rate : 0.001
Epoch 258, 25% 	 Loss : 7.2048e-02 	 Res : 3.3803e-03 	 Enc : 1.2827e-04 	 AEnc : 2.8163e-04 	 MSE : 1.5586e+00
Epoch 258, 50% 	 Loss : 6.4292e-02 	 Res : 3.1902e-03 	 Enc : 1.2517e-04 	 AEnc : 8.9813e-05 	 MSE : 1.4553e+00
Epoch 258, 75% 	 Loss : 6.7663e-02 	 Res : 3.5085e-03 	 Enc : 1.3042e-04 	 AEnc : 1.0454e-04 	 MSE : 1.7738e+00
Training Epoch 258 : 	 Train : 6.83422e-02 	 Res : 3.43225e-03 	 Enc : 1.29192e-04 	 AE : 1.47336e-04 	 MSE : 1.69381e+00
Validation Epoch 258 : 	 Train : 7.11409e-02 	 Res : 4.02869e-03 	 Enc : 1.24543e-04 	 AE : 6.46003e-05 	 MSE : 2.03034e+00
Training Epoch 258 finished, took current epoch 99.54s, cumulative time 25730.24s
Current Learning rate : 0.001
Epoch 259, 25% 	 Loss : 6.6298e-02 	 Res : 3.4967e-03 	 Enc : 1.2406e-04 	 AEnc : 8.0085e-05 	 MSE : 1.9638e+00
Epoch 259, 50% 	 Loss : 6.3956e-02 	 Res : 3.0452e-03 	 Enc : 1.2525e-04 	 AEnc : 1.2355e-04 	 MSE : 1.3207e+00
Epoch 259, 75% 	 Loss : 6.6536e-02 	 Res : 3.1399e-03 	 Enc : 1.2630e-04 	 AEnc : 1.5942e-04 	 MSE : 1.4412e+00
Training Epoch 259 : 	 Train : 6.44098e-02 	 Res : 3.09433e-03 	 Enc : 1.24742e-04 	 AE : 1.23795e-04 	 MSE : 1.42090e+00
Validation Epoch 259 : 	 Train : 6.36126e-02 	 Res : 2.77397e-03 	 Enc : 1.22229e-04 	 AE : 1.37369e-04 	 MSE : 1.67324e+00
Training Epoch 259 finished, took current epoch 99.47s, cumulative time 25829.70s
Current Learning rate : 0.001
Epoch 260, 25% 	 Loss : 6.7506e-02 	 Res : 3.2298e-03 	 Enc : 1.2660e-04 	 AEnc : 1.5230e-04 	 MSE : 1.4394e+00
Epoch 260, 50% 	 Loss : 7.2375e-02 	 Res : 2.6585e-03 	 Enc : 1.2216e-04 	 AEnc : 4.6299e-04 	 MSE : 1.0169e+00
Epoch 260, 75% 	 Loss : 6.4452e-02 	 Res : 2.5892e-03 	 Enc : 1.1849e-04 	 AEnc : 2.9280e-04 	 MSE : 9.1238e-01
Training Epoch 260 : 	 Train : 6.64277e-02 	 Res : 2.76883e-03 	 Enc : 1.22469e-04 	 AE : 2.68957e-04 	 MSE : 1.04517e+00
Validation Epoch 260 : 	 Train : 5.84205e-02 	 Res : 2.55558e-03 	 Enc : 1.10968e-04 	 AE : 5.54378e-05 	 MSE : 1.34606e+00
Training Epoch 260 finished, took current epoch 99.84s, cumulative time 25929.52s
Current Learning rate : 0.001
Epoch 261, 25% 	 Loss : 6.9043e-02 	 Res : 3.0016e-03 	 Enc : 1.1955e-04 	 AEnc : 2.8836e-04 	 MSE : 1.2841e+00
Epoch 261, 50% 	 Loss : 7.0304e-02 	 Res : 3.6044e-03 	 Enc : 1.3713e-04 	 AEnc : 1.6006e-04 	 MSE : 1.7815e+00
Epoch 261, 75% 	 Loss : 6.6182e-02 	 Res : 3.4705e-03 	 Enc : 1.3760e-04 	 AEnc : 7.5185e-05 	 MSE : 1.6225e+00
Training Epoch 261 : 	 Train : 6.80886e-02 	 Res : 3.42453e-03 	 Enc : 1.30838e-04 	 AE : 1.49284e-04 	 MSE : 1.61053e+00
Validation Epoch 261 : 	 Train : 8.82155e-02 	 Res : 5.96476e-03 	 Enc : 1.40782e-04 	 AE : 2.71033e-05 	 MSE : 6.83876e+00
Training Epoch 261 finished, took current epoch 99.83s, cumulative time 26029.34s
Current Learning rate : 0.001
Epoch 262, 25% 	 Loss : 7.3387e-02 	 Res : 4.1076e-03 	 Enc : 1.4186e-04 	 AEnc : 6.8905e-05 	 MSE : 2.2395e+00
Epoch 262, 50% 	 Loss : 7.0805e-02 	 Res : 3.9649e-03 	 Enc : 1.3250e-04 	 AEnc : 1.1902e-04 	 MSE : 2.1799e+00
Epoch 262, 75% 	 Loss : 7.4637e-02 	 Res : 3.3112e-03 	 Enc : 1.2978e-04 	 AEnc : 3.5996e-04 	 MSE : 1.7141e+00
Training Epoch 262 : 	 Train : 6.98939e-02 	 Res : 3.53494e-03 	 Enc : 1.31276e-04 	 AE : 1.67758e-04 	 MSE : 1.77720e+00
Validation Epoch 262 : 	 Train : 6.48952e-02 	 Res : 3.09919e-03 	 Enc : 1.17583e-04 	 AE : 9.11033e-05 	 MSE : 2.31304e+00
Training Epoch 262 finished, took current epoch 98.65s, cumulative time 26127.99s
Current Learning rate : 0.001
Epoch 263, 25% 	 Loss : 8.4713e-02 	 Res : 5.2304e-03 	 Enc : 1.4052e-04 	 AEnc : 9.4855e-05 	 MSE : 2.8030e+00
Epoch 263, 50% 	 Loss : 7.2519e-02 	 Res : 4.1216e-03 	 Enc : 1.7609e-04 	 AEnc : 7.9381e-05 	 MSE : 2.0776e+00
Epoch 263, 75% 	 Loss : 8.4804e-02 	 Res : 4.6444e-03 	 Enc : 2.2828e-04 	 AEnc : 7.2090e-05 	 MSE : 2.3487e+00
Training Epoch 263 : 	 Train : 7.77293e-02 	 Res : 4.29842e-03 	 Enc : 1.79107e-04 	 AE : 9.47390e-05 	 MSE : 2.05394e+00
Validation Epoch 263 : 	 Train : 7.68318e-02 	 Res : 3.22376e-03 	 Enc : 1.54492e-04 	 AE : 5.33292e-04 	 MSE : 7.23181e-01
Training Epoch 263 finished, took current epoch 98.85s, cumulative time 26226.82s
Current Learning rate : 0.001
Epoch 264, 25% 	 Loss : 6.2291e-02 	 Res : 2.6201e-03 	 Enc : 1.3134e-04 	 AEnc : 1.6964e-04 	 MSE : 9.0131e-01
Epoch 264, 50% 	 Loss : 7.6539e-02 	 Res : 2.9179e-03 	 Enc : 1.2477e-04 	 AEnc : 5.2197e-04 	 MSE : 1.2330e+00
Epoch 264, 75% 	 Loss : 6.2528e-02 	 Res : 2.8851e-03 	 Enc : 1.2420e-04 	 AEnc : 1.1525e-04 	 MSE : 1.1278e+00
Training Epoch 264 : 	 Train : 6.63244e-02 	 Res : 2.91600e-03 	 Enc : 1.26034e-04 	 AE : 2.25391e-04 	 MSE : 1.19510e+00
Validation Epoch 264 : 	 Train : 6.45136e-02 	 Res : 2.68584e-03 	 Enc : 1.22487e-04 	 AE : 1.93483e-04 	 MSE : 1.22445e+00
Training Epoch 264 finished, took current epoch 98.44s, cumulative time 26325.24s
Current Learning rate : 0.001
Epoch 265, 25% 	 Loss : 6.3443e-02 	 Res : 3.0012e-03 	 Enc : 1.2482e-04 	 AEnc : 1.4633e-04 	 MSE : 1.2492e+00
Epoch 265, 50% 	 Loss : 7.2421e-02 	 Res : 4.3405e-03 	 Enc : 1.3138e-04 	 AEnc : 4.4048e-05 	 MSE : 2.6109e+00
Epoch 265, 75% 	 Loss : 6.4677e-02 	 Res : 2.7630e-03 	 Enc : 1.2212e-04 	 AEnc : 2.1021e-04 	 MSE : 1.2133e+00
Training Epoch 265 : 	 Train : 6.66986e-02 	 Res : 3.38205e-03 	 Enc : 1.25351e-04 	 AE : 1.25183e-04 	 MSE : 1.72305e+00
Validation Epoch 265 : 	 Train : 8.19596e-02 	 Res : 5.54208e-03 	 Enc : 1.36366e-04 	 AE : 7.72746e-05 	 MSE : 2.74564e+00
Training Epoch 265 finished, took current epoch 99.22s, cumulative time 26424.42s
Current Learning rate : 0.001
Epoch 266, 25% 	 Loss : 7.3058e-02 	 Res : 4.0778e-03 	 Enc : 1.2726e-04 	 AEnc : 1.2954e-04 	 MSE : 2.3672e+00
Epoch 266, 50% 	 Loss : 6.4312e-02 	 Res : 3.2672e-03 	 Enc : 1.2171e-04 	 AEnc : 6.3205e-05 	 MSE : 1.7555e+00
Epoch 266, 75% 	 Loss : 7.4849e-02 	 Res : 4.2911e-03 	 Enc : 1.3332e-04 	 AEnc : 1.0986e-04 	 MSE : 2.5380e+00
Training Epoch 266 : 	 Train : 6.93365e-02 	 Res : 3.75798e-03 	 Enc : 1.26589e-04 	 AE : 9.62219e-05 	 MSE : 2.08767e+00
Validation Epoch 266 : 	 Train : 5.94008e-02 	 Res : 2.67683e-03 	 Enc : 1.16254e-04 	 AE : 4.31060e-05 	 MSE : 1.39799e+00
Training Epoch 266 finished, took current epoch 99.20s, cumulative time 26523.58s
Current Learning rate : 0.001
Epoch 267, 25% 	 Loss : 6.2358e-02 	 Res : 2.9083e-03 	 Enc : 1.2222e-04 	 AEnc : 1.0691e-04 	 MSE : 1.1685e+00
Epoch 267, 50% 	 Loss : 6.4607e-02 	 Res : 2.6419e-03 	 Enc : 1.2180e-04 	 AEnc : 2.3926e-04 	 MSE : 9.3504e-01
Epoch 267, 75% 	 Loss : 7.3392e-02 	 Res : 2.5645e-03 	 Enc : 1.1752e-04 	 AEnc : 5.7216e-04 	 MSE : 8.7880e-01
Training Epoch 267 : 	 Train : 6.74807e-02 	 Res : 2.67438e-03 	 Enc : 1.19895e-04 	 AE : 3.32829e-04 	 MSE : 1.00295e+00
Validation Epoch 267 : 	 Train : 6.97552e-02 	 Res : 3.35261e-03 	 Enc : 1.20091e-04 	 AE : 2.03022e-04 	 MSE : 1.68561e+00
Training Epoch 267 finished, took current epoch 98.74s, cumulative time 26622.28s
Current Learning rate : 0.001
Epoch 268, 25% 	 Loss : 6.3235e-02 	 Res : 2.8221e-03 	 Enc : 1.1681e-04 	 AEnc : 1.7584e-04 	 MSE : 1.0962e+00
Epoch 268, 50% 	 Loss : 7.0461e-02 	 Res : 3.5472e-03 	 Enc : 1.2361e-04 	 AEnc : 1.8443e-04 	 MSE : 1.9231e+00
Epoch 268, 75% 	 Loss : 7.3428e-02 	 Res : 3.3898e-03 	 Enc : 1.3150e-04 	 AEnc : 2.7747e-04 	 MSE : 1.4656e+00
Training Epoch 268 : 	 Train : 6.84406e-02 	 Res : 3.16341e-03 	 Enc : 1.22645e-04 	 AE : 2.24360e-04 	 MSE : 1.44414e+00
Validation Epoch 268 : 	 Train : 8.16947e-02 	 Res : 2.39482e-03 	 Enc : 1.19801e-04 	 AE : 8.56973e-04 	 MSE : 6.44510e-01
Training Epoch 268 finished, took current epoch 99.71s, cumulative time 26721.97s
Current Learning rate : 0.001
Epoch 269, 25% 	 Loss : 6.8668e-02 	 Res : 2.6793e-03 	 Enc : 1.1947e-04 	 AEnc : 3.5013e-04 	 MSE : 1.0093e+00
Epoch 269, 50% 	 Loss : 6.1830e-02 	 Res : 2.8939e-03 	 Enc : 1.2150e-04 	 AEnc : 1.2812e-04 	 MSE : 1.3376e+00
Epoch 269, 75% 	 Loss : 6.6145e-02 	 Res : 3.5443e-03 	 Enc : 1.2475e-04 	 AEnc : 6.9945e-05 	 MSE : 1.8845e+00
Training Epoch 269 : 	 Train : 6.44779e-02 	 Res : 3.00312e-03 	 Enc : 1.22042e-04 	 AE : 1.64147e-04 	 MSE : 1.37323e+00
Validation Epoch 269 : 	 Train : 6.22417e-02 	 Res : 3.16932e-03 	 Enc : 1.17691e-04 	 AE : 1.23401e-05 	 MSE : 1.98410e+00
Training Epoch 269 finished, took current epoch 99.92s, cumulative time 26821.86s
Current Learning rate : 0.001
Epoch 270, 25% 	 Loss : 5.9533e-02 	 Res : 2.7388e-03 	 Enc : 1.2142e-04 	 AEnc : 1.0518e-04 	 MSE : 1.1619e+00
Epoch 270, 50% 	 Loss : 6.1531e-02 	 Res : 2.9683e-03 	 Enc : 1.2262e-04 	 AEnc : 8.0272e-05 	 MSE : 1.3756e+00
Epoch 270, 75% 	 Loss : 6.6444e-02 	 Res : 3.3158e-03 	 Enc : 1.2420e-04 	 AEnc : 1.3161e-04 	 MSE : 1.6640e+00
