Train Metrics
Epoch 0, 25% 	 Loss : 1.3850e+03 	 Res : 3.0645e+01 	 Enc : 7.4065e+01 	 AEnc : 2.8032e+01 	 MSE : 9.0684e+01
Training Epoch 237 finished, took current epoch 72.08s, cumulative time 17088.46s
Current Learning rate : 0.001
Epoch 238, 25% 	 Loss : 3.2968e+00 	 Res : 5.4504e-03 	 Enc : 5.4684e-04 	 AEnc : 7.7560e-04 	 MSE : 2.3927e+00
Epoch 238, 50% 	 Loss : 3.3803e+00 	 Res : 5.3279e-03 	 Enc : 5.3997e-04 	 AEnc : 7.3411e-04 	 MSE : 2.2114e+00
Epoch 238, 75% 	 Loss : 3.2692e+00 	 Res : 4.7039e-03 	 Enc : 5.4358e-04 	 AEnc : 8.3553e-04 	 MSE : 1.5813e+00
Training Epoch 238 : 	 Train : 3.28928e+00 	 Res : 5.10057e-03 	 Enc : 5.54552e-04 	 AE : 7.26945e-04 	 MSE : 1.92008e+00
Validation Epoch 238 : 	 Train : 3.29215e+00 	 Res : 5.06667e-03 	 Enc : 6.10883e-04 	 AE : 2.61474e-04 	 MSE : 9.62955e-01
Training Epoch 238 finished, took current epoch 71.85s, cumulative time 17160.29s
Current Learning rate : 0.001
Epoch 239, 25% 	 Loss : 3.1965e+00 	 Res : 4.2500e-03 	 Enc : 5.6219e-04 	 AEnc : 6.9429e-04 	 MSE : 8.7621e-01
Epoch 239, 50% 	 Loss : 3.3186e+00 	 Res : 4.7996e-03 	 Enc : 5.3283e-04 	 AEnc : 6.9810e-04 	 MSE : 1.8272e+00
Epoch 239, 75% 	 Loss : 3.3494e+00 	 Res : 6.1943e-03 	 Enc : 5.5987e-04 	 AEnc : 9.0044e-04 	 MSE : 2.9321e+00
Training Epoch 239 : 	 Train : 3.28371e+00 	 Res : 4.99260e-03 	 Enc : 5.49444e-04 	 AE : 9.03293e-04 	 MSE : 1.77153e+00
Validation Epoch 239 : 	 Train : 3.31609e+00 	 Res : 5.17398e-03 	 Enc : 5.63065e-04 	 AE : 2.07449e-04 	 MSE : 3.02980e+00
Training Epoch 239 finished, took current epoch 70.89s, cumulative time 17231.15s
Current Learning rate : 0.001
Epoch 240, 25% 	 Loss : 3.1844e+00 	 Res : 4.2820e-03 	 Enc : 5.2056e-04 	 AEnc : 7.8297e-04 	 MSE : 1.1761e+00
Epoch 240, 50% 	 Loss : 3.3752e+00 	 Res : 4.9576e-03 	 Enc : 5.4228e-04 	 AEnc : 1.0038e-03 	 MSE : 1.6354e+00
Epoch 240, 75% 	 Loss : 3.2612e+00 	 Res : 4.7990e-03 	 Enc : 5.6175e-04 	 AEnc : 5.7106e-04 	 MSE : 1.3003e+00
Training Epoch 240 : 	 Train : 3.28427e+00 	 Res : 4.86912e-03 	 Enc : 5.45517e-04 	 AE : 7.74070e-04 	 MSE : 1.48537e+00
Validation Epoch 240 : 	 Train : 3.27722e+00 	 Res : 3.78788e-03 	 Enc : 5.70152e-04 	 AE : 4.27257e-04 	 MSE : 4.30038e-01
Training Epoch 240 finished, took current epoch 71.77s, cumulative time 17302.90s
Current Learning rate : 0.001
Epoch 241, 25% 	 Loss : 3.2211e+00 	 Res : 4.3507e-03 	 Enc : 5.3599e-04 	 AEnc : 6.5099e-04 	 MSE : 9.3377e-01
Epoch 241, 50% 	 Loss : 3.2519e+00 	 Res : 4.1267e-03 	 Enc : 5.3335e-04 	 AEnc : 7.3234e-04 	 MSE : 8.6402e-01
Epoch 241, 75% 	 Loss : 3.2892e+00 	 Res : 4.2848e-03 	 Enc : 5.2356e-04 	 AEnc : 7.0905e-04 	 MSE : 9.8789e-01
Training Epoch 241 : 	 Train : 3.27776e+00 	 Res : 4.71967e-03 	 Enc : 5.35117e-04 	 AE : 7.58646e-04 	 MSE : 1.41979e+00
Validation Epoch 241 : 	 Train : 3.47284e+00 	 Res : 8.89556e-03 	 Enc : 5.08890e-04 	 AE : 1.38548e-03 	 MSE : 2.32610e+00
Training Epoch 241 finished, took current epoch 70.95s, cumulative time 17373.83s
Current Learning rate : 0.001
Epoch 242, 25% 	 Loss : 3.2910e+00 	 Res : 6.1240e-03 	 Enc : 5.5059e-04 	 AEnc : 8.4721e-04 	 MSE : 2.6295e+00
Epoch 242, 50% 	 Loss : 3.2019e+00 	 Res : 4.5304e-03 	 Enc : 5.2306e-04 	 AEnc : 7.2349e-04 	 MSE : 1.3411e+00
Epoch 242, 75% 	 Loss : 3.3870e+00 	 Res : 4.8046e-03 	 Enc : 5.3778e-04 	 AEnc : 7.6776e-04 	 MSE : 1.5276e+00
Training Epoch 242 : 	 Train : 3.28794e+00 	 Res : 5.23329e-03 	 Enc : 5.34603e-04 	 AE : 7.35294e-04 	 MSE : 1.95714e+00
Validation Epoch 242 : 	 Train : 3.34521e+00 	 Res : 5.19690e-03 	 Enc : 5.10218e-04 	 AE : 8.51699e-05 	 MSE : 3.03069e+00
Training Epoch 242 finished, took current epoch 72.69s, cumulative time 17446.51s
Current Learning rate : 0.001
Epoch 243, 25% 	 Loss : 3.2233e+00 	 Res : 4.9315e-03 	 Enc : 5.2461e-04 	 AEnc : 8.5897e-04 	 MSE : 1.7464e+00
Epoch 243, 50% 	 Loss : 3.3412e+00 	 Res : 4.7295e-03 	 Enc : 5.5153e-04 	 AEnc : 1.3208e-03 	 MSE : 1.4950e+00
Epoch 243, 75% 	 Loss : 3.3441e+00 	 Res : 5.0981e-03 	 Enc : 5.5416e-04 	 AEnc : 7.4112e-04 	 MSE : 1.8136e+00
Training Epoch 243 : 	 Train : 3.29187e+00 	 Res : 5.05318e-03 	 Enc : 5.38474e-04 	 AE : 9.02544e-04 	 MSE : 1.86178e+00
Validation Epoch 243 : 	 Train : 3.29666e+00 	 Res : 5.49237e-03 	 Enc : 5.43377e-04 	 AE : 8.09618e-04 	 MSE : 1.83402e+00
Training Epoch 243 finished, took current epoch 71.22s, cumulative time 17517.71s
Current Learning rate : 0.001
Epoch 244, 25% 	 Loss : 3.3370e+00 	 Res : 7.1096e-03 	 Enc : 5.5631e-04 	 AEnc : 9.3751e-04 	 MSE : 3.5619e+00
Epoch 244, 50% 	 Loss : 3.2470e+00 	 Res : 4.4336e-03 	 Enc : 5.3567e-04 	 AEnc : 8.3220e-04 	 MSE : 1.1034e+00
Epoch 244, 75% 	 Loss : 3.2574e+00 	 Res : 3.9648e-03 	 Enc : 5.2884e-04 	 AEnc : 6.8544e-04 	 MSE : 8.2576e-01
Training Epoch 244 : 	 Train : 3.28268e+00 	 Res : 4.97998e-03 	 Enc : 5.37496e-04 	 AE : 8.55346e-04 	 MSE : 1.69033e+00
Validation Epoch 244 : 	 Train : 3.33764e+00 	 Res : 6.29939e-03 	 Enc : 4.95281e-04 	 AE : 3.47497e-04 	 MSE : 3.62273e+00
Training Epoch 244 finished, took current epoch 72.40s, cumulative time 17590.09s
Current Learning rate : 0.001
Epoch 245, 25% 	 Loss : 3.2767e+00 	 Res : 4.4916e-03 	 Enc : 5.3024e-04 	 AEnc : 6.2239e-04 	 MSE : 1.3104e+00
Epoch 245, 50% 	 Loss : 3.3172e+00 	 Res : 5.1721e-03 	 Enc : 5.2997e-04 	 AEnc : 8.3623e-04 	 MSE : 2.0430e+00
Epoch 245, 75% 	 Loss : 3.2777e+00 	 Res : 4.3934e-03 	 Enc : 5.1419e-04 	 AEnc : 1.3741e-03 	 MSE : 1.1893e+00
Training Epoch 245 : 	 Train : 3.27371e+00 	 Res : 4.55106e-03 	 Enc : 5.20734e-04 	 AE : 8.62817e-04 	 MSE : 1.40174e+00
Validation Epoch 245 : 	 Train : 3.26859e+00 	 Res : 3.85109e-03 	 Enc : 5.08447e-04 	 AE : 3.96162e-04 	 MSE : 7.01845e-01
Training Epoch 245 finished, took current epoch 70.96s, cumulative time 17661.04s
Current Learning rate : 0.001
Epoch 246, 25% 	 Loss : 3.1438e+00 	 Res : 4.0619e-03 	 Enc : 5.1379e-04 	 AEnc : 5.4192e-04 	 MSE : 7.4974e-01
Epoch 246, 50% 	 Loss : 3.3131e+00 	 Res : 4.5249e-03 	 Enc : 5.2681e-04 	 AEnc : 5.6387e-04 	 MSE : 1.3571e+00
Epoch 246, 75% 	 Loss : 3.3072e+00 	 Res : 4.5176e-03 	 Enc : 5.2859e-04 	 AEnc : 5.2921e-04 	 MSE : 1.2301e+00
Training Epoch 246 : 	 Train : 3.26207e+00 	 Res : 4.40297e-03 	 Enc : 5.21144e-04 	 AE : 5.92404e-04 	 MSE : 1.21979e+00
Validation Epoch 246 : 	 Train : 3.30189e+00 	 Res : 6.01737e-03 	 Enc : 5.76306e-04 	 AE : 1.31392e-03 	 MSE : 3.38317e+00
Training Epoch 246 finished, took current epoch 72.11s, cumulative time 17733.13s
Current Learning rate : 0.001
Epoch 247, 25% 	 Loss : 3.1760e+00 	 Res : 4.3784e-03 	 Enc : 5.2271e-04 	 AEnc : 7.8569e-04 	 MSE : 1.2142e+00
Epoch 247, 50% 	 Loss : 3.4071e+00 	 Res : 5.1852e-03 	 Enc : 5.3645e-04 	 AEnc : 9.4963e-04 	 MSE : 1.9758e+00
Epoch 247, 75% 	 Loss : 3.2276e+00 	 Res : 4.7414e-03 	 Enc : 5.1464e-04 	 AEnc : 9.7889e-04 	 MSE : 1.8394e+00
Training Epoch 247 : 	 Train : 3.27759e+00 	 Res : 4.78282e-03 	 Enc : 5.25011e-04 	 AE : 8.69866e-04 	 MSE : 1.69250e+00
Validation Epoch 247 : 	 Train : 3.31947e+00 	 Res : 5.43931e-03 	 Enc : 5.08074e-04 	 AE : 5.87119e-04 	 MSE : 2.43990e+00
Training Epoch 247 finished, took current epoch 71.68s, cumulative time 17804.78s
Current Learning rate : 0.001
Epoch 248, 25% 	 Loss : 3.2450e+00 	 Res : 4.7966e-03 	 Enc : 5.2073e-04 	 AEnc : 7.7580e-04 	 MSE : 1.6809e+00
Epoch 248, 50% 	 Loss : 3.2482e+00 	 Res : 4.2313e-03 	 Enc : 5.2048e-04 	 AEnc : 5.1273e-04 	 MSE : 1.1849e+00
Epoch 248, 75% 	 Loss : 3.3239e+00 	 Res : 4.7443e-03 	 Enc : 5.2452e-04 	 AEnc : 8.9907e-04 	 MSE : 1.5272e+00
Training Epoch 248 : 	 Train : 3.27272e+00 	 Res : 4.71090e-03 	 Enc : 5.21873e-04 	 AE : 6.92088e-04 	 MSE : 1.63596e+00
Validation Epoch 248 : 	 Train : 3.27641e+00 	 Res : 4.56122e-03 	 Enc : 5.45977e-04 	 AE : 6.29529e-04 	 MSE : 9.48751e-01
Training Epoch 248 finished, took current epoch 70.73s, cumulative time 17875.50s
Current Learning rate : 0.001
Epoch 249, 25% 	 Loss : 3.3417e+00 	 Res : 4.9539e-03 	 Enc : 5.2848e-04 	 AEnc : 7.0491e-04 	 MSE : 1.7158e+00
Epoch 249, 50% 	 Loss : 3.3098e+00 	 Res : 4.6367e-03 	 Enc : 5.2352e-04 	 AEnc : 7.6953e-04 	 MSE : 1.5331e+00
Epoch 249, 75% 	 Loss : 3.1880e+00 	 Res : 4.5048e-03 	 Enc : 5.1808e-04 	 AEnc : 6.2604e-04 	 MSE : 1.5668e+00
Training Epoch 249 : 	 Train : 3.27812e+00 	 Res : 4.74652e-03 	 Enc : 5.25623e-04 	 AE : 6.84588e-04 	 MSE : 1.66468e+00
Validation Epoch 249 : 	 Train : 3.33339e+00 	 Res : 5.76389e-03 	 Enc : 5.33237e-04 	 AE : 8.95515e-04 	 MSE : 2.51036e+00
Training Epoch 249 finished, took current epoch 70.53s, cumulative time 17946.00s
Current Learning rate : 0.001
Epoch 250, 25% 	 Loss : 3.2624e+00 	 Res : 4.6369e-03 	 Enc : 5.1933e-04 	 AEnc : 7.1246e-04 	 MSE : 1.4602e+00
Epoch 250, 50% 	 Loss : 3.3703e+00 	 Res : 4.9138e-03 	 Enc : 5.4006e-04 	 AEnc : 5.4918e-04 	 MSE : 1.6403e+00
Epoch 250, 75% 	 Loss : 3.1692e+00 	 Res : 5.1725e-03 	 Enc : 5.0524e-04 	 AEnc : 5.3556e-04 	 MSE : 1.9094e+00
Training Epoch 250 : 	 Train : 3.28105e+00 	 Res : 4.85969e-03 	 Enc : 5.21435e-04 	 AE : 6.25251e-04 	 MSE : 1.65287e+00
Validation Epoch 250 : 	 Train : 3.27143e+00 	 Res : 3.56738e-03 	 Enc : 4.93958e-04 	 AE : 1.30932e-03 	 MSE : 4.96670e-01
Training Epoch 250 finished, took current epoch 72.72s, cumulative time 18018.62s
Current Learning rate : 0.001
MODEL SAVED
Epoch 251, 25% 	 Loss : 3.3369e+00 	 Res : 4.9486e-03 	 Enc : 5.1500e-04 	 AEnc : 1.3469e-03 	 MSE : 1.3784e+00
Epoch 251, 50% 	 Loss : 3.2653e+00 	 Res : 4.8481e-03 	 Enc : 5.3452e-04 	 AEnc : 6.7777e-04 	 MSE : 1.3230e+00
Epoch 251, 75% 	 Loss : 3.2452e+00 	 Res : 5.0412e-03 	 Enc : 5.2522e-04 	 AEnc : 5.7061e-04 	 MSE : 1.7108e+00
Training Epoch 251 : 	 Train : 3.28890e+00 	 Res : 5.03544e-03 	 Enc : 5.21436e-04 	 AE : 8.20120e-04 	 MSE : 1.73591e+00
Validation Epoch 251 : 	 Train : 3.31018e+00 	 Res : 3.99949e-03 	 Enc : 4.78395e-04 	 AE : 3.55875e-04 	 MSE : 1.40111e+00
Training Epoch 251 finished, took current epoch 71.65s, cumulative time 18090.24s
Current Learning rate : 0.001
Epoch 252, 25% 	 Loss : 3.2972e+00 	 Res : 4.3559e-03 	 Enc : 5.1144e-04 	 AEnc : 6.3754e-04 	 MSE : 1.1848e+00
Epoch 252, 50% 	 Loss : 3.2427e+00 	 Res : 4.8312e-03 	 Enc : 5.0543e-04 	 AEnc : 6.4758e-04 	 MSE : 1.5365e+00
Epoch 252, 75% 	 Loss : 3.1544e+00 	 Res : 4.4020e-03 	 Enc : 4.8645e-04 	 AEnc : 6.7624e-04 	 MSE : 1.1873e+00
Training Epoch 252 : 	 Train : 3.26983e+00 	 Res : 4.65733e-03 	 Enc : 5.03502e-04 	 AE : 6.39544e-04 	 MSE : 1.50425e+00
Validation Epoch 252 : 	 Train : 3.28996e+00 	 Res : 4.35060e-03 	 Enc : 4.73307e-04 	 AE : 5.07790e-04 	 MSE : 1.32911e+00
Training Epoch 252 finished, took current epoch 70.85s, cumulative time 18161.05s
Current Learning rate : 0.001
Epoch 253, 25% 	 Loss : 3.1815e+00 	 Res : 4.6790e-03 	 Enc : 5.0071e-04 	 AEnc : 7.2302e-04 	 MSE : 1.3730e+00
Epoch 253, 50% 	 Loss : 3.3240e+00 	 Res : 4.9956e-03 	 Enc : 4.9939e-04 	 AEnc : 7.9565e-04 	 MSE : 2.0193e+00
Epoch 253, 75% 	 Loss : 3.2300e+00 	 Res : 5.0524e-03 	 Enc : 4.9145e-04 	 AEnc : 7.1820e-04 	 MSE : 2.0732e+00
Training Epoch 253 : 	 Train : 3.27187e+00 	 Res : 4.83300e-03 	 Enc : 5.00870e-04 	 AE : 7.22781e-04 	 MSE : 1.77067e+00
Validation Epoch 253 : 	 Train : 3.26634e+00 	 Res : 4.93566e-03 	 Enc : 5.89571e-04 	 AE : 8.59747e-04 	 MSE : 1.25621e+00
Training Epoch 253 finished, took current epoch 72.45s, cumulative time 18233.48s
Current Learning rate : 0.001
Epoch 254, 25% 	 Loss : 3.2220e+00 	 Res : 4.7241e-03 	 Enc : 5.2586e-04 	 AEnc : 6.8987e-04 	 MSE : 1.4905e+00
Epoch 254, 50% 	 Loss : 3.2303e+00 	 Res : 4.1928e-03 	 Enc : 4.9628e-04 	 AEnc : 9.0588e-04 	 MSE : 1.0686e+00
Epoch 254, 75% 	 Loss : 3.2905e+00 	 Res : 4.3060e-03 	 Enc : 5.1453e-04 	 AEnc : 1.3145e-03 	 MSE : 1.0877e+00
Training Epoch 254 : 	 Train : 3.26856e+00 	 Res : 4.54189e-03 	 Enc : 5.13542e-04 	 AE : 9.12076e-04 	 MSE : 1.32709e+00
Validation Epoch 254 : 	 Train : 3.28813e+00 	 Res : 3.88966e-03 	 Enc : 4.78892e-04 	 AE : 5.90516e-04 	 MSE : 1.72922e+00
Training Epoch 254 finished, took current epoch 72.96s, cumulative time 18306.42s
Current Learning rate : 0.001
Epoch 255, 25% 	 Loss : 3.3445e+00 	 Res : 4.5846e-03 	 Enc : 5.1636e-04 	 AEnc : 6.1786e-04 	 MSE : 1.3826e+00
Epoch 255, 50% 	 Loss : 3.1705e+00 	 Res : 4.3046e-03 	 Enc : 5.0023e-04 	 AEnc : 6.7152e-04 	 MSE : 1.0298e+00
Epoch 255, 75% 	 Loss : 3.1874e+00 	 Res : 4.9260e-03 	 Enc : 4.9938e-04 	 AEnc : 6.0287e-04 	 MSE : 1.4264e+00
Training Epoch 255 : 	 Train : 3.26151e+00 	 Res : 4.57019e-03 	 Enc : 5.06033e-04 	 AE : 6.99498e-04 	 MSE : 1.27216e+00
Validation Epoch 255 : 	 Train : 3.29754e+00 	 Res : 3.71738e-03 	 Enc : 4.73030e-04 	 AE : 4.63439e-04 	 MSE : 1.49613e+00
Training Epoch 255 finished, took current epoch 72.66s, cumulative time 18379.07s
Current Learning rate : 0.001
Epoch 256, 25% 	 Loss : 3.3485e+00 	 Res : 4.8314e-03 	 Enc : 5.0544e-04 	 AEnc : 6.3021e-04 	 MSE : 1.7005e+00
Epoch 256, 50% 	 Loss : 3.3022e+00 	 Res : 4.8260e-03 	 Enc : 5.0055e-04 	 AEnc : 5.6992e-04 	 MSE : 1.9027e+00
Epoch 256, 75% 	 Loss : 3.2080e+00 	 Res : 4.0985e-03 	 Enc : 4.9723e-04 	 AEnc : 6.7266e-04 	 MSE : 1.0622e+00
Training Epoch 256 : 	 Train : 3.26453e+00 	 Res : 4.51001e-03 	 Enc : 5.01513e-04 	 AE : 6.70868e-04 	 MSE : 1.48131e+00
Validation Epoch 256 : 	 Train : 3.28590e+00 	 Res : 3.75461e-03 	 Enc : 5.14079e-04 	 AE : 1.30824e-03 	 MSE : 8.33548e-01
Training Epoch 256 finished, took current epoch 71.95s, cumulative time 18450.99s
Current Learning rate : 0.001
Epoch 257, 25% 	 Loss : 3.2740e+00 	 Res : 4.5455e-03 	 Enc : 5.0823e-04 	 AEnc : 8.1422e-04 	 MSE : 1.4241e+00
Epoch 257, 50% 	 Loss : 3.2129e+00 	 Res : 4.1296e-03 	 Enc : 4.8818e-04 	 AEnc : 6.1916e-04 	 MSE : 9.8229e-01
Epoch 257, 75% 	 Loss : 3.2484e+00 	 Res : 4.6103e-03 	 Enc : 4.9391e-04 	 AEnc : 1.1432e-03 	 MSE : 1.5650e+00
Training Epoch 257 : 	 Train : 3.26966e+00 	 Res : 4.58907e-03 	 Enc : 5.00404e-04 	 AE : 8.18314e-04 	 MSE : 1.41344e+00
Validation Epoch 257 : 	 Train : 3.29458e+00 	 Res : 5.30209e-03 	 Enc : 4.81677e-04 	 AE : 9.46379e-04 	 MSE : 1.06926e+00
Training Epoch 257 finished, took current epoch 71.45s, cumulative time 18522.40s
Current Learning rate : 0.001
Epoch 258, 25% 	 Loss : 3.2939e+00 	 Res : 7.1419e-03 	 Enc : 5.1629e-04 	 AEnc : 8.2995e-04 	 MSE : 3.7795e+00
Epoch 258, 50% 	 Loss : 3.3238e+00 	 Res : 5.2419e-03 	 Enc : 5.1589e-04 	 AEnc : 7.5542e-04 	 MSE : 2.0328e+00
Epoch 258, 75% 	 Loss : 3.2372e+00 	 Res : 4.4212e-03 	 Enc : 5.1536e-04 	 AEnc : 5.5640e-04 	 MSE : 1.1870e+00
Training Epoch 258 : 	 Train : 3.29076e+00 	 Res : 5.51297e-03 	 Enc : 5.15644e-04 	 AE : 7.57156e-04 	 MSE : 2.32782e+00
Validation Epoch 258 : 	 Train : 3.26968e+00 	 Res : 3.82813e-03 	 Enc : 5.05718e-04 	 AE : 1.74010e-03 	 MSE : 4.42272e-01
Training Epoch 258 finished, took current epoch 70.83s, cumulative time 18593.21s
Current Learning rate : 0.001
Epoch 259, 25% 	 Loss : 3.1829e+00 	 Res : 4.0887e-03 	 Enc : 4.9559e-04 	 AEnc : 5.9075e-04 	 MSE : 9.4941e-01
Epoch 259, 50% 	 Loss : 3.3177e+00 	 Res : 5.9440e-03 	 Enc : 5.1688e-04 	 AEnc : 9.2450e-04 	 MSE : 2.3406e+00
Epoch 259, 75% 	 Loss : 3.3215e+00 	 Res : 4.2481e-03 	 Enc : 4.9949e-04 	 AEnc : 5.6331e-04 	 MSE : 1.0715e+00
Training Epoch 259 : 	 Train : 3.27378e+00 	 Res : 4.84243e-03 	 Enc : 5.04597e-04 	 AE : 6.92832e-04 	 MSE : 1.63377e+00
Validation Epoch 259 : 	 Train : 3.26210e+00 	 Res : 3.54330e-03 	 Enc : 4.99192e-04 	 AE : 8.04610e-04 	 MSE : 7.36079e-01
Training Epoch 259 finished, took current epoch 70.38s, cumulative time 18663.55s
Current Learning rate : 0.001
MODEL SAVED
Epoch 260, 25% 	 Loss : 3.3778e+00 	 Res : 5.1932e-03 	 Enc : 5.1354e-04 	 AEnc : 7.8020e-04 	 MSE : 2.0270e+00
Epoch 260, 50% 	 Loss : 3.2880e+00 	 Res : 4.8909e-03 	 Enc : 4.9006e-04 	 AEnc : 9.6431e-04 	 MSE : 1.8370e+00
Epoch 260, 75% 	 Loss : 3.1735e+00 	 Res : 4.7515e-03 	 Enc : 4.9158e-04 	 AEnc : 7.9529e-04 	 MSE : 1.8103e+00
Training Epoch 260 : 	 Train : 3.27235e+00 	 Res : 4.82444e-03 	 Enc : 4.97533e-04 	 AE : 8.20504e-04 	 MSE : 1.76312e+00
Validation Epoch 260 : 	 Train : 3.35345e+00 	 Res : 6.14039e-03 	 Enc : 5.25398e-04 	 AE : 3.18710e-03 	 MSE : 8.73904e-01
Training Epoch 260 finished, took current epoch 72.33s, cumulative time 18735.82s
Current Learning rate : 0.001
Epoch 261, 25% 	 Loss : 3.3413e+00 	 Res : 5.2502e-03 	 Enc : 5.0093e-04 	 AEnc : 9.7492e-04 	 MSE : 1.8866e+00
Epoch 261, 50% 	 Loss : 3.2769e+00 	 Res : 5.0487e-03 	 Enc : 5.3595e-04 	 AEnc : 7.4656e-04 	 MSE : 1.7736e+00
Epoch 261, 75% 	 Loss : 3.2960e+00 	 Res : 5.1342e-03 	 Enc : 5.0333e-04 	 AEnc : 8.1963e-04 	 MSE : 2.0131e+00
Training Epoch 261 : 	 Train : 3.27611e+00 	 Res : 4.95083e-03 	 Enc : 5.06330e-04 	 AE : 8.34452e-04 	 MSE : 1.75547e+00
Validation Epoch 261 : 	 Train : 3.25838e+00 	 Res : 3.71230e-03 	 Enc : 5.05101e-04 	 AE : 8.22782e-04 	 MSE : 8.14110e-01
Training Epoch 261 finished, took current epoch 72.12s, cumulative time 18807.93s
Current Learning rate : 0.001
Epoch 262, 25% 	 Loss : 3.4098e+00 	 Res : 4.3033e-03 	 Enc : 5.0619e-04 	 AEnc : 6.3927e-04 	 MSE : 1.1510e+00
Epoch 262, 50% 	 Loss : 3.1537e+00 	 Res : 4.2236e-03 	 Enc : 4.8246e-04 	 AEnc : 7.4769e-04 	 MSE : 9.9382e-01
Epoch 262, 75% 	 Loss : 3.2764e+00 	 Res : 5.0060e-03 	 Enc : 5.0528e-04 	 AEnc : 8.7338e-04 	 MSE : 1.7381e+00
Training Epoch 262 : 	 Train : 3.26036e+00 	 Res : 4.42966e-03 	 Enc : 4.99717e-04 	 AE : 7.56916e-04 	 MSE : 1.25614e+00
Validation Epoch 262 : 	 Train : 3.28305e+00 	 Res : 3.44059e-03 	 Enc : 4.72620e-04 	 AE : 5.92717e-04 	 MSE : 9.94608e-01
Training Epoch 262 finished, took current epoch 71.69s, cumulative time 18879.54s
Current Learning rate : 0.001
MODEL SAVED
Epoch 263, 25% 	 Loss : 3.3946e+00 	 Res : 6.0772e-03 	 Enc : 5.0852e-04 	 AEnc : 8.2881e-04 	 MSE : 2.8030e+00
Epoch 263, 50% 	 Loss : 3.2215e+00 	 Res : 4.2819e-03 	 Enc : 4.9725e-04 	 AEnc : 9.4490e-04 	 MSE : 1.1073e+00
Epoch 263, 75% 	 Loss : 3.2597e+00 	 Res : 4.2079e-03 	 Enc : 4.8558e-04 	 AEnc : 8.7914e-04 	 MSE : 9.8571e-01
Training Epoch 263 : 	 Train : 3.27477e+00 	 Res : 4.82523e-03 	 Enc : 4.96462e-04 	 AE : 8.84384e-04 	 MSE : 1.64509e+00
Validation Epoch 263 : 	 Train : 3.27136e+00 	 Res : 5.13954e-03 	 Enc : 5.04789e-04 	 AE : 3.09025e-04 	 MSE : 1.32428e+00
Training Epoch 263 finished, took current epoch 71.85s, cumulative time 18951.34s
Current Learning rate : 0.001
Epoch 264, 25% 	 Loss : 3.3128e+00 	 Res : 4.9797e-03 	 Enc : 4.9951e-04 	 AEnc : 7.5462e-04 	 MSE : 2.2991e+00
Epoch 264, 50% 	 Loss : 3.2414e+00 	 Res : 4.5981e-03 	 Enc : 5.0411e-04 	 AEnc : 9.4728e-04 	 MSE : 1.4842e+00
Epoch 264, 75% 	 Loss : 3.3368e+00 	 Res : 4.4663e-03 	 Enc : 4.9676e-04 	 AEnc : 5.7898e-04 	 MSE : 1.5061e+00
Training Epoch 264 : 	 Train : 3.27335e+00 	 Res : 4.70152e-03 	 Enc : 5.01638e-04 	 AE : 7.52755e-04 	 MSE : 1.69869e+00
Validation Epoch 264 : 	 Train : 3.27727e+00 	 Res : 4.16070e-03 	 Enc : 4.76047e-04 	 AE : 9.26263e-05 	 MSE : 1.16835e+00
Training Epoch 264 finished, took current epoch 72.64s, cumulative time 19023.94s
Current Learning rate : 0.001
Epoch 265, 25% 	 Loss : 3.2179e+00 	 Res : 4.0997e-03 	 Enc : 4.9682e-04 	 AEnc : 5.7514e-04 	 MSE : 9.5440e-01
Epoch 265, 50% 	 Loss : 3.2669e+00 	 Res : 4.7044e-03 	 Enc : 4.9778e-04 	 AEnc : 9.1836e-04 	 MSE : 1.7349e+00
Epoch 265, 75% 	 Loss : 3.3206e+00 	 Res : 5.0633e-03 	 Enc : 5.1018e-04 	 AEnc : 6.2496e-04 	 MSE : 1.8485e+00
Training Epoch 265 : 	 Train : 3.26975e+00 	 Res : 4.70231e-03 	 Enc : 4.97936e-04 	 AE : 7.24902e-04 	 MSE : 1.54580e+00
Validation Epoch 265 : 	 Train : 3.29903e+00 	 Res : 4.62990e-03 	 Enc : 4.64145e-04 	 AE : 3.84976e-04 	 MSE : 2.48539e+00
Training Epoch 265 finished, took current epoch 71.56s, cumulative time 19095.49s
Current Learning rate : 0.001
Epoch 266, 25% 	 Loss : 3.2556e+00 	 Res : 4.2851e-03 	 Enc : 4.9785e-04 	 AEnc : 7.0239e-04 	 MSE : 1.2489e+00
Epoch 266, 50% 	 Loss : 3.3314e+00 	 Res : 4.7478e-03 	 Enc : 5.0320e-04 	 AEnc : 5.9745e-04 	 MSE : 1.5867e+00
Epoch 266, 75% 	 Loss : 3.2498e+00 	 Res : 5.0261e-03 	 Enc : 4.9284e-04 	 AEnc : 7.2226e-04 	 MSE : 1.9485e+00
Training Epoch 266 : 	 Train : 3.26628e+00 	 Res : 4.64322e-03 	 Enc : 4.92775e-04 	 AE : 6.55989e-04 	 MSE : 1.60671e+00
Validation Epoch 266 : 	 Train : 3.27413e+00 	 Res : 3.39728e-03 	 Enc : 4.65677e-04 	 AE : 1.04866e-04 	 MSE : 8.60762e-01
Training Epoch 266 finished, took current epoch 71.88s, cumulative time 19167.32s
Current Learning rate : 0.001
MODEL SAVED
Epoch 267, 25% 	 Loss : 3.2923e+00 	 Res : 5.1787e-03 	 Enc : 4.9463e-04 	 AEnc : 6.7036e-04 	 MSE : 2.2768e+00
