Train Metrics
Epoch 0, 25% 	 Loss : 3.2231e+04 	 Res : 5.0236e+02 	 Enc : 5.8376e+02 	 AEnc : 3.0289e+02 	 MSE : 4.6501e+02
Epoch 213, 25% 	 Loss : 3.7359e+00 	 Res : 4.4657e-03 	 Enc : 8.3380e-04 	 AEnc : 5.1187e-04 	 MSE : 1.3498e+00
Epoch 213, 50% 	 Loss : 3.7185e+00 	 Res : 4.8261e-03 	 Enc : 8.9052e-04 	 AEnc : 7.3565e-04 	 MSE : 1.9008e+00
Epoch 213, 75% 	 Loss : 3.5084e+00 	 Res : 4.2949e-03 	 Enc : 8.0234e-04 	 AEnc : 9.2856e-05 	 MSE : 1.3359e+00
Training Epoch 213 : 	 Train : 3.68801e+00 	 Res : 4.64795e-03 	 Enc : 8.34830e-04 	 AE : 3.61800e-04 	 MSE : 1.48307e+00
Validation Epoch 213 : 	 Train : 3.90368e+00 	 Res : 8.18545e-03 	 Enc : 1.09700e-03 	 AE : 1.64917e-04 	 MSE : 4.82898e+00
Training Epoch 213 finished, took current epoch 149.93s, cumulative time 37170.62s
Current Learning rate : 0.001
Epoch 214, 25% 	 Loss : 3.7742e+00 	 Res : 5.5809e-03 	 Enc : 8.4346e-04 	 AEnc : 2.1807e-04 	 MSE : 1.8376e+00
Epoch 214, 50% 	 Loss : 3.7687e+00 	 Res : 4.9168e-03 	 Enc : 8.6310e-04 	 AEnc : 3.2907e-04 	 MSE : 1.6037e+00
Epoch 214, 75% 	 Loss : 3.5904e+00 	 Res : 4.4611e-03 	 Enc : 8.2710e-04 	 AEnc : 8.0047e-04 	 MSE : 1.1145e+00
Training Epoch 214 : 	 Train : 3.72354e+00 	 Res : 5.16470e-03 	 Enc : 8.54003e-04 	 AE : 4.12967e-04 	 MSE : 1.61553e+00
Validation Epoch 214 : 	 Train : 4.13260e+00 	 Res : 9.97623e-03 	 Enc : 8.18280e-04 	 AE : 3.41204e-04 	 MSE : 7.38367e+00
Training Epoch 214 finished, took current epoch 152.96s, cumulative time 37323.57s
Current Learning rate : 0.001
Epoch 215, 25% 	 Loss : 3.9208e+00 	 Res : 7.1945e-03 	 Enc : 9.0544e-04 	 AEnc : 3.9133e-04 	 MSE : 3.6985e+00
Epoch 215, 50% 	 Loss : 3.9561e+00 	 Res : 5.9153e-03 	 Enc : 8.3338e-04 	 AEnc : 1.1246e-03 	 MSE : 2.9460e+00
Epoch 215, 75% 	 Loss : 3.7014e+00 	 Res : 5.2072e-03 	 Enc : 8.5603e-04 	 AEnc : 1.8302e-03 	 MSE : 1.9145e+00
Training Epoch 215 : 	 Train : 3.80963e+00 	 Res : 5.76513e-03 	 Enc : 8.50309e-04 	 AE : 1.00931e-03 	 MSE : 2.49515e+00
Validation Epoch 215 : 	 Train : 3.71210e+00 	 Res : 4.47530e-03 	 Enc : 8.34642e-04 	 AE : 4.73511e-04 	 MSE : 7.43633e-01
Training Epoch 215 finished, took current epoch 150.32s, cumulative time 37473.85s
Current Learning rate : 0.001
Epoch 216, 25% 	 Loss : 3.8365e+00 	 Res : 6.1203e-03 	 Enc : 8.7218e-04 	 AEnc : 3.2209e-04 	 MSE : 3.2990e+00
Epoch 216, 50% 	 Loss : 1.6193e+02 	 Res : 3.1428e+00 	 Enc : 3.3784e-02 	 AEnc : 6.0283e-02 	 MSE : 2.6312e+02
Epoch 216, 75% 	 Loss : 6.0044e+03 	 Res : 9.7844e+01 	 Enc : 4.0467e-01 	 AEnc : 2.3437e-02 	 MSE : 1.5948e+02
Training Epoch 216 : 	 Train : 3.32591e+03 	 Res : 5.35332e+01 	 Enc : 2.63938e-01 	 AE : 3.23395e-02 	 MSE : 1.71803e+02
Validation Epoch 216 : 	 Train : 7.44461e+03 	 Res : 1.18483e+02 	 Enc : 6.61986e-01 	 AE : 5.12609e-02 	 MSE : 2.72603e+02
Training Epoch 216 finished, took current epoch 152.17s, cumulative time 37626.00s
Current Learning rate : 0.001
Epoch 217, 25% 	 Loss : 7.4461e+03 	 Res : 1.1867e+02 	 Enc : 6.7214e-01 	 AEnc : 5.0879e-02 	 MSE : 2.7822e+02
Epoch 217, 50% 	 Loss : 2.4209e+04 	 Res : 1.0878e+03 	 Enc : 2.4457e+01 	 AEnc : 4.3948e+01 	 MSE : 1.0688e+04
Epoch 217, 75% 	 Loss : 4.5937e+05 	 Res : 1.9659e+04 	 Enc : 9.7165e+02 	 AEnc : 1.0282e+03 	 MSE : 1.8789e+05
Training Epoch 217 : 	 Train : 9.36900e+05 	 Res : 4.78056e+04 	 Enc : 9.28384e+02 	 AE : 1.28877e+03 	 MSE : 1.33857e+05
Validation Epoch 217 : 	 Train : 2.73594e+06 	 Res : 1.08883e+05 	 Enc : 3.33442e+03 	 AE : 1.26196e+04 	 MSE : 3.30307e+05
Training Epoch 217 finished, took current epoch 150.71s, cumulative time 37776.67s
Current Learning rate : 0.001
Epoch 218, 25% 	 Loss : 1.7266e+06 	 Res : 6.7030e+04 	 Enc : 2.7429e+03 	 AEnc : 1.4814e+04 	 MSE : 3.0221e+05
Epoch 218, 50% 	 Loss : 1.2275e+06 	 Res : 4.8585e+04 	 Enc : 2.1733e+03 	 AEnc : 1.1331e+04 	 MSE : 2.8768e+05
Epoch 218, 75% 	 Loss : 1.0068e+06 	 Res : 4.0338e+04 	 Enc : 1.9020e+03 	 AEnc : 1.0151e+04 	 MSE : 2.6208e+05
Training Epoch 218 : 	 Train : 1.23702e+06 	 Res : 4.88659e+04 	 Enc : 2.17297e+03 	 AE : 1.15984e+04 	 MSE : 2.77500e+05
Validation Epoch 218 : 	 Train : 9.62969e+05 	 Res : 3.86023e+04 	 Enc : 1.85189e+03 	 AE : 9.94795e+03 	 MSE : 2.56566e+05
Training Epoch 218 finished, took current epoch 152.46s, cumulative time 37929.12s
Current Learning rate : 0.001
Epoch 219, 25% 	 Loss : 9.6138e+05 	 Res : 3.8341e+04 	 Enc : 1.8460e+03 	 AEnc : 9.9400e+03 	 MSE : 2.5681e+05
Epoch 219, 50% 	 Loss : 9.5765e+05 	 Res : 3.8284e+04 	 Enc : 1.8415e+03 	 AEnc : 9.9251e+03 	 MSE : 2.5605e+05
Epoch 219, 75% 	 Loss : 9.6344e+05 	 Res : 3.8480e+04 	 Enc : 1.8494e+03 	 AEnc : 9.9431e+03 	 MSE : 2.5645e+05
Training Epoch 219 : 	 Train : 9.61885e+05 	 Res : 3.84225e+04 	 Enc : 1.84688e+03 	 AE : 9.93943e+03 	 MSE : 2.56476e+05
Validation Epoch 219 : 	 Train : 9.62607e+05 	 Res : 3.86069e+04 	 Enc : 1.85133e+03 	 AE : 9.94654e+03 	 MSE : 2.56530e+05
Training Epoch 219 finished, took current epoch 153.24s, cumulative time 38082.34s
Current Learning rate : 0.001
Epoch 220, 25% 	 Loss : 9.6130e+05 	 Res : 3.8495e+04 	 Enc : 1.8492e+03 	 AEnc : 9.9445e+03 	 MSE : 2.5660e+05
Epoch 220, 50% 	 Loss : 9.6010e+05 	 Res : 3.8236e+04 	 Enc : 1.8431e+03 	 AEnc : 9.9274e+03 	 MSE : 2.5631e+05
Epoch 220, 75% 	 Loss : 9.6441e+05 	 Res : 3.8663e+04 	 Enc : 1.8499e+03 	 AEnc : 9.9540e+03 	 MSE : 2.5677e+05
Training Epoch 220 : 	 Train : 9.61856e+05 	 Res : 3.84193e+04 	 Enc : 1.84686e+03 	 AE : 9.93922e+03 	 MSE : 2.56471e+05
Validation Epoch 220 : 	 Train : 9.62622e+05 	 Res : 3.86081e+04 	 Enc : 1.85135e+03 	 AE : 9.94656e+03 	 MSE : 2.56531e+05
Training Epoch 220 finished, took current epoch 152.25s, cumulative time 38234.58s
Current Learning rate : 0.001
Epoch 221, 25% 	 Loss : 9.6125e+05 	 Res : 3.8402e+04 	 Enc : 1.8432e+03 	 AEnc : 9.9375e+03 	 MSE : 2.5644e+05
Epoch 221, 50% 	 Loss : 9.6456e+05 	 Res : 3.8463e+04 	 Enc : 1.8511e+03 	 AEnc : 9.9513e+03 	 MSE : 2.5687e+05
Epoch 221, 75% 	 Loss : 9.6296e+05 	 Res : 3.8384e+04 	 Enc : 1.8478e+03 	 AEnc : 9.9397e+03 	 MSE : 2.5651e+05
Training Epoch 221 : 	 Train : 9.61888e+05 	 Res : 3.84194e+04 	 Enc : 1.84692e+03 	 AE : 9.93936e+03 	 MSE : 2.56475e+05
Validation Epoch 221 : 	 Train : 9.62650e+05 	 Res : 3.86115e+04 	 Enc : 1.85139e+03 	 AE : 9.94664e+03 	 MSE : 2.56532e+05
Training Epoch 221 finished, took current epoch 157.42s, cumulative time 38391.98s
Current Learning rate : 0.001
Epoch 222, 25% 	 Loss : 9.6338e+05 	 Res : 3.8343e+04 	 Enc : 1.8525e+03 	 AEnc : 9.9525e+03 	 MSE : 2.5677e+05
Epoch 222, 50% 	 Loss : 9.5810e+05 	 Res : 3.8402e+04 	 Enc : 1.8361e+03 	 AEnc : 9.9113e+03 	 MSE : 2.5578e+05
Epoch 222, 75% 	 Loss : 9.6319e+05 	 Res : 3.8571e+04 	 Enc : 1.8518e+03 	 AEnc : 9.9530e+03 	 MSE : 2.5678e+05
Training Epoch 222 : 	 Train : 9.61869e+05 	 Res : 3.84165e+04 	 Enc : 1.84686e+03 	 AE : 9.93925e+03 	 MSE : 2.56472e+05
Validation Epoch 222 : 	 Train : 9.62619e+05 	 Res : 3.86088e+04 	 Enc : 1.85133e+03 	 AE : 9.94654e+03 	 MSE : 2.56530e+05
Training Epoch 222 finished, took current epoch 157.87s, cumulative time 38549.83s
Current Learning rate : 0.001
Epoch 223, 25% 	 Loss : 9.6593e+05 	 Res : 3.8699e+04 	 Enc : 1.8547e+03 	 AEnc : 9.9621e+03 	 MSE : 2.5706e+05
Epoch 223, 50% 	 Loss : 9.6222e+05 	 Res : 3.8329e+04 	 Enc : 1.8481e+03 	 AEnc : 9.9415e+03 	 MSE : 2.5647e+05
Epoch 223, 75% 	 Loss : 9.5629e+05 	 Res : 3.8221e+04 	 Enc : 1.8406e+03 	 AEnc : 9.9159e+03 	 MSE : 2.5585e+05
Training Epoch 223 : 	 Train : 9.61861e+05 	 Res : 3.84194e+04 	 Enc : 1.84686e+03 	 AE : 9.93922e+03 	 MSE : 2.56472e+05
Validation Epoch 223 : 	 Train : 9.62597e+05 	 Res : 3.86078e+04 	 Enc : 1.85134e+03 	 AE : 9.94659e+03 	 MSE : 2.56531e+05
Training Epoch 223 finished, took current epoch 155.01s, cumulative time 38704.82s
Current Learning rate : 0.001
Epoch 224, 25% 	 Loss : 9.5815e+05 	 Res : 3.8318e+04 	 Enc : 1.8430e+03 	 AEnc : 9.9345e+03 	 MSE : 2.5628e+05
Epoch 224, 50% 	 Loss : 9.6446e+05 	 Res : 3.8378e+04 	 Enc : 1.8543e+03 	 AEnc : 9.9554e+03 	 MSE : 2.5662e+05
Epoch 224, 75% 	 Loss : 9.6003e+05 	 Res : 3.8445e+04 	 Enc : 1.8437e+03 	 AEnc : 9.9224e+03 	 MSE : 2.5615e+05
Training Epoch 224 : 	 Train : 9.61845e+05 	 Res : 3.84199e+04 	 Enc : 1.84689e+03 	 AE : 9.93928e+03 	 MSE : 2.56472e+05
Validation Epoch 224 : 	 Train : 9.62636e+05 	 Res : 3.86077e+04 	 Enc : 1.85136e+03 	 AE : 9.94661e+03 	 MSE : 2.56532e+05
Training Epoch 224 finished, took current epoch 154.47s, cumulative time 38859.28s
Current Learning rate : 0.001
Epoch 225, 25% 	 Loss : 9.6360e+05 	 Res : 3.8488e+04 	 Enc : 1.8485e+03 	 AEnc : 9.9460e+03 	 MSE : 2.5667e+05
Epoch 225, 50% 	 Loss : 9.5939e+05 	 Res : 3.8404e+04 	 Enc : 1.8415e+03 	 AEnc : 9.9224e+03 	 MSE : 2.5603e+05
Epoch 225, 75% 	 Loss : 9.6616e+05 	 Res : 3.8554e+04 	 Enc : 1.8526e+03 	 AEnc : 9.9593e+03 	 MSE : 2.5674e+05
Training Epoch 225 : 	 Train : 9.61885e+05 	 Res : 3.84180e+04 	 Enc : 1.84689e+03 	 AE : 9.93928e+03 	 MSE : 2.56473e+05
Validation Epoch 225 : 	 Train : 9.62597e+05 	 Res : 3.86078e+04 	 Enc : 1.85132e+03 	 AE : 9.94660e+03 	 MSE : 2.56532e+05
Training Epoch 225 finished, took current epoch 156.43s, cumulative time 39015.65s
Current Learning rate : 0.001
Epoch 226, 25% 	 Loss : 9.6084e+05 	 Res : 3.8510e+04 	 Enc : 1.8497e+03 	 AEnc : 9.9398e+03 	 MSE : 2.5650e+05
Epoch 226, 50% 	 Loss : 9.5938e+05 	 Res : 3.8321e+04 	 Enc : 1.8431e+03 	 AEnc : 9.9230e+03 	 MSE : 2.5625e+05
Epoch 226, 75% 	 Loss : 9.6269e+05 	 Res : 3.8500e+04 	 Enc : 1.8468e+03 	 AEnc : 9.9487e+03 	 MSE : 2.5664e+05
Training Epoch 226 : 	 Train : 9.61890e+05 	 Res : 3.84188e+04 	 Enc : 1.84691e+03 	 AE : 9.93933e+03 	 MSE : 2.56475e+05
Validation Epoch 226 : 	 Train : 9.62607e+05 	 Res : 3.86092e+04 	 Enc : 1.85132e+03 	 AE : 9.94664e+03 	 MSE : 2.56533e+05
Training Epoch 226 finished, took current epoch 158.74s, cumulative time 39174.38s
Current Learning rate : 0.001
Epoch 227, 25% 	 Loss : 9.6092e+05 	 Res : 3.8365e+04 	 Enc : 1.8449e+03 	 AEnc : 9.9318e+03 	 MSE : 2.5645e+05
Epoch 227, 50% 	 Loss : 9.6063e+05 	 Res : 3.8473e+04 	 Enc : 1.8457e+03 	 AEnc : 9.9397e+03 	 MSE : 2.5618e+05
Epoch 227, 75% 	 Loss : 9.6264e+05 	 Res : 3.8463e+04 	 Enc : 1.8519e+03 	 AEnc : 9.9481e+03 	 MSE : 2.5673e+05
Training Epoch 227 : 	 Train : 9.61897e+05 	 Res : 3.84194e+04 	 Enc : 1.84695e+03 	 AE : 9.93941e+03 	 MSE : 2.56476e+05
Validation Epoch 227 : 	 Train : 9.62634e+05 	 Res : 3.86075e+04 	 Enc : 1.85132e+03 	 AE : 9.94655e+03 	 MSE : 2.56530e+05
Training Epoch 227 finished, took current epoch 157.85s, cumulative time 39332.18s
Current Learning rate : 0.001
Epoch 228, 25% 	 Loss : 9.6064e+05 	 Res : 3.8235e+04 	 Enc : 1.8443e+03 	 AEnc : 9.9323e+03 	 MSE : 2.5635e+05
Epoch 228, 50% 	 Loss : 9.5980e+05 	 Res : 3.8484e+04 	 Enc : 1.8462e+03 	 AEnc : 9.9304e+03 	 MSE : 2.5648e+05
Epoch 228, 75% 	 Loss : 9.6085e+05 	 Res : 3.8307e+04 	 Enc : 1.8474e+03 	 AEnc : 9.9429e+03 	 MSE : 2.5619e+05
Training Epoch 228 : 	 Train : 9.61862e+05 	 Res : 3.84175e+04 	 Enc : 1.84688e+03 	 AE : 9.93928e+03 	 MSE : 2.56473e+05
Validation Epoch 228 : 	 Train : 9.62562e+05 	 Res : 3.86035e+04 	 Enc : 1.85133e+03 	 AE : 9.94649e+03 	 MSE : 2.56529e+05
Training Epoch 228 finished, took current epoch 156.63s, cumulative time 39488.79s
Current Learning rate : 0.001
Epoch 229, 25% 	 Loss : 9.6456e+05 	 Res : 3.8432e+04 	 Enc : 1.8512e+03 	 AEnc : 9.9521e+03 	 MSE : 2.5675e+05
Epoch 229, 50% 	 Loss : 9.5908e+05 	 Res : 3.8326e+04 	 Enc : 1.8458e+03 	 AEnc : 9.9310e+03 	 MSE : 2.5607e+05
Epoch 229, 75% 	 Loss : 9.6163e+05 	 Res : 3.8436e+04 	 Enc : 1.8411e+03 	 AEnc : 9.9318e+03 	 MSE : 2.5643e+05
Training Epoch 229 : 	 Train : 9.61862e+05 	 Res : 3.84161e+04 	 Enc : 1.84686e+03 	 AE : 9.93919e+03 	 MSE : 2.56471e+05
Validation Epoch 229 : 	 Train : 9.62607e+05 	 Res : 3.86105e+04 	 Enc : 1.85137e+03 	 AE : 9.94669e+03 	 MSE : 2.56534e+05
Training Epoch 229 finished, took current epoch 159.57s, cumulative time 39648.33s
Current Learning rate : 0.001
Epoch 230, 25% 	 Loss : 9.6395e+05 	 Res : 3.8404e+04 	 Enc : 1.8517e+03 	 AEnc : 9.9461e+03 	 MSE : 2.5675e+05
Epoch 230, 50% 	 Loss : 9.5779e+05 	 Res : 3.8262e+04 	 Enc : 1.8399e+03 	 AEnc : 9.9210e+03 	 MSE : 2.5609e+05
Epoch 230, 75% 	 Loss : 9.6399e+05 	 Res : 3.8503e+04 	 Enc : 1.8503e+03 	 AEnc : 9.9525e+03 	 MSE : 2.5674e+05
Training Epoch 230 : 	 Train : 9.61861e+05 	 Res : 3.84169e+04 	 Enc : 1.84686e+03 	 AE : 9.93920e+03 	 MSE : 2.56471e+05
Validation Epoch 230 : 	 Train : 9.62607e+05 	 Res : 3.86072e+04 	 Enc : 1.85131e+03 	 AE : 9.94660e+03 	 MSE : 2.56532e+05
Training Epoch 230 finished, took current epoch 158.89s, cumulative time 39807.17s
Current Learning rate : 0.001
Epoch 231, 25% 	 Loss : 9.6189e+05 	 Res : 3.8418e+04 	 Enc : 1.8486e+03 	 AEnc : 9.9426e+03 	 MSE : 2.5635e+05
Epoch 231, 50% 	 Loss : 9.5934e+05 	 Res : 3.8247e+04 	 Enc : 1.8426e+03 	 AEnc : 9.9260e+03 	 MSE : 2.5618e+05
Epoch 231, 75% 	 Loss : 9.6288e+05 	 Res : 3.8632e+04 	 Enc : 1.8510e+03 	 AEnc : 9.9480e+03 	 MSE : 2.5665e+05
Training Epoch 231 : 	 Train : 9.61859e+05 	 Res : 3.84163e+04 	 Enc : 1.84683e+03 	 AE : 9.93914e+03 	 MSE : 2.56469e+05
Validation Epoch 231 : 	 Train : 9.62613e+05 	 Res : 3.86076e+04 	 Enc : 1.85134e+03 	 AE : 9.94660e+03 	 MSE : 2.56532e+05
Training Epoch 231 finished, took current epoch 157.87s, cumulative time 39965.02s
Current Learning rate : 0.001
Epoch 232, 25% 	 Loss : 9.6268e+05 	 Res : 3.8524e+04 	 Enc : 1.8461e+03 	 AEnc : 9.9411e+03 	 MSE : 2.5646e+05
Epoch 232, 50% 	 Loss : 9.6206e+05 	 Res : 3.8266e+04 	 Enc : 1.8462e+03 	 AEnc : 9.9371e+03 	 MSE : 2.5640e+05
Epoch 232, 75% 	 Loss : 9.6202e+05 	 Res : 3.8405e+04 	 Enc : 1.8504e+03 	 AEnc : 9.9444e+03 	 MSE : 2.5665e+05
Training Epoch 232 : 	 Train : 9.61862e+05 	 Res : 3.84165e+04 	 Enc : 1.84686e+03 	 AE : 9.93925e+03 	 MSE : 2.56471e+05
Validation Epoch 232 : 	 Train : 9.62631e+05 	 Res : 3.86083e+04 	 Enc : 1.85135e+03 	 AE : 9.94660e+03 	 MSE : 2.56532e+05
Training Epoch 232 finished, took current epoch 158.34s, cumulative time 40123.32s
Current Learning rate : 0.001
Epoch 233, 25% 	 Loss : 9.5943e+05 	 Res : 3.8187e+04 	 Enc : 1.8434e+03 	 AEnc : 9.9288e+03 	 MSE : 2.5601e+05
Epoch 233, 50% 	 Loss : 9.6091e+05 	 Res : 3.8342e+04 	 Enc : 1.8455e+03 	 AEnc : 9.9348e+03 	 MSE : 2.5637e+05
Epoch 233, 75% 	 Loss : 9.6290e+05 	 Res : 3.8376e+04 	 Enc : 1.8468e+03 	 AEnc : 9.9433e+03 	 MSE : 2.5672e+05
Training Epoch 233 : 	 Train : 9.61877e+05 	 Res : 3.84171e+04 	 Enc : 1.84686e+03 	 AE : 9.93920e+03 	 MSE : 2.56473e+05
Validation Epoch 233 : 	 Train : 9.62632e+05 	 Res : 3.86108e+04 	 Enc : 1.85137e+03 	 AE : 9.94672e+03 	 MSE : 2.56535e+05
Training Epoch 233 finished, took current epoch 160.00s, cumulative time 40283.31s
Current Learning rate : 0.001
Epoch 234, 25% 	 Loss : 9.6360e+05 	 Res : 3.8310e+04 	 Enc : 1.8474e+03 	 AEnc : 9.9416e+03 	 MSE : 2.5647e+05
Epoch 234, 50% 	 Loss : 9.5971e+05 	 Res : 3.8413e+04 	 Enc : 1.8474e+03 	 AEnc : 9.9365e+03 	 MSE : 2.5674e+05
Epoch 234, 75% 	 Loss : 9.6548e+05 	 Res : 3.8506e+04 	 Enc : 1.8522e+03 	 AEnc : 9.9538e+03 	 MSE : 2.5675e+05
Training Epoch 234 : 	 Train : 9.61903e+05 	 Res : 3.84207e+04 	 Enc : 1.84692e+03 	 AE : 9.93939e+03 	 MSE : 2.56476e+05
Validation Epoch 234 : 	 Train : 9.62587e+05 	 Res : 3.86083e+04 	 Enc : 1.85133e+03 	 AE : 9.94655e+03 	 MSE : 2.56530e+05
Training Epoch 234 finished, took current epoch 155.01s, cumulative time 40438.29s
Current Learning rate : 0.001
Epoch 235, 25% 	 Loss : 9.5959e+05 	 Res : 3.8198e+04 	 Enc : 1.8449e+03 	 AEnc : 9.9296e+03 	 MSE : 2.5619e+05
Epoch 235, 50% 	 Loss : 9.6246e+05 	 Res : 3.8597e+04 	 Enc : 1.8477e+03 	 AEnc : 9.9430e+03 	 MSE : 2.5638e+05
Epoch 235, 75% 	 Loss : 9.6432e+05 	 Res : 3.8475e+04 	 Enc : 1.8498e+03 	 AEnc : 9.9489e+03 	 MSE : 2.5684e+05
Training Epoch 235 : 	 Train : 9.61879e+05 	 Res : 3.84178e+04 	 Enc : 1.84689e+03 	 AE : 9.93933e+03 	 MSE : 2.56473e+05
Validation Epoch 235 : 	 Train : 9.62592e+05 	 Res : 3.86087e+04 	 Enc : 1.85133e+03 	 AE : 9.94653e+03 	 MSE : 2.56530e+05
Training Epoch 235 finished, took current epoch 151.64s, cumulative time 40589.92s
Current Learning rate : 0.001
Epoch 236, 25% 	 Loss : 9.6096e+05 	 Res : 3.8277e+04 	 Enc : 1.8417e+03 	 AEnc : 9.9240e+03 	 MSE : 2.5626e+05
Epoch 236, 50% 	 Loss : 9.6323e+05 	 Res : 3.8570e+04 	 Enc : 1.8483e+03 	 AEnc : 9.9475e+03 	 MSE : 2.5661e+05
Epoch 236, 75% 	 Loss : 9.6151e+05 	 Res : 3.8494e+04 	 Enc : 1.8506e+03 	 AEnc : 9.9435e+03 	 MSE : 2.5643e+05
Training Epoch 236 : 	 Train : 9.61849e+05 	 Res : 3.84191e+04 	 Enc : 1.84687e+03 	 AE : 9.93927e+03 	 MSE : 2.56472e+05
Validation Epoch 236 : 	 Train : 9.62612e+05 	 Res : 3.86100e+04 	 Enc : 1.85132e+03 	 AE : 9.94651e+03 	 MSE : 2.56529e+05
Training Epoch 236 finished, took current epoch 150.87s, cumulative time 40740.73s
Current Learning rate : 0.001
Epoch 237, 25% 	 Loss : 9.5765e+05 	 Res : 3.8211e+04 	 Enc : 1.8382e+03 	 AEnc : 9.9203e+03 	 MSE : 2.5624e+05
Epoch 237, 50% 	 Loss : 9.6286e+05 	 Res : 3.8513e+04 	 Enc : 1.8501e+03 	 AEnc : 9.9437e+03 	 MSE : 2.5630e+05
Epoch 237, 75% 	 Loss : 9.6392e+05 	 Res : 3.8583e+04 	 Enc : 1.8463e+03 	 AEnc : 9.9394e+03 	 MSE : 2.5638e+05
Training Epoch 237 : 	 Train : 9.61879e+05 	 Res : 3.84199e+04 	 Enc : 1.84688e+03 	 AE : 9.93931e+03 	 MSE : 2.56472e+05
Validation Epoch 237 : 	 Train : 9.62594e+05 	 Res : 3.86073e+04 	 Enc : 1.85136e+03 	 AE : 9.94663e+03 	 MSE : 2.56532e+05
Training Epoch 237 finished, took current epoch 150.75s, cumulative time 40891.47s
Current Learning rate : 0.001
Epoch 238, 25% 	 Loss : 9.6079e+05 	 Res : 3.8241e+04 	 Enc : 1.8457e+03 	 AEnc : 9.9363e+03 	 MSE : 2.5648e+05
Epoch 238, 50% 	 Loss : 9.5945e+05 	 Res : 3.8386e+04 	 Enc : 1.8393e+03 	 AEnc : 9.9202e+03 	 MSE : 2.5609e+05
Epoch 238, 75% 	 Loss : 9.6220e+05 	 Res : 3.8417e+04 	 Enc : 1.8487e+03 	 AEnc : 9.9469e+03 	 MSE : 2.5661e+05
Training Epoch 238 : 	 Train : 9.61857e+05 	 Res : 3.84177e+04 	 Enc : 1.84685e+03 	 AE : 9.93916e+03 	 MSE : 2.56469e+05
Validation Epoch 238 : 	 Train : 9.62608e+05 	 Res : 3.86077e+04 	 Enc : 1.85134e+03 	 AE : 9.94661e+03 	 MSE : 2.56532e+05
Training Epoch 238 finished, took current epoch 151.19s, cumulative time 41042.63s
Current Learning rate : 0.001
Epoch 239, 25% 	 Loss : 9.6447e+05 	 Res : 3.8361e+04 	 Enc : 1.8522e+03 	 AEnc : 9.9498e+03 	 MSE : 2.5692e+05
Epoch 239, 50% 	 Loss : 9.6607e+05 	 Res : 3.8513e+04 	 Enc : 1.8493e+03 	 AEnc : 9.9561e+03 	 MSE : 2.5677e+05
Epoch 239, 75% 	 Loss : 9.5892e+05 	 Res : 3.8442e+04 	 Enc : 1.8474e+03 	 AEnc : 9.9355e+03 	 MSE : 2.5613e+05
Training Epoch 239 : 	 Train : 9.61862e+05 	 Res : 3.84166e+04 	 Enc : 1.84686e+03 	 AE : 9.93927e+03 	 MSE : 2.56472e+05
Validation Epoch 239 : 	 Train : 9.62607e+05 	 Res : 3.86087e+04 	 Enc : 1.85132e+03 	 AE : 9.94657e+03 	 MSE : 2.56531e+05
Training Epoch 239 finished, took current epoch 150.97s, cumulative time 41193.59s
Current Learning rate : 0.001
Epoch 240, 25% 	 Loss : 9.6162e+05 	 Res : 3.8333e+04 	 Enc : 1.8472e+03 	 AEnc : 9.9378e+03 	 MSE : 2.5628e+05
Epoch 240, 50% 	 Loss : 9.6330e+05 	 Res : 3.8511e+04 	 Enc : 1.8504e+03 	 AEnc : 9.9497e+03 	 MSE : 2.5662e+05
Epoch 240, 75% 	 Loss : 9.6207e+05 	 Res : 3.8438e+04 	 Enc : 1.8496e+03 	 AEnc : 9.9427e+03 	 MSE : 2.5657e+05
Training Epoch 240 : 	 Train : 9.61875e+05 	 Res : 3.84174e+04 	 Enc : 1.84692e+03 	 AE : 9.93941e+03 	 MSE : 2.56473e+05
Validation Epoch 240 : 	 Train : 9.62623e+05 	 Res : 3.86120e+04 	 Enc : 1.85135e+03 	 AE : 9.94663e+03 	 MSE : 2.56532e+05
Training Epoch 240 finished, took current epoch 150.55s, cumulative time 41344.13s
Current Learning rate : 0.001
Epoch 241, 25% 	 Loss : 9.6223e+05 	 Res : 3.8524e+04 	 Enc : 1.8439e+03 	 AEnc : 9.9298e+03 	 MSE : 2.5627e+05
Epoch 241, 50% 	 Loss : 9.5987e+05 	 Res : 3.8263e+04 	 Enc : 1.8437e+03 	 AEnc : 9.9330e+03 	 MSE : 2.5649e+05
Epoch 241, 75% 	 Loss : 9.6390e+05 	 Res : 3.8468e+04 	 Enc : 1.8533e+03 	 AEnc : 9.9558e+03 	 MSE : 2.5693e+05
Training Epoch 241 : 	 Train : 9.61838e+05 	 Res : 3.84168e+04 	 Enc : 1.84683e+03 	 AE : 9.93913e+03 	 MSE : 2.56469e+05
Validation Epoch 241 : 	 Train : 9.62622e+05 	 Res : 3.86061e+04 	 Enc : 1.85134e+03 	 AE : 9.94655e+03 	 MSE : 2.56530e+05
Training Epoch 241 finished, took current epoch 151.58s, cumulative time 41495.69s
Current Learning rate : 0.001
Epoch 242, 25% 	 Loss : 9.6264e+05 	 Res : 3.8483e+04 	 Enc : 1.8459e+03 	 AEnc : 9.9393e+03 	 MSE : 2.5666e+05
Epoch 242, 50% 	 Loss : 9.6269e+05 	 Res : 3.8367e+04 	 Enc : 1.8512e+03 	 AEnc : 9.9397e+03 	 MSE : 2.5636e+05
