Train Metrics
Epoch 0, 25% 	 Loss : 9.7679e+03 	 Res : 1.9254e+02 	 Enc : 2.7119e+02 	 AEnc : 1.2959e+02 	 MSE : 2.3335e+02
Epoch 215, 25% 	 Loss : 2.9408e+00 	 Res : 4.5825e-03 	 Enc : 4.7089e-04 	 AEnc : 3.1747e-04 	 MSE : 2.7835e+00
Epoch 215, 50% 	 Loss : 2.9794e+00 	 Res : 3.5001e-03 	 Enc : 4.5015e-04 	 AEnc : 3.1488e-04 	 MSE : 1.6860e+00
Epoch 215, 75% 	 Loss : 2.8072e+00 	 Res : 3.2692e-03 	 Enc : 4.4893e-04 	 AEnc : 4.2990e-04 	 MSE : 1.6194e+00
Training Epoch 215 : 	 Train : 2.90050e+00 	 Res : 3.84371e-03 	 Enc : 4.58505e-04 	 AE : 3.75201e-04 	 MSE : 2.04522e+00
Validation Epoch 215 : 	 Train : 3.19499e+00 	 Res : 1.60174e-02 	 Enc : 5.99315e-04 	 AE : 3.29638e-03 	 MSE : 1.16950e+01
Training Epoch 215 finished, took current epoch 99.49s, cumulative time 21519.86s
Current Learning rate : 0.001
Epoch 216, 25% 	 Loss : 2.9363e+00 	 Res : 4.0979e-03 	 Enc : 4.5513e-04 	 AEnc : 8.3350e-04 	 MSE : 1.9787e+00
Epoch 216, 50% 	 Loss : 2.8672e+00 	 Res : 4.1566e-03 	 Enc : 4.4617e-04 	 AEnc : 2.9696e-04 	 MSE : 2.3749e+00
Epoch 216, 75% 	 Loss : 2.9258e+00 	 Res : 4.2992e-03 	 Enc : 4.6331e-04 	 AEnc : 3.0062e-04 	 MSE : 2.4659e+00
Training Epoch 216 : 	 Train : 2.92028e+00 	 Res : 4.41747e-03 	 Enc : 4.57578e-04 	 AE : 5.12077e-04 	 MSE : 2.53390e+00
Validation Epoch 216 : 	 Train : 2.96305e+00 	 Res : 5.67378e-03 	 Enc : 4.73204e-04 	 AE : 1.72555e-04 	 MSE : 5.17037e+00
Training Epoch 216 finished, took current epoch 99.81s, cumulative time 21619.66s
Current Learning rate : 0.001
Epoch 217, 25% 	 Loss : 2.8298e+00 	 Res : 3.9581e-03 	 Enc : 4.4599e-04 	 AEnc : 5.2494e-04 	 MSE : 2.1108e+00
Epoch 217, 50% 	 Loss : 2.9046e+00 	 Res : 3.4940e-03 	 Enc : 4.8332e-04 	 AEnc : 6.2073e-04 	 MSE : 1.5718e+00
Epoch 217, 75% 	 Loss : 2.9268e+00 	 Res : 4.0925e-03 	 Enc : 4.8229e-04 	 AEnc : 3.9190e-04 	 MSE : 1.8336e+00
Training Epoch 217 : 	 Train : 2.90782e+00 	 Res : 3.76420e-03 	 Enc : 4.71370e-04 	 AE : 5.10723e-04 	 MSE : 1.78805e+00
Validation Epoch 217 : 	 Train : 2.88673e+00 	 Res : 2.94332e-03 	 Enc : 4.54413e-04 	 AE : 1.13393e-04 	 MSE : 1.50906e+00
Training Epoch 217 finished, took current epoch 101.23s, cumulative time 21720.87s
Current Learning rate : 0.001
Epoch 218, 25% 	 Loss : 2.8872e+00 	 Res : 3.2921e-03 	 Enc : 4.5846e-04 	 AEnc : 5.2915e-04 	 MSE : 1.2947e+00
Epoch 218, 50% 	 Loss : 2.9279e+00 	 Res : 3.4655e-03 	 Enc : 4.4676e-04 	 AEnc : 4.0923e-04 	 MSE : 1.4090e+00
Epoch 218, 75% 	 Loss : 2.7873e+00 	 Res : 3.0879e-03 	 Enc : 4.5368e-04 	 AEnc : 4.1785e-04 	 MSE : 1.2554e+00
Training Epoch 218 : 	 Train : 2.88497e+00 	 Res : 3.25872e-03 	 Enc : 4.50296e-04 	 AE : 4.49916e-04 	 MSE : 1.34620e+00
Validation Epoch 218 : 	 Train : 2.89583e+00 	 Res : 3.85997e-03 	 Enc : 4.23617e-04 	 AE : 1.83568e-04 	 MSE : 1.54204e+00
Training Epoch 218 finished, took current epoch 100.42s, cumulative time 21821.28s
Current Learning rate : 0.001
Epoch 219, 25% 	 Loss : 2.9198e+00 	 Res : 3.7797e-03 	 Enc : 4.5821e-04 	 AEnc : 3.0908e-04 	 MSE : 1.9445e+00
Epoch 219, 50% 	 Loss : 2.8843e+00 	 Res : 3.7727e-03 	 Enc : 4.6052e-04 	 AEnc : 5.4879e-04 	 MSE : 1.5141e+00
Epoch 219, 75% 	 Loss : 2.8597e+00 	 Res : 3.4036e-03 	 Enc : 4.9933e-04 	 AEnc : 3.1132e-04 	 MSE : 1.4219e+00
Training Epoch 219 : 	 Train : 2.91760e+00 	 Res : 4.31247e-03 	 Enc : 4.92801e-04 	 AE : 3.56951e-04 	 MSE : 2.39214e+00
Validation Epoch 219 : 	 Train : 2.92866e+00 	 Res : 5.00835e-03 	 Enc : 5.08770e-04 	 AE : 4.05915e-04 	 MSE : 3.88616e+00
Training Epoch 219 finished, took current epoch 99.11s, cumulative time 21920.37s
Current Learning rate : 0.001
Epoch 220, 25% 	 Loss : 2.8637e+00 	 Res : 3.3296e-03 	 Enc : 4.4168e-04 	 AEnc : 3.1632e-04 	 MSE : 1.6673e+00
Epoch 220, 50% 	 Loss : 2.9459e+00 	 Res : 3.2727e-03 	 Enc : 4.4612e-04 	 AEnc : 2.2584e-04 	 MSE : 1.5620e+00
Epoch 220, 75% 	 Loss : 2.8922e+00 	 Res : 3.5089e-03 	 Enc : 4.4762e-04 	 AEnc : 2.4027e-04 	 MSE : 1.7298e+00
Training Epoch 220 : 	 Train : 2.88235e+00 	 Res : 3.40478e-03 	 Enc : 4.43288e-04 	 AE : 2.77086e-04 	 MSE : 1.64823e+00
Validation Epoch 220 : 	 Train : 2.89800e+00 	 Res : 3.60538e-03 	 Enc : 4.72851e-04 	 AE : 2.17517e-04 	 MSE : 2.29285e+00
Training Epoch 220 finished, took current epoch 99.36s, cumulative time 22019.71s
Current Learning rate : 0.001
Epoch 221, 25% 	 Loss : 2.8681e+00 	 Res : 3.9257e-03 	 Enc : 4.5198e-04 	 AEnc : 2.9568e-04 	 MSE : 2.2776e+00
Epoch 221, 50% 	 Loss : 2.9464e+00 	 Res : 4.3186e-03 	 Enc : 4.5216e-04 	 AEnc : 2.6711e-04 	 MSE : 2.6281e+00
Epoch 221, 75% 	 Loss : 2.9343e+00 	 Res : 3.7085e-03 	 Enc : 4.7076e-04 	 AEnc : 3.5202e-04 	 MSE : 1.7467e+00
Training Epoch 221 : 	 Train : 2.89777e+00 	 Res : 3.85869e-03 	 Enc : 4.53932e-04 	 AE : 3.16106e-04 	 MSE : 2.09214e+00
Validation Epoch 221 : 	 Train : 2.93463e+00 	 Res : 4.29741e-03 	 Enc : 4.45276e-04 	 AE : 4.31330e-04 	 MSE : 1.40652e+00
Training Epoch 221 finished, took current epoch 99.52s, cumulative time 22119.21s
Current Learning rate : 0.001
Epoch 222, 25% 	 Loss : 2.9521e+00 	 Res : 3.4441e-03 	 Enc : 4.5346e-04 	 AEnc : 2.7570e-04 	 MSE : 1.5594e+00
Epoch 222, 50% 	 Loss : 2.8879e+00 	 Res : 4.3201e-03 	 Enc : 4.5803e-04 	 AEnc : 4.5278e-04 	 MSE : 2.4735e+00
Epoch 222, 75% 	 Loss : 2.9394e+00 	 Res : 3.0619e-03 	 Enc : 4.3862e-04 	 AEnc : 4.9866e-04 	 MSE : 1.2266e+00
Training Epoch 222 : 	 Train : 2.88879e+00 	 Res : 3.44540e-03 	 Enc : 4.47405e-04 	 AE : 3.95566e-04 	 MSE : 1.60355e+00
Validation Epoch 222 : 	 Train : 2.88368e+00 	 Res : 3.04679e-03 	 Enc : 4.43704e-04 	 AE : 3.77073e-05 	 MSE : 1.68490e+00
Training Epoch 222 finished, took current epoch 99.52s, cumulative time 22218.72s
Current Learning rate : 0.001
Epoch 223, 25% 	 Loss : 2.8547e+00 	 Res : 3.3609e-03 	 Enc : 4.4799e-04 	 AEnc : 2.7567e-04 	 MSE : 1.4098e+00
Epoch 223, 50% 	 Loss : 2.9060e+00 	 Res : 3.8753e-03 	 Enc : 4.5718e-04 	 AEnc : 2.7976e-04 	 MSE : 1.9789e+00
Epoch 223, 75% 	 Loss : 2.9557e+00 	 Res : 4.9371e-03 	 Enc : 4.8455e-04 	 AEnc : 2.5366e-04 	 MSE : 2.8266e+00
Training Epoch 223 : 	 Train : 2.90318e+00 	 Res : 4.00552e-03 	 Enc : 4.58801e-04 	 AE : 2.78390e-04 	 MSE : 2.04167e+00
Validation Epoch 223 : 	 Train : 2.88515e+00 	 Res : 3.31799e-03 	 Enc : 4.17040e-04 	 AE : 4.06526e-05 	 MSE : 2.04378e+00
Training Epoch 223 finished, took current epoch 100.59s, cumulative time 22319.30s
Current Learning rate : 0.001
Epoch 224, 25% 	 Loss : 2.8957e+00 	 Res : 3.2359e-03 	 Enc : 4.3905e-04 	 AEnc : 2.6053e-04 	 MSE : 1.5056e+00
Epoch 224, 50% 	 Loss : 2.8916e+00 	 Res : 3.6792e-03 	 Enc : 4.3956e-04 	 AEnc : 3.3098e-04 	 MSE : 2.0580e+00
Epoch 224, 75% 	 Loss : 2.8447e+00 	 Res : 3.7004e-03 	 Enc : 4.5223e-04 	 AEnc : 3.8678e-04 	 MSE : 1.7566e+00
Training Epoch 224 : 	 Train : 2.88788e+00 	 Res : 3.56234e-03 	 Enc : 4.44539e-04 	 AE : 3.52303e-04 	 MSE : 1.75466e+00
Validation Epoch 224 : 	 Train : 2.93597e+00 	 Res : 3.60208e-03 	 Enc : 4.81038e-04 	 AE : 3.32275e-04 	 MSE : 2.89809e+00
Training Epoch 224 finished, took current epoch 100.46s, cumulative time 22419.76s
Current Learning rate : 0.001
Epoch 225, 25% 	 Loss : 2.9015e+00 	 Res : 3.7460e-03 	 Enc : 4.8074e-04 	 AEnc : 3.6130e-04 	 MSE : 1.7960e+00
Epoch 225, 50% 	 Loss : 2.9012e+00 	 Res : 4.2322e-03 	 Enc : 4.7272e-04 	 AEnc : 2.7512e-04 	 MSE : 1.9989e+00
Epoch 225, 75% 	 Loss : 2.8859e+00 	 Res : 4.3559e-03 	 Enc : 4.5378e-04 	 AEnc : 4.8952e-04 	 MSE : 2.3035e+00
Training Epoch 225 : 	 Train : 2.91466e+00 	 Res : 3.90994e-03 	 Enc : 4.60271e-04 	 AE : 5.60626e-04 	 MSE : 1.88296e+00
Validation Epoch 225 : 	 Train : 2.93030e+00 	 Res : 3.20076e-03 	 Enc : 4.28834e-04 	 AE : 9.18360e-04 	 MSE : 1.91931e+00
Training Epoch 225 finished, took current epoch 97.95s, cumulative time 22517.69s
Current Learning rate : 0.001
Epoch 226, 25% 	 Loss : 2.9392e+00 	 Res : 2.9211e-03 	 Enc : 4.3486e-04 	 AEnc : 7.1262e-04 	 MSE : 1.0743e+00
Epoch 226, 50% 	 Loss : 2.8998e+00 	 Res : 3.1044e-03 	 Enc : 4.3063e-04 	 AEnc : 3.2671e-04 	 MSE : 1.3323e+00
Epoch 226, 75% 	 Loss : 2.9063e+00 	 Res : 3.8055e-03 	 Enc : 4.5539e-04 	 AEnc : 2.7749e-04 	 MSE : 1.8507e+00
Training Epoch 226 : 	 Train : 2.89576e+00 	 Res : 3.68283e-03 	 Enc : 4.45158e-04 	 AE : 4.69880e-04 	 MSE : 1.75416e+00
Validation Epoch 226 : 	 Train : 2.89646e+00 	 Res : 3.62823e-03 	 Enc : 4.08953e-04 	 AE : 5.27323e-04 	 MSE : 1.15991e+00
Training Epoch 226 finished, took current epoch 99.12s, cumulative time 22616.79s
Current Learning rate : 0.001
Epoch 227, 25% 	 Loss : 2.8730e+00 	 Res : 3.3005e-03 	 Enc : 4.3136e-04 	 AEnc : 3.0564e-04 	 MSE : 1.3907e+00
Epoch 227, 50% 	 Loss : 2.8072e+00 	 Res : 3.3174e-03 	 Enc : 4.5764e-04 	 AEnc : 5.1759e-04 	 MSE : 1.5258e+00
Epoch 227, 75% 	 Loss : 2.9244e+00 	 Res : 3.6779e-03 	 Enc : 4.4752e-04 	 AEnc : 2.4134e-04 	 MSE : 1.7248e+00
Training Epoch 227 : 	 Train : 2.89365e+00 	 Res : 3.82266e-03 	 Enc : 4.49379e-04 	 AE : 3.25676e-04 	 MSE : 1.84638e+00
Validation Epoch 227 : 	 Train : 2.91063e+00 	 Res : 3.77801e-03 	 Enc : 5.12169e-04 	 AE : 4.30261e-05 	 MSE : 3.05198e+00
Training Epoch 227 finished, took current epoch 100.88s, cumulative time 22717.66s
Current Learning rate : 0.001
Epoch 228, 25% 	 Loss : 2.8926e+00 	 Res : 3.4042e-03 	 Enc : 4.3950e-04 	 AEnc : 3.8654e-04 	 MSE : 1.5875e+00
Epoch 228, 50% 	 Loss : 2.8483e+00 	 Res : 3.5753e-03 	 Enc : 4.3001e-04 	 AEnc : 3.1853e-04 	 MSE : 1.7212e+00
Epoch 228, 75% 	 Loss : 2.9662e+00 	 Res : 3.7508e-03 	 Enc : 4.6064e-04 	 AEnc : 3.4698e-04 	 MSE : 1.8089e+00
Training Epoch 228 : 	 Train : 2.90151e+00 	 Res : 3.77250e-03 	 Enc : 4.40862e-04 	 AE : 3.92655e-04 	 MSE : 1.87626e+00
Validation Epoch 228 : 	 Train : 2.91659e+00 	 Res : 3.88422e-03 	 Enc : 4.14392e-04 	 AE : 1.36588e-04 	 MSE : 2.91860e+00
Training Epoch 228 finished, took current epoch 98.89s, cumulative time 22816.54s
Current Learning rate : 0.001
Epoch 229, 25% 	 Loss : 2.8977e+00 	 Res : 3.1474e-03 	 Enc : 4.2937e-04 	 AEnc : 8.0434e-04 	 MSE : 1.3629e+00
Epoch 229, 50% 	 Loss : 2.9180e+00 	 Res : 4.2924e-03 	 Enc : 4.4758e-04 	 AEnc : 3.2362e-04 	 MSE : 2.6219e+00
Epoch 229, 75% 	 Loss : 2.8960e+00 	 Res : 5.0746e-03 	 Enc : 4.4395e-04 	 AEnc : 4.2191e-04 	 MSE : 3.6363e+00
Training Epoch 229 : 	 Train : 2.92328e+00 	 Res : 4.52299e-03 	 Enc : 4.42615e-04 	 AE : 4.92059e-04 	 MSE : 2.92295e+00
Validation Epoch 229 : 	 Train : 3.00857e+00 	 Res : 6.83032e-03 	 Enc : 4.41390e-04 	 AE : 1.68197e-04 	 MSE : 5.94006e+00
Training Epoch 229 finished, took current epoch 99.74s, cumulative time 22916.27s
Current Learning rate : 0.001
Epoch 230, 25% 	 Loss : 2.9501e+00 	 Res : 4.7982e-03 	 Enc : 4.3716e-04 	 AEnc : 4.4566e-04 	 MSE : 3.3551e+00
Epoch 230, 50% 	 Loss : 2.9043e+00 	 Res : 4.7273e-03 	 Enc : 4.3371e-04 	 AEnc : 2.5705e-04 	 MSE : 3.5337e+00
Epoch 230, 75% 	 Loss : 2.9105e+00 	 Res : 4.1908e-03 	 Enc : 4.2831e-04 	 AEnc : 3.4298e-04 	 MSE : 2.9079e+00
Training Epoch 230 : 	 Train : 2.90937e+00 	 Res : 4.23417e-03 	 Enc : 4.31084e-04 	 AE : 3.28102e-04 	 MSE : 2.86741e+00
Validation Epoch 230 : 	 Train : 2.91892e+00 	 Res : 4.54015e-03 	 Enc : 4.18412e-04 	 AE : 3.53548e-04 	 MSE : 1.45164e+00
Training Epoch 230 finished, took current epoch 100.79s, cumulative time 23017.04s
Current Learning rate : 0.001
Epoch 231, 25% 	 Loss : 2.8191e+00 	 Res : 3.4436e-03 	 Enc : 4.3368e-04 	 AEnc : 4.2661e-04 	 MSE : 1.5379e+00
Epoch 231, 50% 	 Loss : 2.9968e+00 	 Res : 3.8384e-03 	 Enc : 4.7864e-04 	 AEnc : 3.2446e-04 	 MSE : 1.7766e+00
Epoch 231, 75% 	 Loss : 2.9245e+00 	 Res : 5.9469e-03 	 Enc : 4.6942e-04 	 AEnc : 3.1700e-04 	 MSE : 4.2593e+00
Training Epoch 231 : 	 Train : 2.91796e+00 	 Res : 4.40239e-03 	 Enc : 4.54952e-04 	 AE : 3.92996e-04 	 MSE : 2.50123e+00
Validation Epoch 231 : 	 Train : 2.88361e+00 	 Res : 3.00717e-03 	 Enc : 4.20393e-04 	 AE : 1.79942e-04 	 MSE : 1.48083e+00
Training Epoch 231 finished, took current epoch 99.77s, cumulative time 23116.80s
Current Learning rate : 0.001
Epoch 232, 25% 	 Loss : 2.9062e+00 	 Res : 4.0067e-03 	 Enc : 4.2900e-04 	 AEnc : 5.2392e-04 	 MSE : 2.4048e+00
Epoch 232, 50% 	 Loss : 2.8738e+00 	 Res : 3.7274e-03 	 Enc : 4.3368e-04 	 AEnc : 1.9845e-04 	 MSE : 1.7885e+00
Epoch 232, 75% 	 Loss : 2.8498e+00 	 Res : 3.7279e-03 	 Enc : 4.4763e-04 	 AEnc : 5.0304e-04 	 MSE : 1.9237e+00
Training Epoch 232 : 	 Train : 2.89769e+00 	 Res : 3.69095e-03 	 Enc : 4.35373e-04 	 AE : 4.41780e-04 	 MSE : 1.85270e+00
Validation Epoch 232 : 	 Train : 2.87840e+00 	 Res : 2.94006e-03 	 Enc : 4.30267e-04 	 AE : 8.10892e-05 	 MSE : 1.29935e+00
Training Epoch 232 finished, took current epoch 99.93s, cumulative time 23216.72s
Current Learning rate : 0.001
Epoch 233, 25% 	 Loss : 2.8977e+00 	 Res : 3.5159e-03 	 Enc : 4.7152e-04 	 AEnc : 3.6268e-04 	 MSE : 1.5866e+00
Epoch 233, 50% 	 Loss : 2.9814e+00 	 Res : 3.9520e-03 	 Enc : 4.8418e-04 	 AEnc : 3.6279e-04 	 MSE : 2.2643e+00
Epoch 233, 75% 	 Loss : 2.8869e+00 	 Res : 4.7982e-03 	 Enc : 4.4275e-04 	 AEnc : 2.8623e-04 	 MSE : 3.3347e+00
Training Epoch 233 : 	 Train : 2.90768e+00 	 Res : 3.93675e-03 	 Enc : 4.53474e-04 	 AE : 4.05568e-04 	 MSE : 2.24822e+00
Validation Epoch 233 : 	 Train : 2.91799e+00 	 Res : 2.60842e-03 	 Enc : 4.01254e-04 	 AE : 1.08554e-03 	 MSE : 8.07121e-01
Training Epoch 233 finished, took current epoch 100.24s, cumulative time 23316.94s
Current Learning rate : 0.001
Epoch 234, 25% 	 Loss : 2.9102e+00 	 Res : 4.0134e-03 	 Enc : 4.8427e-04 	 AEnc : 8.1385e-04 	 MSE : 2.0400e+00
Epoch 234, 50% 	 Loss : 2.9074e+00 	 Res : 2.8970e-03 	 Enc : 4.1231e-04 	 AEnc : 6.8696e-04 	 MSE : 1.0913e+00
Epoch 234, 75% 	 Loss : 2.8917e+00 	 Res : 3.0838e-03 	 Enc : 4.4326e-04 	 AEnc : 3.7908e-04 	 MSE : 1.1647e+00
Training Epoch 234 : 	 Train : 2.89212e+00 	 Res : 3.38828e-03 	 Enc : 4.41476e-04 	 AE : 5.44948e-04 	 MSE : 1.51231e+00
Validation Epoch 234 : 	 Train : 3.03441e+00 	 Res : 8.73461e-03 	 Enc : 4.46921e-04 	 AE : 2.37186e-04 	 MSE : 7.36121e+00
Training Epoch 234 finished, took current epoch 99.65s, cumulative time 23416.57s
Current Learning rate : 0.001
Epoch 235, 25% 	 Loss : 2.9077e+00 	 Res : 5.2930e-03 	 Enc : 4.3574e-04 	 AEnc : 3.0986e-04 	 MSE : 3.6100e+00
Epoch 235, 50% 	 Loss : 2.8608e+00 	 Res : 3.8775e-03 	 Enc : 4.4023e-04 	 AEnc : 2.7475e-04 	 MSE : 1.8351e+00
Epoch 235, 75% 	 Loss : 2.9286e+00 	 Res : 4.1875e-03 	 Enc : 4.3031e-04 	 AEnc : 4.2356e-04 	 MSE : 2.6131e+00
Training Epoch 235 : 	 Train : 2.90556e+00 	 Res : 4.17579e-03 	 Enc : 4.31097e-04 	 AE : 3.28581e-04 	 MSE : 2.43610e+00
Validation Epoch 235 : 	 Train : 2.89153e+00 	 Res : 3.78439e-03 	 Enc : 4.52739e-04 	 AE : 3.11434e-04 	 MSE : 1.63827e+00
Training Epoch 235 finished, took current epoch 100.39s, cumulative time 23516.94s
Current Learning rate : 0.001
Epoch 236, 25% 	 Loss : 2.9344e+00 	 Res : 3.4932e-03 	 Enc : 4.2438e-04 	 AEnc : 2.3311e-04 	 MSE : 1.7675e+00
Epoch 236, 50% 	 Loss : 2.8504e+00 	 Res : 2.9528e-03 	 Enc : 4.2108e-04 	 AEnc : 4.0442e-04 	 MSE : 1.1054e+00
Epoch 236, 75% 	 Loss : 2.8477e+00 	 Res : 4.3351e-03 	 Enc : 4.7448e-04 	 AEnc : 4.7273e-04 	 MSE : 2.2701e+00
Training Epoch 236 : 	 Train : 2.88660e+00 	 Res : 3.53828e-03 	 Enc : 4.36120e-04 	 AE : 3.68858e-04 	 MSE : 1.65654e+00
Validation Epoch 236 : 	 Train : 2.85981e+00 	 Res : 2.54166e-03 	 Enc : 4.09358e-04 	 AE : 1.63639e-04 	 MSE : 5.39144e-01
Training Epoch 236 finished, took current epoch 99.45s, cumulative time 23616.35s
Current Learning rate : 0.001
MODEL SAVED
Epoch 237, 25% 	 Loss : 2.8962e+00 	 Res : 3.8730e-03 	 Enc : 4.2693e-04 	 AEnc : 3.1775e-04 	 MSE : 2.2686e+00
Epoch 237, 50% 	 Loss : 2.9356e+00 	 Res : 3.2060e-03 	 Enc : 4.2861e-04 	 AEnc : 2.9417e-04 	 MSE : 1.4949e+00
Epoch 237, 75% 	 Loss : 2.7767e+00 	 Res : 3.2014e-03 	 Enc : 4.1299e-04 	 AEnc : 1.8217e-04 	 MSE : 1.4511e+00
Training Epoch 237 : 	 Train : 2.87997e+00 	 Res : 3.37713e-03 	 Enc : 4.28608e-04 	 AE : 3.02974e-04 	 MSE : 1.65893e+00
Validation Epoch 237 : 	 Train : 2.93708e+00 	 Res : 3.68671e-03 	 Enc : 4.55503e-04 	 AE : 2.30919e-03 	 MSE : 1.43322e+00
Training Epoch 237 finished, took current epoch 100.16s, cumulative time 23716.50s
Current Learning rate : 0.001
Epoch 238, 25% 	 Loss : 2.9054e+00 	 Res : 3.5469e-03 	 Enc : 4.3005e-04 	 AEnc : 5.9065e-04 	 MSE : 1.7916e+00
Epoch 238, 50% 	 Loss : 2.9745e+00 	 Res : 4.0000e-03 	 Enc : 4.2958e-04 	 AEnc : 4.1868e-04 	 MSE : 2.2157e+00
Epoch 238, 75% 	 Loss : 2.9012e+00 	 Res : 4.5016e-03 	 Enc : 4.3813e-04 	 AEnc : 3.9782e-04 	 MSE : 2.6413e+00
Training Epoch 238 : 	 Train : 2.90058e+00 	 Res : 3.84449e-03 	 Enc : 4.32614e-04 	 AE : 4.81072e-04 	 MSE : 2.04900e+00
Validation Epoch 238 : 	 Train : 2.89334e+00 	 Res : 3.20022e-03 	 Enc : 4.18214e-04 	 AE : 1.68293e-04 	 MSE : 4.90854e-01
Training Epoch 238 finished, took current epoch 99.36s, cumulative time 23815.85s
Current Learning rate : 0.001
Epoch 239, 25% 	 Loss : 2.8260e+00 	 Res : 3.3241e-03 	 Enc : 4.3881e-04 	 AEnc : 2.9210e-04 	 MSE : 1.2675e+00
Epoch 239, 50% 	 Loss : 2.9079e+00 	 Res : 3.3787e-03 	 Enc : 4.1285e-04 	 AEnc : 2.2663e-04 	 MSE : 1.5595e+00
Epoch 239, 75% 	 Loss : 2.9100e+00 	 Res : 3.3933e-03 	 Enc : 4.2643e-04 	 AEnc : 3.4333e-04 	 MSE : 1.3201e+00
Training Epoch 239 : 	 Train : 2.88732e+00 	 Res : 3.47332e-03 	 Enc : 4.37952e-04 	 AE : 3.82761e-04 	 MSE : 1.45884e+00
Validation Epoch 239 : 	 Train : 2.89336e+00 	 Res : 3.13543e-03 	 Enc : 4.14333e-04 	 AE : 1.13831e-04 	 MSE : 1.63687e+00
Training Epoch 239 finished, took current epoch 99.81s, cumulative time 23915.64s
Current Learning rate : 0.001
Epoch 240, 25% 	 Loss : 2.8101e+00 	 Res : 3.1246e-03 	 Enc : 4.1857e-04 	 AEnc : 3.3334e-04 	 MSE : 1.2198e+00
Epoch 240, 50% 	 Loss : 2.9370e+00 	 Res : 2.9906e-03 	 Enc : 4.1903e-04 	 AEnc : 6.7127e-04 	 MSE : 1.2062e+00
Epoch 240, 75% 	 Loss : 2.8629e+00 	 Res : 3.2939e-03 	 Enc : 4.0434e-04 	 AEnc : 3.9586e-04 	 MSE : 1.6174e+00
Training Epoch 240 : 	 Train : 2.88840e+00 	 Res : 3.54936e-03 	 Enc : 4.17653e-04 	 AE : 4.72516e-04 	 MSE : 1.85363e+00
Validation Epoch 240 : 	 Train : 2.87743e+00 	 Res : 3.21008e-03 	 Enc : 3.96782e-04 	 AE : 1.63412e-04 	 MSE : 1.94376e+00
Training Epoch 240 finished, took current epoch 98.15s, cumulative time 24013.75s
Current Learning rate : 0.001
Epoch 241, 25% 	 Loss : 2.8410e+00 	 Res : 3.1936e-03 	 Enc : 4.1661e-04 	 AEnc : 3.7908e-04 	 MSE : 1.3503e+00
Epoch 241, 50% 	 Loss : 2.8792e+00 	 Res : 3.4608e-03 	 Enc : 4.2449e-04 	 AEnc : 4.5579e-04 	 MSE : 1.5403e+00
Epoch 241, 75% 	 Loss : 2.8863e+00 	 Res : 3.2033e-03 	 Enc : 4.0412e-04 	 AEnc : 2.2214e-04 	 MSE : 1.5784e+00
Training Epoch 241 : 	 Train : 2.87761e+00 	 Res : 3.36801e-03 	 Enc : 4.16502e-04 	 AE : 3.07351e-04 	 MSE : 1.55947e+00
Validation Epoch 241 : 	 Train : 2.92931e+00 	 Res : 5.31283e-03 	 Enc : 3.97117e-04 	 AE : 4.16066e-04 	 MSE : 1.01107e+00
Training Epoch 241 finished, took current epoch 99.11s, cumulative time 24112.83s
Current Learning rate : 0.001
Epoch 242, 25% 	 Loss : 2.8520e+00 	 Res : 3.4554e-03 	 Enc : 4.1055e-04 	 AEnc : 3.2886e-04 	 MSE : 1.4103e+00
Epoch 242, 50% 	 Loss : 2.8305e+00 	 Res : 3.2495e-03 	 Enc : 4.0595e-04 	 AEnc : 6.1747e-04 	 MSE : 1.5963e+00
Epoch 242, 75% 	 Loss : 2.9843e+00 	 Res : 3.2376e-03 	 Enc : 4.1374e-04 	 AEnc : 8.7065e-04 	 MSE : 1.4267e+00
Training Epoch 242 : 	 Train : 2.87777e+00 	 Res : 3.31039e-03 	 Enc : 4.09408e-04 	 AE : 5.11544e-04 	 MSE : 1.48487e+00
Validation Epoch 242 : 	 Train : 2.86729e+00 	 Res : 2.75797e-03 	 Enc : 3.98969e-04 	 AE : 1.82490e-04 	 MSE : 1.54321e+00
Training Epoch 242 finished, took current epoch 98.78s, cumulative time 24211.59s
Current Learning rate : 0.001
Epoch 243, 25% 	 Loss : 2.8197e+00 	 Res : 3.3751e-03 	 Enc : 4.2452e-04 	 AEnc : 1.9699e-04 	 MSE : 1.6029e+00
Epoch 243, 50% 	 Loss : 2.9508e+00 	 Res : 4.3604e-03 	 Enc : 4.3451e-04 	 AEnc : 2.6436e-04 	 MSE : 2.8437e+00
Epoch 243, 75% 	 Loss : 2.9753e+00 	 Res : 5.3944e-03 	 Enc : 4.4985e-04 	 AEnc : 2.0330e-04 	 MSE : 3.9816e+00
Training Epoch 243 : 	 Train : 2.89183e+00 	 Res : 4.00907e-03 	 Enc : 4.29978e-04 	 AE : 2.30289e-04 	 MSE : 2.39208e+00
Validation Epoch 243 : 	 Train : 2.87294e+00 	 Res : 3.10617e-03 	 Enc : 4.09748e-04 	 AE : 2.06095e-04 	 MSE : 2.15421e+00
Training Epoch 243 finished, took current epoch 98.88s, cumulative time 24310.46s
Current Learning rate : 0.001
Epoch 244, 25% 	 Loss : 2.8798e+00 	 Res : 3.5682e-03 	 Enc : 4.2090e-04 	 AEnc : 2.7571e-04 	 MSE : 1.6083e+00
Epoch 244, 50% 	 Loss : 2.8466e+00 	 Res : 3.0461e-03 	 Enc : 4.1673e-04 	 AEnc : 3.2955e-04 	 MSE : 1.1822e+00
